a1,a2,a3,a4
-3.14047,0.893051,-0.703621,-1.57949
0.996033,0.11659,0.272432,-1.16397
2.8946,-3.29024,3.02621,-1.24526
3.30642,-0.572965,1.5342,0.686347
1.53092,-0.877747,0.692653,0.607509
-1.24814,-4.11917,-1.19558,0.734918
-0.803212,1.37137,-1.22372,-0.39548
-1.03226,-2.7665,-1.84743,-1.11036
-1.18179,-1.35295,-0.76708,-0.690078
-0.621658,-0.338278,0.25919,-0.550562
2.11561,-1.44135,0.559939,-0.347629
3.29855,-1.2491,-0.430738,1.02966
0.2032,-0.61852,-0.152752,-0.516692
0.796707,-1.6374,-0.390591,-1.26702
1.87096,1.60701,-2.68994,-0.463941
-0.880554,1.33775,-2.88156,-0.584864
-2.72471,0.420287,-2.31635,-0.68979
0.853833,2.55118,-0.338581,-0.712129
3.15934,2.31175,0.407635,0.102484
1.95265,2.39513,1.10943,0.3181
-0.635497,1.71412,1.40824,-0.913188
-0.0601726,0.0909649,1.28174,-1.39472
1.48683,0.111844,0.629748,-0.117744
-0.469005,-0.772403,0.477028,1.30567
-1.46673,-2.07776,0.840134,1.39171
1.09495,-3.6799,1.77811,-5.80721
4.35951,-2.02149,-1.83708,2.54344
-5.93974,4.88206,2.97835,6.89496
-4.2595,-7.53265,7.95256,-0.390147
12.4704,-3.09108,-5.21705,0.649451
-8.11838,0.497159,-2.68014,-8.65216
-15.7417,-16.2229,1.84212,-4.51971
8.66007,8.63231,-2.93564,10.1387
10.9109,-11.1735,4.24687,4.65852
-0.491528,-6.11774,4.20783,1.21155
-1.00471,11.9528,-7.29359,2.493
-10.8715,-12.688,-6.83971,-2.52498
-10.5046,10.7943,3.19246,-0.824693
2.42051,0.393984,9.70242,-6.82086
17.3449,-2.67593,2.33588,-5.84511
3.97945,-3.09948,-7.20971,12.709
-25.5751,16.4178,8.20268,2.4783
10.5784,-14.8458,-2.57653,4.72223
14.4402,7.90954,-2.84265,-4.38913
-26.6783,-5.29857,9.99669,-10.5333
4.04092,-11.2086,-4.07489,4.11833
12.3739,13.5248,-3.32385,5.87353
-2.47327,-18.0187,8.2678,-2.66737
5.52197,13.0503,-0.6247,3.73149
1.63148,-1.32529,-11.9951,4.11084
-19.3643,7.27937,-10.0101,2.79567
-6.75917,3.38025,-1.38416,1.26906
-0.318521,5.79206,4.11375,-4.70131
8.66468,-14.0667,0.823999,3.91007
3.13546,7.83605,3.83217,3.38371
-9.47134,1.6184,5.51664,0.515124
8.45816,-17.1331,0.118896,-3.02755
1.90761,9.90662,3.75064,-2.39699
-5.84869,-4.45649,4.37531,-1.9979
-0.171704,-3.51612,-0.704299,-0.161559
1.24761,5.54138,-0.912202,-2.6544
4.16345,-3.79148,-0.441489,-2.89438
2.44792,0.170142,-1.61386,3.07787
-1.97014,11.24,-3.57617,2.07502
2.57004,-6.70602,-9.03627,4.59323
-6.00351,0.367274,-3.83843,1.99777
-1.03496,3.79444,-2.56728,-2.66435
6.89325,-0.493925,-4.08855,3.66231
-9.8666,2.89718,5.07297,3.50824
-0.686645,0.351004,4.63675,-1.59203
12.2009,1.78218,-3.02627,-3.00161
-8.11308,-8.79814,4.41726,-4.47589
-6.15481,4.84287,2.93407,5.34328
12.2968,-1.41844,1.00017,0.895334
1.40366,-13.3315,4.67248,-4.83852
-3.10165,12.6524,-3.36399,3.62685
-4.92315,-9.75058,-3.70612,0.192997
-0.903883,-3.05474,-1.17404,-5.54965
1.14937,9.60075,-0.0138157,-2.30374
2.7478,-2.90018,2.27063,-2.19406
6.6003,-2.24045,-2.38518,4.34663
1.63433,7.18812,-1.45782,0.448537
-4.71731,0.191156,1.45075,-3.94233
-0.494506,-6.36843,-1.70821,-0.898775
1.60217,13.0854,1.94574,-1.77335
3.50346,-5.02837,4.18783,1.07002
4.29154,2.95073,3.80817,1.32123
2.44087,8.33281,0.603272,-0.949364
1.52591,-6.55567,-2.29578,-3.98874
-4.88665,5.27578,-3.02144,1.18777
-4.83332,8.4105,-2.50837,2.83343
0.613537,-4.85347,-0.970828,-0.431222
3.99438,3.88623,-2.40297,2.76771
-2.51832,4.60981,1.21388,3.93298
-1.15599,-5.70165,5.04111,-2.15817
6.83451,-0.54409,-3.10393,1.32268
-3.12675,-4.65471,-2.25053,-0.990296
-10.3507,-5.57977,2.06687,-3.28799
2.37696,2.11963,-0.769132,0.376041
6.09337,2.58196,-1.28841,2.68325
-3.51821,-3.6033,3.52798,1.92167
-0.507394,2.63754,3.88502,-0.414359
6.45675,0.658089,0.0358538,-0.684167
0.357357,-3.19981,-0.869013,-1.79367
-3.18415,4.70119,0.160844,-2.1439
0.0623674,1.04856,-0.905295,-2.47813
5.17366,1.33924,-1.49093,-1.66323
3.59193,5.83382,-3.74144,4.0245
-6.83528,4.68709,-1.77471,5.17984
-5.90079,1.66761,1.30176,1.23015
7.22448,4.83582,0.155327,-1.17997
2.39976,-0.6996,1.87622,-5.30679
-5.03373,-3.2493,1.11096,0.3034
-0.114707,2.48475,1.63231,6.21756
5.46743,-5.63359,3.66484,-1.16743
6.12702,-4.23469,-0.479693,-3.4559
-5.4617,5.72481,-4.30886,0.671792
-12.7528,-1.77894,-0.983653,-1.16916
2.24046,-2.69587,-1.53328,0.641958
10.5702,1.59169,-2.11932,5.58513
-7.28021,-5.01495,1.28603,1.58758
-3.33015,-0.189958,-1.7209,1.2277
-0.437104,8.08253,-0.909017,1.1921
-1.92467,-4.2553,3.75852,-0.227136
4.6499,-2.85124,5.45954,-1.10142
3.30305,1.70869,4.19778,-3.03331
0.0406601,-4.96275,-2.05572,0.406452
-5.05313,4.07387,-1.41284,4.40572
-3.7402,4.77264,5.17383,0.859447
9.4692,-2.32411,-2.39731,-0.251638
-0.922194,5.9934,-6.61827,1.21761
-14.5479,1.96033,-2.01075,-3.4608
-1.37716,0.627719,-0.108582,-2.83716
13.5237,1.56999,-3.34563,3.2785
-2.11708,1.25098,1.58458,3.76579
-6.19672,-2.71824,0.782213,2.31731
5.51561,2.65815,-2.81187,-1.05933
-4.40806,-3.12023,1.7424,-4.28478
-1.97786,-3.28197,2.5976,-1.49489
3.54824,6.15324,3.206,0.124681
1.10393,-2.27571,6.0053,-2.09605
3.75666,2.33127,2.68452,0.453294
0.60771,1.02971,1.31625,-0.888108
-2.8806,-0.144811,1.00281,-4.10505
1.63203,-0.601984,0.649775,-3.56486
3.35936,0.753942,1.31046,-0.191536
3.29369,-1.84402,-1.66944,3.07283
-0.421632,2.72635,-3.47324,2.96055
-2.04217,0.981715,-2.43083,-0.166602
-0.0935337,-0.865143,-1.95653,-1.93102
1.42063,3.20142,-0.485066,-1.76124
1.52172,2.78383,0.817671,-0.28104
1.04233,0.933855,-0.284475,2.5162
0.00212813,1.16868,-0.594191,3.8295
-2.60691,-3.64777,0.919623,1.70735
-2.97694,-4.2454,-0.569496,0.155237
-2.93813,-3.80124,-0.642061,-1.95696
-2.21463,-6.21442,0.295087,-3.70683
0.562392,-2.03912,-0.810784,1.86561
1.41018,-2.14555,0.753798,3.35272
2.68661,-3.84137,-1.33268,2.84467
-0.790434,-0.456508,-5.14832,4.76014
-9.599,-2.82223,-2.55333,2.9349
-5.74202,-3.31736,-1.72475,1.37355
3.17306,-1.57924,-0.765256,-1.44372
0.377855,-6.25265,5.88749,-1.88735
0.88927,-2.29632,5.78196,1.8927
6.61511,-1.46725,2.27023,1.07146
1.00542,-2.24995,0.28833,-2.70009
-6.20527,4.06898,-0.98861,-2.29725
-5.87323,3.72177,-1.939,-0.0367417
0.238909,3.82969,-1.50816,2.03698
-1.11256,7.04996,-0.4136,2.60326
-2.16823,0.974393,3.22008,0.225572
2.99708,-3.65373,3.10681,-1.90335
3.57878,-1.14945,2.43785,-2.85762
-0.56573,-3.69617,5.51335,-1.8849
1.15617,-3.7485,4.41852,-0.750321
4.31327,0.562097,0.788153,-0.758248
-1.13807,-1.02214,0.506857,-1.58598
-4.60182,0.999475,0.284055,-1.37094
-0.721366,3.29496,-3.53476,1.15477
1.53977,0.339069,-0.635159,1.53527
-0.623126,1.12299,-0.693377,1.82122
1.07177,2.64147,-3.61146,4.4406
-2.08125,-1.41329,-3.63768,4.0565
-4.3778,-0.740818,-1.47022,0.999253
-0.664511,-4.07661,-1.66474,-2.04863
2.67169,-2.96282,0.557214,-2.37119
-1.1055,1.51861,0.880587,0.346352
-2.08518,-0.73309,2.25437,2.83098
2.44563,-0.960999,2.39523,1.26041
2.32406,-1.60649,0.875622,-2.64258
-2.9882,-1.87534,0.394286,-3.53027
-4.37182,-1.16694,-0.362689,-1.60731
2.24495,-2.34106,0.852859,0.0890827
5.67044,-2.09783,2.97176,0.594541
6.56504,-2.44437,1.86244,-0.54047
3.54255,-2.11654,-6.53507,-1.23675
-4.9196,-0.489455,-8.80406,-2.17719
-8.23247,0.0115094,-5.03919,-3.02366
5.5779,2.73882,-2.96844,1.94964
6.48973,5.42003,-3.34879,7.10035
-4.96262,5.83775,0.252191,3.58203
-3.14166,1.14929,0.537351,-2.62327
3.51433,-1.59009,1.73234,-5.58381
2.81417,-5.75996,3.55187,-4.94172
2.22107,-3.39898,4.41011,-0.343446
5.21968,-2.07437,2.9988,1.17898
4.16496,-2.28791,0.0331152,0.967689
0.434308,-1.94422,-3.28312,-0.156656
-6.56185,-1.94666,-6.04987,0.292736
-7.58129,1.91517,-4.63649,-1.08066
-2.14651,0.0342862,-1.56209,-0.827141
5.01357,-0.311576,1.16051,1.13718
4.02072,0.0410651,-0.469603,2.78861
-1.6241,-0.275105,0.323104,-0.962189
-2.86105,-0.593987,0.616127,-4.35728
2.64931,0.438583,2.67129,-4.25566
2.93846,2.46807,4.69182,-2.82
2.75637,4.12904,4.21656,-0.156367
2.49693,6.34766,0.79437,0.422884
-0.173851,3.77966,-1.22327,0.0703464
-2.73092,5.97129,-2.10523,1.49837
-2.79578,4.70742,-1.85994,1.554
0.131315,2.09319,-0.584934,0.217069
2.25133,1.796,1.23832,-0.596823
3.55314,-0.028623,1.81498,-2.06376
3.75898,-0.732956,-1.33253,-1.04636
0.237697,-0.195928,-2.80302,-0.844148
-3.32199,-2.4906,-3.23055,-0.421996
-0.858541,-0.115936,-2.48944,0.791276
0.935414,0.548944,-1.38164,1.62736
-0.972248,2.04831,-0.895614,1.95252
-1.77879,-0.0638738,0.725393,0.48313
0.493065,-1.30198,2.51029,-1.69768
3.45612,-1.31513,2.0749,-1.94586
1.41589,-2.0436,0.867491,-1.54793
-1.30238,0.358862,0.136589,-0.226702
-0.0476576,0.245111,-0.474702,0.530693
2.51064,1.93578,-0.816424,1.14381
1.06663,1.89145,-1.70101,1.94401
-2.66715,2.20328,-1.58968,0.422596
-1.58611,1.49922,-1.25072,-0.536866
1.13759,1.33001,-0.587827,-0.246735
1.33841,-0.151865,0.624548,0.278324
-0.0330021,0.159831,-0.115045,1.8842
-0.141147,0.115361,1.47975,0.547123
0.286819,-0.165965,1.30275,-0.687047
0.957941,0.0870252,1.12961,0.480968
-2.66294,-0.909481,1.50789,0.0227846
-2.21747,-1.73001,2.5034,0.578976
0.464166,-1.67903,1.65082,1.22035
0.415861,-2.24927,1.24233,1.25566
-2.63336,-2.38092,-0.707159,1.58355
-3.18724,-2.12007,-0.513604,0.656517
-1.28922,-2.83064,-1.5418,0.663435
-0.274121,-1.42238,-2.44101,1.27569
-1.95627,-0.671811,-2.00755,1.62664
-2.46904,1.33232,-1.76433,1.86676
0.628623,1.51467,-0.792416,0.959619
0.88277,3.25659,-0.555818,0.824282
-0.78757,2.80959,0.366156,-0.126388
-2.22154,2.49342,-0.540642,-0.702901
-0.162312,2.4621,0.138526,0.00563349
0.274474,0.320492,0.736988,-0.459036
2.07386,0.365504,0.443551,0.623944
0.921578,0.958527,-1.87125,2.14608
-2.27785,0.253651,-1.06626,2.13989
-3.07082,0.663913,-1.61437,2.2611
-1.06628,0.176913,-1.57408,2.50698
-3.2346,0.656728,-1.40688,0.299655
-3.69974,0.776444,-0.684806,-0.794711
0.281666,0.999336,0.687738,1.18979
2.17128,1.07336,1.95364,2.09449
2.58229,-1.24084,2.30806,1.37615
0.524823,0.455257,-0.142079,1.70087
-3.57138,-1.5326,-1.19511,-0.231457
-4.75188,-0.824338,-2.30209,-0.745707
-1.44892,0.557619,-1.66707,1.58845
-1.64391,-1.17223,0.30532,1.93854
1.23964,-0.821356,1.65469,2.28084
3.35789,-0.207182,0.564819,1.28823
0.539478,0.0296741,0.220063,-0.991302
-2.70812,1.24989,-1.11551,-1.70056
-1.3268,0.409295,-0.641347,-1.6504
0.970972,0.932359,-0.683148,-1.2748
1.37736,-0.23823,-0.466692,0.125981
0.238519,0.575786,0.0753455,0.588921
0.522789,-0.985271,0.48715,-0.49723
1.80044,-1.69937,1.20288,-1.0514
1.01466,-0.937412,1.49397,-0.650294
-0.303832,-3.45661,1.13638,-1.22854
-0.395151,-1.7037,0.213304,-1.09176
-0.19623,-1.69896,0.524262,-0.13835
0.0216878,-2.22758,1.53411,-0.51784
2.05975,-1.06458,1.07596,0.387574
0.70855,-0.857962,0.611314,0.554042
-1.41079,-0.986356,0.787073,-0.0814195
-0.646991,-1.19149,-0.797651,-0.465521
-0.846726,-0.48051,-0.470138,-1.44199
-1.23032,-1.96022,1.06699,-1.88
1.65485,-0.230503,1.33918,-0.931344
3.61964,-0.360794,1.18081,-0.907995
2.06789,-0.496238,0.838394,-1.19942
0.908422,0.63056,0.260626,-1.43853
1.13109,0.735091,0.167781,-0.759975
1.85581,0.749462,0.19827,-3.3184
2.14456,1.00083,-1.00376,-4.63904
-0.405326,2.97309,-1.6574,2.07488
-3.70964,4.40725,3.00351,5.59334
4.06443,-1.64297,3.00447,0.0758247
7.50891,-2.73763,0.165851,-5.19624
-4.62433,-3.59164,-0.278098,-6.15729
-5.87362,-1.01808,0.627045,-5.22723
8.46593,-2.92771,0.23014,5.98191
8.74464,4.89547,5.74474,4.03935
1.82921,-5.95777,0.133293,-0.647411
2.11281,2.92266,-11.2625,1.93479
-15.4758,4.42026,-6.44579,-2.59156
-12.535,-2.2204,-0.993823,-3.66503
12.7913,6.86245,-2.89337,5.8388
2.00493,-1.22565,4.03019,3.80846
-6.65438,0.0251986,1.34208,3.3755
3.6115,-4.9332,-1.45998,1.09049
-3.08533,-5.23527,7.55461,-7.30801
3.24188,-8.56658,5.30355,-4.97674
6.76262,-0.506678,1.50805,2.32365
-3.76866,-0.555893,0.933728,6.15602
-3.06918,-0.918432,-3.11258,2.94614
-0.432868,-0.319444,-8.38961,2.95349
-8.49406,1.50748,-7.0299,1.18129
-12.7823,-2.63269,-1.74431,-1.9107
1.88444,6.68593,0.98836,2.11596
10.0614,-0.0100523,2.19329,1.43279
1.54657,0.32415,3.94273,2.1837
-0.118338,3.37292,2.74802,3.27331
-1.19232,-5.06349,2.94695,-2.36528
0.473676,-0.579213,-2.07375,-0.281901
-5.22204,2.29777,-1.39169,1.15405
-10.6719,0.378653,0.745004,-0.0256413
0.0956452,3.99238,-4.97846,5.62721
-1.55923,2.44962,0.308091,3.22647
-5.13289,-3.3575,4.53099,0.213324
3.27296,-2.32574,2.70249,0.322861
5.11101,-5.47823,2.99248,-0.32586
0.841668,-3.53674,2.74622,0.309745
0.319263,-3.08363,0.489783,0.794593
1.31699,-0.355508,-3.13603,2.95753
-3.63351,-2.72068,-6.04846,1.94834
-8.98471,1.85375,-5.25106,2.12057
-6.77025,3.04481,-2.68422,1.31864
1.13788,-0.269958,1.68381,-1.84137
4.77816,3.44626,1.9829,-0.197586
-0.13489,0.327403,5.16739,-2.40722
1.90575,-3.32252,5.78917,-4.86576
9.89028,0.509893,0.258705,0.54799
1.37344,-1.31351,1.59828,-1.61221
-1.4082,-0.282025,-0.215043,-0.850055
1.27737,5.16107,-3.27854,2.03784
-1.7481,2.82436,-0.96512,-2.20601
-0.452946,4.42026,-2.58654,-2.04718
-0.263115,4.75908,-2.37367,-0.700594
0.625381,2.45166,-1.25428,0.116325
2.05012,0.893174,-0.845786,0.517723
4.52185,-0.0558791,-0.332582,-0.250625
1.56897,-3.72709,-0.664508,-0.231168
-0.810759,-4.55087,1.2011,-2.93703
1.93954,-2.19383,0.830129,-3.17513
3.22425,-3.6673,-0.24277,-1.64478
-0.43924,-1.43662,-0.636778,0.22226
-0.77073,1.11715,-1.37361,2.51563
0.839636,-0.494071,-1.51295,0.441191
1.89639,0.488471,-1.80556,-1.00355
-1.51811,1.1204,-0.815571,-2.41212
-0.773171,-2.29524,2.04057,-5.19567
5.23354,-0.289482,0.0650155,-3.31984
5.41075,-1.54155,0.874553,-2.22648
2.08473,-0.872201,1.06825,-1.55816
3.34352,0.898868,-1.08293,-0.580535
3.2233,1.8025,-1.2402,-1.76239
0.284531,3.79362,-0.724103,-1.68614
-0.865711,4.15846,0.357763,-2.77993
2.00793,4.36196,-0.937662,-2.03551
2.66629,3.86574,-0.715549,-1.03569
0.0561657,1.55344,1.63401,-2.02355
4.4057,1.48959,2.32767,-1.43464
5.46761,-0.937957,0.806128,-0.125377
2.23656,-1.13983,2.13701,-4.96607
0.415608,-1.50047,-2.52238,-1.71021
-1.83901,2.47619,-3.42339,6.53652
-8.6391,1.31903,1.19117,3.95662
3.79917,-2.33564,-0.795977,-0.385529
3.6704,4.66959,-2.77954,-0.752191
-9.48364,-3.4722,5.85208,-5.48839
1.49217,0.496876,1.15668,3.0845
11.7585,4.48615,-2.17349,3.89407
-5.5139,-8.19618,2.93013,-1.4809
-2.73782,7.93271,-1.24475,1.55545
-0.738567,0.0486512,-3.60066,0.56615
-6.6252,0.531448,-1.26379,-4.04509
0.0871052,8.48587,-1.67615,1.13603
-1.8405,-3.30273,5.17802,-0.673785
7.66728,1.65825,0.691764,2.88474
4.7357,6.79412,-4.54291,3.23051
-8.72214,0.167825,2.12032,-2.38531
-1.41701,-2.02015,-0.736239,-0.0497097
6.41554,8.53088,-2.32483,-0.384087
-1.38581,-6.50253,-0.54227,0.504464
-5.21144,7.96986,-1.43803,4.02667
-2.18013,3.16317,-3.11519,3.8566
1.38647,-3.72302,-1.17991,1.5922
-3.35059,5.98539,-1.67532,4.69456
-7.41979,-0.698525,-0.171575,2.68239
-4.34574,-4.60347,0.701423,2.37871
0.664738,-0.600773,-0.114874,0.576816
-3.19618,-3.03347,3.15294,2.25087
-2.36291,-4.92602,5.66998,1.02419
3.15939,-0.366357,0.830966,2.54229
-1.63954,-4.47169,-1.45141,1.34055
-8.60911,-2.86549,2.42038,-0.365351
-2.27715,0.448744,-1.44258,0.945496
1.81946,-0.347105,-2.04587,2.57631
-4.42634,-3.74648,3.28124,-1.60802
2.13602,1.75546,3.10838,-2.93559
8.67125,-0.350766,-2.47092,-1.22767
-0.896778,0.371057,-1.47528,0.987005
-4.14967,1.9896,0.192498,2.75604
3.30703,2.78613,-1.25027,2.83761
3.51979,2.04885,-4.32632,0.857867
-8.59893,5.44687,-3.17464,-1.65443
-9.73751,3.95211,1.85682,-0.865476
6.29356,0.327672,4.40643,-1.18126
12.8391,2.61394,4.00235,1.06109
-1.05024,-1.51783,2.92572,1.87599
-3.7525,-3.11793,1.09737,-0.503281
1.655,0.247951,-1.66304,-2.47899
-0.968692,-2.40913,-1.08196,-1.34326
-2.72574,-3.60873,-2.24756,-0.345749
-3.78303,1.25313,-1.48355,2.72087
0.417515,-2.0535,-0.386923,2.45005
4.43746,-1.10892,-1.56108,1.55545
-1.76872,0.0841714,-0.0073999,0.259158
-3.22847,-4.89592,1.9734,-2.98935
3.54164,-2.6754,0.121315,-1.52241
3.98276,-1.45723,-0.45866,-2.74649
0.445197,-3.20023,0.91623,-2.93011
1.27141,1.01587,-0.493563,-0.942584
3.8042,3.49154,0.157047,-0.00632651
2.69561,3.09172,-0.557437,0.0957163
-0.267038,5.33461,-2.31088,1.12537
-3.12806,2.4244,-2.75028,-1.36301
-0.741681,1.42478,-2.08242,-2.55942
3.14447,2.22686,-1.79478,0.115606
0.546694,1.27415,-0.39299,3.23209
-0.79772,-2.48573,1.15559,4.54928
1.41579,-0.413404,0.820903,0.124542
0.717121,-4.90175,0.416134,-4.00416
-5.56518,-3.75692,-0.766994,-0.111684
-6.95518,-0.607147,2.21566,3.66895
1.79341,-7.83297,2.8413,3.52568
6.4397,-1.04995,2.47116,-0.375007
-1.7025,-7.85466,0.262036,-1.57531
-6.23942,-3.15969,-0.661593,0.571484
-2.07307,-0.910166,-0.029331,1.45917
4.6353,-2.30934,0.996249,-0.15377
1.06449,0.514905,-0.462105,1.15578
-5.21442,-0.0731011,-1.17507,-0.0233334
-3.85698,2.79711,-0.907157,-1.30074
1.94742,1.32269,0.210717,-1.22003
1.8021,2.80945,5.24922,-4.56438
3.72034,-4.45407,4.70318,-1.04809
3.79986,0.364955,3.58062,1.72307
1.33465,-3.66066,0.170158,0.0226436
0.401101,-2.77695,-1.9933,-2.55769
-3.6757,-1.28233,-0.371327,-3.48991
-1.33736,-4.28405,-0.954751,1.41507
1.21578,3.18771,-5.39396,6.73484
-2.20957,-0.0575099,-2.38358,3.51199
-4.03337,1.38031,-0.335457,2.39802
1.18566,4.05257,-1.12761,2.36502
-1.01577,-0.503294,-1.83644,0.705668
-6.33562,0.451454,-1.21246,1.43006
-5.16503,-1.86749,1.46462,-1.49892
2.23386,-3.89141,0.66474,1.83679
0.801388,0.702817,2.89607,3.79535
-5.85433,-0.421133,4.57461,0.469009
0.122804,-4.21504,1.68053,-1.52962
1.21334,-0.344124,2.95802,-5.60499
0.555383,-4.0434,3.566,-1.76426
2.82764,4.92624,-1.76387,2.9571
2.9864,-2.8781,-1.05849,-1.36978
2.01473,1.14521,-1.66123,-0.71832
2.31799,3.75389,-3.62106,1.21559
-1.31334,-2.72842,-6.48935,-0.698862
-3.36456,5.28471,-5.02961,-0.918946
-2.07564,0.439522,-1.04373,-3.29692
4.43977,0.525615,-0.379186,-2.15571
6.65491,-0.459774,-1.71034,4.4886
-3.23565,8.78604,0.893891,4.4236
-4.04016,-3.32822,2.22353,2.20244
4.07138,2.87412,2.75646,-1.48465
2.42424,3.86493,4.4103,-3.646
-3.78547,-9.37288,3.08397,-2.19131
-1.62379,7.32463,-0.605574,1.12162
3.07935,-4.84047,-2.85263,-0.566264
1.16246,-3.12336,-2.78821,2.06927
-3.97394,7.19705,-5.64021,6.26196
-6.03914,-0.949757,-4.66678,0.946795
-1.3155,-2.26636,-2.89057,-0.127105
1.77374,5.30871,2.30203,-4.55804
3.82687,-6.12644,1.6826,-4.04912
3.17461,-2.79689,-2.12849,5.67752
-6.26044,3.2616,2.79399,1.07593
2.79929,-8.87408,1.03696,-1.76066
6.09397,3.73314,-0.9942,-3.25253
-6.57864,-0.472519,5.85004,-5.60773
0.622689,1.15172,4.35236,1.75982
9.89871,3.33874,4.43417,-0.436549
7.45128,-3.54596,3.15461,-4.08631
0.145333,2.20273,-1.7978,0.476072
-3.99904,-0.577457,-5.15101,-0.914334
-3.13863,2.14307,-6.63102,-0.519855
-1.87902,2.19337,-2.40647,1.15621
2.21419,2.8131,-0.934324,0.457335
2.36657,-0.577864,-1.49678,1.54522
-2.41106,5.12649,3.32651,-1.27552
0.945361,3.74589,2.7326,-1.18702
3.18207,-3.87352,1.15781,-1.45251
0.117654,3.92621,3.46902,-0.846882
-0.688479,-1.41045,2.25885,2.73644
-0.0052811,0.46257,2.13152,1.29775
1.04469,0.790807,0.532447,-1.13716
0.0458742,-1.47526,1.35592,-2.56489
-0.683051,0.932487,-0.966604,0.299659
-0.189954,4.86943,-2.04957,1.73547
1.56614,-2.56369,-2.86739,1.32845
1.55746,2.14768,-4.40093,2.88446
-2.83617,0.935198,-3.51703,2.33936
-1.69638,-1.65734,-1.34268,0.140397
1.42923,-0.644162,-3.50158,0.931517
-1.85826,-0.891052,-0.925354,-1.05126
-3.44569,-0.406086,0.91749,-1.48177
2.38747,-0.0260576,-0.231424,1.22626
2.7077,2.0483,1.06317,1.59667
-1.23571,-0.426423,1.87878,-0.0879021
-0.106368,3.00427,0.636608,-0.141085
0.979557,0.924351,-1.3911,1.41752
-2.17903,0.395322,-0.222594,1.12955
-2.33371,-0.305215,-0.619085,-0.120331
0.877112,-0.831262,-2.04047,0.55736
-1.37887,-1.6968,-1.39703,0.996087
-2.85788,0.387051,1.10718,0.496538
0.618759,-0.909762,0.759392,0.121084
2.68531,0.55761,0.74132,0.137659
-1.30071,3.53194,1.3522,0.160863
-1.88852,2.17927,2.06613,-0.639769
1.49219,2.49585,0.947154,-0.193836
1.6633,2.12138,1.34916,0.246043
-2.06328,0.351801,1.78456,-0.528935
-1.11074,-1.46238,1.01586,-1.12202
1.75475,-1.15489,1.05518,0.170664
0.220511,-2.16143,1.3722,0.988448
-0.668392,-2.44696,0.657995,1.03688
0.190388,-1.14594,-0.927695,0.885829
-1.06827,-0.990025,-0.129331,-0.756945
-1.68498,0.155889,0.939705,-1.6896
1.27916,0.708373,1.04428,-1.31933
1.83264,-0.631012,0.54418,-0.831316
0.694748,0.498633,1.15326,-1.03324
1.40888,0.587572,0.224532,-0.579091
1.87443,0.0973185,-1.62259,-0.371402
-0.225228,0.827276,-1.77517,0.00938473
-1.5729,1.11565,-0.0672488,-0.996631
0.93017,0.726676,-0.508852,0.0768368
2.13184,0.656311,-0.690405,0.163602
-0.400132,1.51629,-0.0817338,-0.664847
-0.580735,-0.00436598,-0.151816,-1.94946
1.73752,0.277774,0.000765478,-0.728696
2.77053,0.354241,-0.102289,1.22006
0.241953,0.317905,-1.27673,1.97558
-1.58823,-1.17197,-1.96527,1.0595
-1.70737,-0.645384,-2.08474,0.598437
-1.01548,-1.91779,-1.30597,-0.726823
-0.898383,-0.886986,-0.693438,-0.511495
-0.262405,0.137721,0.658689,0.458344
0.54522,-1.51268,0.683107,1.51927
1.66235,-0.551428,0.616612,1.62578
-0.0723035,-3.03673,-0.0858703,3.0332
-1.51835,-2.58633,0.679245,-4.58788
1.93631,-7.37743,-2.49365,-8.80002
-0.672187,3.26648,-5.08023,5.79614
-13.2171,5.3811,3.57223,14.0357
0.0551099,-5.45586,5.16716,5.12695
13.8929,-1.23786,-0.82422,-6.29479
-11.8221,-7.31113,2.20313,-11.3308
-12.069,-3.59355,-1.02426,-0.237219
9.01172,-1.59335,0.167974,10.1879
10.545,-4.88562,11.1029,5.73358
4.35729,-0.0234833,0.602128,4.43729
-5.17437,1.5731,-12.5513,0.472037
-20.9771,1.55791,-7.83787,-7.57796
-9.76489,12.5463,2.73248,-8.20204
5.26126,2.63956,8.82594,-0.814308
16.4439,-0.578408,6.30669,4.5647
1.96074,2.47171,-1.5107,7.66476
-9.95377,-1.96159,2.61245,0.813333
1.52382,-11.4866,5.21379,-5.0106
8.76504,-3.68086,4.30548,-7.78507
-2.36464,-10.247,2.8227,-1.96373
-2.21335,-3.32199,0.424027,0.644847
0.949444,11.2613,0.078718,1.53599
4.78458,3.92905,-0.619349,-0.666721
1.48718,5.43642,-5.32965,2.1765
-9.03976,8.83078,-7.78461,1.62665
-3.36264,-2.67541,-7.17208,2.56146
-2.96941,-2.57956,-5.49851,1.39965
3.12401,1.3864,-2.12502,1.93278
3.11152,-8.39075,4.7028,1.66412
0.516052,2.25031,3.97769,3.38357
-0.986441,-5.13603,3.46476,-0.298329
-1.65458,-5.3756,7.48431,-7.62365
0.756359,2.2152,-1.06399,-5.20993
-5.19988,4.39327,-4.0047,0.786237
-7.61624,0.517612,2.31847,4.62682
7.5939,5.41866,1.71256,4.31219
12.6436,-4.52403,-2.59187,2.92654
-5.87833,-4.98758,-2.06832,-2.98906
-6.17956,-5.06079,-1.68176,-6.6417
3.72376,-4.28419,-1.9774,-4.44331
6.5974,-1.68243,-0.732885,0.984557
3.39607,0.94211,-3.25227,0.608671
-2.07046,1.37244,-6.97631,5.94272
-4.43608,7.33263,-5.16548,2.59793
