a1,a2,a3,a4
1.04197,7.2271,-8.10698,0.88926
-4.39715,6.68573,-4.64837,-2.44428
-6.58705,4.90016,0.214785,-2.54272
8.02456,2.96924,-1.50169,3.95876
5.15432,4.55823,0.777929,7.97461
-7.35533,2.58148,1.90988,6.10051
-1.09121,-1.3819,2.79032,-2.5469
-1.0026,-2.69634,4.139,-4.85987
-1.01916,-2.01451,4.06478,-2.06955
3.08396,0.762148,1.75026,3.8008
2.26345,1.17499,-0.537224,7.58647
-3.54624,-1.54473,1.43075,1.60068
2.51542,-3.04193,-3.25845,-1.52374
-1.27046,5.50172,-5.21179,3.89333
-11.0347,-0.063393,-1.77885,2.15355
-7.3176,2.95473,0.761236,-2.39586
10.1767,-3.72877,-3.21692,0.359876
2.77595,-1.19534,-0.923645,4.38783
-7.89076,-1.94618,-1.41684,7.91451
-2.18148,-1.66621,-2.06787,1.96518
1.19815,-2.91679,-4.16483,0.249041
-4.48386,-0.735052,-0.198124,0.663842
-8.69092,4.66737,2.99892,1.12174
2.68192,3.73865,-0.303248,-0.774847
2.67662,2.20647,-1.0038,-1.67262
-5.13558,3.16786,2.78177,1.70575
-2.20984,6.0195,2.98057,4.59912
6.34866,1.81316,1.54801,4.37097
1.50671,6.1102,-0.247099,1.52558
-9.81809,1.38771,0.212991,-0.970717
-7.14039,4.75481,-1.37284,3.12555
-0.481013,1.21891,-0.911781,6.92924
-3.23877,0.48082,2.83875,3.14703
-4.08724,1.21607,1.30286,1.49013
-3.34013,3.74123,3.32808,-1.56957
-0.871528,-0.0160769,2.83557,0.308565
0.880769,1.95917,2.83626,3.56096
0.53069,-3.84727,1.73757,1.8039
0.227559,-2.01736,-3.82849,2.84839
-4.61385,-1.91622,-4.20415,1.0501
-6.07659,-2.07566,-1.70118,-1.63558
0.837892,-2.09844,-3.70157,0.706071
1.42244,-1.9234,-1.13555,0.968528
-1.62759,2.91501,-0.171912,2.03637
1.07304,0.893658,-2.81546,1.09522
-0.0269948,3.74936,-4.90677,0.200468
-4.99826,2.55762,-1.7209,-1.79254
-1.2596,0.194884,0.852564,-4.09456
7.7734,3.60443,-0.0989321,-1.58225
4.21942,-0.39014,2.03611,-1.22626
2.52289,0.922536,1.36094,-0.840859
4.47763,0.438655,-2.57004,-1.77928
2.44839,-3.11569,-2.14513,-1.57375
-3.14949,3.15525,-2.30861,5.70934
-6.28894,2.74445,2.5042,4.95281
0.990814,-0.0804779,3.26559,-0.970863
3.21355,-1.39207,1.17883,-4.02105
-5.71457,-4.22798,3.39361,-8.97633
-1.93208,-3.43321,-1.04353,1.20086
5.8325,1.77628,2.23076,12.2727
4.00367,-6.4146,11.393,3.16533
9.71431,-6.23034,3.8497,-5.55083
0.464066,-2.61825,-6.43672,-7.65208
-15.8195,-4.14812,-6.92289,-8.7891
-7.75575,-1.99594,-6.61014,-0.691111
11.9972,2.62134,1.87773,2.5143
10.4009,-0.317877,1.17028,4.89948
-0.0852057,7.22601,-0.867634,5.14695
-4.66867,4.44081,2.67471,-9.34746
4.67547,-2.84656,-1.27254,-15.4106
-1.5261,-1.01597,-2.32047,-10.0685
-2.24647,-2.36919,2.0259,-1.61108
13.2041,3.73444,-2.87837,12.2463
9.15934,3.77227,1.26727,12.6997
-3.95983,-2.71437,7.64244,-4.50158
0.345202,-6.11646,-2.6346,-11.3771
-6.15936,0.00330899,-5.63519,-9.66713
-10.1694,-3.95302,-2.94942,-1.4952
6.06466,-1.58825,3.56703,4.45629
18.4937,-0.568835,2.78467,4.97515
10.4521,-2.55032,-3.97583,5.98779
-10.4111,-2.40702,-5.14944,2.67068
-9.18972,-1.20416,-1.74877,-8.26217
4.96462,-8.13157,-4.50945,-12.4298
-1.30831,-0.975437,0.49608,-2.06523
-5.20424,5.00238,2.83212,8.40742
8.56569,-2.41935,0.472352,6.52424
9.69667,-3.27404,2.95532,-2.2255
-4.1966,-7.13845,6.94024,-9.56149
-2.64404,-4.20344,3.70705,-10.7766
9.44876,-0.295779,0.278796,-4.54395
8.46854,2.69116,5.6593,-1.02808
5.32651,-3.08817,-0.451139,1.08671
5.08512,4.24924,-11.7425,3.12915
-8.14056,5.92567,-13.498,3.01169
-17.3097,4.05929,-4.24071,0.569145
-1.72787,6.35763,-0.190951,-2.10112
11.0522,0.908298,4.39795,-8.17901
0.579674,0.471191,3.02844,-1.98322
-1.72936,-1.80816,3.92599,6.98574
2.21731,-5.59353,7.27672,5.02977
14.2675,-7.74287,5.42698,-3.78353
6.59575,-2.41732,-0.269449,-1.89862
-18.4151,-5.32969,3.82142,-8.0996
-0.943307,-4.48233,-8.0838,-5.40541
9.6508,2.2127,-10.2663,2.56201
-10.0258,0.903824,2.53303,1.62388
4.20015,-5.25797,-2.76704,3.06891
15.1198,4.87236,-3.23651,3.12238
-6.79913,-4.08698,2.5591,-4.82284
-1.89843,0.26389,-4.72798,-2.06754
1.29693,-3.20517,-0.157151,-3.83729
-3.88615,-2.28744,4.96785,-2.25692
3.84315,0.506441,-4.16262,5.05816
-3.94327,0.0862816,6.40413,-1.37255
-2.5321,1.02368,8.15868,-3.24319
9.92666,1.91484,4.75333,-0.876607
1.52448,1.92094,8.95208,-4.3968
3.5791,4.98828,4.01332,-0.381383
5.68337,4.062,-1.43561,2.58853
-0.526061,1.83227,-2.85202,-1.5641
-0.0898186,3.74936,-10.3349,-0.79359
-6.74988,3.95137,-8.02793,1.33028
-8.21316,4.68051,-3.42689,2.49758
2.30795,-1.90958,-1.73084,0.288958
7.6388,2.05204,0.385576,2.47697
-0.689024,-1.99337,5.20472,-0.492506
1.77768,-5.41972,-1.49755,-0.327624
0.254019,-5.25865,-5.74873,2.91411
-5.96342,-7.00477,-2.95618,1.74076
-2.40238,-2.7964,-5.39252,2.11506
0.392423,0.171967,-5.18917,-0.352414
-1.82936,-0.570193,-1.0187,-2.26111
-1.1771,4.14796,0.829662,0.566548
5.94851,-0.719601,4.88908,-0.914947
11.4613,0.0904836,0.772548,1.22968
2.14648,1.03411,-1.89873,2.56474
-6.5382,-1.81291,-0.432378,-1.00157
-2.99168,-1.57578,-3.45476,1.47859
-0.28087,-2.70122,-1.2742,-0.0971632
-4.98768,-0.641372,1.57891,1.28186
-5.52596,1.72367,5.99191,1.65659
4.20327,0.479595,8.27057,-2.52443
9.50969,3.442,5.09753,1.2023
-1.81918,1.45278,7.42654,1.9741
-0.399462,-1.36211,5.30612,1.91588
4.93247,1.91145,-3.92354,3.66156
-5.82692,1.35462,-3.04834,1.74148
-12.679,0.791291,-1.35877,1.7484
-4.93001,2.88341,0.75958,2.09892
6.58367,-0.925818,-0.95179,-0.599451
0.600571,1.8244,-0.799208,-1.61411
-5.87522,-0.47556,-3.58292,5.58812
-5.95148,2.45227,-1.08382,9.59417
1.88311,-5.85751,0.107452,2.98041
4.08712,-1.70933,-5.4048,0.726817
-12.536,0.704656,1.03688,-3.97032
-10.8923,-7.17357,4.69097,-1.67335
13.292,6.35383,-2.91121,5.70371
4.28713,-5.29363,3.12556,1.84093
-8.13554,4.98678,6.13994,-0.130026
4.30951,7.26438,-3.29666,2.02066
-3.98249,-1.5225,-1.3389,-2.75547
-5.97726,9.10635,-2.40945,0.23015
-4.04572,4.72363,3.19895,1.79855
3.90624,-1.62175,6.50967,0.967222
10.6428,4.1786,-1.682,7.99276
-7.13904,4.18619,3.57144,1.04707
-7.00199,-5.16863,3.45666,1.11121
5.37183,5.07599,-1.50528,2.18035
-2.58759,-0.450072,1.75715,0.767028
-6.27347,-0.172677,1.69535,2.79938
-4.10447,10.5577,-2.67144,4.3391
-0.104065,-3.33275,-2.26722,-0.0788614
-1.95596,4.19527,-0.981727,4.07434
-3.38436,2.28103,1.45903,4.06094
-0.222523,-2.3235,-0.767616,3.03143
0.868423,-1.09177,-1.67386,1.08252
-4.66053,0.193522,-1.91777,0.899625
-5.64455,-1.19305,-0.32753,1.71626
0.795829,0.841861,-2.4278,0.411174
-0.727424,2.60412,-3.91099,2.05409
-6.29681,0.0348941,1.32769,1.78097
-0.243554,0.752378,2.10274,0.910146
5.93535,2.61347,-1.47313,-0.592824
-2.81582,-2.01669,1.39336,-0.744591
-5.99137,-0.200471,3.74099,-0.282516
4.17138,1.04767,1.5109,0.562941
6.50321,-1.56602,0.525327,0.161976
-3.62725,1.2486,0.488492,2.80558
-6.77077,1.96798,2.69168,0.0511411
3.03525,0.598225,1.38439,0.484823
4.12823,2.68045,-0.10321,1.99514
-6.91067,1.4719,2.70272,-0.0950053
-3.7088,-0.783733,2.11722,-1.84026
5.93806,2.77644,0.307215,-2.35681
3.16931,-0.672558,-0.0603053,1.14637
-3.04216,-0.515558,1.58898,1.63367
1.81703,1.03967,0.365571,-0.756555
5.87673,-0.864538,-3.448,0.472716
-3.19643,0.354995,-1.26495,0.438701
-7.48572,1.74943,1.80351,-2.9045
4.33502,0.38184,-0.204196,-4.18335
5.87008,-1.1742,-2.3958,-2.21758
-3.83472,3.56713,-1.78147,4.97312
-6.59316,2.53484,5.34475,-0.144442
11.4312,-3.50928,0.411373,-1.58155
5.14048,5.79361,-2.99288,0.274827
-16.3545,-3.71726,6.15167,-4.7492
0.463661,-2.26371,-2.10084,-2.1448
13.3302,4.78558,-5.11136,2.14316
-2.95762,-9.62783,3.77934,2.37333
-1.52243,4.5555,1.80889,5.15876
14.8306,-2.12949,-4.97147,-0.0129977
-1.86952,-2.45339,-4.90346,-3.85027
-12.7134,5.07518,-4.66383,-3.39886
-4.1179,-0.0604196,-4.58947,-3.32665
3.70068,2.72858,-4.60326,2.92751
3.23757,5.39948,1.83469,1.05024
1.44605,1.59093,4.34828,-6.30405
8.38848,-7.46643,0.404889,-2.95941
1.28078,-1.20932,6.99445,-1.38034
4.5524,-7.88848,6.30646,0.0302401
13.6899,-5.08227,-1.33669,-0.137525
-4.47545,1.35964,-1.16452,-3.64863
-9.16434,-8.30932,-2.96005,-3.37666
-0.134188,1.462,-6.27104,-1.77453
2.51163,4.04329,-5.90876,-0.207572
-0.825256,-5.09827,-2.33951,0.0976917
1.55569,1.96079,1.2027,0.388687
6.16195,-2.39794,-1.91115,2.01157
3.67082,0.390922,-0.795898,3.45156
0.35728,-1.96653,1.01052,-3.17215
-0.584542,-2.14685,-2.01669,-4.38845
-3.41042,-2.37231,-2.20224,5.40997
-6.82491,-1.17949,3.17481,4.99604
1.66275,-0.988866,1.78088,-1.70189
7.09183,-4.28208,1.31265,-5.53744
-4.0468,-8.88174,6.23017,-5.72293
0.439101,-0.588637,0.764269,-0.805993
9.24618,-0.256875,-0.651456,-0.567605
6.03671,-6.9275,1.67976,-0.144733
-0.580064,3.46572,0.700395,1.32494
0.987831,-0.82929,-1.7834,-0.695159
-2.82057,1.8606,-5.42384,-0.803976
-9.02281,1.05797,-4.71735,-2.89513
-8.04029,-2.95327,2.63926,-8.42202
7.297,-1.94334,1.64251,2.7031
9.47685,0.804167,6.05703,7.29041
0.346018,-3.68947,11.2309,-0.524512
11.6207,-3.39268,3.1388,-3.85171
1.41268,0.630083,1.19084,-6.83344
-9.37412,-7.0723,-1.08851,-5.18836
-1.80616,5.50781,-6.40541,-1.94908
3.52157,0.67862,-7.41623,0.117003
-0.017223,-2.34357,-5.62001,3.65694
-0.827291,6.81574,-1.9742,4.25723
2.92752,-1.63327,-0.621657,3.03964
4.35782,-2.73757,1.77205,-0.18754
1.11307,-2.2949,5.8832,-6.2552
2.22084,-5.40319,-0.726091,-3.07789
-0.109492,-2.89348,-4.45523,6.37549
-8.69485,0.508197,0.028677,2.64026
-0.259429,-3.99642,-1.27116,-0.675127
4.58103,-1.67097,-0.600136,-3.53579
-3.32371,0.93283,3.8715,-3.76999
0.664618,1.66455,1.11689,0.107634
9.62652,2.87473,1.78392,0.831014
6.30212,-2.92006,0.712811,1.3493
0.565158,0.76295,-3.08862,3.32458
-3.85996,2.66431,-5.62084,-0.65394
-7.73213,2.93723,-2.66675,-3.89351
-2.37727,0.0488546,0.781928,-3.6691
2.34988,0.317708,3.77617,-4.0718
4.96191,-0.561251,-0.813143,3.55518
-1.75215,5.15842,1.17718,6.91553
-6.84432,-1.17353,2.94966,3.53702
4.6235,-2.09221,1.68597,-0.646014
3.45291,-0.421334,4.99875,-4.40027
-2.31988,-3.29588,3.5026,-0.0728157
0.599487,2.33702,-1.78368,3.63517
1.93807,-4.24493,-2.58107,-1.46625
1.83413,1.05133,-4.83283,-0.425066
-3.98683,3.95923,-7.25095,4.53396
-6.42748,4.99776,-5.18269,2.15815
-2.3789,4.38752,-3.12159,-0.651203
2.04757,5.37833,0.987899,-0.599749
-0.251423,-1.1098,2.2229,-0.943063
1.30589,-2.04774,1.53476,2.48171
-0.729729,-0.547694,2.14785,3.24747
-1.8166,-5.64235,4.89887,0.578643
1.32231,-1.36863,5.0309,-1.23017
1.07657,3.91842,6.72157,-1.4994
-1.41808,2.49877,4.89928,-0.893916
1.49992,4.10389,1.03784,-0.79317
2.68124,1.19626,-2.51306,0.294566
-0.790518,1.28086,-5.36865,3.54913
-3.81328,5.52584,-6.34636,6.16232
-4.36893,3.22588,-5.40107,4.83547
-2.06017,1.60639,-1.9364,0.362018
-1.39868,1.91361,-1.84797,-0.07815
-3.25356,2.99187,-1.55191,5.36442
-6.81311,-0.718524,1.03287,5.79897
0.500298,-1.05869,0.83849,2.55637
3.62469,0.170739,-2.28695,1.37409
-4.92471,-2.51224,0.274656,-0.97607
-6.22869,0.227004,-1.83086,1.75949
2.6427,3.41013,-1.23943,2.02612
2.59508,-6.06373,2.72148,-1.58645
1.66357,2.83392,2.06494,1.17634
0.388897,2.13108,1.09178,2.04515
-1.08334,-4.48301,0.135318,-0.341617
-0.841266,2.69671,-2.15851,0.463339
-4.62972,-1.51749,-1.678,1.04216
-5.13286,-1.35303,-0.8228,2.91943
-2.09178,3.30004,0.092551,4.78877
-2.26614,2.76531,4.44168,2.80254
-2.15854,-1.46258,4.08506,1.39297
-0.0294343,3.11741,4.70697,-1.48239
-0.980891,1.94343,4.0554,-1.1816
0.562987,-1.48224,2.4366,1.18009
0.679545,5.20248,0.840835,0.65993
0.39826,0.103626,-0.523432,-0.288147
-0.943033,0.757931,-3.17292,1.99283
-2.5302,4.27892,-3.21265,4.74337
-3.20267,1.59147,-0.230271,4.07
-0.0294342,0.475791,0.476488,2.11418
0.49365,2.00255,1.62057,-0.295786
-2.37415,-3.82776,1.56318,-0.919141
-2.38324,-4.08428,-1.91846,0.0145223
-2.92967,-3.73692,-3.26217,1.83198
-1.66192,-5.21256,-0.334429,2.7815
0.997873,-1.11713,-0.628832,4.40539
0.339506,1.27693,1.57726,1.283
-1.45282,2.20795,2.36113,-1.49897
-0.0672916,1.76555,0.368053,-2.74352
-0.130387,2.18571,-0.353191,-1.99045
-1.13069,3.39521,-0.184193,-0.0102684
2.21691,3.02956,-0.144461,2.14258
2.5351,1.91184,-0.347535,2.97045
0.451179,1.27476,2.49895,-5.58659
0.89312,-0.00131278,-1.03484,-3.71091
-2.85137,7.55288,1.44564,5.04373
-8.99649,1.42484,9.66435,3.88566
7.47448,2.37132,5.16513,-1.93957
4.43408,2.36129,-0.867499,-6.67159
-13.6995,-6.24527,-0.954551,-4.92259
-7.80486,0.802264,-3.29584,5.49529
11.4235,-4.44898,4.46237,7.4194
13.4056,-7.32895,7.01625,4.66554
-0.0200714,-0.25688,1.15152,-0.85097
-8.40135,-6.52782,-5.26422,-4.78409
-5.41917,2.73806,-8.82395,-4.01098
-5.46842,0.74993,-1.0176,-4.60638
0.378721,1.48206,-0.953861,4.86703
6.64921,9.10472,-0.251931,10.5654
-4.12903,-3.26836,4.49783,1.46416
3.46593,-0.636908,2.2756,-7.18613
-0.189276,-6.94879,2.85088,-9.45529
-0.401631,-9.13704,2.87268,-4.66143
9.64307,1.11071,-1.75788,5.89322
6.58788,-2.04422,6.61341,3.08503
2.75573,2.17798,0.15408,-4.25499
5.96588,2.46487,-9.42793,-7.81986
-8.22184,2.654,-9.69322,-7.31138
-13.8178,10.2803,-5.13702,0.174646
6.0667,-0.522073,-0.243515,1.54848
17.688,-0.184888,1.44509,2.18077
2.36373,-7.14077,-1.00808,6.25672
-9.44834,-3.17034,5.0549,1.38158
7.36104,-8.68488,3.88212,-2.08226
5.94173,-7.28584,1.38867,-4.37476
-9.39447,-6.04556,2.13047,-7.72373
-1.59299,1.20358,-4.55512,-7.1096
5.49463,5.81354,-5.10764,-2.16701
4.7018,1.8389,-1.66255,2.5248
4.05808,4.97091,3.25731,2.72802
7.71981,-0.896679,-1.38774,-0.63968
1.10385,3.34681,-2.54921,-1.22585
-7.07729,-7.19961,2.19945,-5.74413
-2.753,-0.062054,3.47197,-6.96086
9.27915,-7.416,1.60981,-2.95654
2.43768,-2.9103,3.08858,3.79097
-4.62389,-0.78103,3.41375,5.52065
1.25134,-2.60253,6.0911,-4.74402
8.88172,2.01271,0.993968,-11.7305
-3.81871,4.00952,-2.33468,-9.23203
-6.49519,-0.58905,1.79454,-3.66018
11.3127,4.48974,-0.615036,3.40427
18.9551,-0.805434,-4.85642,6.73075
-0.616156,-2.15906,-3.00516,2.04831
-6.16275,-2.50899,-5.10612,-2.24311
2.3678,-3.27799,-10.0555,-3.51331
-4.00039,-2.41666,-7.73671,-3.1233
-7.78682,-4.70794,-3.63494,-1.4125
2.00469,-0.459844,-3.90768,4.83316
7.06809,-0.592304,-2.55348,7.7323
-2.16044,0.612993,4.55563,1.45018
0.932064,-2.17831,5.07063,-1.80755
3.28126,-4.04415,4.28703,-5.74355
-1.55499,-8.60747,3.24144,-6.46881
2.67554,-3.57992,-3.64239,0.282739
1.64796,-8.33672,-2.59239,5.12545
0.279125,-2.55346,1.46096,3.45371
6.76645,2.14666,0.739435,0.441424
0.446159,-0.487909,-2.14182,-3.93028
-6.03547,1.62712,-5.85648,-3.3565
-8.53284,3.12771,-3.3593,-1.33741
1.71079,-1.10588,-0.777689,2.81003
8.40409,-1.37405,-2.1116,6.77442
-2.7667,0.878592,-0.458868,3.73173
-9.55241,-1.92491,0.809656,-2.166
-2.72817,-2.52336,3.29249,-5.31348
4.63992,-2.3772,6.11124,-3.05426
1.45271,3.83828,8.90407,0.481635
1.99139,1.99644,6.54802,0.499651
6.00306,2.82429,1.25595,0.392852
0.847122,3.10182,-1.86783,0.491868
-4.46269,1.43311,-2.55666,-1.04901
-3.39318,2.89791,-5.54566,0.928432
-1.34888,2.3503,-2.46243,2.60003
-1.93167,-0.336739,1.17856,3.32053
3.00093,-0.987383,0.950925,2.31178
2.22098,-1.31074,-0.253173,-1.61356
-3.80324,-1.19617,-1.91281,-1.73376
-5.6033,-0.965012,-1.02312,0.23258
0.600167,-1.01762,-0.594619,1.20862
4.22159,4.03663,-1.24895,3.4981
-1.89232,2.2352,0.233405,1.39858
-3.78275,2.74592,0.116141,1.23024
-0.891063,3.39724,0.105104,2.86725
0.652272,2.56018,3.7334,1.42884
2.62357,-1.68223,1.182,0.678513
2.55532,-2.89674,-1.41064,-0.791452
-1.78105,-2.97185,-4.22761,-0.562865
-0.597973,-0.276542,-8.03,4.37958
-2.94188,1.63634,-7.02029,6.45489
-6.01335,-0.419307,-2.0658,2.58446
-1.39596,2.11209,-2.28185,-1.03748
0.487816,2.13012,-2.57211,0.972678
-7.1199,2.81493,3.18171,0.630373
-1.49678,-2.87017,4.66475,2.10091
7.4624,-1.59098,6.13359,-0.483307
2.48354,-5.50298,7.01335,-5.17612
-1.11984,-0.215532,3.24158,-2.88521
-4.51493,2.26882,3.54053,-1.80338
-0.000123901,-0.106256,4.71373,-4.7165
5.86045,4.35606,-1.11141,0.83835
-1.10559,2.13853,1.14903,4.30449
-4.43677,5.26674,0.330114,3.26187
2.21569,1.51595,-5.30685,4.168
-2.24606,1.74155,-4.14262,1.8987
-10.1676,-1.15835,-1.63813,2.15438
-4.08452,0.271467,-1.95075,5.9833
1.88773,-0.325352,-2.04801,8.3581
-4.94656,-0.485064,0.203468,2.19921
-4.47069,-0.183943,0.673215,-4.84434
2.34378,-0.380668,-2.7458,-2.19512
1.24673,-2.38222,-4.79061,4.79842
-1.76382,3.69687,-1.86742,6.83005
3.49077,5.60311,-1.81803,4.15964
2.90798,1.77084,-3.17043,2.41367
-9.93628,5.92322,-0.696294,-1.25958
-9.75703,1.55798,2.96083,-3.9003
4.60491,-0.216076,0.787996,0.673321
2.45437,-1.06426,4.0565,2.54641
-1.67236,-3.26023,6.79386,-0.215518
6.05856,-0.678671,0.820968,3.53686
0.313455,-2.41341,0.490972,3.11918
-6.80822,-2.73337,1.79067,-0.847521
-3.9567,3.11795,-0.188609,-2.15289
-0.798522,0.600246,-1.43975,0.368345
-5.26909,4.02904,0.626171,4.77291
-2.66385,4.22034,0.871461,5.09993
1.44755,3.08012,-0.585928,2.92922
-3.70893,-1.90241,-1.60778,1.67155
-9.65933,0.482292,0.462829,-0.301708
-4.03092,1.59879,1.30423,-0.675144
4.11616,-1.15645,2.57207,-0.44771
3.3909,0.652714,4.30799,-2.19296
2.56238,0.596449,1.87262,-0.380979
0.663671,7.16959,1.82337,1.63293
0.111685,-0.00375956,2.22979,0.844832
2.93105,-2.82001,1.46785,-5.22787
4.05429,-0.109918,-3.82725,-6.43523
-2.6861,4.18807,-5.81978,-0.548456
-4.28073,-3.62738,-3.25293,10.7306
3.57598,0.0432861,4.73497,4.9215
12.8481,-5.58745,0.761646,-8.04471
2.05001,-0.705788,-8.65219,-4.3974
-17.4152,2.29295,-5.52855,3.51423
-10.3539,-2.66545,1.89911,2.60824
20.5225,0.69637,0.302797,-2.37917
11.031,-5.82946,0.213125,1.64056
-17.4205,-0.271529,2.2338,-3.65399
2.1971,-3.40544,-4.72191,-3.5175
14.5427,1.81815,1.40301,-3.02429
-4.54274,-11.4752,9.13142,-0.00898509
5.53615,-8.13172,0.868701,-3.51001
10.4663,9.08261,-7.44451,-0.242185
-10.5666,1.51012,0.0130855,-1.3991
-9.70235,1.93204,1.44164,-1.48962
7.62645,2.78835,1.92643,-5.44176
8.64983,0.797647,-2.76594,-2.24687
-7.77922,1.56136,-3.15181,3.93739
-2.44674,-1.5499,0.587267,1.89351
11.3188,1.60177,2.85681,4.15301
4.82582,-1.45825,4.19528,1.78584
-4.54722,-5.34815,-0.714367,-4.30992
-5.78431,4.97131,-5.51944,-6.07636
-4.3867,-2.75859,-3.7769,-8.60422
-2.93374,0.623835,-1.49893,-3.0119
5.57442,5.50278,-0.6189,9.84968
6.63402,4.9503,8.56634,7.36822
3.96826,-0.492523,3.40451,-1.70379
0.802889,-7.06702,-1.6907,-12.4846
-10.981,-8.42539,-1.18894,-13.793
-4.30637,-2.34358,-1.25296,-2.116
13.9609,-1.08785,0.93161,12.1419
10.0297,0.791681,11.4292,7.09611
6.74203,-5.49458,6.0762,-4.57713
4.22593,2.91282,-9.52616,-11.284
-13.4014,-3.58291,-12.0919,-11.5374
-5.92298,-3.96972,-8.5657,-2.48626
6.35423,11.7031,-0.222823,7.39676
14.659,-3.03083,-1.21184,5.80169
7.29211,5.89921,-7.00925,10.5235
-14.5936,-0.735753,0.0899279,0.817444
-4.54044,-5.29907,3.0334,-15.461
13.7299,-1.71368,-6.28428,-6.92253
-6.38799,-2.34426,4.53507,6.41279
-14.0598,-1.12446,6.02088,8.40061
21.1797,-0.929089,-0.532125,-1.60074
12.6163,-1.99447,2.07073,-6.83188
-19.6523,-6.38045,5.40173,-9.33769
-1.15932,-3.1736,-6.14288,-4.48417
16.584,4.52458,-3.66032,4.00498
-5.04412,-3.21929,8.93221,3.22165
5.77212,-9.97316,-4.26955,2.9922
5.84173,7.26504,-12.4117,2.89592
-20.6217,-7.28165,0.0194312,-5.11272
-12.6187,3.29921,2.31409,-0.681492
10.6768,-4.73425,6.74613,-5.43528
10.6966,1.06962,7.53235,-3.41834
-5.43667,10.7264,4.46913,3.47056
-2.13099,-5.83448,10.4184,-2.10216
18.3785,0.904617,0.506285,-1.17571
1.8207,0.231467,1.41612,-1.54064
-13.2481,0.0960236,3.4728,-10.1783
6.19249,3.1414,-11.0637,2.12872
-0.685356,2.07127,-0.117009,0.705743
-0.359836,-2.55211,3.21909,0.0237274
13.3087,-1.30614,-9.40227,4.50295
-5.76409,-4.34948,-3.94783,1.59228
-10.7409,1.94397,-4.305,2.15755
1.6481,1.65261,-2.85782,-0.66953
3.22468,-2.34291,2.15406,1.45016
-2.27035,3.19672,4.90839,2.40156
0.601119,-6.60402,4.25778,-2.24918
3.82511,2.72002,1.28147,-2.3283
-1.4554,-1.36769,1.71397,-1.12613
1.85218,-0.773039,0.00687686,-1.31508
2.49575,3.39832,-3.32674,2.31335
-0.540032,3.36104,0.0704755,-1.17614
-0.482907,2.62376,-4.52256,1.54068
-1.72569,0.323931,-3.7602,-2.18028
-0.258476,1.15395,-3.5414,-1.37244
1.15188,0.814185,-0.454869,5.20629
1.7553,-0.543368,3.70981,2.03403
5.1873,-3.88865,-1.53149,1.65454
-3.04812,2.12767,-2.49996,2.20741
-12.9791,-3.67646,2.52089,1.27087
-2.19341,-2.38155,4.06615,-1.27386
10.8983,0.218044,2.36058,-1.50706
-1.21237,1.63457,3.24986,1.22518
-6.37076,-0.808154,2.95394,2.16951
5.95747,4.5037,-2.06981,3.44562
2.74854,1.50306,-4.73722,3.48064
-9.07247,2.39056,-0.951518,-1.24417
-7.10402,5.77746,-4.23657,1.65209
-2.24782,1.08182,-0.318428,2.11301
3.06457,2.34813,1.85841,1.37176
1.64335,0.0104717,3.97276,1.70282
0.690945,-4.80096,5.21065,-0.476977
4.15551,-0.189372,-1.78368,2.85988
-3.89333,-0.776565,-2.97936,2.78638
-8.99527,-0.545674,0.91064,-0.634365
-0.651704,1.33684,-1.99269,1.11996
1.56696,1.15639,0.61334,0.531344
-1.78146,2.57332,4.16231,1.19967
1.52422,4.6748,1.42909,4.81902
2.22017,1.58482,0.779442,1.39597
-1.96491,2.08225,-2.19245,1.91137
-5.37411,4.39456,-2.67668,2.7453
-6.40088,0.236617,-1.24964,3.77135
-1.21237,3.93562,0.971479,2.27025
0.392699,2.43679,1.10433,1.13207
-2.79994,-0.233571,3.28945,1.9487
-2.06518,-0.39125,2.25711,2.24128
1.39056,-0.100975,-1.34787,1.55782
-2.4154,-2.34413,-2.43733,1.62557
-5.84292,-0.421891,-1.00767,1.53794
-1.60045,2.16821,-0.620281,2.38109
1.99913,2.1716,1.17607,1.75024
-1.25376,5.96348,2.22207,0.124757
-3.7704,3.20702,2.67388,-0.852433
-0.857546,4.99937,1.83703,-0.528721
0.677105,3.93765,-0.85881,1.60899
-2.47958,3.13489,0.321835,0.517362
-1.92312,1.32898,0.682595,-1.95559
2.57934,-3.35419,-2.53238,1.71017
-2.54173,1.37806,-0.349883,5.3079
-5.22838,-1.16595,5.3184,2.46526
6.08027,-2.73067,1.08254,0.50684
3.19334,-0.279804,-2.0109,-0.381134
-9.75404,-3.70697,2.24552,-4.50508
-0.135812,1.65789,-3.24907,3.60819
7.58819,2.78184,-4.46738,7.93651
-2.92871,-3.552,1.96174,3.84961
-2.66425,6.11587,-1.30897,1.48028
-2.28867,-0.0834859,-4.54201,-0.338473
-5.73234,-1.18195,-1.9524,-2.66139
-5.05823,6.47203,1.79329,-1.10408
4.26406,-5.82567,4.78767,-1.90789
9.96765,-1.68061,2.8048,2.45358
1.24022,2.88651,1.61795,0.329562
-2.02136,-2.38101,2.02327,-3.89037
0.599355,-2.68701,0.0369513,-2.73835
0.533545,2.9642,0.739709,-3.91069
0.413053,-4.97369,-1.21419,-0.593436
-1.12065,3.77997,-0.258279,2.54121
0.692167,0.706533,0.683009,1.35085
3.67341,-2.5132,0.37619,-1.34391
1.33086,1.09131,-1.14438,-0.517049
-6.06776,4.91125,-0.344227,0.603549
-4.86433,-0.129177,2.19751,2.76043
