a1,a2,a3,a4
3.6463,0.543624,0.622389,-0.447637
1.75411,-2.87365,3.06135,-1.86572
0.632089,-1.16942,0.225898,0.829051
0.568043,-0.210331,-0.0345669,5.40887
-0.0968363,-1.35855,2.13262,2.97844
0.459763,0.899112,0.41559,-2.30084
-2.5767,-1.14569,-1.5321,-4.74237
-5.53813,-3.01139,-1.10305,1.39836
-1.19009,0.520169,-1.27136,4.78105
5.17471,0.851388,1.14387,5.37068
3.10965,-2.06587,0.968939,4.21102
-3.33738,-2.37363,0.0599337,0.292749
-6.76965,2.25978,-1.51541,-6.223
-2.42392,0.207117,-2.87995,-2.84089
-0.453294,-0.113528,-0.542529,1.16516
2.013,-0.328963,3.20607,1.0438
7.96381,0.547556,1.89326,0.700487
5.23143,-1.05784,1.06137,1.83924
-1.0681,-1.46634,1.20843,-1.42569
-2.37073,-1.06231,-1.64219,-3.57032
-1.59879,-1.96405,-3.81379,-1.95191
-3.49492,-2.51179,-1.44188,-1.32322
-0.983163,0.699811,0.93169,0.114893
4.31769,-0.805387,2.07205,-1.34916
4.14442,-1.44302,3.1702,2.05155
1.80608,-0.153794,3.84785,-3.79963
3.60898,-1.14745,0.856226,-11.5931
3.21046,1.06276,-5.68243,-2.8246
-8.09968,9.69792,1.3984,14.0649
-5.43921,0.711743,11.4324,1.01973
21.3842,-1.41631,-0.456031,-8.65503
-3.06166,3.05862,-7.31172,-7.32011
-27.5727,-1.29645,1.60851,-13.0992
16.8797,-11.0228,-5.64353,7.15628
23.5132,10.8611,8.70617,16.1072
-1.34681,-14.5774,18.7095,-10.1199
16.9527,-2.07224,-15.5066,-4.39488
-12.4096,17.7914,-13.8105,-1.96646
-38.2535,-10.2836,7.76944,-10.2792
25.6778,9.07995,-11.2304,-0.788504
18.1723,-0.403802,-3.46821,-0.140504
-30.9026,0.606805,6.83339,-3.22125
14.56,-5.52869,-6.06196,9.16024
24.4633,-2.15548,9.00168,0.201368
-3.5245,-12.9427,13.8534,-6.84362
7.20463,-7.30017,-6.00484,-6.10396
-2.08768,3.15298,-6.77768,-5.82752
-10.8485,-5.44653,-5.44956,-4.43409
5.27878,4.43095,-7.78657,2.76397
3.45131,9.66145,-1.0745,3.12083
-1.1137,-4.54086,-0.119277,-3.33525
2.98983,9.17391,-6.77685,3.47539
-8.3176,-2.93357,8.18069,-9.20156
7.98728,-18.0833,4.5615,-6.41859
22.1819,4.8949,-5.33878,6.87465
-12.3806,-3.41596,11.1318,1.23217
1.44283,-2.70742,0.760343,2.99501
15.8512,-0.583443,-7.07967,2.95076
-17.5385,-2.18653,2.48206,-13.5467
-13.0615,4.36424,-9.84311,-5.57054
2.33404,-1.17484,-4.9376,1.2499
6.40541,3.32774,7.19401,5.37903
9.6929,-1.33469,2.66292,7.35993
4.52136,-2.07251,2.81192,0.848647
-1.73787,-5.45182,-0.0178788,-1.83618
-4.20675,-2.71597,-0.688355,-5.26701
-5.473,-4.23133,2.24863,-7.26837
7.18386,-1.05268,-3.70591,-2.37449
-0.387216,5.76952,-5.91986,6.98981
-13.0859,6.65309,3.26069,8.70422
2.05737,-0.611237,10.8992,-9.58523
21.3371,4.27354,-1.5528,-5.65976
-13.113,0.284127,4.87425,-5.13225
-12.0976,-3.22927,7.5258,-8.65316
29.5423,3.51457,-9.53615,5.70303
-2.56884,2.57813,3.37023,5.95598
-14.0863,-10.8424,4.10817,-0.44995
15.824,10.115,-14.9157,3.57454
-13.6711,-0.297371,-2.12271,-4.62347
-18.7,-1.52667,2.84089,-3.08116
14.5707,2.19064,-1.27592,-0.11197
6.72822,0.571013,6.02096,3.40245
0.33031,1.43126,2.21994,9.4815
1.63904,-7.77076,4.08403,0.605645
3.5121,-3.08935,-1.89287,-7.91508
-6.35092,-3.33827,-4.97457,-4.92557
-13.4189,-1.18582,2.00196,-6.92679
10.8327,1.53146,-1.11699,1.66038
12.2452,3.25738,-3.32887,6.32105
-14.2401,4.09607,6.2588,2.69392
5.95858,0.656157,-3.60851,-1.50958
8.40154,2.51698,-7.62061,-0.290978
-18.1763,2.87667,1.96002,0.428654
-5.83299,-3.67207,7.06295,-2.71882
18.9908,-2.12281,-1.99123,1.60748
3.97806,-3.07511,-0.485835,5.37543
-17.7832,-1.43908,2.84627,0.865074
4.65488,-0.806741,-6.11328,-1.06293
4.05418,1.51044,-4.30465,-1.39241
-14.8216,2.05032,2.4466,0.78148
-1.27789,2.19213,2.25677,3.95735
15.0459,1.37947,0.453659,1.4338
0.453515,0.0155461,-0.739678,5.8976
-11.9891,-2.02424,1.8898,1.30351
1.64731,-4.06999,-1.48686,-0.826128
-0.331586,-0.939202,-4.70776,2.1164
-10.024,-1.45196,3.77527,-2.04877
3.26881,-4.99207,-0.539088,0.339437
4.3508,4.53995,-4.24919,9.08082
-12.9583,-0.833856,3.83294,6.0916
-1.10814,-1.8389,3.57634,-2.96211
9.19587,2.05804,-2.33613,-2.79939
-8.81179,0.363985,4.48189,-3.5673
-2.41944,-3.29773,5.48444,2.96445
14.2464,1.65293,0.961205,6.33633
1.59738,-4.72633,3.35809,5.25364
-6.94999,-0.609337,-1.48824,-2.53578
-3.85681,9.95024,-10.909,-2.31728
-13.0108,-0.377362,-3.45911,-3.60795
-9.36893,10.0407,4.07519,1.89444
17.4459,2.37476,2.72334,3.73078
6.37529,2.92873,7.01604,2.73283
-3.98476,2.05818,0.246306,6.45221
-3.3922,3.05211,-2.39242,-0.0280913
-5.00203,0.85329,-1.08099,-3.89808
-1.36921,2.65907,-3.15188,0.282361
-4.72468,-0.340755,2.15592,3.62787
1.24526,2.16447,2.29291,3.97695
6.08287,5.42596,0.0937243,2.13398
-0.142435,-7.03497,0.645142,-1.01984
-4.30255,5.97601,-2.00255,2.16568
-4.55941,0.575624,-2.19334,-0.807538
-0.64191,2.35442,-2.39918,0.571482
0.0692403,-0.106203,-1.74774,2.71611
-2.19651,-0.0823411,0.112348,5.56135
-0.183278,-0.419933,2.52082,4.08749
1.54541,1.39073,2.15413,0.124828
-1.92255,-1.1583,-0.145772,-0.287091
-7.84839,-4.41802,0.118694,-1.12693
-4.49509,2.83139,-1.07409,-0.797161
0.936297,0.326159,-1.61903,3.25443
0.91133,-1.98248,3.20633,4.56369
0.572784,2.88806,1.97561,3.81019
0.411178,4.13403,0.0599234,1.36087
-2.9253,-2.37349,-0.161223,-0.505158
-3.23277,-0.258458,-0.239722,1.44937
-1.6068,0.110995,0.226438,-0.250483
2.31993,-4.48459,-0.568476,1.2326
1.17728,-0.883206,-4.15387,9.12477
-9.36391,4.98723,0.0197771,9.56134
-8.47161,-3.66908,5.87237,-2.37306
9.56861,-0.278795,-1.80982,-5.30506
-3.45069,6.10495,-1.29551,-5.69925
-13.0989,-6.04226,4.93343,-1.43666
8.95298,6.44986,-2.06229,10.3718
11.4319,-1.57981,0.69784,5.81011
-6.12486,-6.43422,4.53845,-0.509483
-6.5706,10.9065,-3.66287,1.62794
-5.01316,-4.86354,-4.11138,-2.76264
-13.116,4.13973,3.60641,-4.65822
5.22056,2.89172,2.35789,0.585748
11.6349,-2.85154,2.58924,-0.697283
1.23739,4.83687,-0.844531,5.35884
-4.90678,5.65767,1.1153,-4.70736
0.870351,-5.59756,1.5231,-4.00964
6.65304,4.14881,-0.332983,-2.40866
-2.74782,8.72013,2.08528,-1.02027
-0.493331,-9.24776,0.343011,1.51206
4.65528,8.11843,-2.92687,2.82363
1.17552,-4.5898,-3.08138,-3.38138
-2.42053,-0.631571,-1.85935,0.00880118
-2.32894,2.85647,2.02362,0.25699
3.97249,2.828,-0.0133346,-1.09882
7.2034,-0.572729,-2.38456,-3.26767
-2.08402,1.05327,1.325,-7.4249
1.77879,-0.226461,-2.27474,3.53663
1.43075,2.96507,4.2784,4.67856
3.56854,-6.95796,4.93053,-3.12296
6.48668,-2.84747,-5.13779,-3.29159
-8.84856,-4.30603,-1.0912,-6.98762
-6.08009,-12.5707,-0.462389,-0.390724
14.3765,6.64943,-6.56717,9.60947
5.1922,-10.6957,3.90357,0.682888
-4.66661,-0.192972,-0.0918335,-2.45796
4.22826,4.82982,-9.80215,-3.80512
-3.87988,-7.51939,-7.76299,-1.42268
-12.4476,14.4401,1.18717,-0.148012
5.33237,-5.6846,5.78766,-5.60774
23.2642,0.956874,-4.89112,0.252232
-11.1102,5.5888,-1.59654,6.60757
-15.0087,-8.08557,7.76294,-5.06639
23.608,-7.62759,-4.89512,2.5554
3.14749,-2.36644,4.2584,-5.9499
-15.1127,-8.93294,9.02457,-6.19996
16.9907,-5.61234,-7.08065,4.05837
7.42159,4.01405,0.173045,-5.55441
-9.55632,-13.1938,3.71208,-7.97389
8.70562,9.11046,-4.69108,-3.86379
5.93904,-7.32809,-4.94465,0.365516
-6.4151,4.90534,-0.935862,1.90769
3.77899,1.22722,1.27091,-2.39108
7.00163,-1.82385,-0.598141,-7.20064
-3.95546,1.15197,1.50599,3.09876
-5.91305,7.46114,8.14122,-0.210422
3.97452,-4.17276,6.69073,-0.430794
8.48024,-4.74911,4.43333,-8.27123
-0.520335,5.40495,5.19278,-12.712
2.44489,-9.82112,-3.6884,0.742987
7.36202,14.0523,-5.15765,9.19063
1.46386,-4.68281,2.50716,2.16193
6.70487,0.0800844,-1.7294,-4.18418
3.10557,3.4076,-12.7831,-5.40726
-11.8445,1.24512,-13.4202,1.34386
-16.5135,9.29932,1.25325,5.71267
9.74215,-7.75679,6.40764,4.56296
25.4694,-1.3862,-1.74775,0.650167
-13.1052,-6.98291,0.653689,-2.78888
-21.2351,0.838243,1.56628,-5.07504
14.5053,-9.20735,-1.84832,0.252085
8.86369,-11.515,11.4564,-4.30295
-0.328471,3.44312,10.3152,-5.98781
10.6017,-6.38582,-4.91388,1.76817
-0.904474,5.5225,-4.25182,-4.87831
-3.60117,-4.791,0.348939,-7.9811
10.5986,6.63045,-3.78801,-5.78459
2.59971,0.259727,-7.25917,8.18793
-12.7832,7.17846,-7.62159,5.88764
-5.31995,7.73176,-4.76213,-0.821528
-3.79996,-3.23794,2.4219,-6.64301
4.04807,-2.23791,6.94071,1.10331
6.90325,-4.95098,8.30912,4.78449
-0.0805663,8.87334,6.84359,3.77876
2.11991,-7.43615,2.67891,-0.354409
0.947419,4.55731,-0.512885,-2.97293
-10.0525,1.08107,-2.16962,-1.41231
-5.53027,3.8786,-6.2576,3.58649
-0.606907,3.83983,-3.3362,3.90977
2.95508,-5.20072,0.782954,1.45555
5.68028,3.72445,-1.33553,5.85363
-0.485872,-4.90529,-0.782318,5.30407
-4.45792,-0.819753,-0.992428,1.34832
-6.26395,-4.6283,3.18811,-7.40978
-0.34082,-5.88688,5.32467,-6.34309
3.59486,-1.84215,1.05942,8.07998
-5.85403,6.26141,5.3553,8.97833
-2.56572,-1.09972,5.97004,-2.48895
9.96712,2.86895,-1.24917,-9.12332
-3.75342,-1.56123,-1.75796,-8.91938
-8.31856,2.65704,-6.06625,6.84638
-1.70423,6.47426,-2.99323,8.30655
8.48078,-7.38639,3.69911,0.0769652
10.2525,9.61468,-1.72926,3.81464
-11.5496,6.40065,-4.01964,4.96969
-13.725,5.44115,-5.09158,-3.08925
-3.9423,4.97327,-2.16893,-2.77245
5.24729,1.73144,0.406327,1.01063
1.12748,2.40323,-1.6229,9.40524
-3.64459,6.55534,-2.09361,9.96128
-5.2148,4.62714,2.8308,4.06716
-0.852642,-9.35161,5.79717,-1.20333
4.64686,1.92301,4.4634,-6.11291
-3.24689,-1.57479,4.64716,-2.93027
-1.6372,-5.37873,3.55881,2.42626
4.82896,-0.712645,2.61835,4.14196
8.41524,-6.75581,-2.65234,2.97337
-3.11201,-3.43887,-5.65403,4.26158
-10.4011,2.84847,-8.55639,6.40506
-11.7985,0.357345,-1.62704,-1.92152
-0.520474,-1.35814,-2.21722,-4.28292
2.79144,5.47369,-4.42386,9.34614
-14.6485,0.442895,9.30089,5.22105
3.31357,-6.59284,7.53544,-1.25435
19.8095,1.02385,-3.15368,-2.0766
-12.8582,-7.03958,5.38358,-5.43638
-9.41331,-1.06881,1.35175,1.99416
12.692,10.7152,-5.30431,7.42693
-5.05143,-3.08162,2.68305,1.68226
-7.38909,10.0282,-2.48031,0.919248
1.30957,9.14287,-6.69934,0.560945
-8.16646,3.01266,0.95526,0.378767
-0.233627,5.06967,5.84918,2.4865
12.5283,-2.26136,1.4468,0.240836
0.730992,-5.62061,-0.853369,1.84426
-7.01364,-0.597945,-3.75725,3.62036
-7.89548,1.03009,1.83433,2.62832
0.0962349,-7.44523,1.80908,1.51651
3.30964,8.17294,3.53011,-0.296763
-6.28946,1.64182,7.60649,-1.09005
-0.761731,-1.06013,6.00521,-0.501137
8.36829,4.23586,-1.61628,1.70921
-0.80963,-1.19056,-0.669196,-0.790691
-7.97893,-1.94669,-1.20958,0.356281
-3.66224,3.04127,-3.70248,2.33848
0.674273,0.265016,-0.0810812,2.59748
-2.79857,-0.975126,2.04651,0.546386
-1.29933,3.1698,-0.122193,1.63427
-0.383429,-0.482296,-0.606977,-0.947648
-0.373659,0.916609,-1.04706,0.47634
0.00287973,0.228274,-2.43437,2.13569
-1.05346,-1.1629,-0.596493,0.828877
-1.07952,0.946165,-2.91088,0.129711
-1.5642,4.51922,-0.290088,-0.131306
-1.57261,0.580644,0.611329,-0.602461
1.33508,4.16549,-0.55483,0.0784008
0.825838,2.85634,1.32347,-1.57302
0.666402,0.862513,2.94323,-3.39365
4.10247,1.57647,0.48427,2.14131
1.03317,3.92009,1.58766,5.35292
-1.3163,0.427847,4.38448,-6.33819
5.46032,-1.87035,-3.43939,-8.56944
-1.95553,6.09505,-3.37235,1.93852
-13.0213,-2.59245,6.60243,4.41522
10.0625,-5.34023,2.4401,3.15612
15.5248,-3.01735,-2.80658,-2.81469
-14.049,-13.2754,1.68726,-5.67852
-5.11697,-1.17917,-5.87698,2.8484
11.3742,-4.69162,-1.50647,4.50415
0.662738,-7.6768,6.325,-0.486007
4.10288,-0.792907,-3.27729,-2.66191
-1.66828,-1.40898,-9.30937,-1.68977
-13.4331,4.93043,-5.79862,3.16606
-3.85193,2.5624,-1.1991,1.25881
5.53983,-1.61153,3.1808,-9.35379
8.80561,1.56197,-0.88124,-0.1401
-8.39876,3.61002,3.97488,4.05057
1.56575,-4.22251,7.2398,2.25156
21.428,-0.155685,2.5088,-6.41891
-2.17548,-2.13921,4.61404,-12.1211
-10.6177,-2.19195,-1.37416,-7.95229
6.1195,3.60731,-7.19999,3.56198
6.11624,6.40661,1.07404,3.69414
1.23101,1.06751,3.40415,2.57355
5.63604,0.944539,-3.30185,-0.41798
-4.26646,2.84115,-7.04907,-0.207697
-12.6053,0.449811,1.66064,-6.83126
3.92675,-3.97535,2.77175,-14.6176
15.8433,-4.58953,-1.83964,1.77738
-10.1421,4.8263,5.98355,14.0162
-3.32654,-6.96406,8.49342,6.70455
20.5793,-6.01636,0.48206,-9.40798
-3.00441,-13.1071,0.737282,-16.9659
-19.0047,-9.42468,-5.82952,-9.43998
9.1808,0.951996,-12.215,6.48807
12.9669,-1.08006,5.62996,8.56294
5.45516,2.50966,12.1958,3.93455
15.1764,-0.780433,-2.3149,-6.15948
-3.94719,1.63206,-14.1238,-12.7157
-24.6145,5.46393,-10.1017,-9.7415
0.680512,-3.37894,-3.25619,-10.1389
21.5907,-1.93096,1.87544,3.29447
10.5519,12.7398,-2.33394,19.1062
-13.3506,6.59425,5.7584,10.8814
3.2445,-8.87803,8.42582,-7.6218
15.0207,-4.0525,9.1988,-18.5874
-11.4261,-10.0248,5.66873,-19.9838
-4.97409,-0.806193,-6.62278,-3.41571
17.6329,-0.643362,-7.46653,14.8471
5.82532,2.9221,10.4476,11.6752
11.5027,-6.62145,4.95907,-0.259874
10.9868,-0.32665,-15.3507,-7.65077
-26.7901,1.4817,-16.8088,-8.91752
-31.5831,-3.97468,-4.87389,-11.1659
18.973,-1.57452,-3.95274,3.89679
30.1569,-0.752774,0.619188,17.5123
-15.2999,4.21796,10.316,14.374
-4.49822,-8.73418,4.78428,-3.01446
16.6174,-8.04042,3.82602,-16.1484
-7.73293,-6.90061,5.60927,-16.7074
-14.7785,0.926915,-3.3529,-4.62336
7.75266,-2.42663,-8.70664,10.6434
7.13731,11.3247,0.0314866,14.3624
2.40024,-0.450975,4.29135,7.15005
1.50781,5.19576,2.35277,-8.16993
-3.28882,3.37927,-3.77809,-10.7586
-11.6416,3.0391,-1.64939,-8.4161
-3.37593,-0.533678,3.67096,-0.288846
18.7218,0.485198,1.9927,7.09917
8.13558,-2.18246,-1.15509,12.3044
-15.1119,-1.23327,-0.284576,2.22302
-4.44815,2.72307,1.94952,-9.0419
-0.379362,-1.83686,7.65794,-9.19958
-2.29109,4.36886,4.8814,-0.582292
0.519718,-1.45385,0.41294,3.07958
2.95874,3.06662,1.81459,2.52771
6.14935,-4.77988,-2.48294,7.4961
-1.50355,-2.29133,0.120468,3.73579
-1.12796,-1.75972,3.11954,-6.38072
4.39922,1.59695,-1.14957,-5.91302
-1.67425,3.59986,-4.92148,-0.307007
-5.32783,2.06225,-5.38889,2.35677
0.109799,3.89257,-8.66553,5.46648
1.31784,3.5421,-9.63841,8.6559
-9.53761,4.20332,-3.83162,5.23487
-9.99135,3.55335,1.47866,1.31242
1.32571,2.72429,3.54045,-0.0433975
2.42562,-1.75416,7.79466,-1.76977
1.68014,-5.21807,8.12714,-2.49704
3.91549,-4.73649,2.58191,0.446783
2.01366,-3.86811,-2.43189,7.25771
-4.95021,2.89444,-0.540489,8.33723
-4.70434,0.756899,1.76396,1.78256
0.913353,3.20993,-2.46459,-2.57573
-5.29174,6.53257,-3.76926,-4.45963
-9.60342,2.66585,-2.29863,-2.53278
1.96807,4.15302,-5.31577,7.63187
4.05158,-0.845645,1.07458,9.91443
1.73387,-4.17709,6.18524,3.17052
2.07893,0.486961,-0.917116,0.474742
-8.51722,0.0169088,-1.56704,-2.1445
-14.1279,1.53458,3.66723,-5.20752
5.26289,-0.599027,0.340785,3.10335
7.16824,4.164,3.0518,6.78612
-4.28166,-0.338715,7.48811,2.14894
2.8415,2.05602,-0.149931,-0.224569
-2.8443,5.60168,1.1637,-0.71792
-5.81292,-3.37935,5.2463,-5.15275
1.82478,5.85182,-1.6752,-0.423178
1.92356,-4.27498,-4.62267,3.24791
-3.47024,-0.284754,-4.15803,6.50665
-1.31712,-1.17998,-5.05668,9.63467
0.898155,0.154522,-2.53771,5.21224
-2.67401,0.116017,-1.95139,3.82803
-9.91672,3.08167,-1.47792,2.24464
-8.28723,2.89403,0.183236,-0.0543544
-2.0227,0.97952,-2.04754,0.0417791
-1.14628,-1.83334,-0.116684,4.4952
-2.47319,0.958506,6.80839,2.30344
9.3116,-4.34372,3.62143,0.512646
7.01261,2.07649,-2.46101,0.709813
-7.88002,0.684772,-2.48404,0.188645
-9.14886,0.563293,-2.99808,0.0870347
1.53318,5.06167,-3.6044,3.31681
2.47324,2.11432,0.822533,1.72837
-3.12491,4.23694,0.973459,0.643802
-1.93301,2.4153,0.0692822,1.28272
0.704932,-0.5894,3.60515,0.191815
3.05847,-2.65698,2.08071,2.68524
-1.80981,-1.00983,0.91124,0.847455
-5.468,-4.40676,0.733964,-0.782636
-2.95503,0.0136556,-1.9747,1.66394
-0.963781,-1.5474,0.911102,1.98909
-0.552641,0.486691,2.38256,2.16464
1.204,0.272747,0.267251,5.46677
-3.38177,0.501605,-0.74205,2.55638
-5.11575,0.627693,-2.01444,-0.53906
-3.91666,-1.3176,-2.56116,-2.87279
-2.94241,-0.335189,1.08465,-0.33411
0.380226,-2.00159,5.10834,-1.85092
7.76636,-2.38379,5.5538,-3.50782
7.03187,-2.66972,2.35428,-0.776008
-0.209889,-1.4426,1.0772,-2.44573
-0.158191,-1.53249,-3.78361,-3.20616
2.20064,0.790931,-5.35523,1.38404
-2.85109,3.56569,0.334298,0.972412
0.201522,0.264342,0.805839,0.407285
5.53141,4.3488,-0.520766,0.673202
0.768976,-0.988951,3.19458,-3.98157
0.357022,0.36223,0.509918,-6.28747
1.68977,1.58095,-2.28815,-2.90248
-3.39073,3.88715,3.89182,2.71089
1.92234,-3.29081,5.7028,1.01133
10.4982,1.97603,-0.675831,-3.39266
-3.74284,2.68646,-3.15438,-5.9051
-10.3043,-2.76097,0.0245818,-6.37496
7.043,-3.84913,-0.0220481,3.39838
15.9315,0.935187,6.84978,1.97626
4.2136,-7.07496,7.67049,-5.35597
5.80144,-0.920483,-5.40614,-1.698
-5.92731,2.42452,-3.89384,-5.02174
-3.70946,-8.77621,-3.8261,-8.54654
6.85941,5.2443,-10.2093,-2.95307
-3.8362,-1.51283,-0.52863,1.84295
-0.0731148,5.12607,0.669259,6.16247
11.536,-1.21415,3.84312,1.59432
4.48267,-5.20248,8.20108,-11.0227
-2.78786,-5.78696,-2.27421,-7.51761
-8.20744,-6.02992,-4.04808,-10.3167
4.09188,-3.95203,-3.66938,3.65723
14.3104,3.64419,0.887094,8.65603
3.69784,-6.02883,8.23957,-4.52378
10.4238,1.10534,-8.78776,-2.31285
-5.71224,5.91799,-9.52929,-2.08585
-16.5133,-1.01403,-2.59193,-1.79702
2.25505,5.82064,-3.67173,0.735462
11.1589,-2.9623,0.975387,-1.64467
-0.871107,1.9763,-1.93718,0.452682
-6.72965,-5.33101,1.69663,2.14475
7.17041,-5.99263,9.41704,-2.98507
15.9491,-3.80289,8.35035,-2.15863
0.99137,-7.67042,5.58236,-4.48184
-4.98061,4.00741,1.77196,-5.17452
4.19121,-3.5137,-7.12868,-1.31851
-0.110838,3.23285,-7.44957,3.59511
-7.04648,4.03846,-6.76834,3.84244
-1.26461,-2.85696,-2.25338,-3.28399
0.767075,8.26825,-2.31436,0.73157
-0.230652,-3.7873,5.01507,-9.61526
9.16722,-8.0354,1.10313,-8.45661
8.30057,0.805845,-0.914087,4.55702
-7.4834,-1.05796,5.3292,8.02922
1.65503,-2.98996,-0.319764,3.47865
4.66775,-0.841711,-0.342665,-5.358
-12.0251,-4.11839,1.36539,-8.54741
-9.56502,8.78779,-5.16457,-11.0541
3.47436,-5.95101,-7.12385,4.53209
9.73942,13.1181,6.28829,14.0754
6.01135,-7.31588,11.0709,0.309272
17.9123,-2.01352,-6.78489,-4.2988
-13.7491,5.96992,-7.69362,0.740936
-25.4723,-7.83027,7.14583,-8.26377
15.1103,8.36546,-4.20922,-1.49824
11.7795,-6.04971,3.17043,1.28171
-13.6871,13.0081,2.87162,9.26483
-7.38028,-0.27011,-0.233265,9.42366
7.60068,1.5659,10.9241,-12.7617
10.1799,-4.89661,4.55374,-7.9513
-13.6622,-2.05175,6.75169,-11.9488
0.771687,-8.13993,-1.4913,-7.07889
26.553,6.71669,-14.5176,15.842
-11.3137,-5.81638,13.1128,4.5563
5.03913,1.20919,4.65197,-3.20962
20.4886,8.18962,-19.2333,2.36209
-34.1779,-3.08554,-2.58559,-0.245623
-20.3477,14.5571,-2.2229,-2.90508
20.1995,-10.0921,-3.57599,-0.902416
5.90944,3.95453,0.18792,13.0338
-15.8112,-1.76161,3.48925,16.4385
-1.57425,-3.67667,0.463697,-2.31891
11.6552,-2.93451,-5.67543,-2.69681
-19.6044,-8.15674,10.439,-7.12948
-7.05435,-2.16279,4.89284,-1.3717
26.3287,1.50747,-9.3447,5.97625
-4.13282,-2.11141,5.40121,1.55108
-9.95309,3.30986,3.25624,1.20704
12.2533,5.18166,-11.2648,-2.67505
-6.80672,3.20112,-10.0591,-2.56306
-17.9884,10.8673,-3.26048,4.29744
-4.01233,-1.90424,8.21376,-2.15691
21.417,-4.27335,5.01935,-0.0886693
10.283,4.65385,3.59921,7.37963
-20.4851,-5.7311,9.55665,1.87854
1.66534,-5.01077,1.39367,1.96862
10.3983,2.71697,1.85114,-1.07782
-14.2846,-2.18869,4.8429,-1.0379
-13.701,8.62279,4.13572,-1.43339
4.78607,3.46699,1.21708,-1.63012
8.97345,0.0828035,-0.591545,2.89522
-6.93074,4.91877,1.18618,5.1184
0.40953,-6.24318,-5.28143,5.16913
-1.63694,7.81989,-6.32784,6.88325
-7.91951,-3.45188,1.60875,-2.84138
2.47758,-1.7711,0.433483,3.52924
1.23832,-2.35992,1.4363,2.43444
-6.0607,-0.249501,-0.111313,3.4491
-2.70971,-6.26935,-2.13585,1.84366
-2.15039,0.569261,-1.34176,-0.200082
-0.178686,0.656981,-6.52526,2.62498
-2.86589,-2.08172,0.554058,1.38922
0.527986,-2.13744,2.36269,4.91013
7.33052,3.03246,-0.58989,3.94144
-6.5443,-0.75399,0.775066,-4.65927
-7.79074,5.47356,-1.74115,-3.38417
-2.20752,4.87986,-2.33451,1.0129
0.298128,3.41968,2.74745,-1.15637
3.87274,7.62886,-0.718329,3.93943
3.15114,-0.125581,1.16921,2.22415
-0.62307,4.88664,-0.719709,4.76052
-0.987804,-0.820288,0.206817,1.62674
-2.25379,1.32701,2.78249,-1.71084
-0.966501,-1.69667,0.453761,1.51259
-3.94326,1.66244,2.21659,0.435666
-1.98445,-2.71067,4.12965,0.166434
4.21386,4.11994,3.11525,3.69441
0.632467,0.312746,2.79946,2.0388
-3.01338,1.36348,0.546331,2.46715
-4.08465,3.60827,-2.69968,2.75844
-2.67646,-0.371386,-3.69974,1.46027
-3.36672,-0.00396628,-4.58833,2.02554
-2.50007,0.114665,-1.0406,-0.775157
-0.706113,-1.80676,-0.227752,-0.577125
1.99004,0.439106,1.36663,-0.360788
0.564893,-1.33237,-1.26092,-0.468452
-2.51241,-0.894856,-2.54696,0.658919
-2.6481,0.0973114,-1.22878,0.0442122
1.06355,1.35359,-1.53863,0.817605
2.0032,3.99616,-1.47462,-0.251107
-1.11386,0.992947,0.245168,-0.0833417
-1.69339,5.12933,0.906538,-0.66144
0.512788,2.7792,1.83624,-2.70359
2.29114,2.87316,1.72518,-0.194753
-0.843296,2.03284,1.2764,2.12658
-1.30735,2.56688,2.03545,0.241235
2.79468,-0.981626,-0.676668,2.20657
0.391345,1.53811,2.22956,3.24919
-3.70323,-1.35244,7.31441,-2.29355
4.42689,-1.59878,3.10131,-4.91438
0.822024,2.65732,-2.39935,-4.57885
-9.23638,-3.87177,2.24859,-4.95243
3.15969,-3.29623,0.771477,3.65707
14.5149,0.357081,-2.35879,6.65956
-1.48049,-8.60985,3.10876,-0.0895407
-4.63637,-0.592921,-0.282247,-3.01448
-0.413567,-1.46361,-4.18177,-2.7611
-6.86941,-6.68056,-1.86918,-1.41293
1.26084,4.57834,-2.0557,-4.42968
4.39501,-2.63556,-5.44464,-3.80113
-0.37191,7.63307,-5.32516,9.52555
-8.80218,8.63486,8.7758,2.29362
12.3744,-1.01511,3.92975,-5.94331
11.7963,6.4557,-9.78617,-7.33415
-25.3335,-5.26592,3.91043,-14.8422
4.64142,-5.25047,-8.40011,4.17233
22.0366,5.76086,-4.02726,12.4375
-2.65638,-14.9636,15.1135,-4.15843
6.38476,10.4808,4.72894,-7.56706
8.20463,-4.15716,-9.7183,-6.63081
-19.8981,2.19553,-4.20771,-3.92566
-8.54545,10.2941,-2.36279,6.70106
24.2973,-9.04424,0.622067,-5.64324
14.7053,-1.4487,-6.18961,8.8
-15.2226,7.79698,3.86256,5.81972
-8.76595,-3.8978,13.707,-7.26569
27.5416,-20.1861,-0.423517,-7.17965
-3.4153,5.40306,2.75421,-13.3443
-24.772,-24.6505,6.21557,-15.0437
23.0784,2.50899,-14.1759,9.28903
16.6477,4.98426,0.453206,6.61675
-11.177,-14.8367,15.2816,0.342121
12.3955,17.0813,-5.66289,-8.69804
2.72276,-5.51132,-20.6028,-5.14355
-26.8995,-1.36789,-15.2569,0.470683
-14.9921,8.40844,1.19721,-4.82171
32.0142,-8.58097,-1.42578,-1.28019
24.4597,4.34866,3.60389,19.9224
-32.3154,4.0512,21.3167,5.84926
5.09896,-4.83682,2.24735,-10.1742
