a1,a2,a3,a4
5.19955,1.52317,-8.94116,10.5415
-8.71719,3.09236,1.32429,5.03204
-12.6472,-5.40682,8.2691,-0.279664
3.47819,9.79105,8.01029,-8.7459
4.97512,-1.85153,3.56542,-14.8317
-9.16022,-2.36144,-0.218631,4.06609
-4.6887,8.92091,0.904485,7.90221
5.42765,-4.72662,4.79545,8.66537
14.8715,4.42673,-1.36189,2.78148
-9.26728,3.49124,-2.28635,1.4248
-20.9716,2.61404,-4.15126,-7.57587
-4.437,-2.56033,-7.4566,-1.95083
-0.458709,1.64302,0.0160348,5.95317
5.87977,-11.2164,3.28716,8.08035
5.76226,-1.18448,-1.75148,7.88103
-9.20161,6.26559,1.22758,0.228245
-8.27715,-12.0845,2.81686,-3.88201
7.08591,2.20893,-1.87247,0.214697
-6.50369,0.14664,2.83079,0.0452024
-4.07538,-0.763638,0.411008,1.59919
9.15477,3.71088,-2.10631,1.06073
-4.14282,0.933677,4.3286,-3.60773
-2.52377,2.82907,4.13836,-3.26831
6.57232,0.0648863,0.598492,-2.52086
1.34094,3.21764,0.342166,-1.01818
1.805,-5.48382,0.177306,-6.44504
7.26773,-0.90952,-6.84834,-2.17207
-1.50013,6.68901,-4.32206,9.35013
-8.07294,-1.15844,9.73573,2.15971
9.5731,0.33252,4.3933,-4.03204
4.15338,4.30797,-1.03369,-8.62397
-20.5713,-7.80656,0.466052,-10.0537
1.30349,4.75348,-8.35236,7.28203
13.2544,-4.65991,1.96372,12.2031
3.41442,-5.81301,10.785,3.15924
2.95551,2.93306,-3.90073,-6.72623
-5.81764,-4.21155,-13.2988,-1.45387
-21.2595,7.3402,-6.10848,2.61847
1.03469,-7.1974,0.66678,-1.40084
17.4791,2.4359,1.09307,2.85354
-0.782739,0.752817,0.0116167,1.16724
-14.0379,2.5792,1.81128,2.91912
6.76202,-4.63726,3.46153,-7.30937
17.1872,-11.7363,8.32717,0.0575993
0.436704,-0.704929,8.29462,-11.9729
-1.43812,-4.7182,-1.40425,-12.1619
0.968879,1.71448,-3.3478,-12.7391
-4.97243,0.959847,2.61171,-11.2638
1.79862,6.64142,1.8357,2.99825
16.2965,-3.92303,-3.73712,3.74267
2.72403,14.7645,-8.91234,15.09
-11.2394,-0.345914,-0.454959,-2.75665
1.88763,-3.25991,1.51439,-4.44007
9.10755,1.11224,-0.271337,-5.37229
-2.79217,-7.88696,3.58224,-2.92456
-4.17851,3.47335,4.12594,-2.78418
9.92562,-4.41613,2.49941,1.60525
1.30892,0.785358,3.98798,-0.99468
-2.88335,0.717433,0.821014,-7.53407
2.1198,-1.35693,-5.58231,-5.77369
8.05283,-5.16914,-8.34147,0.551816
-2.66177,-1.1118,-5.50698,5.15816
-3.5158,-1.86874,0.688298,-5.52406
5.76565,-4.19866,-2.76824,-4.62859
3.9569,-1.78996,-3.03822,-3.64851
-3.65841,-6.75934,-0.537597,-2.97414
10.452,-5.60557,-1.68706,-3.15156
12.7067,0.182846,-4.67579,2.86176
-11.7013,5.75406,0.130809,2.79777
-8.44595,1.1963,3.66709,-4.93529
5.07973,4.40641,1.11486,-10.2177
-4.74977,-3.41203,0.824186,-9.93424
-5.44613,-6.9158,0.590347,-3.63886
15.1221,-1.6354,0.574343,2.13925
14.0395,-1.26839,4.75792,3.15362
4.18337,-0.383195,8.55949,-0.941928
6.89363,1.34747,-0.787303,-6.58095
1.18734,2.293,-10.4612,-4.5424
-12.8716,3.2228,-13.4238,-0.893789
-5.29945,3.41424,-7.42239,1.84018
3.39664,-0.34347,-1.21704,4.21585
8.29517,5.30747,1.80217,6.7293
-4.49196,-1.02082,6.54047,-1.85311
-5.59403,-4.11202,5.41336,-9.43815
3.73098,-8.69826,3.56582,-1.41034
6.62429,-10.515,5.23318,-3.32408
6.8631,-2.40671,2.94956,5.86568
7.98987,-2.62567,-0.966649,-1.177
-2.2201,-1.76217,0.19813,-1.99104
-6.11019,4.07099,-1.50455,-2.34891
0.693561,-0.0853257,-4.17141,-2.26546
-3.06898,6.23971,-5.63391,2.48645
-4.76727,1.04283,-2.98498,2.08707
3.95758,2.38086,-1.36493,3.10707
3.13543,3.13142,3.30067,-4.59745
-0.362377,-0.681873,2.26584,-4.63608
-2.85093,-1.24331,-0.199466,-6.70446
-4.54827,-2.67502,0.557786,-5.45228
1.87827,1.9687,1.1259,-1.11747
7.3182,-0.919,0.232342,6.24936
2.2293,2.67452,1.98579,3.07738
2.06552,-0.915881,1.44292,-0.587659
-0.35695,2.61067,0.420931,-0.504785
-4.0625,2.1436,1.64683,-2.08703
-3.22014,1.22274,-1.5636,-3.58884
-0.721684,0.17648,0.704572,-0.701952
3.5771,-3.00922,1.98731,-1.36509
7.00015,-2.45253,-2.47702,1.2396
1.65628,-2.2451,-6.28217,5.2579
-12.4179,-0.386173,-2.11198,5.27303
-6.41088,-3.06969,0.941997,1.19896
8.5386,-0.617064,-2.19489,0.0996896
-1.99364,1.45404,-0.0823415,1.83773
-8.53375,-0.0106183,1.71691,1.35966
5.80893,1.36619,-0.277552,4.62489
7.78932,-0.0672901,1.92578,0.660061
-2.79882,0.0272087,3.26052,-5.08331
-2.02051,4.21375,-4.29792,-3.30145
-9.06063,4.84569,-2.72465,-7.12907
-6.62392,2.84834,-0.627276,-8.33513
8.40345,3.81203,-1.72349,3.10952
2.35196,4.5123,2.36752,10.0048
-3.48596,4.63581,4.01749,8.4404
1.96863,0.192616,2.41332,-0.953167
-5.54274,0.656161,3.57699,-4.79462
-7.6884,-0.0210562,4.79861,-0.773583
0.592605,-2.26258,2.08953,0.483216
8.83426,1.55193,-1.03798,8.23343
-5.9319,0.577526,4.05019,-0.660298
-4.38802,-5.90112,-0.151047,0.201157
-3.50807,7.41979,-6.2808,-0.370888
-9.08574,-4.80849,-2.34154,-2.48078
-5.71168,2.16177,-0.811038,3.11615
3.10069,-0.177107,3.09579,3.03486
5.47581,-1.54835,4.93353,4.02128
4.9245,-0.684308,-1.46744,4.24886
-3.77688,-2.98346,-0.821937,3.93797
-5.61805,-1.72827,-1.19318,-3.35016
-0.889942,-5.5318,-3.88599,-2.92859
-4.54651,6.03201,-1.39239,1.88213
-6.01345,2.66761,1.69069,-0.117798
-0.0880159,4.49169,1.22508,1.35044
4.6367,4.12943,1.53342,-0.976658
-2.22024,2.30847,1.44347,-0.537499
-2.13137,2.64335,-0.265554,-0.588088
-1.43311,4.33808,-1.74281,1.34453
-0.392368,-1.13009,1.02353,1.1821
-0.829561,3.64284,-1.28396,3.66788
-2.09432,2.31118,-0.909266,2.73133
-4.95059,-1.12412,-0.0737926,-0.0846478
-2.24711,1.42924,-0.748269,3.32831
-4.56252,1.59437,4.56256,-1.85325
0.08743,-2.89601,2.72151,-0.457075
3.29541,0.767204,-0.411376,1.96226
-3.42639,-2.76232,2.32957,0.35725
-3.10915,-2.90902,-0.218787,-1.81966
0.955844,-2.63447,-3.13784,0.0158101
-1.84506,-3.06453,-0.749374,0.270773
-2.53152,-2.18977,-0.458697,1.36067
3.1414,-2.19737,0.266135,-0.010421
2.13254,0.730735,-0.968314,-2.79022
-4.4267,0.79866,-0.825665,-0.983431
-6.8512,2.63128,-0.213822,-0.715352
1.33279,3.51919,0.146663,0.118574
5.54691,0.688977,-0.559269,-0.819557
1.06847,2.95274,-1.30686,0.275098
-3.8724,2.05819,0.954406,-3.01362
3.56136,0.860214,-1.00322,-2.52099
3.87168,4.35137,-3.28256,1.40463
-5.78658,2.8478,2.09973,1.61131
-3.71813,1.37026,1.36856,2.48329
2.57923,0.865773,0.177012,10.1384
-3.7264,-4.91735,3.31597,-2.78734
-2.91186,-3.9904,1.82892,-1.64945
4.49219,-4.54492,0.40823,-3.15717
0.563156,-1.76541,4.65002,3.46091
-4.09277,0.95729,11.2891,5.87419
7.14628,-8.56104,8.7998,-0.923473
10.1203,-4.50533,-5.56646,-1.95918
-9.38684,-2.28915,-10.5837,-6.00255
-16.5221,-0.811203,-7.52312,-6.3499
2.12902,3.1191,-3.51005,1.98518
10.1096,8.0295,8.23155,-1.4321
1.54365,0.716231,11.8832,-9.54307
7.10272,2.46005,1.93611,-8.12657
-0.747472,-1.2418,0.529217,-7.65412
-1.83692,-4.01073,-3.3514,-6.73055
6.72822,-1.90072,-6.71137,-2.10331
7.62743,1.79937,-0.65667,2.25672
-2.75242,3.4872,0.911499,1.66738
-0.787636,-0.378433,1.47009,-1.89446
1.19371,1.25475,1.2993,-7.13223
-2.05335,-3.57457,0.852176,-1.79992
4.92164,-2.22665,-1.91264,0.536692
7.88823,2.24095,-2.4035,3.2316
1.00903,0.903196,0.702216,2.55117
0.159749,-1.51784,0.576536,-1.65045
0.0319291,-5.23921,-5.59929,-5.9756
-4.06889,-9.28787,-7.57002,-6.16037
-8.29698,-3.19631,-4.64242,-2.99243
3.60355,-6.11587,-2.6223,-4.66663
15.7019,-1.54997,-1.70198,-0.350561
3.39961,4.95525,5.20779,2.3935
-1.44193,-0.8535,9.30969,-2.61554
10.3252,-2.92447,0.964059,-9.06542
0.651216,-1.54482,-0.0206856,-9.69815
-9.69621,-1.92973,0.863763,-12.1969
9.00672,2.45937,-5.04167,-0.105831
14.1954,4.9947,-0.898237,-2.25983
-1.61996,1.66244,3.36439,-0.159302
-2.48851,0.922179,-6.14588,-4.14993
-3.70171,1.4607,-7.6179,-3.02875
-12.5579,0.867948,-1.20381,-1.7388
4.36559,0.162259,0.0482924,0.90941
13.6392,1.69823,4.35645,1.92566
2.79606,1.05112,5.50439,-3.09664
-1.57708,2.18578,2.94444,3.22829
-1.66704,-0.505603,5.78928,-6.66886
1.96917,-7.577,7.59032,-15.516
6.50392,-1.52272,-1.06613,-6.68212
-7.74703,-3.56616,-1.31115,-9.07176
-4.58315,-2.71785,-6.08891,-3.2595
15.7211,-1.75767,-6.05125,9.70109
6.20825,-1.27352,5.89688,2.57885
2.58615,-7.521,-1.64859,-0.418011
3.17844,5.24932,-8.05357,1.25157
-14.3717,-4.7617,2.16305,-3.87839
0.46152,0.929367,-3.7599,-3.71163
9.79752,0.220425,-3.74487,0.995168
-12.3755,2.50046,5.07176,-0.264081
-1.0639,5.21231,-3.31099,4.8555
3.44154,0.38895,2.82814,-7.70629
-5.77397,0.55761,9.04646,-12.1766
5.2188,-0.274709,5.48204,-8.01299
6.13593,0.66282,5.49322,-7.2876
6.53269,2.08111,1.235,-0.738263
7.99434,3.11463,-1.0293,0.348032
1.63971,-2.12821,-3.08225,-0.458365
-2.39868,4.9703,-10.9039,2.81436
-9.3118,0.925708,-8.71963,3.72986
-10.5102,6.18129,-0.674887,4.16354
6.58411,-2.66415,0.981023,1.25273
9.07551,0.198463,2.39261,3.70377
-8.62617,-1.19909,7.736,0.665404
-0.839881,-4.86175,4.6278,-4.07901
5.54975,-2.16563,-3.29471,1.43692
-7.82424,-4.90527,-0.669783,-0.361366
-5.19701,-2.66958,-3.84061,-3.67199
1.6142,0.749999,-5.92943,-2.0468
-4.29603,-1.09876,-0.433737,-0.442078
-0.122762,4.52764,0.525898,2.13277
5.87866,3.16453,4.86495,-2.90927
9.95817,-0.811735,3.1333,0.387237
4.37698,4.86699,-0.171618,2.33167
-7.13154,-1.21549,2.12966,-2.29787
0.437094,1.74678,-5.04154,-1.99895
-5.29213,0.691566,-5.24447,9.41515
-7.78408,1.33096,-0.410561,3.37242
-2.93995,3.79321,1.26839,0.622743
1.21527,3.42416,7.23107,-1.58948
0.809562,1.08353,7.28791,-3.51302
-3.2131,1.95882,12.0401,1.66724
5.0424,-1.42509,10.1551,-0.013583
12.2627,-0.774992,-3.81247,9.27678
-5.32497,2.02309,-6.50651,3.36133
-16.8111,-0.220067,-3.02735,-1.14629
-4.81695,3.75755,-2.36156,-3.9578
5.53387,0.503655,-1.90189,-6.92151
-3.73822,2.9937,3.30782,-9.04164
0.858952,0.041466,-1.30688,2.67037
6.7388,2.82843,-1.93679,10.6049
2.33064,-6.78141,2.293,3.24545
4.52732,-1.47349,-5.63586,0.524161
-11.4723,1.77444,-5.05478,-0.643134
-15.7886,-8.16107,2.97962,-5.97055
9.97174,8.80869,-5.11121,1.03956
9.19193,-1.54427,1.17319,-2.27135
-10.8285,0.624999,7.73034,-2.41692
5.11757,11.8561,0.0893958,0.466798
2.96906,-5.14931,0.646332,-4.67455
-3.35869,2.37343,-2.61513,-0.356318
-0.484106,4.71827,-4.42749,3.43772
-3.79086,-7.63054,2.00136,0.464204
5.32626,2.10308,-5.73174,5.55784
-1.11588,1.54043,-2.9254,1.47397
-8.88317,-7.23926,3.22559,-1.52087
1.38692,3.03844,-0.708416,2.35949
4.02269,0.384077,0.877687,2.20484
-2.34306,-4.76074,0.451672,5.42755
-3.9693,8.5999,-1.03607,6.24433
-3.16642,-4.13694,-2.81062,2.92015
-3.04796,0.476678,-0.819197,2.80024
-4.40296,0.107361,2.22085,-0.48733
-3.01119,-2.35245,1.82849,-2.95971
-2.02961,-4.46803,1.40455,-3.12156
-3.38542,-1.17088,2.52421,-6.17953
-2.3455,0.555314,0.722207,-0.760885
0.99464,-1.0071,-0.207354,-2.37945
-0.513145,2.46169,-3.27457,2.56257
-3.29573,2.66926,-0.741528,1.03279
0.990026,-0.0347252,0.764422,2.16766
2.2324,5.01546,-3.01232,4.12161
-6.11984,0.317374,0.484918,0.682272
-6.9044,-1.50155,2.58312,2.75959
3.37627,4.10966,0.614599,1.45826
1.92113,-2.40505,1.8536,-0.30933
-3.39967,1.35483,3.11867,0.747131
-4.59483,2.95805,2.64272,-1.67999
-0.339327,-0.491219,1.71468,1.10284
1.09708,1.80007,0.192171,-1.25078
-1.62512,2.62276,-0.712144,1.67964
-4.54381,1.36798,3.36438,2.78193
1.28515,-1.35228,7.49677,-3.49846
8.29949,-0.499624,1.48484,-4.00305
-3.37905,-3.34706,1.53381,-8.85253
-7.39804,-8.77876,1.86864,-6.54807
7.29634,3.87158,-5.89702,1.3124
5.62939,-5.38657,-1.81139,0.956262
-4.13647,-0.849011,1.50015,-1.65419
1.98951,7.84215,-2.97535,0.786767
-0.137557,-3.55815,-3.13676,1.52672
-3.36331,8.32156,-1.88796,2.22185
-2.79681,-0.716143,0.310123,0.176096
0.712131,-3.79257,-3.96051,-3.87304
-1.59989,1.78095,-5.15205,3.41437
-7.83904,1.89945,6.31737,-3.46646
9.37836,-4.57662,2.4264,-0.0323132
9.59343,-0.271985,3.03797,-7.78469
-9.0422,-3.82958,5.4979,-12.8744
3.34845,-4.11782,-7.2486,-4.39277
2.94409,1.90338,-7.76911,-0.142427
-5.61847,-4.15009,-1.73869,-0.143292
6.34108,4.8163,-2.8934,4.67578
5.68272,2.50386,-1.98964,5.78326
-3.44147,3.13729,-2.70233,3.7574
-1.23841,4.61998,3.24283,-2.68643
4.66681,-5.05969,3.10515,-5.40008
4.98853,1.373,-0.612404,-0.213626
-6.11551,-0.25585,6.47533,-1.55647
0.362458,-6.53777,2.13503,-1.56497
3.25591,-2.95645,-3.94409,0.572018
-8.00865,-9.71466,2.48834,-9.11975
-1.48672,-4.29461,-1.77705,-5.18302
9.18636,1.33138,-3.49462,4.085
3.75321,-6.96267,2.98347,4.34746
3.53,1.90881,3.30243,-1.59668
11.5476,0.241184,-4.59098,-5.94633
-1.18101,-0.62625,-10.1294,-1.99159
-15.2107,3.494,-4.4148,1.11754
-7.92194,-0.00272191,2.66258,0.978028
14.7575,-0.984585,-1.66516,4.3048
7.06472,2.23948,-2.10801,5.31182
-15.5667,3.18515,9.16716,3.4285
5.88435,-5.63522,7.74137,-4.52537
13.0326,2.4777,9.33271,-13.9576
-8.2267,-3.78931,9.18454,-16.3633
-2.5295,-2.43989,-0.116171,-6.37381
7.78211,-0.368649,-8.19527,-11.6662
-0.80244,-4.5312,-5.8177,-1.01786
2.18952,-0.0766111,-3.87111,5.69578
7.94629,0.258812,-3.80917,2.90128
4.69096,1.81906,-3.90436,0.683143
-0.422916,3.07221,0.423795,2.50305
-1.86733,0.629756,1.94727,0.9665
5.70714,-2.7486,-1.93184,-3.5979
4.23111,0.880442,3.67698,-3.92968
-1.98864,-3.41131,8.35831,-5.71529
1.64418,-6.1355,2.77736,-7.81826
-0.162393,-3.89004,1.25196,-13.2745
0.479691,-7.01636,-1.57811,-7.3399
7.58603,-0.934554,-6.53108,-1.97689
8.64143,0.190888,-5.32685,1.68469
5.16791,2.93379,-5.68347,-2.05068
5.22517,8.04363,-3.88726,2.80298
3.80043,5.24812,-5.07163,0.489004
-2.73141,3.50037,-5.32906,2.99554
-2.92843,-1.32244,-0.12252,-3.11968
6.21543,-1.7605,-1.67744,-2.64218
2.88493,-0.477109,-0.742917,0.672479
-10.2341,0.678974,6.51174,0.0890481
-4.55046,-0.73376,3.80349,-1.51006
5.78977,-2.4708,2.23173,-0.401564
0.367746,-0.198629,2.97064,-1.1075
0.460422,5.59751,-2.6008,0.249319
4.0562,2.74927,-0.900742,-1.76574
2.88411,-1.46575,2.89655,-7.34999
1.68584,2.35392,1.67921,-0.909184
0.550655,-1.62478,-2.29012,-0.603632
-0.826053,-1.30658,-5.72651,4.75549
-3.94597,-0.439417,-1.13762,1.68686
-0.0319966,-3.68138,2.22663,1.98852
4.98174,-0.0517958,-1.20384,-2.73918
-5.37763,5.69662,2.75432,0.709089
-12.3836,-0.519814,7.48835,-2.60572
1.66996,-2.89706,6.34798,-6.34786
8.70764,3.75364,7.39771,-3.01447
2.71558,-2.20777,6.47739,1.84857
5.26099,3.50838,-1.48389,10.6038
3.28521,1.4995,-2.95908,-0.656237
-1.98254,-3.51964,-4.80578,-1.95872
-7.92846,7.21673,-7.42906,2.25905
-11.6164,5.39455,-6.11321,0.579375
-2.24293,5.17396,-2.72883,1.53581
6.33674,5.9027,3.21841,1.28777
5.48488,-1.09874,3.44024,1.15142
0.635867,-1.23567,0.521188,5.71885
-7.36969,1.08585,5.57073,2.43301
-2.75461,-4.98362,5.41497,-0.848215
1.8047,-1.77446,5.5281,-6.48853
-3.07091,-3.75486,8.3183,-7.49195
1.46167,2.56624,1.0246,0.565251
6.39033,-1.87777,-1.96854,2.8899
2.76674,-0.470461,-0.830663,-1.15795
-0.3795,3.84312,-2.81822,1.8663
-4.41274,3.13689,-6.37161,1.914
-6.62733,8.58107,-9.5623,4.73993
-7.43414,2.88092,-2.92956,0.821079
0.784718,2.14472,-1.17749,4.13891
3.50679,2.5516,-3.2161,8.30898
-6.32095,3.76557,5.64302,4.13084
-2.32678,1.02267,5.62177,0.992448
4.06868,-0.560349,1.94574,-6.18802
-5.06351,-4.5964,3.24365,-5.64956
-6.86846,0.450529,0.585475,0.503277
2.37107,1.26034,0.906917,5.10919
7.21397,-3.68056,1.77978,0.00848501
2.17147,3.07656,2.2258,5.00902
-2.98637,0.738228,0.991347,2.96859
-1.46339,1.33274,-4.29189,5.72879
-0.30148,0.0973463,-6.83708,1.84425
-6.82368,-0.4649,-2.84623,13.3086
-7.05489,0.497034,-1.12052,6.36238
-1.14642,3.70266,1.67534,7.15466
-2.71377,2.52123,6.59851,-1.60172
-5.75824,-6.72947,8.36286,-7.84089
-2.28459,0.182491,6.04088,-0.451139
1.86874,-2.1934,6.05206,-1.43539
5.20589,-6.9026,0.958511,5.4636
3.63474,4.41459,-3.50567,1.74163
-7.51855,-2.52638,-2.34876,1.18371
-8.40691,3.08849,-4.47786,-0.380516
-0.375567,4.64738,-5.60415,0.961031
0.499089,1.48608,-1.35629,-1.29991
-1.14723,1.36935,-0.495981,5.3581
-1.92745,5.18807,1.01728,5.10789
-0.0575107,-1.95613,0.416611,5.21325
-1.79868,-0.990809,-2.74318,5.6207
-9.49107,-1.97416,2.30567,2.4395
-5.17817,-3.49712,3.56688,1.04045
5.85707,0.646173,1.48565,1.48739
-1.10354,1.36298,4.37532,-1.09481
-5.46434,-0.97142,5.67847,-5.04436
2.60187,-0.12134,-0.857708,-3.33832
1.2808,0.0871812,-4.03254,-1.15636
-6.00262,-1.61474,-1.53784,-0.126704
2.76253,-0.459473,-2.56935,1.20619
9.73752,-0.699584,-4.65142,3.71994
1.17618,1.28773,1.55297,1.71699
0.792856,0.227235,0.206914,1.1693
-0.218576,2.2757,-0.226275,3.11503
-5.21929,-6.89799,2.28235,-4.78536
-1.89774,-1.4751,1.26615,-2.77074
1.82545,-0.816045,-0.181301,0.637321
-1.57154,-4.50163,1.82916,2.46948
0.294738,2.87767,3.82541,2.55639
10.6194,-0.963962,5.63984,0.62997
6.25057,-0.883428,-1.3098,-2.29122
-4.78996,0.794499,-7.32697,-4.93122
-9.6482,0.472634,-8.51838,-2.25087
-3.66075,3.23275,-3.79511,1.68196
9.82396,-0.644808,-0.313604,1.44559
4.80683,1.24666,-2.51196,-3.72256
-9.33964,4.50679,-0.158815,4.7555
-4.53392,-1.69514,6.85069,1.61941
19.1741,-0.709479,4.89666,-0.430237
10.8245,-5.08421,3.03795,-6.46878
-16.4222,-5.75044,3.0265,-7.36439
-3.07444,0.250422,-6.87916,-3.54672
9.4983,-3.72408,-2.87135,-6.62617
-4.82904,-0.343957,4.87693,-2.5397
5.41214,1.67766,0.343075,-5.44489
9.7785,1.35037,-6.21641,-1.4743
-3.64936,8.0793,-2.00069,5.61941
-0.65197,1.1466,2.70602,7.15063
12.0653,-1.16855,1.00845,1.46505
6.26644,-1.365,-3.04448,2.44282
-14.9142,0.0904394,5.25231,-0.314788
-3.51828,-5.22195,6.20436,-7.95503
3.1487,-7.39908,4.39725,-14.1734
-6.00032,-8.07738,5.85795,-12.9352
3.17814,-5.2648,0.176835,-0.825723
15.2738,0.861207,-2.08347,5.97324
10.5309,-1.50126,-1.86895,9.3039
3.96718,3.33132,-1.3069,1.63152
3.04164,0.299232,-8.45547,-3.16593
-2.04157,7.20549,-9.25246,-2.5162
-12.2391,0.815382,-2.96199,-3.79087
-5.6535,-0.797331,-0.20062,-4.35845
12.0341,-4.63544,-3.4705,-2.79437
1.22815,-3.74373,2.47149,2.2383
-4.66866,-3.45061,5.96362,-0.245173
7.72918,-6.49721,5.48973,-5.96678
8.84373,-2.49519,2.65373,-9.82034
-4.6365,-1.28067,1.51558,-6.63942
-0.0375689,1.76661,-1.59124,-6.10168
11.6398,3.41931,-5.09965,0.398649
6.01297,2.55459,-2.59874,-0.5415
2.28978,2.23842,-2.53749,-1.04191
3.65183,3.43545,-5.96492,2.22288
-1.40736,-0.404828,-8.86659,3.31249
-10.3136,0.608761,-4.55444,4.76257
0.870602,-0.300703,-2.00649,0.0453912
12.6508,0.519144,-2.29648,7.1881
-5.10735,4.09341,4.47657,2.77388
-8.46797,0.45271,11.3752,-3.15022
8.31345,-0.395743,6.99127,-7.88354
3.41763,-3.54687,3.2177,6.16638
-11.3291,-6.22496,5.28956,-9.07072
7.24273,-2.14756,-1.783,-0.567442
10.9537,-1.33165,-2.52853,0.085748
-6.61839,-3.78535,6.24712,-5.38868
1.37374,0.1844,7.54572,-1.35856
17.2688,1.13332,-5.09054,-3.09055
-6.20399,-0.0384914,-9.11271,9.16079
-12.5613,2.82412,-8.38471,2.24234
1.78461,0.548024,-6.66465,6.55754
5.09652,3.56384,-5.61023,6.23801
-11.601,3.505,-0.216765,1.62014
-11.4966,-2.03788,3.97302,-3.56574
3.16036,-2.46292,5.25548,-2.35723
4.56774,0.0775651,7.29284,0.0246389
2.57663,-1.85281,6.74446,1.39141
2.42289,-0.155224,5.47304,-3.21392
4.80994,-4.01652,0.0638412,-1.22913
0.825958,0.609307,-0.542346,-1.00098
-5.20776,-2.14647,-2.101,-0.469721
0.725276,4.70895,-8.70049,0.660389
-0.112472,2.68082,-7.02389,6.22389
-5.00449,2.19856,3.68538,3.80916
9.51594,0.138577,-0.818125,3.73493
3.85252,2.03058,-1.43425,5.49157
-12.6429,-0.608463,3.23508,1.55456
-6.25298,-2.37913,3.63585,-1.42284
6.43429,-1.18427,0.0954323,-0.695857
-0.817517,0.835454,-0.579596,3.12758
-4.04164,2.13891,-2.04885,3.35862
4.03841,-1.32649,-5.60886,4.70737
-0.927968,2.96445,1.18889,1.75764
-1.34345,-1.93483,0.605187,-3.46961
-3.45682,6.52001,-2.62138,-1.57057
-9.5596,0.0458422,-0.368521,-6.67127
-0.302846,0.0179131,0.191036,-2.73772
11.151,-1.30371,-5.2085,7.94175
1.2352,-0.977779,-0.864067,16.2255
-4.07,0.190641,0.477988,9.19077
1.9321,-0.0730599,-0.523035,1.88822
-7.98221,3.46935,-0.558766,-0.643249
-13.3273,3.84775,2.04754,-2.93056
-5.36991,1.20952,3.17727,0.520155
8.94387,3.53619,5.4282,0.621622
3.33405,-3.87334,9.0707,-0.280333
1.02338,-2.15989,3.33606,-1.46694
-1.25878,1.33656,1.15122,4.24775
-1.85582,-6.70355,0.805638,-2.1393
0.5444,6.73355,-2.22737,1.76312
-2.93631,-5.55479,-0.416947,-3.40273
-2.73875,3.58947,-0.165035,-5.59016
0.949162,-2.60974,-1.80881,2.71869
-0.335955,-1.38736,4.10849,-0.816345
2.69807,-4.15345,-0.247397,4.18318
3.33174,-0.547042,-3.84714,10.4886
-7.89862,4.77023,-4.62701,9.73904
-11.4746,3.46434,-4.19562,7.41915
-3.16169,4.88493,-2.27938,1.03859
-0.459569,5.58561,3.07008,2.21049
-1.14467,1.9365,5.14773,1.14294
0.922566,5.15731,0.771146,-2.12215
0.551998,1.33873,-2.83949,-0.815624
-3.09751,-1.94405,-2.6716,3.50505
-3.62711,3.73563,-1.33575,2.97221
-0.934077,-0.241039,2.25433,1.23028
4.33001,3.45959,-0.0233545,-0.892732
-1.20844,6.19747,-1.26125,-1.10157
-7.35166,3.3857,4.27942,-2.23284
4.86544,2.16034,1.01174,-1.11354
7.49144,-0.119289,1.71409,6.09547
-2.52531,-4.75379,3.92404,0.139804
-2.48203,-3.30133,-1.62119,1.92872
-4.20474,-7.22363,-1.12247,-2.87839
-4.09402,-4.54215,-0.899527,-1.47487
-4.45414,-3.78589,-0.00542118,1.00328
-0.450479,0.025104,0.297948,3.62843
2.85031,2.26609,-2.24462,3.73883
-0.583048,0.963176,-1.71514,3.11101
-3.90093,3.17501,-1.00782,1.46924
-1.0311,0.136144,-0.338452,1.36216
3.41342,-1.54544,-2.26421,-2.34194
-0.556996,3.96449,-1.91807,6.1674
-3.78343,-0.731969,3.91328,5.25578
4.99434,-0.291472,3.0589,0.23248
6.24486,-3.01526,-1.53414,-3.03275
-6.97485,-0.157791,-2.56565,-10.2523
-7.16319,1.16004,-4.71779,1.48034
6.68734,4.76549,-0.287961,8.81806
5.82734,6.4064,10.0662,7.24677
4.90384,-2.02214,5.18263,-11.5641
2.37132,1.90627,-8.1655,-10.9287
-16.3917,2.66185,-5.7602,-7.62482
-11.5779,-5.99379,3.86099,0.443629
18.3747,-1.12718,6.78694,11.2234
13.6399,-2.31526,9.60377,1.59954
-9.75568,-2.53612,2.0874,3.29031
-3.09385,3.34774,-7.27761,-0.290128
2.794,-0.433828,-0.254025,6.25416
0.479129,-0.626079,9.15292,-13.5628
8.32797,-0.849107,2.58998,-11.797
9.52529,4.30195,-8.55027,0.0131185
-21.3485,9.88957,0.117772,1.88117
-4.20067,-2.86137,1.81866,-4.72841
22.0033,-3.67864,-1.73956,-9.60759
-1.3227,-7.35961,-1.15379,9.80116
-16.9543,-1.06915,0.301669,0.411057
13.8292,-5.17964,-3.70684,6.5048
25.2694,-1.20446,3.75159,3.89882
-10.3723,1.61003,10.0403,7.01141
-7.42032,-12.0383,-3.86563,-6.69245
3.10975,5.68025,-15.5235,-5.45309
-14.8682,-6.89213,-4.68551,-0.546819
-2.61338,2.87051,-1.78853,2.28401
13.3656,6.23504,2.12064,5.27409
9.77632,1.94084,9.03275,-0.98958
0.0057066,0.569323,1.22171,-2.38431
-10.2039,-8.8682,-0.813861,-14.8164
0.150623,-7.76391,-4.71849,-18.9828
17.1292,-3.4788,-6.69598,9.04737
