a1,a2,a3,a4
10.1659,0.775735,1.03417,1.9229
5.96307,-2.33933,-0.238079,4.11826
4.37795,-0.155015,-4.70778,1.49815
-2.35254,0.354627,-8.13659,-1.13133
-10.1745,0.400046,-5.43703,-2.34489
-7.89207,3.23853,2.68939,-4.32319
6.43405,-0.544533,1.94883,-1.50822
9.26535,4.22975,-0.435635,6.12799
-9.90109,0.916602,6.16828,0.916738
4.43873,-2.59368,3.87417,-5.19531
8.38771,-2.56303,0.164207,-3.94327
-9.44382,-6.03576,6.89035,-4.69576
2.83095,-4.17439,4.61763,-4.68005
18.0369,-1.39529,-1.93676,1.38098
-2.76761,-0.101054,2.02305,2.82874
-5.42442,2.40187,2.82349,-0.336746
9.75926,3.20206,-4.62487,-2.28349
-2.16081,2.18589,-8.09175,2.03215
-14.4782,3.92483,-4.92534,4.73772
-3.86629,1.3388,-0.348583,1.49008
11.049,-0.0304166,-1.71864,2.3622
2.43772,0.83973,-3.27053,4.23428
-16.1955,-0.431053,1.96001,-0.738
1.22642,-1.69085,-1.19564,-4.35807
6.63365,-0.489487,0.66265,-3.25765
-4.93281,-1.78657,4.69682,0.596196
3.11467,1.92924,4.70096,1.41355
11.4753,-1.46566,1.11612,-3.04939
2.96664,-0.771898,-0.133368,-0.669107
-4.98166,2.09248,-0.330096,0.108321
-1.39511,3.86897,-2.29062,0.0957821
0.599801,3.31595,-4.46042,2.34764
-0.142286,-1.42417,-0.425149,-0.111907
-2.19731,1.56237,-2.52046,3.85321
-2.75771,3.08275,-2.79361,11.3683
-9.19876,-2.35221,5.06061,6.81706
-0.109042,-1.52897,3.45078,-4.27995
5.21556,-1.64842,-1.54827,-5.15885
-8.69725,-0.704108,-0.0912905,0.875948
-6.64399,-3.73199,-3.4336,6.9475
8.95055,-2.98102,-3.99978,8.03725
1.6073,-2.14816,3.53135,-1.65408
-0.035769,-2.67488,-5.45841,-1.10337
-4.67894,9.54526,-8.32738,1.62859
-16.5796,3.60812,4.91189,-4.93458
7.06447,1.53756,4.38696,-1.29765
17.9458,2.19688,1.82881,5.14834
-9.71018,-0.194465,5.01867,3.58282
-9.30324,0.756351,-3.11216,5.72313
6.94506,-4.20367,-3.15575,1.11635
-11.8116,-1.8728,5.41682,-1.22933
-3.08825,0.428521,3.95957,3.52632
8.59532,1.50787,1.8364,5.77991
-4.00225,2.67168,4.04704,4.85504
-1.92253,-1.37102,1.91421,-0.687845
2.91128,1.04405,-4.25666,0.801577
-4.629,-0.845244,-7.77914,1.34898
-10.8303,0.150855,-6.20628,2.29518
-4.92155,0.019615,-1.56151,0.804892
8.13682,-2.77996,-0.214073,1.80932
2.5574,4.35191,3.66089,1.49959
-4.57961,0.0666612,6.31645,-0.170857
1.79441,0.629585,2.84197,-2.01138
3.85025,-0.959537,-2.92922,0.863264
-4.13306,-1.2311,-1.80694,-0.062184
-5.69742,1.41188,-5.98168,2.99867
-2.35131,4.22297,-4.91858,6.07869
-1.50488,1.13733,1.53661,4.04879
0.666697,3.69774,2.60358,4.93503
-0.481916,2.85756,3.32248,1.22013
-3.39979,-0.303333,3.8808,0.666673
-2.552,2.01995,1.37244,1.87447
-1.36186,-0.0728488,1.29036,2.097
-1.96283,1.62989,-0.339338,3.54722
-3.45257,-0.774606,-0.598837,5.06316
-5.61397,-0.149993,0.0495657,1.82085
-0.658855,-1.44857,1.42859,-0.244363
-0.0562572,0.561797,2.20916,-0.908362
-1.70475,-3.32634,1.78811,1.23857
-0.439988,-3.62976,0.842824,2.84618
3.23951,-1.78575,-0.672368,2.73938
-0.668353,-2.60072,-2.05554,1.84564
-5.68277,-1.72149,-1.12653,-1.54815
-4.7172,-0.595505,-3.48285,0.252447
-3.2717,0.155874,-4.61479,1.33889
-3.78881,0.835125,-2.7932,1.98573
-2.65702,2.51549,-1.75065,2.77628
1.37025,1.06615,0.917736,2.5536
0.167088,3.32585,1.32789,3.51148
-1.31451,2.51142,4.86334,1.26711
0.353662,0.323179,3.63758,-1.17774
2.11966,4.50986,0.885316,-1.14401
-3.80021,2.78719,0.806818,-2.15118
-2.27506,3.27013,0.985473,0.353769
3.15579,2.2442,0.174694,1.19721
5.0549,-0.235949,2.04678,-3.02662
2.19918,0.628639,-0.97491,-1.59744
-2.57927,2.83831,0.724733,4.13915
-3.48107,1.82675,6.37687,4.25489
6.4023,-2.54649,5.62514,-2.85727
5.2233,-5.1797,-0.0569372,-10.202
-7.47455,-3.12026,-4.00847,-6.75478
-7.33547,-5.37765,-2.31062,9.81464
8.82844,-4.23499,5.94865,16.141
16.8189,-6.91525,11.0657,3.50038
4.72884,-7.36673,-2.50307,-6.69266
-18.5206,1.64548,-10.9642,-11.947
-13.3354,-2.316,-11.7668,-15.7089
4.67633,2.60538,-4.44152,-3.30796
10.9391,0.90251,4.54189,12.4409
13.27,4.20508,3.10644,7.48639
7.63505,4.45238,-5.88208,-1.95603
-9.79607,-2.17283,-6.21925,-10.5565
-19.2033,-2.86103,-4.83566,-11.4773
2.17679,-4.12029,-0.80729,-8.87765
18.8556,-1.88635,3.43837,6.74485
6.71656,1.7008,8.13391,13.3504
0.414452,3.37913,9.25012,-2.30367
12.1599,-2.03386,-4.6479,-9.56716
-5.5563,-0.724438,-8.99855,-2.74874
-22.6189,2.51807,-1.69243,-3.12866
0.962502,4.48031,1.32389,-1.96151
19.8072,-0.201238,0.935395,2.26664
3.30654,4.73547,2.75341,7.29066
-10.3417,2.0369,6.45896,2.34303
7.64007,-5.73761,4.55541,-6.24817
7.99842,-5.48001,-2.99544,-3.72132
-11.679,-10.4292,-2.36925,-13.5977
-6.07898,-3.31508,-7.00436,-6.97372
8.3831,6.9976,-4.17664,10.3302
9.13672,-0.640378,10.2656,10.6148
10.3904,-5.1915,9.61158,-6.08041
9.42656,-4.50764,-7.01016,-10.3201
-18.0235,3.88512,-10.7605,-14.0658
-11.8801,-4.81228,-7.89433,-6.20004
19.4346,2.81987,0.0589485,7.76802
13.697,4.18447,7.66485,7.43119
6.74858,-2.33986,-5.33521,4.041
-4.90187,7.46467,-8.65103,-0.747229
-18.1811,-5.59661,1.07128,-9.98369
4.64702,0.953761,-1.36574,-8.64834
12.3657,4.44465,2.66567,-0.697937
-6.62771,1.71639,8.81445,2.29863
2.05874,-2.03888,1.1106,9.6388
14.5761,-6.98575,4.40987,-3.52473
5.17933,-7.28999,5.633,-12.299
-5.2704,-0.940685,-0.912827,-9.03691
-3.45895,-2.30271,-1.97773,-3.66712
8.52843,2.2823,-1.45142,2.9253
7.7881,-1.01024,0.568704,1.64444
2.65998,-0.912891,-6.31223,1.35431
-6.59704,6.07255,-9.76614,4.11263
-12.3799,-0.353627,2.00705,2.52405
-4.34188,3.45126,3.78878,-0.0490724
13.5145,-5.23095,-1.60096,-6.18634
-5.28777,-2.38853,3.32593,-6.29473
-9.14543,-1.43677,5.30839,0.401905
16.5545,-5.56162,1.15337,6.94677
12.1539,0.224212,5.71743,3.61986
-5.22223,-1.38348,4.51058,-5.96583
-1.90788,2.69921,-5.87131,-12.2343
-3.3831,3.69585,-11.4891,-2.60202
-6.56529,5.11157,-1.55861,4.31686
0.252711,6.18088,6.19063,5.73811
16.3971,0.393415,0.423848,-0.133676
4.59071,0.45307,-7.14108,3.8607
-23.1984,1.66325,0.762811,0.307068
-1.11572,-3.86431,3.30869,-6.63675
19.3498,-3.56156,1.12026,1.63982
-8.17729,-6.196,11.059,4.27319
-6.22227,-0.981356,1.12978,2.47865
13.5495,2.25885,-7.27407,0.576155
-10.95,-1.26729,1.82205,-3.24397
-10.3194,0.791747,1.35796,-4.34799
5.97163,-2.67853,-3.60701,1.32562
7.57426,4.08971,2.67477,3.71412
-3.34022,1.89143,1.76163,2.91464
2.92987,1.50272,-3.91397,-3.30868
-1.82049,-0.384808,-6.31071,0.353333
-9.02779,1.90119,-0.197928,4.05959
-0.148388,1.00149,3.03291,2.85583
7.96111,-4.60105,2.33057,-1.36006
0.0993818,3.03409,-3.30529,4.18743
-12.6027,4.25145,-0.713339,8.27434
-6.72907,-0.609191,6.42599,-1.48935
9.74584,1.00325,0.362871,-2.4847
2.35522,-0.90638,1.66368,1.53173
-12.5814,-2.04158,4.33592,3.25377
9.89971,7.75021,-0.848538,7.19856
6.60028,-2.67108,2.80914,0.358233
-8.66183,4.0592,0.744601,-2.07826
-6.35226,5.26382,-9.05607,-2.38727
-9.66051,1.88628,-2.41781,-3.26126
-4.61882,4.12401,1.58214,3.11742
12.4059,3.01497,3.68876,3.5746
4.07238,0.522759,5.64832,2.63849
-2.45498,1.54381,1.45453,6.6552
-5.59524,-1.089,1.40956,2.05304
-1.91805,-6.77885,-1.23661,-4.07126
-1.60922,-0.744498,-2.63578,-5.12008
-5.41206,-3.38097,0.00197367,-0.221308
2.66894,1.58489,-1.23785,10.0798
6.05385,5.33622,1.09488,7.39703
0.851103,-2.17906,0.725702,2.93726
-4.97121,8.09132,-4.46869,0.340072
-10.3746,2.55658,-5.2196,-1.68306
-6.9748,4.93057,-1.59972,-0.0714146
2.28141,3.81638,0.44275,3.05415
4.44824,-3.1517,0.415296,3.98104
-0.932809,0.839338,1.38624,4.85878
-2.42485,-0.714805,1.96608,3.17508
-0.177832,-0.00735334,0.58802,0.788455
-2.2509,-2.26163,0.720321,-1.1531
-6.35131,2.8493,0.499175,-1.73999
-3.57605,-0.756292,-0.809081,2.59381
1.21747,3.70656,1.70148,3.01005
1.89605,1.89577,1.3323,3.73199
-0.170233,1.4188,2.37954,4.2961
-3.38499,4.06653,1.41618,3.56177
-2.85119,4.16021,0.399707,1.10626
-3.07549,1.99664,-0.341955,-1.81508
-2.93559,-0.584648,1.39714,-2.44333
0.0740089,-0.626813,-0.885924,1.95604
0.0295027,4.44574,1.07515,7.03497
-3.85434,1.64142,6.97203,5.09112
5.90093,-2.37633,2.22268,-1.00277
2.07787,1.21693,-6.3074,-0.585233
-17.3865,-3.59491,0.581122,-5.80801
-5.43133,-1.44002,-3.05131,1.17328
17.4519,3.80418,-5.20497,7.22047
0.683799,-5.4842,7.23787,7.01926
-4.60566,2.95451,5.28908,6.98741
8.18731,-0.22821,-5.11103,-1.9631
-10.1558,-6.2326,-5.26333,-8.11205
-17.9163,8.85071,1.38528,-2.72366
2.5821,-4.28243,3.89653,-4.6975
17.8152,-0.0739207,-1.56619,3.19669
-2.35226,8.1095,0.819238,8.09648
-10.6065,-3.29731,8.95035,-2.60822
18.1781,-7.80816,-3.80567,-0.894677
0.51188,6.61325,0.7475,-6.15954
-17.7726,-12.29,2.90489,-8.97984
9.67067,2.34969,-8.32793,1.23496
5.13456,1.44172,-2.7358,5.04254
-5.13675,-7.35899,5.53409,3.04954
8.70347,9.7115,-0.749206,3.28519
0.376598,-1.26376,-3.8305,-0.831693
-11.4318,0.460533,-0.710026,0.281986
-6.30341,0.786872,4.62522,-4.85893
11.7439,-4.25314,-2.88093,-4.03235
3.71959,-4.3006,-4.06268,6.80192
-15.4489,-2.09825,8.43383,3.04089
8.98231,-8.14169,0.769711,4.29466
14.9783,-2.46255,1.23049,-1.29377
-12.0151,-4.26819,5.05262,-8.01591
-6.10354,-2.49319,-5.94222,-6.17136
4.52816,1.31495,-7.62062,-2.27384
-3.45962,1.50544,0.842829,2.84934
-1.03417,7.76716,2.12294,5.49482
12.8782,-0.110797,-1.80431,0.622705
-1.39022,0.830665,-4.91181,0.25071
-10.503,0.399116,5.15002,-12.9843
9.19372,-8.1368,-0.242348,-13.6469
10.0264,5.27712,-5.73749,8.58896
-12.8515,-4.53501,14.0144,12.1094
10.6404,-4.92616,9.94613,2.02767
25.7449,3.33698,-9.35572,-2.49854
-30.3829,-8.21314,1.68106,-19.2971
-16.025,-5.03557,-10.6994,-2.20279
12.7427,8.18786,-7.63317,4.204
4.4979,-17.9451,9.68056,7.18962
12.5995,16.0277,2.966,6.55099
11.1117,-3.40306,-4.4829,-0.0185229
-14.8747,-7.22815,-4.08075,-2.35081
-13.1601,12.1247,4.67448,-3.09465
10.6773,-13.358,5.52154,-16.9331
16.9352,3.19801,-6.98311,-5.76117
-12.4426,8.15546,-5.88138,10.1947
-10.9083,11.1002,4.46492,7.10041
20.2802,-21.4592,0.472964,8.6851
4.70469,11.0278,14.3624,-16.3315
-7.30507,-24.3373,4.11147,-17.5666
4.7473,1.32905,-9.80974,-4.55784
0.417306,9.69347,-0.846742,4.3967
5.00267,-13.9634,8.17213,5.23582
20.1323,10.2411,-2.9288,6.61974
-0.558032,-3.91297,-16.4225,-0.248697
-31.814,3.31963,-12.7447,-7.56206
-9.2746,-0.650535,-2.56046,-13.8684
16.8394,0.896422,-7.03899,-0.016362
-3.97836,1.10359,9.75464,16.4601
-0.259921,-3.72913,18.6095,4.74794
28.3399,-4.08055,-4.37212,-0.118837
-1.42224,-17.8417,3.83183,-9.85254
-33.1796,-7.68343,14.2333,-17.5207
20.9246,4.06491,-9.74434,-1.9092
21.7825,-8.48578,-3.99922,1.55262
-17.6384,4.76029,6.24251,7.62431
5.41734,14.0887,-10.6273,6.98381
14.3465,-7.36197,-14.2782,-2.60044
-21.269,17.4978,-6.84819,1.56271
-16.2871,5.10724,9.33456,-5.25629
21.5377,-10.1931,7.43405,-10.9785
14.4469,5.58014,-6.60897,11.6893
-26.6457,7.00602,8.29822,11.1504
-3.98053,-11.3161,4.02221,3.18674
28.9938,-2.37537,-1.66207,-5.98731
-15.8823,-6.16792,14.752,-16.9209
-10.0407,-15.4495,-8.94915,3.38521
10.6148,20.8103,-15.7575,2.31578
-2.07735,-15.994,5.42883,-4.02976
10.256,8.63473,-2.00835,9.48212
9.70418,4.93831,-10.5957,10.0052
-20.9571,0.0582745,-8.55528,-0.961557
-6.00475,7.57749,-0.157089,-3.43465
0.713925,4.35952,3.59178,-7.79079
-0.259242,-5.2468,4.19452,-1.33427
4.93198,-8.47182,2.26394,7.40668
-1.17963,7.75917,-0.0985946,4.43432
-4.5062,-16.6947,-0.438109,6.08488
2.50272,8.68395,9.02291,-5.48719
-0.361959,3.42823,6.99093,1.70323
-2.94318,-1.30335,8.2996,-5.3592
7.16584,1.44023,2.71685,-0.550071
5.82495,7.0147,-8.80954,-1.79909
-7.06435,-7.73915,-9.69068,4.90446
-7.91499,12.5642,-8.33993,10.4734
0.283789,1.57703,0.68887,5.57178
7.22418,-2.47814,-0.286079,-2.72079
0.47579,13.2381,0.703356,-3.26862
-10.1763,-7.2169,0.89967,-0.172167
-5.5084,4.93397,0.922709,2.19428
4.03154,-9.20557,-2.0736,4.28385
1.50934,-0.0115473,-1.21329,6.03212
-10.974,-9.09778,1.13599,-1.27086
-4.18502,-3.40482,2.71492,-7.35062
8.85151,5.80493,-2.44319,3.48566
-1.34557,-7.51612,7.88269,-3.4201
2.02903,8.30162,4.95908,0.222888
10.2262,9.91609,0.698251,2.92947
-2.34439,-2.92758,-0.918203,-0.923797
-4.81028,14.4935,-9.05372,1.92706
-10.1721,5.29814,0.560845,3.25131
-0.836194,0.812232,0.904913,-0.22636
5.37025,8.03548,-3.49788,5.6192
-10.1902,0.507993,7.09454,0.0582932
-4.01378,-2.28155,9.55171,3.17867
13.0761,-4.6878,4.51072,-0.359823
4.1386,-1.01659,4.35014,0.645904
-10.6493,-8.0682,2.93717,3.42931
1.41164,4.23194,-1.30283,-1.02152
-1.37665,-1.826,-8.51072,1.8929
-10.6398,-3.61524,-4.16987,1.72557
-2.44561,7.81679,-1.43803,3.26097
3.53152,1.60374,-1.03643,3.1631
2.72132,-2.47719,0.288103,3.41864
-0.0519067,5.59858,-1.2482,-0.515482
-2.20272,-3.63083,-2.72269,1.3837
-4.43034,0.0188242,-1.58468,7.0674
-3.94647,-0.367576,0.796064,4.15312
-0.950444,-2.96568,3.03126,-5.25312
0.47457,4.42189,-0.592207,-4.40478
-8.19126,1.60157,1.77681,-0.320189
-1.90244,2.0075,1.57498,3.46967
13.3435,3.01756,0.952785,4.53838
4.34254,1.41556,2.11549,2.15853
-5.26863,6.06606,-1.25841,3.05371
-3.42068,5.58326,-1.1548,-2.69268
-1.23241,5.64793,-0.365956,-0.362995
0.269271,4.52954,-0.220272,1.95848
-3.82517,1.48959,3.123,-1.24304
-0.00346498,0.736445,-1.71174,0.844944
-0.0268036,-1.36544,-2.02297,2.20883
-3.84878,-4.01086,4.74967,-1.5878
6.67138,-8.68657,4.51679,0.164802
6.98306,-3.10071,0.224367,2.58428
-5.06754,-6.366,-1.04554,3.00932
-6.5832,-2.10868,0.266996,0.326658
-1.01761,1.38994,-4.55133,1.08405
0.202648,-0.572841,-5.16772,3.01667
-8.05787,2.525,-2.13706,0.217841
-3.71295,3.81179,-1.09575,2.06859
5.2134,-1.60744,-0.920685,-0.580486
5.08354,-0.933752,0.48897,-6.67956
1.03687,2.90408,-5.10371,2.12221
-6.17056,9.52997,7.07757,6.92514
2.92038,-5.55673,9.54384,3.89643
14.8197,3.66034,-1.78472,-1.49757
-14.8144,-1.53288,2.08597,-11.1579
-17.3745,-4.35726,-0.757756,-9.63362
7.37548,3.00645,-7.63483,7.69205
10.7039,-9.57109,8.71223,9.83913
4.70673,-1.01239,12.6574,3.00788
14.0948,0.79339,-1.52191,-3.75981
-2.74467,-5.68892,-5.03942,-4.85504
-22.3558,6.34088,-1.94516,-3.4263
2.69554,2.20287,1.73915,-7.94703
14.2556,1.6615,-2.58101,-0.170153
-13.9981,12.6553,0.199121,12.136
-11.2355,-5.35065,5.0947,-1.96052
20.0703,-3.52765,2.37251,-7.55731
6.48793,-9.31118,4.21287,-7.04709
-10.9056,-8.58122,6.02992,-3.0089
13.4939,-5.55564,-6.50578,6.41838
12.3214,1.5045,2.17758,2.82844
-7.06598,-0.00422086,1.74149,-2.40357
0.517721,3.37319,-10.2844,-5.50232
-1.01544,0.306526,-16.5133,-10.9401
-18.113,6.67617,-11.7558,-3.1882
-4.88938,0.816168,-1.26199,3.64694
24.7324,3.50687,4.68276,3.20778
16.8075,2.76851,4.67489,8.67183
-10.157,-1.43268,14.1999,0.0309049
-2.72906,-16.5729,9.98228,-7.86127
12.6242,-14.6167,1.74549,-19.9284
-1.72455,-7.05664,-1.02457,-11.8755
-5.03158,-6.48747,-5.30251,6.43928
5.56551,2.41532,5.02103,10.8368
16.6223,2.64513,4.51045,2.6722
12.2561,6.40053,-10.8662,2.34935
-23.8001,2.71821,-13.4498,-10.321
-21.0956,7.8736,-5.37521,-15.4012
18.4662,-1.07909,-6.08597,-0.0186758
7.81294,1.52647,1.64796,8.97695
-0.187594,-2.58809,8.75141,2.24169
19.3512,-0.286495,1.71887,4.73929
0.140639,-3.96109,0.290864,5.16922
-20.8709,-8.28674,12.5167,-15.476
7.93235,1.43021,2.06887,-20.712
11.4401,-4.66217,-10.4729,-4.51879
-16.1623,-0.124749,-1.42727,5.62063
2.24804,5.69403,2.18379,9.18507
28.0152,1.43143,-2.81016,11.5237
4.1325,-4.33,0.0939978,-1.157
-18.2493,-2.31286,0.478901,-12.8222
0.187588,0.429634,-6.7828,-9.07094
7.02065,-1.69991,-5.28719,-0.229248
-4.7621,0.545283,0.187671,2.85452
3.58648,1.38669,1.09571,10.1455
6.95389,5.34492,-3.75296,9.06674
-7.04617,5.54978,1.75391,-8.83515
-7.86628,0.914059,4.51362,-11.3725
-0.887481,2.30862,6.27369,-2.71114
4.74188,-7.0588,8.70437,1.69256
14.7239,-1.45058,7.56236,2.65577
7.12744,-6.54198,0.61341,5.25382
-6.32972,-6.4647,-2.20286,-1.92895
-2.6277,1.9065,-1.2246,-7.76327
-0.106858,3.67119,0.777304,-4.59677
-0.251096,5.56022,-3.38296,1.16678
0.922077,1.58355,-5.40101,-1.22186
-1.45697,5.08556,-5.23573,-1.10223
-0.980157,2.99764,-5.62243,4.20111
1.27446,1.92168,-2.92977,0.444695
-0.794398,-1.44434,-0.359194,2.51178
-0.810273,-1.76376,5.75773,0.363695
1.65317,-4.60672,6.65832,-3.76991
7.38471,-3.40671,3.32166,-4.09535
2.5684,-5.9617,1.27754,-0.18457
-4.07225,-3.0157,-0.757892,0.347984
-0.303879,0.944972,-1.51169,0.980275
6.85484,3.41034,0.154562,-0.225791
2.77953,3.54904,-4.44068,5.1819
-7.14183,3.89924,-0.182331,-1.88399
0.139148,1.07025,-0.251724,-8.36212
8.64499,3.37685,-9.51478,5.88885
-12.5035,1.11255,-0.956828,14.8608
-15.774,-4.2454,7.71535,3.24208
16.628,-0.720209,-0.62628,-8.85302
4.77987,-4.91082,-2.75001,1.00622
-27.0909,-3.77684,7.32659,2.93047
9.87869,-8.84397,-3.50988,7.73571
18.4779,2.03693,-2.21997,5.42274
-16.6734,-0.22643,3.74575,-1.51473
-4.645,2.95046,-7.47396,0.973068
1.05926,8.44168,-5.69044,2.22353
-7.62963,2.37533,7.70569,-10.246
5.26374,5.27076,-1.48935,-2.06631
4.56467,2.55253,-3.32626,11.1118
-14.8185,3.43719,-0.445417,16.4239
-2.55619,-0.287576,1.81654,6.81171
8.46249,-0.299507,3.39478,-10.4296
-14.0879,-4.06277,3.90067,-5.23757
-10.2845,0.515052,5.51064,-1.94121
17.1837,-5.40107,1.42736,6.34804
10.3727,3.50362,3.86108,8.32433
-9.23281,-7.36778,3.49218,1.21261
-3.44971,9.24797,-7.30841,-0.537109
-2.31996,5.80711,-9.94286,0.641428
-19.7393,6.9716,1.34859,-2.62538
-1.52481,-1.92415,-0.406099,0.198666
20.4147,-4.33122,0.377503,3.33043
0.377556,2.44367,1.40515,8.6368
-8.49601,-6.32884,3.06975,5.26333
4.75138,-0.908256,-2.26025,-3.41016
-4.7967,-5.45219,-0.771273,0.693602
-10.6807,6.07651,4.50672,-2.61674
0.929949,3.10204,-2.9924,3.9068
-0.577428,4.04594,-0.837217,1.95674
-0.612436,-5.63915,3.25255,1.81305
5.73391,5.57663,-2.40773,5.78782
0.722344,-4.53608,-5.17227,5.25224
-6.8178,1.58138,-5.2298,4.53894
-8.83971,0.144788,-1.61171,0.216681
-0.734421,-3.10694,-0.764789,-0.72318
2.4437,6.34685,-1.73657,5.33569
-9.075,-1.55944,5.34178,2.29977
-0.897384,3.30093,2.84281,0.858052
4.93524,-0.899442,-1.3736,2.56684
-4.74337,0.115639,2.93511,-0.0437593
-7.2976,-2.48477,1.24443,4.66203
1.55046,-2.04047,3.63455,-2.17743
4.27823,-2.6495,-0.0367844,-0.620273
-4.95736,0.51519,0.873325,1.22673
-5.92238,-2.7707,4.4434,-0.546767
7.91241,2.0151,-0.679669,2.20147
3.18145,0.434521,-0.681048,5.67857
-7.52081,0.384492,1.05708,-3.25652
-2.32131,4.2668,-5.45826,-4.22507
-1.10323,3.24019,-5.99243,3.57242
-10.4944,9.54543,5.4029,10.486
-1.50541,1.08083,14.2034,-5.28196
23.7673,1.86583,0.62031,-7.57302
-7.96953,4.17257,-3.67515,-0.371508
-22.0182,-5.07568,3.69084,-4.38188
20.686,-10.019,-7.20895,12.5791
12.3215,2.33005,6.97369,9.61615
-12.8213,-10.4961,6.03116,-6.53588
4.1401,6.21616,-13.7313,-5.0061
-8.49886,1.12286,-5.50171,-5.5055
-14.2723,0.156449,3.44845,-5.96671
19.0008,3.30554,-5.74466,4.55595
8.7218,2.92416,2.67354,2.71168
-10.014,4.49118,0.709983,7.69492
0.47851,-1.6157,1.67914,-1.18151
3.87089,-8.42611,4.01104,-13.923
-0.231283,-11.8504,-2.28812,-4.46072
-4.59941,-4.6261,6.93506,-4.67259
11.0048,-11.7128,0.695911,5.47145
12.7607,4.51057,4.96695,5.31536
-2.82798,-8.43248,6.5634,-6.1966
4.42572,8.68925,-12.6406,-3.39518
-4.6815,5.2751,-13.4547,-4.98448
-18.2061,7.13281,-5.01941,-6.6692
7.53207,7.27422,-9.99735,3.3408
17.3954,1.55359,2.18503,6.31186
-0.815562,5.30534,6.61541,6.90985
2.55375,-2.81327,6.14525,-0.392408
3.22284,-6.67795,2.28243,-14.4961
-7.24359,-8.25908,-3.17353,-11.8084
-7.71321,-6.28369,0.526637,-2.65594
10.8239,0.799231,2.84695,4.24982
18.2457,-3.70104,2.4317,4.07413
4.69113,1.14347,1.54077,0.625137
-7.71552,1.26915,-5.77556,-4.26932
-2.60287,-6.28708,-10.6773,-7.15678
-0.10794,6.0898,-5.47398,-0.359691
-7.63112,-2.25835,1.45592,-1.19837
11.0445,2.9125,-3.32763,4.37622
5.33525,1.71412,-0.560058,7.23832
-8.58312,-5.85119,5.59121,-1.4395
2.5718,-4.27237,0.679909,-5.72242
3.28132,1.61772,1.27451,-8.87133
-4.19302,-2.50768,0.514083,-5.69287
1.66865,4.79054,0.0384042,2.20147
6.5969,2.40856,6.1665,-1.71652
11.6056,1.49475,-2.04669,1.34102
1.96309,-0.235914,-7.62889,-1.25213
-11.0554,2.66846,-1.98834,-4.59043
5.10105,-3.03115,-5.42363,-1.92291
4.78639,-0.708,2.19979,2.20233
2.50558,-4.01328,3.42417,-2.58359
6.88877,-2.73952,1.79226,-7.97615
2.35076,-2.90479,-3.70302,-2.05954
-12.2377,5.08543,2.64236,9.54956
-3.3113,-2.46795,9.83646,-2.26507
15.2342,-1.44013,4.48396,-13.2851
2.11412,-1.56527,-1.85479,-4.19437
-17.3453,-2.8172,9.8744,-7.93147
19.4019,-6.866,-6.72623,10.8162
23.9237,-0.837477,1.46793,12.7707
-17.8803,-7.54389,12.8823,-7.91648
2.82866,-5.20285,-15.8832,-8.7471
-0.360186,9.80643,-15.98,-3.84169
-29.6091,-6.35365,4.90598,-4.2513
11.3052,11.2958,-4.29472,8.34249
30.687,-0.482395,-0.329529,3.6318
-14.4091,14.171,4.10292,4.36281
-15.0441,-3.17052,-3.31342,5.16417
7.58418,-6.16289,6.18085,-12.8029
4.78653,-4.48076,5.22535,-10.5085
-2.67695,-5.83356,5.82257,1.55102
0.897251,-6.14079,5.23183,3.03828
11.8764,1.05033,3.4279,3.67028
10.6983,2.12533,1.3497,0.633783
-8.02123,2.32314,-4.60099,-1.82865
-11.1087,4.67124,-16.5488,-4.94139
-12.0469,8.66526,-8.01765,2.38422
-4.70551,5.25382,3.50294,2.85682
20.2879,-5.69012,2.41915,0.490519
8.5412,3.93518,1.76205,4.8455
-14.9075,-5.58179,10.6725,-0.62662
5.90244,-4.86851,1.28099,-3.98726
6.94508,0.169471,-3.0106,2.45859
-17.4453,-2.02054,5.05235,0.84003
-1.27161,-0.269534,-7.97944,2.82626
1.89281,5.50613,-4.16117,0.0483328
-6.40625,0.433037,2.54883,2.02289
3.53221,4.79041,-2.17113,7.0276
-0.272394,2.02419,2.96518,-2.43341
-0.577425,-1.33207,1.47924,1.24647
2.92147,2.17807,1.18994,3.60859
-0.671051,-5.59725,3.19944,-5.39813
2.95295,1.89716,-6.00843,-1.47799
-4.01879,-1.00763,-6.49901,5.65579
-13.5059,1.74639,-0.172118,10.7084
-0.4359,2.57681,2.2496,3.5825
10.4361,5.47658,-2.19472,-4.95753
-10.724,4.70635,0.151117,-2.34564
-14.2832,-0.453785,14.4546,-4.51722
16.728,2.45818,6.08221,5.43715
18.3786,-5.4633,3.44707,2.04826
-14.9794,-3.16726,5.91487,-2.67483
-3.56206,3.19343,-5.27863,0.855018
4.25367,-0.578246,-4.23112,-0.0743215
-4.50021,6.52013,1.34556,-2.87891
-4.76535,8.39261,-1.40312,0.352298
3.28159,2.45656,-3.74371,1.06386
-1.91234,10.9198,-5.69458,13.696
-9.23945,3.62104,5.55079,2.16168
5.6392,-2.37358,-0.881498,-4.12447
5.16781,2.92661,-2.78559,-4.72448
-7.72977,-6.7719,7.69204,-0.337789
7.69463,-1.46005,-1.7069,10.7837
8.02286,-1.38481,-2.34358,2.93392
-7.53654,-4.38734,-0.92123,-2.85744
-5.31259,8.74729,-6.60096,0.375502
-3.73113,-4.42191,-4.37653,-1.04849
-6.56948,11.5601,-0.359879,1.25209
