a1,a2,a3,a4
3.43023,-3.44756,5.22124,-9.24014
-12.1506,-3.764,5.6445,-16.0467
1.85013,-6.79745,-2.66278,-5.97433
22.455,2.14534,-5.15375,13.463
2.3956,-1.26854,12.6384,3.70936
7.64123,0.529648,1.34724,-1.91092
7.40486,4.41534,-20.8574,2.34763
-32.508,-2.7115,-3.80852,-5.27358
-12.0526,10.1937,-3.38085,-6.61383
17.9051,-8.12396,-1.24844,-0.745071
1.03735,3.1832,3.85642,8.90216
-7.4841,4.48978,5.6267,12.2932
9.80508,-2.82485,5.12081,-2.35326
11.6308,-4.06784,-3.40044,-0.478434
-19.7572,-8.59536,9.82518,-14.3019
-2.61528,-0.855021,3.31756,-11.1967
27.7125,2.2595,-11.3452,6.40614
-4.53733,-0.569627,3.29314,5.47882
-9.20397,4.18283,1.95398,0.789462
18.1332,8.68242,-13.7139,0.00713366
-5.83981,1.00228,-8.53193,-0.472093
-26.1098,9.90413,-1.27313,0.836592
3.43526,-3.58396,5.91904,-6.98006
18.314,-4.57572,4.09026,-2.12265
5.47752,1.66038,0.843284,5.06099
-11.3441,-4.72797,4.86821,1.34565
6.18515,-1.78591,-0.924234,2.87947
9.08443,-1.6609,0.499355,-2.61946
-10.0991,2.07823,3.63693,-3.99617
-5.62542,6.57498,1.83755,-3.87727
9.68906,5.59285,-0.874568,-0.817569
2.62044,0.0673226,0.296833,2.35296
-8.04056,3.81134,1.61033,2.02623
8.30381,-4.86572,-6.46959,4.39324
-0.790662,2.44904,-6.59431,6.93769
-14.3075,-3.55386,2.81815,1.0891
-1.19909,-0.072324,-0.413926,2.71285
5.94186,-3.18237,-0.611068,3.54952
-9.16842,-0.216851,2.42746,2.06053
-6.96278,-3.04625,1.00828,0.939354
2.17606,0.977871,-1.53497,-2.61744
1.66179,0.375358,-5.35379,-0.578894
-4.08575,-0.102423,-0.506771,0.625442
2.2188,-1.26393,0.652766,7.14465
6.27145,0.741421,1.06236,4.37566
-2.29261,0.667124,2.70848,-4.30879
-3.37175,4.92281,-1.58146,-3.6716
-7.85358,3.23364,-0.723917,0.413429
-7.20214,3.7689,5.40763,-1.14143
9.66749,7.6066,-1.58864,3.96706
0.992574,-1.33063,0.614828,3.56292
-8.77437,4.17049,-0.0312291,5.47176
-2.92547,0.767588,1.28999,1.45043
2.48774,-0.666297,3.04248,-1.91568
0.209238,-2.41418,0.314908,2.04669
-9.51904,0.800398,3.65625,0.477277
-1.03504,-4.50576,2.99957,-3.08644
8.7083,3.94678,-0.967825,11.6145
-3.9601,-1.76259,2.11319,10.597
-7.14053,3.22821,0.997249,-0.190037
-0.360523,0.105012,-1.48268,-5.52509
-2.84052,-5.56233,-1.6532,-0.401185
-12.7645,8.08397,-0.037574,2.72164
-4.52416,-0.568138,3.1952,-4.1834
14.2999,-3.3833,1.2762,4.25459
9.31483,0.164396,2.00393,7.53236
-7.85467,1.38895,0.533848,2.34576
-1.9177,-3.88318,-5.27998,-3.36576
-1.80114,-2.19671,-3.32553,-2.54596
-7.18762,-0.000468467,-1.90442,0.188875
-1.74754,2.05315,-1.46434,1.63419
0.527161,1.28902,0.392718,1.4732
1.31837,2.56821,-1.24015,4.8448
-1.77889,1.78823,1.32338,1.30731
-1.81484,1.22517,4.06751,-0.00223916
2.28285,4.28817,0.00367668,1.02338
-1.68119,0.806769,-0.238715,-0.988365
-6.76996,2.77917,0.0191282,-1.21306
0.291604,4.87197,-1.15186,1.06907
3.69117,1.18571,1.33787,1.64183
2.28489,0.275299,2.82809,0.793349
1.68785,2.74867,2.75359,0.0382603
0.824187,-4.43024,0.513432,-1.65827
-0.262281,-3.03798,-0.242302,-1.35402
-2.93116,-3.47604,-1.03915,-0.85548
-1.28877,-7.58313,-0.886152,0.762505
0.535982,-5.31829,-2.14433,3.5289
-0.324019,-4.40231,-0.267548,3.47068
-1.46137,-5.19355,-1.3897,3.34283
-0.0314722,-1.85831,-1.36017,-4.58711
0.683884,-3.61799,-4.46009,-8.65023
-3.12873,5.5237,-7.21704,6.06542
-12.3891,8.39825,6.83301,11.1121
8.05903,-4.15692,8.53831,1.82343
22.0839,6.47763,-6.04978,-6.06831
-20.4688,-5.36398,2.05511,-16.8305
-10.6203,-6.32211,-7.66748,1.29131
18.8137,3.68728,-7.25264,14.2555
1.85896,-18.761,14.4054,3.42974
6.12152,9.79146,3.68054,-1.60524
8.706,-1.29186,-10.7146,-6.11559
-19.4171,-3.24284,-6.39964,-6.6774
-14.7834,14.5618,0.761207,1.16822
14.5335,-3.87708,3.40793,-9.00161
17.7218,-2.79353,-5.1445,6.98798
-11.8563,10.3784,0.944415,14.9836
-12.126,2.70528,8.84541,-4.58062
24.1716,-12.2662,-8.46446,-2.56225
-6.13357,8.09401,11.8159,-17.7955
-15.8055,-23.6604,9.61949,-7.37325
26.0059,11.4717,-13.3883,9.85008
4.27654,-5.71187,4.90988,1.82876
-8.63651,-3.81458,6.08294,0.563173
16.8086,9.6613,-6.667,-2.05593
-1.86138,-9.96187,-13.1045,-6.05851
-24.5704,11.3109,-11.0979,1.54728
-10.0393,-8.81026,1.24613,-3.26949
24.915,-3.27186,-1.83006,-1.31655
17.8965,-5.26067,-0.82862,10.1785
-16.3587,11.0616,7.82356,4.34712
-4.281,-8.70614,-1.76301,0.125743
13.1629,-0.146625,2.06546,-11.197
-3.40119,4.81936,6.03865,-9.64529
-10.2154,-11.4177,0.831292,-9.40719
9.72924,7.69269,-6.57595,-0.958534
13.4565,5.23803,-3.56805,5.12123
-1.48566,-10.6018,7.92564,9.43239
5.13044,9.67201,3.04717,-2.17195
7.88738,-4.92226,-6.10372,-10.395
-11.6228,-5.15722,-5.10214,-3.45743
-15.902,6.65687,6.93883,-7.86387
23.2036,-11.7027,-5.41558,-2.71503
13.8568,13.9771,-8.52695,20.2866
-37.0552,1.80504,14.0342,5.68246
14.2831,-1.77073,-3.13141,-7.16614
20.0117,9.965,-7.9267,-9.46758
-39.9293,-11.8144,14.7032,-13.8067
8.62961,10.8723,-2.49267,10.5932
39.5686,-13.3044,5.88028,2.8525
-4.33134,-10.1323,11.5312,-1.77935
-2.70781,14.391,-8.64491,1.40214
1.24361,-20.0843,-9.10196,-10.3827
-14.6678,16.5273,-5.61783,-3.16413
-2.55543,-3.13235,-0.352524,-6.99838
4.72663,-2.31426,4.07317,-6.83854
13.6637,-6.64927,-12.9016,27.4626
-10.748,22.4555,-0.675346,3.55657
-11.6454,-1.94928,5.68838,-4.48939
17.3427,-17.4922,0.578279,0.836438
-12.7117,25.1973,21.2433,-5.77156
-3.65411,-31.4055,7.45963,-15.5939
19.9919,16.6387,-8.06065,1.63462
6.26902,-14.3317,0.292017,8.8504
-8.55902,1.41335,4.19885,1.12945
10.7526,15.9256,-13.337,2.93912
-4.49769,3.90109,-16.2614,-3.04825
-25.8631,3.36135,-2.70553,1.0682
-1.81972,12.7269,2.3865,-2.01543
14.5484,-2.36253,4.79124,-5.34854
15.4351,-13.9703,-1.64671,15.6449
-17.7719,12.6545,3.71393,14.2803
-12.8057,-26.6576,6.17606,-3.00184
22.1178,4.01524,-6.62465,-10.2636
-15.832,-0.518927,9.27198,-9.11951
-15.716,0.079655,7.6536,2.66024
22.3236,0.732197,-1.01789,3.75258
11.364,0.953597,2.74436,-4.47945
0.610756,-3.66829,-6.92636,3.35234
-9.23693,4.45859,-9.82251,1.403
-2.94581,6.83393,-12.0315,-1.82172
0.727856,-1.06273,-5.0969,5.5735
-4.94628,9.98655,5.14207,-0.393267
1.34782,-4.96782,-3.18563,1.96035
3.36444,4.39608,-3.2953,8.0835
-17.0795,1.17324,8.7116,2.35958
-5.0642,-6.40482,5.12676,-0.889789
18.6658,1.7268,-1.76907,-5.85357
-9.63884,0.566112,5.96058,0.475826
-8.40881,5.08767,5.62658,6.86575
15.8902,-1.74836,3.4754,-0.795962
8.54169,-7.01588,1.88695,-2.23609
-9.5946,8.90409,-1.00354,2.27945
-7.97013,-4.18444,-3.81485,-0.893249
5.49409,1.60072,-8.09376,0.422931
-4.52646,0.467817,-1.61042,7.97453
-10.2998,0.455344,1.42893,4.35144
5.83631,-2.70473,-3.50265,4.03997
-4.16634,3.78218,0.268705,0.692739
-15.0705,0.279633,6.37266,-4.14767
3.38765,-6.32564,2.88839,-4.99673
11.5407,6.35561,1.41086,0.5378
-0.0648411,-4.14838,2.28206,6.1908
-0.650614,3.11581,2.61965,1.9726
8.31156,3.84197,-5.35088,-0.113804
-5.15904,1.39992,-5.25127,0.460403
-11.674,5.28345,-1.50612,1.55218
-2.61974,6.03307,1.98063,-1.72905
8.54467,-2.43073,0.851027,-0.335185
0.409395,0.12209,1.35651,3.70689
-7.30592,1.96474,3.10167,2.25091
1.36804,-5.07777,0.00272325,0.794636
1.35068,-0.894618,-3.74711,3.46505
-7.85723,-4.26647,0.897105,0.291917
-5.34127,-0.0124048,2.26579,-1.25458
2.8818,0.431345,0.49413,0.600351
3.92457,0.941258,3.48713,2.64193
0.143987,-0.409652,3.9406,1.64874
2.06644,3.79438,0.257256,0.287016
-2.86615,2.12283,-1.94952,0.870015
-4.07339,1.3404,0.435636,0.126168
-0.111516,-0.845267,-0.933183,-0.217578
1.69818,2.47222,-0.976502,1.0323
-3.09167,1.46893,1.23469,1.05853
-0.588737,0.790358,0.73473,1.46368
3.17123,-1.0161,-1.38541,-0.769445
-0.312608,-1.87363,-0.72528,-2.22038
-1.74129,1.72911,-3.19694,3.18659
-1.96816,0.445445,-1.57276,1.88252
-0.19008,-0.0639254,-0.798259,1.35991
0.397592,3.94379,-0.661405,3.40437
-4.09116,1.06192,1.68029,0.21841
-3.85248,-1.25038,1.0181,-1.43604
1.07943,3.43225,1.74196,0.042573
0.183067,-3.03419,2.13652,0.163785
0.460146,-1.07738,0.503651,1.42693
0.11183,0.547807,-0.582492,1.56341
-0.54043,-1.44263,0.557731,-1.13423
-0.221016,-1.11724,-1.72906,-1.1632
-0.811674,1.55028,-0.156478,-0.442996
-2.28241,-1.82198,0.752666,1.90702
2.17513,-1.0302,-0.101846,0.918152
0.627995,3.31064,-1.22027,-0.985351
-4.88698,0.564754,0.969536,1.0728
-3.75085,1.17364,1.85288,3.52125
2.66443,-0.535063,1.86337,1.36221
2.81111,-3.40066,2.87446,-1.8579
0.0217336,-5.18597,1.10211,1.57408
-2.22529,-1.47774,0.24981,0.368878
-1.81469,-5.58538,-0.0557672,-6.30325
2.40119,-1.19533,-2.84762,-1.30978
-2.27549,3.11866,-3.66751,8.11779
-5.4832,-1.70755,0.490133,7.0168
3.55496,0.420904,-2.35635,2.39417
3.68861,-0.658576,-1.55827,-2.62049
-6.33709,-7.24623,-0.173031,-5.40447
-2.07413,-0.935835,-1.49191,-1.84378
5.87281,-0.669151,0.535522,5.3275E-05
3.81155,-2.50977,3.04374,-0.994432
-0.653457,2.16255,-0.143783,-0.928421
-2.24103,2.2439,0.257674,-4.34023
0.228662,0.20452,1.09742,-5.24694
3.61941,2.44469,1.23,-5.86871
6.32005,-1.62214,3.60909,-5.54082
9.28962,-1.88258,0.0583255,1.07525
4.78607,3.7007,-1.67732,5.47376
-2.09665,0.505641,-1.08811,1.86089
-1.47167,0.197876,-0.151094,-4.01623
0.279004,-2.07755,-2.01891,-6.66242
-1.88023,-1.07291,-1.39244,-6.50388
0.887844,-1.25323,-1.6616,-0.276818
6.26021,1.40914,0.198216,5.19199
4.03557,-1.07847,2.16784,2.75377
3.12523,-1.02776,-3.50182,-0.443287
-2.95842,2.18479,-7.20213,-1.0701
-9.83762,-4.16682,-2.94405,-3.29169
0.154577,-0.437041,0.189387,-5.91541
14.6386,-4.78099,-0.182824,-1.44512
4.32677,0.391347,2.78658,4.04934
-5.84929,1.40995,2.34898,5.34015
4.57264,0.364231,-0.415559,-0.287773
-1.65403,0.751987,3.40215,-10.1232
-2.65447,-5.42662,3.06057,-14.3032
5.67471,0.98098,-2.70552,-5.29955
4.49773,0.408701,-0.975392,5.842
3.52552,3.39605,5.62121,6.4459
11.9639,1.17716,4.91486,-0.477014
7.08222,-2.01396,-2.21343,-5.08278
-9.94454,-1.45551,-6.55441,-7.48107
-12.349,-0.955496,-3.27557,-9.09517
4.00681,-0.033287,-3.79967,-1.2726
12.6893,1.33213,-3.90452,12.2257
-8.6985,6.03699,3.76705,11.2223
-1.51848,0.90492,2.63456,-1.16134
7.21994,1.1777,-1.42776,-8.54575
-6.80698,-3.88509,4.80974,-9.63204
-1.99353,-0.319359,5.70509,-3.75334
17.2356,-1.24319,1.90959,3.3506
8.94809,-2.39263,1.76832,4.01892
-4.39143,-0.788056,-1.91102,-0.41994
-0.972731,-3.67074,-7.59103,-4.41013
-1.96842,-1.31112,-8.37063,-3.8672
-11.704,2.92274,-1.42444,0.411104
-1.25103,-1.07901,3.40078,2.0706
19.2753,-1.20252,1.50937,2.58341
3.60748,0.94139,-1.50708,2.74137
-12.097,-0.746976,-2.1283,-0.750715
-2.37237,-1.67881,-5.03618,-3.54089
1.37932,-0.293057,1.49433,-2.82631
3.25903,2.06724,4.45685,1.1685
6.70188,2.65023,3.49348,1.15567
2.48288,3.04856,0.127585,-1.04272
-0.375966,1.11439,-3.12353,-0.650979
-6.94647,0.63471,-2.09216,0.0791753
-4.43526,1.19818,-1.15736,0.155707
5.42382,-0.775719,-0.86116,2.13099
-1.22403,-0.46809,3.42064,3.06897
0.888934,-1.97546,2.71402,1.66084
3.01872,-2.37257,-0.956626,0.438631
-1.92703,-3.31132,-2.04898,0.93155
-8.30079,-2.86852,-2.72732,-0.0352631
-2.60535,0.349316,-1.40885,-2.1489
3.26161,1.68762,-4.07103,1.76447
-2.67726,3.90081,-0.541924,6.06136
-4.76811,-0.354746,3.96489,4.19505
5.34458,2.21285,3.35925,-0.131253
3.41154,-1.54581,0.536218,-1.74881
-7.28027,-1.32576,1.81054,-2.3772
-4.14393,-1.37932,-0.116737,1.81001
7.11519,0.209805,-1.37367,-0.407836
3.57206,0.144862,-1.91888,0.324192
-6.91309,6.9714,-4.2879,7.61982
-13.021,7.51209,-0.319397,6.7601
-0.319517,-1.22462,0.780956,-3.99216
5.77499,3.1074,-0.920204,-2.09918
-7.42003,-1.43938,2.37313,1.39218
-6.38458,-1.11318,2.46942,4.98559
10.4026,-2.76914,-1.74436,9.47216
1.16981,0.403411,4.64351,0.248812
-8.41517,-3.35403,1.65092,-4.20144
-1.82242,4.66819,-2.41884,-1.22937
-8.07405,3.21166,5.32488,-2.78884
5.35204,1.79581,4.51741,-2.16808
10.7074,4.00181,0.445857,4.19029
-2.45283,-2.30898,3.47445,1.64268
0.935478,-1.42569,-5.89097,2.68155
-0.809763,0.483132,-8.42388,3.91962
-12.0484,-1.28631,-1.51591,-0.141055
-1.51698,-1.61034,-1.77803,1.40631
4.35215,7.41163,-0.200613,3.63914
-1.02225,2.37812,2.50088,4.93385
-1.62241,2.63653,0.540635,1.95342
-1.19797,-1.48629,0.0783382,-2.94839
-0.117609,1.23234,-3.2568,-3.79168
-2.77143,1.07724,-7.3009,2.9995
-9.05088,4.21535,-2.1988,4.89306
2.01204,-1.37674,-1.13431,4.18438
6.36605,1.89342,-2.23591,7.90606
-7.5549,3.6005,4.62281,2.24009
-5.81454,-3.3486,4.3022,-2.29289
3.22104,2.90471,-3.52554,2.33031
-4.64272,-3.58411,2.84481,1.6519
-4.8563,-4.09592,5.01048,0.735099
6.39523,-0.0749124,-1.71594,7.96717
-3.47552,-1.79297,1.3997,2.11888
-6.97659,0.700735,0.050196,-0.385787
-4.28532,0.83523,-1.3487,0.0493366
-1.77153,-3.30427,1.67217,1.32559
1.66698,-1.64099,-1.00753,5.21691
-2.61077,-0.666308,-0.141841,5.74039
-4.20105,-1.09799,1.72252,3.00382
-1.62783,-2.37555,0.686045,1.38166
-1.88714,2.17204,0.640519,-1.58018
-6.15119,1.29552,4.43671,-5.69403
1.09668,0.876174,3.92447,-5.14245
6.69714,4.72174,1.51117,-0.0636607
2.31965,-3.38724,2.72893,1.04872
1.40063,2.51153,-0.427827,2.26401
0.673465,1.93464,-2.44726,3.02299
-4.98833,-1.9779,0.496354,-2.09789
-3.0983,0.891901,-0.415549,-2.79561
0.792329,2.21732,0.783307,-2.81017
2.09482,-0.327361,1.93305,0.796496
2.63418,2.85631,0.269551,1.36782
3.98253,-1.29662,0.512357,-0.859538
1.60674,3.21654,-2.05007,4.69805
-6.14332,2.49336,-0.489907,3.25734
-3.36955,-5.03412,0.815313,-6.12714
5.93891,-1.84924,-3.67205,-2.62713
-1.84344,-0.583741,1.842,-3.60475
0.815533,-7.14048,1.71894,-1.31354
14.7663,-0.721625,-1.50597,6.25118
3.55036,-1.37132,4.40029,-3.66961
-0.621285,-8.54413,-3.8169,-5.74621
0.735477,5.5226,-8.81581,-1.02918
-11.9366,1.07602,0.548503,-2.95761
-3.58231,4.16912,-0.43362,-0.135294
13.9439,4.2327,0.554574,0.409799
-0.57705,2.12038,5.8225,-6.04542
-0.933778,-2.01505,-0.830525,-0.120449
4.91838,0.312165,2.26939,0.479269
5.81801,-2.97115,3.66373,-0.674911
5.34418,-2.7766,-0.658215,-1.34179
-2.9428,1.77899,-0.537501,-5.55625
-4.33973,0.48313,-3.53823,-3.85914
-0.296036,4.00547,-3.41834,2.02576
2.77788,3.26277,-0.811624,2.19728
-0.296985,-2.63383,-0.604273,-1.72878
0.824626,-0.352173,-2.65267,3.26685
-0.119503,2.28877,-2.3344,3.24898
-1.53339,-8.61273,-1.98827,-3.21503
1.09682,-3.62098,-1.25447,-2.50275
0.85285,-3.56852,2.60394,3.29683
0.794775,-6.27481,0.357709,3.18614
0.313076,-1.80545,-2.67295,-1.83716
-4.32046,-2.91489,1.24202,-6.12008
-2.72271,-1.63055,1.0148,-3.86663
4.63602,-0.895032,0.342396,0.638817
7.21846,1.62782,5.8294,0.353299
7.60355,-2.47724,2.56807,-0.508156
4.74009,-2.75911,-6.29352,-3.65289
-5.64669,2.64724,-7.34959,-2.36554
-8.13483,3.13058,-3.15415,-0.447046
2.77951,4.86884,-4.4882,5.26087
2.93352,4.17034,0.0708957,-1.39829
-2.47942,3.37381,0.872984,-4.38521
0.0027552,7.27496,-2.20017,3.88862
-2.78635,-1.0946,6.69716,1.28811
8.35622,-5.67162,7.92126,-5.66709
12.5416,-1.1868,-2.62687,1.26116
-10.6163,-6.09612,3.65436,-5.49341
-5.45862,-5.10978,-3.38081,-5.21438
10.395,-1.92354,-7.04787,4.48848
-5.45061,-0.983294,4.66959,-0.886061
0.512814,-4.85991,-1.71442,-1.50466
7.276,5.69818,-4.68079,1.11977
-7.31011,-4.92105,2.6783,-3.12466
0.657731,2.33893,-4.04508,-1.16581
5.41976,-1.40562,-1.40305,0.211475
-2.57182,0.152722,3.40603,-0.157205
2.61573,3.26318,-3.13249,4.00392
1.29303,-0.644483,2.50999,-2.76045
-5.46296,2.58325,3.58993,-6.23956
4.68446,0.0683919,1.93526,-6.26868
3.69243,3.42913,3.96945,-7.31937
6.15004,2.12431,0.545059,0.0203606
5.10876,6.12145,-1.77967,4.40316
2.43486,1.39381,-0.370568,1.81562
2.8517,0.15123,-7.97523,-0.639315
-4.33551,-1.02939,-6.27655,-0.162971
-12.2108,1.39381,-0.471967,-2.29737
0.74688,-5.18896,1.82848,-3.05808
12.2827,-0.185141,1.10172,1.79761
0.697082,-3.36867,6.55644,1.53832
1.11487,-3.96346,2.55125,-0.456272
7.32865,-0.471213,-4.92608,0.817533
-7.14158,-1.88422,-0.493763,-1.86959
-6.15566,0.259422,-1.71055,-1.90231
2.37027,2.80492,-2.62259,-2.08881
1.64664,0.703579,-0.984756,-1.49645
-0.39739,4.53382,1.33749,2.0677
0.837386,1.65643,4.43037,-0.107627
8.85448,-1.15873,2.14896,-0.435086
3.03841,1.99144,0.243071,1.13389
-5.35454,-0.240729,2.98899,-1.89078
-1.86745,1.27355,-4.55814,-1.00857
-0.140394,1.21729,-5.72085,-0.244693
-7.57728,1.05703,-2.01378,1.583
-4.85493,0.85014,1.35543,2.2617
6.24856,-0.110573,2.21918,-1.09779
5.26603,0.944367,1.91043,0.571938
-2.96885,-0.597438,5.63502,-1.4558
0.894241,-1.04159,4.98055,-1.80719
8.82436,-0.329669,-1.93363,2.65056
-2.51727,-0.940182,-1.17458,0.959354
-6.71266,-0.201276,-1.29792,1.00461
-2.35322,3.27497,-3.6817,4.04572
0.709704,1.70144,-0.428093,-1.33286
-1.75184,2.34666,-0.826102,-3.75379
-2.13639,1.55529,-2.49953,5.87989
-6.31645,2.75475,2.93312,8.09212
1.71598,-0.665499,2.96195,1.14759
8.21307,1.44126,-4.66878,-0.0395997
-9.7015,0.335481,2.49234,-2.13537
-8.24989,-4.61492,2.56642,3.07962
13.3115,5.76312,-5.49598,8.81262
0.463971,-5.68572,1.92437,-0.879436
-10.168,2.94578,-0.129827,-0.65719
-0.173093,6.16457,-4.46116,1.74082
-7.28568,-3.85283,1.96838,-4.4371
2.26132,9.70779,-2.34323,0.240009
-0.287614,-0.69736,1.21126,1.67913
-2.71551,-4.61166,5.57819,0.538642
8.47265,4.61341,-5.1784,7.4568
-2.92556,-0.369259,0.557067,1.48787
-7.54607,-5.63867,2.80082,1.32371
0.808623,3.72604,-0.102924,0.616471
-0.644614,-1.30326,0.262941,-0.674198
-4.5423,-1.51558,-0.213566,2.70633
-5.62823,8.98949,-0.263783,4.64183
0.327604,-4.64624,-0.662344,1.87514
0.122712,4.76742,-0.828997,5.17006
-5.15887,3.42343,2.33976,2.74207
-4.80472,-0.612895,2.21077,0.0559558
2.1126,-1.98672,-0.02208,-1.22996
-0.796042,0.0532049,1.46152,1.45141
-2.85093,-2.79843,3.35541,2.69091
3.01725,-1.90062,-0.603987,3.47886
-0.0327874,-0.540903,-3.94257,1.09642
-9.70177,-1.67963,0.640671,-0.67982
-3.91908,0.367341,2.6721,-0.301339
4.32747,4.16003,-0.266679,1.28364
-0.845433,-0.528836,2.05171,-0.105325
-3.34579,-0.380377,2.9534,-1.19695
4.81853,2.25284,-0.943639,0.359633
4.04835,-0.924049,-2.13146,1.67639
-3.26885,1.00199,-0.449335,2.83835
-3.88597,3.03079,-0.889145,1.56887
0.679042,2.16254,-1.44443,1.38568
-2.69013,3.7358,-1.42139,0.1162
-6.95066,5.34119,0.373033,0.0891039
-1.09307,1.75879,3.12088,0.201092
6.75089,3.09438,3.51448,0.244042
5.15789,1.22542,2.57912,0.567754
-1.29334,-3.28611,0.908035,0.519615
-2.09866,-1.26029,-0.534454,-1.38908
0.0607046,-1.83473,-2.56547,-0.552988
-1.94085,-3.07569,-0.417879,-0.222934
-2.98933,-0.948047,0.285983,1.08907
1.95371,-0.454404,0.598872,2.65992
1.62412,-3.13385,-0.371525,1.94793
-1.93868,-0.180263,-1.19707,1.38583
-4.67799,-2.54815,-0.178798,-0.603578
-0.971758,-2.98607,0.275774,-0.958566
1.61707,-0.350144,-0.891075,0.296359
0.10589,-2.54639,0.802498,-0.720322
0.324486,-0.894901,-1.26839,-0.799016
1.86077,2.41486,-1.98522,-1.27104
1.09656,3.62436,-0.297165,-0.29399
-0.587077,4.53965,-0.209975,3.43691
-0.7746,3.00096,0.987638,1.84372
0.0855373,0.305109,-0.595982,-1.16092
-1.54776,1.09174,-1.40759,-3.00404
-4.30565,-3.04505,-1.26908,-0.139918
-0.887901,-2.14711,-0.190385,4.35573
3.91782,-3.02322,2.03212,4.3824
5.18571,-1.41024,3.93304,-0.507301
1.1085,-2.18372,-1.18741,-1.24625
-6.34629,-1.18802,-2.2403,-0.538721
-6.95567,-1.05312,0.799878,0.683199
3.38131,0.504004,-0.00579635,0.214637
2.51398,-1.79474,-1.4796,-2.07859
-5.70326,-3.95275,-0.445192,-0.65633
-3.45841,2.53701,1.43214,0.580291
8.70292,-6.34057,2.13048,-0.322962
7.39704,-5.00064,3.0468,-2.61258
-1.03295,0.209526,3.87013,-4.34284
1.82644,-3.52825,0.215765,-4.72767
2.16376,3.84521,-2.94941,-1.92956
0.972679,3.45271,-0.951636,-5.43519
1.90297,3.90121,-1.29846,-3.18823
3.00653,4.85446,-4.67181,4.42952
-2.64861,6.77087,-1.56224,2.58872
-1.24069,-2.61879,-0.603429,-0.796424
3.86558,-0.805013,-0.33786,-2.62455
0.040355,-6.23753,3.24353,-3.52463
2.51262,-6.39995,-0.0916046,2.31934
5.15559,1.37523,-3.11923,2.04017
1.4172,-5.48615,-2.03378,-2.2439
-0.0599193,3.85335,-4.02037,-1.18629
-0.542568,3.13478,-5.63558,-0.242395
-3.58731,1.32575,-3.70335,-0.507015
-2.20843,3.24189,-0.24253,-1.41935
4.79357,-2.19443,0.271915,-4.23158
3.86938,-6.01871,-0.962119,2.13385
-1.82972,-1.99269,5.36643,1.73274
2.83461,-7.86082,5.55598,-2.71146
10.6849,-9.42486,0.971225,-2.63233
-1.65237,-0.837281,6.15541,-5.91327
-0.585173,-2.10291,3.76625,-4.11772
7.62786,3.12149,-2.11214,-2.21292
1.50092,4.28734,0.616673,-5.0436
0.436978,7.00393,-1.80918,-2.54413
2.74805,6.19751,-4.60655,1.96032
-3.39666,4.33384,-4.38237,1.92673
-1.43595,2.80085,-5.00125,1.57391
-1.98943,-3.38888,-1.058,-2.24794
1.00321,-2.73078,-0.833679,1.56728
1.07106,-1.39343,3.2405,6.71439
-0.881111,-1.96937,7.63115,1.93798
6.03282,-4.13267,2.22623,-2.99827
1.64109,1.95022,0.290542,-6.9618
-6.64779,-0.981673,0.389596,-5.32278
-3.23126,0.0361187,-4.65029,1.10708
5.14568,-0.0259765,-5.35691,1.62478
1.81532,-4.97204,-3.01879,0.320424
-2.12783,-0.0525501,-1.67646,2.32856
-0.00564038,-1.38624,-0.715034,1.04251
3.04141,-2.68861,1.09235,-1.73009
1.17988,-0.716616,3.71204,-2.01186
-0.460336,-1.89981,4.24787,-1.93778
2.68834,-1.89615,1.2299,-1.42353
2.39173,4.94028,-1.97762,1.42445
-4.96849,4.44257,-0.425597,-0.46522
-3.59423,2.26829,0.824716,-1.13715
5.06386,8.50818,1.70641,-1.38087
3.79557,1.46661,3.1907,-1.61205
3.01644,-2.0057,0.988335,-0.216311
4.09016,3.68075,-2.76123,2.18833
2.06363,-3.21168,-3.23484,2.06164
-2.08861,1.28223,-4.01582,5.29516
-3.82829,3.63289,-3.13564,1.75061
-3.66872,-0.809082,-3.90559,-1.55642
-3.56614,6.11684,-2.43344,-0.105189
-4.19832,2.9352,1.33516,-0.432648
2.83381,-0.593511,1.03124,3.49715
4.16492,0.173866,1.23197,3.98229
-1.24245,-3.24815,2.62659,-0.621313
-0.55301,-4.86656,-1.01109,-1.87984
-0.201303,-1.48901,0.219358,-2.81812
-0.739991,-2.32825,2.01433,-1.21354
2.35536,-2.90012,1.85347,0.95963
3.9888,0.00357855,0.99689,0.834383
-0.0599134,2.82823,-2.25354,3.32679
-6.36826,2.30937,-1.35378,1.39605
-5.38899,2.74878,-1.18781,-0.325706
0.401296,4.76064,-1.13553,0.396232
-0.903632,0.0700121,0.706765,0.630729
-3.57726,2.31195,-0.786355,4.80713
-4.38584,1.66442,0.971506,3.09158
0.184329,-2.16555,2.83904,0.128874
2.89134,0.685405,0.208875,2.83114
-3.74307,0.752517,3.4084,0.376054
-3.71743,-0.757698,1.68434,2.11439
2.89175,3.73336,-0.484364,3.61534
-0.794265,0.793462,1.44457,-0.0208757
-3.94892,2.03401,0.929706,-0.298755
-2.02809,4.61069,0.461476,0.775721
0.341458,0.290192,1.37407,0.0560886
0.490175,3.52429,0.224465,0.931812
-0.980838,0.189321,0.550874,-0.0580612
-2.57411,-1.77007,-0.623011,1.49507
-0.648533,-0.335505,-0.740827,2.06524
-1.77774,0.345644,0.52342,0.232357
-2.1555,-3.79481,0.717941,0.942189
-1.19794,0.211014,1.18838,1.50083
