a1,a2,a3,a4
1.88773,2.22226,-0.403719,9.87611
2.5214,1.68455,0.184809,-0.0134005
0.300163,-2.34458,1.02125,-3.05898
3.64885,3.0177,-0.747787,-2.70139
-2.91772,-3.24605,1.10044,-6.35605
-3.86416,0.886807,1.52093,-4.08041
1.20969,1.85349,2.058,0.264768
1.80537,-4.86405,2.61328,3.35718
2.59196,-3.48643,-2.40411,-4.17294
-2.2945,-3.62201,-0.390754,-0.290126
-6.59301,-3.76654,5.12288,-11.1976
7.95944,-5.98217,1.12375,-2.35073
9.9188,4.1121,3.27258,-2.22245
-5.23856,-3.84599,7.17031,-6.45493
6.75411,1.08841,-1.7455,-5.72564
2.64474,3.98126,-4.66538,-0.583138
-9.39419,-4.93252,-0.319155,-6.63264
4.41861,2.24938,-3.96539,-3.92576
9.15649,-0.272936,-0.402896,-0.168336
-0.0808574,1.15512,3.77089,-1.26414
5.86859,0.924228,0.0462944,-3.30673
4.31305,2.09549,0.853348,-5.41244
-2.0143,-5.83818,-0.0704186,-3.71115
-0.347624,0.976697,-3.39783,-3.43082
7.39442,-0.891311,-3.89765,-0.13533
2.40701,1.66951,2.1954,-3.61387
-1.59027,-2.98641,0.866729,-5.71165
-0.3654,0.689812,-5.09927,-1.15691
-7.11162,-4.17924,-5.00725,-3.3419
-2.79547,-3.91838,-4.20654,1.94617
3.50759,2.15312,-1.88153,4.67409
7.73718,-6.40382,4.57711,-0.432666
4.77154,7.61031,1.54727,3.45923
-3.47731,-2.25374,1.43856,2.49328
-8.24504,-5.10307,0.741461,-6.62153
-1.65364,-7.60017,-3.53924,-0.897335
-5.12784,-0.777966,0.573703,-4.36967
-1.45377,-4.65498,1.45912,1.10663
6.70023,3.80542,4.92766,1.50889
3.91439,-3.45511,8.92099,-4.8097
4.32431,-3.03305,-2.22588,-2.33732
-6.734,-1.02662,-9.18517,-0.61441
-15.3245,-0.678993,-4.15909,-4.03746
0.445207,0.254875,-3.59249,0.977199
11.3032,1.20162,2.50829,0.463093
-1.51741,5.09491,2.93996,-0.335954
-2.44214,1.74584,-2.90229,4.21937
-9.14657,0.921382,-0.844508,-1.65732
-3.71301,-4.98715,5.60434,-3.47579
7.66607,-2.63296,0.757736,1.80997
-7.78004,-0.675874,4.15592,0.715463
-7.44475,-0.29666,3.99147,-3.14415
9.59544,1.89986,1.17575,7.44193
-3.51938,3.55785,6.53997,-1.72376
-5.82855,-5.69366,2.00556,-4.48094
-3.8681,4.66526,-4.11108,2.18067
-10.28,-8.33026,-0.46554,-4.71572
4.79202,0.318463,-6.16707,0.0216298
2.94746,1.22888,-3.56739,5.4975
-5.98839,0.866338,3.46364,4.57623
5.07833,6.40244,-4.30864,6.72129
-1.21089,3.37319,-0.209767,-2.1119
-8.16404,-1.47294,-0.573011,-6.38228
-0.0826302,-1.01794,-2.17539,-4.19902
0.576686,-4.32892,4.66553,-6.11031
10.2638,1.78475,2.03343,-3.75871
2.75532,0.801667,0.810017,-4.13546
-5.24807,0.691984,0.422493,-8.26286
-3.84965,1.14306,-8.55471,-3.33742
-4.64018,2.51498,-5.98938,-0.394035
-2.75233,6.58899,0.611219,2.91371
11.9923,1.55915,-0.493273,5.86935
11.7122,10.2214,-0.845067,4.21577
-4.12008,1.48309,3.68134,-3.32517
3.30038,3.39448,-2.06365,-4.456
-0.771394,-1.5025,-5.54281,-2.37695
-8.40408,-1.53463,0.786562,-5.11366
2.49303,-2.26662,0.863404,-4.30178
5.30059,0.271012,1.32336,-2.02946
-0.134874,-2.02068,2.81303,-2.64532
2.04661,2.75807,0.785043,-0.671769
3.91139,-0.270491,1.90071,-1.5632
4.05645,-2.25496,0.106841,-4.53945
1.4318,0.956906,-1.35055,-2.37234
-2.31107,-3.25838,2.10075,-10.5304
1.02622,-1.39647,-1.71655,1.85797
3.20309,-2.56856,-0.833344,13.8192
1.10451,-2.25564,1.45966,-7.9452
5.72068,-0.0486831,-1.3213,-1.43781
1.95814,0.734286,1.47221,-12.5743
-6.05013,1.86651,5.19652,-1.80015
4.19118,4.36713,7.24892,-10.4321
13.4257,-0.12298,1.80455,5.43942
1.49923,0.864035,-2.71054,2.21008
-4.146,1.66083,-0.255302,0.572781
4.46609,1.67615,2.91001,-3.08015
2.02245,1.63182,5.04491,-5.02185
0.993654,1.09696,4.47197,-11.1436
3.47094,-1.09264,-2.53699,-10.7485
-4.98239,0.931012,-7.74753,0.998825
-13.6498,3.19044,0.707643,-2.80659
9.69801,-7.76842,1.8618,-1.74379
15.0332,3.74862,-1.83534,2.19783
-10.6754,-3.41213,7.0424,0.778742
2.84989,-4.32159,0.114698,0.316955
16.5058,5.26398,-8.71241,1.95195
-13.6925,-10.0487,1.2174,-10.6969
-13.4075,4.50271,1.92167,-3.97158
3.87367,2.66805,-1.67917,-2.56965
3.67949,-4.10372,0.655354,-5.41287
-0.369488,9.7267,-2.78408,4.01385
-3.87191,-1.93933,3.4359,1.82079
7.1214,0.811568,3.61593,-1.66077
13.2467,7.07857,-3.58989,1.49621
-10.5762,3.01039,1.26651,-5.1223
-6.43116,-3.4566,-2.80767,-1.48955
3.71287,9.50856,-4.16959,-0.0752169
2.04714,-5.90068,-2.18948,2.47427
-2.22952,5.52592,-2.06104,6.0426
-3.19523,6.59347,-2.62336,3.72574
-4.4163,-2.29821,-0.155428,1.07392
-1.40494,5.3456,-2.39366,3.25083
-3.83799,1.96453,0.0497152,1.6954
-7.60148,-2.97082,1.78247,-0.443031
0.0685159,-2.53927,0.58306,-0.703759
-1.49992,0.184786,1.57249,-1.17376
-2.48408,-6.66399,5.01772,-2.47668
-0.471394,1.79086,0.728881,-2.03291
-1.59246,-2.55703,-1.28641,-2.4761
-5.17481,-2.22635,1.67182,-2.06289
0.212753,1.57407,-0.0563767,1.21444
1.94592,0.832855,-2.69648,1.35108
-2.2108,-3.41172,0.729018,0.618763
0.810466,3.37469,1.54656,-2.4516
5.34142,0.155773,0.135522,0.0568069
0.986455,-2.58428,0.120622,-3.02379
-6.72914,3.69154,0.78282,2.7167
-2.74813,1.03094,1.20138,-1.03741
3.26658,1.73039,-1.01781,4.27919
-1.90876,6.31567,-0.344022,3.66319
-7.45277,-0.344513,2.60455,0.481265
-0.367866,1.80387,3.38167,1.18303
3.16549,2.83116,2.28284,-4.19584
-2.86347,-2.47134,1.14661,-2.38141
-4.66448,-2.63851,0.740189,-4.47877
-0.624184,-0.795991,0.0666777,-3.62798
2.58461,-4.26681,-0.545028,-2.8468
-0.14425,-1.88794,1.21366,-1.22637
1.69828,-1.66912,1.23601,-2.27692
5.94876,-2.98519,-1.1715,-0.956701
1.89693,0.613354,-2.27061,-2.17459
-2.32139,-0.131653,-2.97157,-2.79996
-1.18418,-0.867712,-2.41712,-2.14374
2.7857,0.875428,-2.40374,-2.03305
1.64427,0.860921,-1.55516,-0.77337
0.578432,-1.12572,0.134274,-3.47087
2.80361,0.718834,-0.719548,-1.99572
2.84323,-0.324717,-0.47826,-1.33547
0.77491,-1.50344,0.591329,-2.42681
1.22825,-0.188189,-0.786596,-0.379034
1.56082,-1.42318,-1.64732,-0.96823
-1.63033,-1.40596,-2.34401,0.540793
-3.10351,1.31335,-1.50536,-2.90834
-1.08485,-1.85947,-0.67292,-1.46317
1.87155,-0.750706,-0.154336,-2.87649
1.84252,-1.03786,-1.19275,-3.25583
-0.0617547,2.40395,-2.07154,4.3024
-5.55732,3.47977,3.50748,4.62337
3.20769,-1.82449,3.59771,1.05865
4.77816,-2.29251,0.145031,-0.494624
-10.6579,-10.4283,1.64946,-5.74896
-9.88515,-3.40887,-1.90061,-3.47102
9.23177,0.483606,-0.994641,5.96218
10.5385,-7.84244,9.69807,18.9107
4.95103,3.85464,11.6161,-5.09059
7.02193,-3.38609,-3.84375,-6.0143
-7.99418,3.4517,-12.3834,-9.73771
-30.1622,2.61382,-2.10603,-2.30804
-7.30786,1.18048,5.14394,-10.544
29.1031,-3.17852,-2.04299,1.91419
-0.736678,2.78723,3.63578,7.67054
-13.5516,0.462456,7.21979,2.05746
15.9465,-9.37258,1.58614,3.8889
10.4661,-0.31509,8.33932,-5.93964
-6.12804,-5.11635,6.23298,-3.25814
0.0922494,1.41883,-2.4181,-3.76273
-5.70577,4.375,-3.79257,-6.77516
-6.38626,4.79204,-1.68416,-8.34615
-2.83987,-4.29406,-5.59127,-0.676222
-2.84353,5.32581,-5.9134,5.74758
-3.26811,-3.01528,-1.14902,7.44238
6.24116,-1.90516,1.94841,4.7456
9.08875,1.94108,-2.06244,6.80923
-3.32198,-0.526186,-1.39914,0.223428
-10.2765,-2.55363,0.359411,-1.81267
-2.38613,-3.09934,2.05174,-6.01733
8.8346,-6.67673,1.17405,-0.814727
-1.67308,-2.7166,2.79754,-2.10165
-6.90744,-5.65907,1.25917,-4.17047
2.41023,-3.13974,-2.62504,-1.07603
4.4407,-3.60803,0.473363,-1.3604
-0.520122,-0.876386,-0.748394,-2.57252
0.846002,1.08409,-4.55962,0.290017
0.00269051,-3.51977,-2.97186,-2.48719
4.93026,7.03791,-1.1075,1.17943
7.12355,3.64409,0.242696,-0.113686
3.78504,1.74585,-3.27137,-5.00526
-4.01006,5.81919,-7.62864,3.60396
-12.8323,7.34757,1.70753,-2.23857
0.640702,3.07995,0.978839,4.12383
8.48425,8.31981,-0.539528,1.86318
-4.34793,-1.91153,5.90946,-1.21021
1.77819,1.78164,2.45692,3.53103
8.95428,5.58097,-0.937537,2.59809
-0.608051,-8.41065,0.812598,-8.01033
-4.16394,1.65311,0.688573,-6.21363
-4.95854,-0.930481,-1.4782,3.80315
-5.31866,-3.75934,-2.60449,-3.88812
2.73507,-1.08951,-2.1564,4.76117
1.4486,0.166896,1.95765,-5.40867
1.03081,-11.5755,-1.3877,-0.296437
0.520886,4.66744,-0.554706,0.399703
-3.0023,0.873128,1.72408,-4.76831
1.82364,-7.54335,1.10189,1.78996
4.72184,7.36845,3.35433,-4.79425
0.2799,0.897803,6.20496,1.16214
3.88178,-1.54452,5.23511,-1.92134
6.84484,5.81159,2.74152,0.670377
1.37098,-1.65881,1.55467,-3.04309
-1.91353,-2.32722,-4.13886,0.485893
-5.20753,10.2042,-4.37214,4.50563
0.099703,-1.68688,-3.44548,0.588657
1.79175,3.79377,-2.60518,0.648614
-1.79005,7.64666,-0.693633,-1.12373
-1.34431,-0.43643,-0.892293,-2.41397
1.00787,2.43188,-1.12296,-2.36698
0.586014,2.60244,-0.349291,-4.11454
-1.21676,-2.94627,-0.716811,-2.49641
-0.761793,-2.10758,0.0651346,0.377078
0.816957,2.93447,1.87818,1.79083
1.6201,-3.36128,1.18246,3.80113
-0.832623,-1.84225,2.93618,-0.092924
0.741106,-0.116462,1.65124,-0.855363
2.21144,-4.30938,0.684427,-2.51572
1.28115,-2.24451,-0.244997,-4.04362
0.585877,0.481984,-2.75183,-0.786325
-0.736963,-4.38463,-2.93877,0.213061
0.212729,2.24587,-4.17901,4.98529
0.893213,1.90136,-4.92591,3.3369
-2.63581,1.20381,-2.55814,0.631034
-1.17416,4.16526,-0.618037,1.39636
0.477595,3.39639,0.623861,-0.309114
0.286136,0.879502,2.18651,1.55346
0.777333,-0.979151,2.44739,0.472926
0.457512,2.04819,3.0235,3.35549
-0.841039,-2.43527,1.7954,-0.0862913
-1.18176,2.68921,2.82084,2.15562
-1.38434,1.32651,3.50594,-0.443441
-0.232471,-0.974541,2.79435,3.50121
-0.27657,0.525777,-0.172159,13.1921
-4.72122,0.840591,-0.120011,-3.70261
-1.60022,-1.41843,0.0259482,-0.806355
2.73601,1.25546,-1.57561,-5.44181
-6.79239,-1.72958,0.924744,1.68577
-5.90607,-0.971694,4.11185,-4.7389
7.89331,2.21143,0.568812,3.38057
5.63584,-3.30203,-1.71426,5.20135
-3.35008,0.685082,1.5748,2.84615
-1.74582,-0.757885,2.82498,1.36998
4.37799,0.261398,1.64916,-0.730254
0.606089,-1.97633,-0.446974,1.51454
-6.7122,2.92471,0.734774,-0.209662
-4.53357,-0.782154,-1.65287,-1.77951
2.61565,1.4088,-1.65645,-1.87982
1.20055,1.2156,0.908048,0.763493
-2.09373,-0.830148,3.95085,0.311507
4.58234,-0.459746,1.58818,0.926214
6.033,-0.367417,-2.00149,-2.02164
-2.40134,-0.875974,-2.94595,0.15729
-7.6509,1.17615,-2.48807,-2.34262
-1.16873,1.14958,-0.973977,-0.354077
4.89388,0.485918,-0.202102,-1.4078
1.7277,1.855,1.65923,0.59717
-0.040882,-0.833673,2.17547,-1.18627
3.98842,-0.790423,2.54009,-2.1724
6.41917,-1.15689,0.882247,-0.459866
1.35238,-0.17747,-0.498713,-1.54948
-3.20856,-2.10622,-2.48821,0.449152
0.641636,-0.0421622,-3.24435,0.11636
3.81705,0.529846,-3.178,2.45268
0.969869,2.02298,-1.38551,5.17743
-0.878089,1.65705,-0.581765,3.80014
0.795779,0.340984,-1.38054,4.4062
0.779089,-0.159167,-1.24217,-0.471251
-1.89373,-0.835706,0.223081,0.78944
-0.629914,-1.75886,1.28315,-0.384053
1.01519,-0.867296,2.08496,-1.86454
2.13653,-1.52797,1.59838,-1.44426
-1.08393,-0.832723,1.11194,-0.0895978
-0.090005,-5.20569,0.117266,-8.29396
2.43898,0.567944,-8.44675,-1.20011
-10.0541,15.2813,0.752148,10.8407
-8.74185,-4.35547,10.1449,1.48947
18.5662,0.791243,-2.65376,-4.36041
-6.16063,-4.76546,-5.02733,-1.12963
-23.879,-8.64194,-1.10629,-0.260388
10.9983,2.44422,-4.23738,14.7288
22.0077,-8.12742,13.5093,9.53356
5.05942,-2.88607,16.2592,-3.37673
-5.01147,0.14426,-3.13703,-1.81323
-16.4991,-5.11512,-15.3983,-8.86269
-26.4495,4.65199,-5.37126,1.04844
6.76762,5.66558,2.06233,-2.03677
21.0605,-2.92064,9.10026,5.05406
-1.70757,10.8457,7.24059,6.97615
-6.92456,2.73179,3.45184,4.50277
3.50821,-3.47204,-0.725386,-1.80804
-2.50637,-7.09919,-0.570874,-2.55015
-11.3049,-3.94751,2.58892,-2.52205
6.53043,-8.67556,1.29542,0.901
13.0422,2.04955,4.06396,-2.62063
-0.765744,6.07368,9.0688,-5.56719
-1.05761,-1.44269,-0.601226,-1.81755
-1.65112,2.2357,-15.4278,3.11611
-12.9177,5.84577,-12.4972,8.42507
-6.27231,-4.88193,-3.39888,7.40393
14.465,6.71524,-3.19787,6.98754
7.66629,-0.61715,-0.686071,6.83058
-13.6146,2.70115,6.98674,1.9112
-1.7343,-2.37466,-1.89196,-1.67803
-0.209011,-10.3691,1.01854,-5.24103
-8.89343,-10.6542,4.34953,-7.09942
1.49647,-3.93748,-0.462029,-1.15153
6.60424,-3.1274,1.59699,5.4814
1.62524,2.38132,10.2643,3.73154
6.63124,2.81042,6.06242,-0.0469285
6.48578,-3.39977,-5.6258,-3.05993
-11.9633,1.698,-11.1549,-2.43297
-16.3214,-5.05587,-5.44411,-2.56615
9.43025,1.52188,-2.36102,0.0590066
24.082,0.486735,-0.141417,0.580895
-0.259626,4.37297,2.06439,1.6104
-12.2171,5.6161,-0.132726,1.65494
2.56191,5.67589,-0.622753,-4.83026
6.53477,1.73203,-1.73552,0.362974
-12.5268,2.19747,1.35984,15.1384
1.20392,-2.31338,0.790902,-1.07946
16.4701,3.5172,0.530023,4.86021
1.72456,-0.319824,5.11395,-3.7418
-12.623,-6.08817,8.24891,-0.550222
4.13373,-7.21836,-0.326283,-5.31597
-0.297349,-2.07137,-5.95938,1.53647
-12.9079,-5.03689,-5.19993,6.79513
3.40929,-0.390325,-3.58789,3.50324
11.3361,-1.60864,1.3368,3.93058
2.56584,1.74843,4.8092,0.303163
-5.88343,1.50805,0.90706,-2.30642
-0.348777,0.00678637,-5.25828,-2.4187
-5.42195,1.47524,-1.4992,-2.50546
-2.11709,0.662582,4.83431,-4.3689
16.2858,0.175718,2.55483,-1.75773
7.80618,-0.628537,4.47314,-4.23962
-5.19914,0.274962,2.07874,-1.8896
1.95917,4.25461,-4.51483,-3.11541
-0.576466,1.56622,-4.96002,0.677466
-2.55984,5.34142,-5.51903,1.69083
-0.978379,-0.151434,-3.02461,5.00477
0.968633,-0.347752,0.789793,-0.674889
9.56458,-1.18943,-2.12402,3.71757
1.44721,-3.66605,-1.13155,-1.05351
-6.35251,-1.99856,-0.111626,0.538672
-0.596142,1.73298,-0.827214,0.533916
2.94455,3.21635,1.25223,-2.50258
-0.3979,2.60462,2.59497,3.14667
-2.27842,3.68613,3.73257,1.57178
0.0597812,-1.26928,1.80627,3.38477
3.60169,1.64892,1.94726,-3.52214
1.21844,-2.73177,3.6876,1.05379
1.7,-3.96676,2.6445,0.609584
1.77015,-0.738219,-0.0270601,-3.61482
0.665771,1.82178,-0.576409,-5.24361
-1.6955,-0.0862193,-3.00916,-3.18027
-1.20878,-0.510582,-5.25774,1.4807
1.8673,0.900118,-3.95224,-0.0332268
5.3145,3.40074,-2.50962,0.247535
3.58432,5.78544,-3.84381,4.50033
-3.50506,4.70406,-3.23031,4.85287
-5.26007,3.03101,-0.606072,4.08365
0.689515,1.60038,0.243197,-0.385187
2.46854,-1.33883,2.95587,-1.3311
1.1723,-4.09326,2.19323,16.1597
-0.139279,-1.6546,4.81388,-9.11187
6.59663,-3.9105,5.18996,-1.2648
6.92948,3.84734,2.08204,-1.98861
-15.4314,-0.392898,-1.75844,-3.1562
-16.9434,1.77379,-3.14974,-1.00537
4.90336,9.4073,-4.84787,-2.89302
7.4896,-4.63937,-2.06084,10.778
-2.98741,-1.98161,1.63271,0.76222
0.442286,-2.7094,1.9358,1.8674
-1.18138,-1.76916,2.33312,1.43616
-1.19427,-2.52162,0.593055,1.08262
-6.6148,-1.10672,2.36457,-3.11901
-2.17829,-1.84441,-0.34975,-5.16606
4.59073,8.16526,-2.71877,0.344826
1.33865,6.89014,1.62967,5.05725
4.64555,6.09768,6.33362,4.69145
8.97853,2.34824,-1.41906,8.31627
-5.01936,5.70708,-6.89158,5.41512
-19.6669,0.281066,-6.77501,1.6636
-11.3513,-1.51753,-3.87886,5.61113
4.66183,-2.00358,1.13123,3.96144
8.52315,-9.27888,8.13853,-0.179223
4.75315,-0.78106,5.89519,0.952905
-2.13419,-4.5625,4.2448,-2.64569
-1.65453,-2.9651,-1.45866,-4.67156
-3.65473,0.322825,-5.08903,-0.207183
-7.57332,-3.59514,-5.96064,1.73278
-5.59605,-2.83644,-4.72109,3.73228
3.49299,0.549513,-2.8152,2.98901
4.6891,-1.05547,-1.58931,2.17641
-2.67153,-3.06923,-1.53978,3.44489
-7.26598,-3.75946,-2.17053,0.456097
-2.57234,-0.253521,0.152549,-1.52596
3.21144,0.969266,-0.670647,-1.08853
-0.230876,9.52512,2.91033,3.42038
-0.561281,1.91222,6.66141,-1.3677
9.79659,8.13733,6.1242,-3.24368
7.40181,3.82199,4.10849,6.1114
-4.04837,1.3333,2.97669,-1.30313
-4.80172,-3.6232,-2.43927,-2.58443
-1.01096,-0.319412,-2.02029,0.380431
1.81505,-3.88609,1.22545,8.22663
2.18399,-1.97171,1.26945,-2.08719
4.57973,3.34909,-0.0688765,-8.26828
0.328706,-0.186951,-0.196074,-7.13154
-5.85101,-0.0676414,1.69823,-3.03109
-1.51125,-3.14651,2.17308,1.02368
8.44851,-1.02225,1.11494,-1.24029
3.88038,-2.86057,0.99533,13.7175
-0.671328,-0.402386,2.50418,-13.6773
1.54354,-2.33412,1.42962,7.05444
3.4801,0.587748,1.10418,-2.19168
-3.5318,-1.4942,2.61165,-3.37757
-1.03321,-1.17559,0.585594,-3.06611
2.81888,1.80227,-1.19889,-2.2365
-1.37067,-7.69464,-0.334725,20.9865
-0.821674,6.13117,2.26013,-14.2023
5.12181,-1.57175,-1.07018,1.73841
5.4727,-1.5765,-0.770811,-8.01288
-5.50406,-2.86016,1.85356,8.3196
3.41619,-5.04231,1.27317,-11.0786
12.1235,-2.61626,-6.01515,-0.991234
-5.03674,-5.57771,-6.62065,0.431168
-9.53676,-1.34235,-5.03785,4.85735
5.78017,-0.756789,-2.3892,4.99975
9.15179,6.03572,2.63592,-0.398002
1.84544,-0.660121,0.408176,-3.32236
-4.2397,4.62828,0.143848,-3.98348
-0.737142,1.03177,0.439078,-1.45273
4.40482,-2.26795,1.74954,-0.921187
1.00905,-4.04472,-0.26037,4.13772
-0.569023,-2.07719,-0.906979,-2.4096
3.63234,-0.230606,-2.27069,7.71671
-0.76021,4.38518,3.98073,4.47195
-2.944,-1.55237,1.45141,-1.58057
-0.559389,-1.22562,-7.12985,-2.83478
-12.4183,1.47037,-5.1307,-0.333142
-9.01164,-2.66899,-0.168767,2.79487
7.63641,-0.348152,2.65096,2.80396
9.46333,-0.656459,5.28154,3.11556
-3.88094,-0.0374051,3.86568,4.58855
-2.66462,0.427902,-1.70631,-0.28212
-6.99312,0.788543,-0.777578,4.35968
-1.94953,-3.68814,-0.105446,8.19681
3.76952,-1.36757,-3.44527,-0.640422
-4.35016,8.67951,-1.87766,5.01863
-9.06795,6.79253,3.96694,0.841217
-5.36172,0.239448,3.73406,2.79661
1.54611,-5.92547,-0.950716,-6.53527
-9.82293,-1.71886,3.13863,-1.25297
-2.58551,-0.00228952,4.09524,0.855487
17.3063,-2.01618,2.33006,11.6918
7.58253,4.3117,12.5271,-0.0373878
-3.10385,-2.49532,5.35396,-8.61374
-1.06742,6.07192,-12.3662,4.63295
-22.9007,-2.323,-6.16056,-1.36596
-13.2977,-2.94937,-4.11092,-2.37875
21.3306,0.770512,-9.8068,7.05646
0.86182,1.09102,4.5796,7.38378
-4.79522,5.12409,5.91076,6.53818
14.4113,-3.18514,-1.95809,4.7752
-0.781383,-2.09088,0.335049,-2.57246
-14.3767,-5.57811,-1.47869,-2.91058
-3.98271,1.87358,-4.12789,-6.5922
8.24741,1.07312,-6.26652,1.1867
-3.02623,3.78294,5.14178,-2.11427
2.03893,-5.50883,6.47018,-2.87801
13.4099,2.75458,-7.95044,4.97194
-11.2979,-7.25265,-6.02689,0.224208
-14.5818,2.57561,-1.68825,2.41654
4.44769,-2.69923,0.131144,1.6838
12.4881,-2.86287,4.06474,-0.762926
7.4771,6.86601,3.58203,-2.35626
-2.47859,2.97625,5.75748,-8.09315
4.52598,2.82969,-0.993353,-4.16118
1.80445,4.79179,-1.02701,0.410423
-3.59925,0.502473,1.02746,-2.6389
1.63063,3.4162,-3.39865,2.64571
-1.13689,-0.504744,0.406782,0.286906
4.53534,-5.46707,0.0606452,-1.58402
6.95958,-0.10587,-0.101318,1.19001
1.20416,-4.34963,4.30975,-3.12043
3.97481,0.895653,0.479347,-0.258043
2.30488,-3.43705,-0.716749,-7.14752
-2.33517,1.35716,-3.35382,-6.93291
-2.38375,2.21619,-2.12461,0.812254
-3.91881,1.04493,4.75094,-2.02318
10.1582,-1.84887,0.802305,5.40202
7.71238,1.01672,0.0370519,1.318
-6.61537,1.5848,2.5203,0.00931643
2.58317,-1.47739,-0.56817,-3.82493
6.37516,2.29822,-0.225483,-3.22161
-1.72945,1.16776,4.73783,-3.93994
-0.0177276,5.24083,5.38706,-6.89991
6.54966,7.01271,-1.58851,-0.191309
-2.25634,2.28873,-1.05461,-0.134378
1.2355,4.92235,1.38159,1.17402
8.13994,2.89477,0.117065,1.8778
3.52269,-1.84752,3.02825,-0.252563
2.30134,3.31127,-2.18642,-1.97302
-2.75581,1.84037,-4.67104,0.506129
-8.92237,-3.79511,-0.2448,-4.89825
1.80241,-0.792441,-2.11068,4.74941
5.2374,-5.70081,0.535214,5.06995
0.579848,-4.58391,2.24162,2.74113
3.61631,1.00927,-0.543066,0.0734564
-0.622228,-3.68827,-0.176374,-4.3066
-5.77572,-2.00872,-3.11819,-1.32776
-7.38799,1.52176,-4.41983,3.35468
-5.14165,-0.012861,-1.92527,7.14944
3.63273,0.947581,-2.40053,9.45823
4.19869,5.4084,0.414775,7.34314
-0.430635,1.61531,3.56587,6.62207
-1.61304,6.39054,3.21422,-2.9946
-0.557641,0.392385,-1.62618,-5.54884
-6.29718,0.466818,-2.55381,-7.22851
-10.6919,-0.871076,-0.820917,-0.55177
-2.29013,-0.56182,-0.152234,4.55873
6.43404,-0.0847174,3.3359,8.02804
5.27159,0.799936,4.59035,5.85877
0.827071,3.72153,2.63245,3.92543
-4.03876,-0.751631,0.062841,-1.63446
-5.4152,2.57141,-2.69384,-2.33521
-5.31153,2.19925,-3.00617,-1.13462
-4.00077,1.17278,-1.4358,1.80358
-0.244879,0.810783,-1.87147,4.26471
0.583507,-0.981979,0.344826,5.13063
-0.835808,-0.742411,1.75462,5.41875
-0.23416,-2.00099,2.09289,2.79359
0.349442,-1.84277,-0.370073,2.5774
-3.69981,-0.557887,-1.49347,4.0305
-6.50778,-1.00625,-0.854583,0.605583
-1.91373,1.52461,-0.249775,-2.67607
2.13145,-0.00106416,0.771942,-2.69395
-2.02147,1.82193,3.37438,-2.21876
-1.55836,-1.40756,5.03002,0.798427
5.99386,0.896605,2.12821,3.24241
4.01835,-0.753799,-0.697588,2.44322
-3.36005,-2.187,-0.194455,-0.496565
-3.44037,1.55552,0.31254,-1.84143
0.741447,2.09485,0.484435,-0.80817
2.91126,0.281076,2.03053,-1.50979
2.29333,5.01333,1.74427,0.717717
1.83158,0.674798,0.306055,1.49486
1.50049,-0.708786,0.320678,-0.937597
2.1092,1.52339,-0.0211821,-1.02883
0.136948,-2.39349,0.692336,-2.48971
0.19353,-4.42555,-0.483894,-1.85497
0.971982,0.147938,-1.87865,-0.583761
0.392858,-2.53504,-1.08967,-1.08273
1.25774,-1.50938,-1.57169,-0.163194
1.20048,1.51132,-1.29495,-0.460387
0.603991,-1.865,0.0406212,-1.35802
2.40093,0.451093,-0.458235,-0.644582
2.13864,1.28111,-1.4685,0.00471594
0.217953,-0.910392,-1.51762,-0.844055
-0.0214039,-0.302726,-1.97853,-1.28379
0.503308,-0.508264,-1.20555,-0.699927
-0.389531,-2.19907,-0.502107,-0.706556
0.659487,-1.17192,0.489811,0.536983
2.24733,-0.136777,-0.320555,-1.69499
2.07948,0.670189,-1.48671,1.35232
-2.66179,4.4439,-0.152661,4.71195
-1.39404,0.0736418,2.78295,0.778254
5.67851,-3.77829,-2.90699,-2.80391
-3.65192,5.06743,-4.28409,1.62645
-16.2167,-2.2594,5.17114,-0.265378
5.79086,-5.02237,1.02191,2.68896
15.5062,0.179258,-1.04663,4.28634
-11.1347,-11.1251,9.36975,-7.06867
0.941448,-0.277914,-0.55619,1.08222
8.06312,2.98412,-6.10279,0.98263
-8.95549,-9.27182,3.35423,-4.89031
-0.240682,12.2364,0.169192,3.29157
4.82828,-0.537277,-2.4189,1.04028
-7.13209,-4.16835,-2.38138,-2.69322
-3.95872,10.8652,-1.02897,-1.65578
-1.77764,-3.99441,2.82971,-0.565307
6.36469,-5.50557,4.48604,1.2128
5.43753,3.41214,3.44721,2.82416
-2.74497,3.58975,4.51059,5.03537
-2.13247,-12.1632,1.86897,4.52617
0.682821,12.8114,2.11067,-2.40626
0.433016,-8.01731,0.454349,-4.36986
-3.89332,-3.91387,-2.9459,5.40132
-5.51264,20.1553,-1.45223,6.28064
2.93744,-17.2718,1.30003,-0.685509
3.34736,5.73231,-2.88024,3.89604
-7.65586,2.82468,-5.42418,1.93849
-10.5876,-11.808,-1.58674,2.32504
2.08531,2.42052,0.478903,-3.54545
9.56222,-7.86926,-4.74515,-0.0516316
-7.41501,1.48475,1.63099,8.41807
-12.0905,-4.17323,10.3581,1.22722
14.3252,-1.69905,-5.27643,5.58263
-1.82961,-5.84479,-1.04112,1.39066
-21.7694,-15.1618,12.5617,-19.956
20.7771,13.7622,-9.61769,4.94688
6.44665,-11.0395,-0.0715513,3.69239
-11.3572,-5.9942,13.2304,4.71858
24.6916,18.8328,-3.57293,5.60742
12.1479,-11.8276,-12.9201,-4.72672
