a1,a2,a3,a4
-4.56747,-0.497263,-7.21326,6.77952
-14.7031,-1.28105,-1.67301,6.79768
-0.767204,-0.625385,0.0474659,-1.65717
7.45302,-1.26315,1.53051,-1.72217
-7.84424,1.62482,5.62828,-2.39223
-1.97634,-2.33924,4.37217,0.707398
10.3722,-2.70829,2.12166,0.953858
2.72613,-0.427033,4.56311,-5.6844
-3.66242,-0.349346,-0.649223,-5.32005
-0.472215,5.37873,-9.57911,-3.09514
-13.3792,8.48065,-3.14833,-2.84854
-0.48877,6.30243,-0.437596,-2.86785
14.1446,5.08643,-0.194653,5.4178
2.41282,4.3463,3.02211,3.31079
-4.0205,2.9154,0.612539,0.443931
0.953747,1.37007,-2.32238,-0.858412
-7.15996,-1.49567,4.12592,-4.79427
-2.28544,-2.90108,1.40994,0.590509
1.95962,1.44342,2.50808,0.280489
-6.82521,0.813923,7.42449,0.854552
2.96345,-1.74364,5.69077,1.85005
5.08251,-2.23932,1.50292,-1.39198
-0.886613,-3.41655,-1.11497,-1.01724
-4.69366,-3.93582,-5.07478,0.20338
-9.47197,-3.57287,-3.81357,-1.29022
-1.77321,-1.91555,-2.80496,-0.971121
2.76697,-0.606674,-4.0572,5.19959
-4.67765,5.94098,-1.30342,8.97488
-3.34558,-0.576169,-0.52479,1.04077
1.52541,2.058,-1.51795,1.81156
-2.86361,0.871816,0.839891,-2.52093
-6.629,-0.235187,3.44757,-2.16422
-0.331779,3.12663,0.368488,-0.493481
1.02553,-0.322771,3.23884,-1.29714
-0.761102,3.42084,1.43021,-0.48613
1.25918,3.35725,-1.0918,0.23725
-1.28988,2.86754,-1.01082,0.4471
-0.0622998,1.90669,-1.28328,1.54031
-0.91701,1.9235,-2.45662,3.21883
-4.09201,0.728916,-2.40819,1.29385
-6.43483,-0.258778,-5.36008,1.73921
-7.20324,2.73833,-3.89593,3.12673
-5.13248,1.31652,3.33031,1.10245
4.20962,0.872359,4.93683,1.08472
4.61587,-0.0186669,4.12715,2.17059
-4.51618,-5.22639,5.0523,0.0390726
-4.31563,-2.53895,1.396,-1.35969
-2.0971,-5.01584,-3.94795,1.16068
-5.90144,-3.84905,-1.54568,1.20839
-7.56527,-1.6204,-0.334412,2.69262
0.875722,-0.179463,0.975913,-0.747868
2.01755,-1.21719,2.27079,-1.78458
-1.29301,2.0561,3.19773,-2.72704
-2.52086,1.2128,3.6505,-2.42062
2.98488,1.0783,1.81828,-2.83787
4.13295,0.698547,-0.737389,-0.887817
-2.32276,1.72312,-1.25128,0.717051
-4.42052,2.41864,-0.247914,-1.3496
0.176105,4.30278,-0.14886,0.38988
3.11704,3.40511,2.43427,-1.66308
-0.654045,2.7824,3.53145,-0.321105
0.412747,3.41786,3.09136,-4.26489
1.42201,1.201,0.391796,10.1471
0.925247,1.46511,0.817259,-5.55844
1.88715,-0.107877,-1.53962,0.166481
2.44687,-0.835801,-2.96803,-5.98362
-4.30871,-3.31554,-3.09371,-1.43061
-4.13788,3.99,-1.31199,0.605351
1.13272,-3.7334,3.92145,5.44604
7.51719,-5.34272,2.5627,-0.0272281
4.55345,-5.55178,-1.47767,-2.4604
-10.6992,-5.87243,2.08026,-3.79777
-6.71816,-5.92313,2.7368,-10.1868
14.741,-3.92836,-2.60314,1.76746
2.70997,5.11924,10.0029,-5.82392
-1.98028,-7.94977,7.81656,-10.138
14.0772,8.91965,-5.75824,-4.77626
-5.42327,-2.50559,-4.05459,-3.49914
-13.0619,1.20358,-4.14123,-6.51632
12.3216,2.49673,-8.46622,-0.882774
10.0123,2.43762,0.37234,-1.6798
-4.5303,4.39674,3.12267,-1.99314
4.02684,1.46511,0.980045,-7.84691
6.61634,0.257916,1.98755,-9.51808
1.38659,-5.46406,-2.55389,-3.14761
3.87609,1.9433,-3.95499,0.516855
9.82106,0.0565812,-4.29381,3.36137
0.371766,3.52646,1.31183,-4.13258
-2.83146,-3.11095,-5.49295,-3.01458
-5.74391,2.44155,-8.38068,-2.26007
-7.4232,-7.89513,-4.28057,-1.21427
4.21463,1.67092,-3.02212,0.114881
11.026,-7.53178,1.59685,-0.154639
7.994,-2.34927,3.83205,3.87461
-0.00708058,2.17812,0.590035,-0.120337
-0.727186,-8.73057,2.96015,-4.12667
2.85462,-9.6262,-2.41566,-9.80951
-9.31295,-5.91703,-3.30631,-5.16728
-5.70809,-0.118586,-1.79898,-8.66325
11.4104,-0.843663,-3.34605,-0.649288
5.75363,8.50655,9.07293,-0.830601
0.0534362,-4.41848,8.64899,-10.356
7.8978,1.41996,-6.91309,-1.69926
-4.71144,0.0140101,-6.7761,-0.352816
-10.7692,0.013739,-2.43304,-1.95999
7.19017,-0.134584,-2.10856,-2.52843
14.8142,3.6581,-0.656418,-2.16307
-10.1114,10.6237,1.1271,3.18308
-11.1426,3.68305,-1.0754,1.89011
-0.52311,0.357432,3.96131,-8.3172
6.71268,-8.13334,6.59328,3.18107
1.71455,-3.87589,5.80871,-1.65012
-6.51707,-1.27304,2.59746,-5.77132
11.951,-4.80244,-3.67108,0.810731
0.0935989,3.57825,8.39887,-0.229155
-4.97346,-9.41741,7.52725,-12.3322
9.3722,0.656384,-11.0154,-5.832
-12.0197,-4.16128,-6.70119,0.302822
-11.0989,-2.76739,-3.95817,-6.44541
15.6081,0.355128,-7.77188,7.44179
6.06639,1.90913,4.02891,4.34317
-5.57945,3.47385,0.0215045,4.70565
-0.604797,1.94479,-2.59694,1.47689
-2.49563,-4.28032,6.45697,-7.05709
0.432008,-2.52132,4.66972,-1.88461
4.19265,-0.329682,3.64552,-10.9494
-1.44974,-0.948736,4.78892,-12.8325
1.70641,5.42565,-2.18665,-5.71252
-1.3211,0.842399,-0.35733,-5.27566
-2.86091,2.25459,-4.84152,-1.67476
3.1245,-2.39618,-9.4838,4.11559
-2.82522,8.36961,-2.95701,7.57496
0.359006,-0.702931,2.79046,1.24888
13.3083,4.47443,-0.259105,2.11091
-0.128663,0.0493976,5.85492,-4.98352
-6.33552,-5.74742,3.55764,-10.8358
2.99654,-2.16922,-6.78369,-0.478787
-8.90901,-4.9913,-1.34042,3.53331
-2.38573,-4.74942,0.922505,2.97496
8.87136,1.30093,-2.77767,3.36396
-4.56585,0.318116,4.81499,-4.14455
-5.73699,3.08962,3.15839,-0.45933
1.7159,3.04529,2.9836,-4.03948
2.2991,-2.40119,5.23273,-3.37663
7.79236,0.111086,0.176151,-0.34028
-1.53455,0.0267563,3.73078,0.23681
0.103229,-1.63232,-1.16356,-3.20714
-0.684993,2.15508,-7.16818,9.7709
-6.75602,-0.387709,-4.37274,14.4825
-8.92882,4.9998,-0.8704,-6.70931
5.97371,1.45223,-0.974007,-0.821525
3.38665,3.87449,-1.58144,-6.79161
-16.2435,1.7196,9.21695,3.91929
4.25276,-0.250231,12.5594,-8.79168
25.1792,-3.02838,-1.8677,15.3634
-4.0596,0.26863,-3.38482,3.3311
-24.8037,0.122611,-0.0316168,1.80075
6.81309,5.1004,-5.01232,-0.960321
0.0999713,-1.84179,1.24891,-13.7125
-12.8688,4.179,5.35716,-8.73071
5.16473,1.50186,-4.49097,-3.66402
-0.84755,4.87669,-2.41181,10.9277
-5.03656,0.689332,5.76427,5.69134
15.2174,-6.59587,-4.07958,5.32555
-2.16469,3.46843,-4.53043,5.80232
-18.1394,-11.0248,7.7161,-5.33447
8.96892,1.94859,-2.65582E-05,-1.72074
11.1611,-4.41617,-1.98579,-3.42347
-14.7278,-4.38959,2.70492,-6.21466
-11.1526,9.49614,0.373011,-0.319671
8.35099,-5.93967,-3.16672,-2.73569
-0.649716,7.10764,-2.08968,1.13602
-8.64238,5.02379,-1.55288,3.33211
3.71434,-1.44766,3.21881,-2.37177
14.3213,2.55707,-3.72793,3.65207
-6.59361,5.98058,-0.108601,-0.458323
-7.80477,-3.79847,1.82543,-4.16156
9.3863,-1.86403,-7.79742,2.42496
-6.65385,6.30176,-0.847091,0.970565
-4.977,-10.0328,1.53682,1.90264
7.20183,14.2685,-4.49222,5.82841
-6.89796,-1.28904,-0.785011,0.154654
-8.72081,1.45142,1.194,-0.265912
0.928897,6.31573,0.131996,1.52128
-0.440891,-2.03987,3.25399,-0.529091
-0.661387,-2.53596,3.34504,0.13044
-2.98032,-0.578196,2.73926,-1.18473
-1.31799,-1.5808,2.53481,-0.588328
-0.0727652,-2.54002,2.21654,-2.39973
-3.07463,1.69248,-1.73002,-3.43659
-6.45656,0.234194,0.0584625,-3.03606
-2.20255,0.315135,3.22074,-3.04298
4.77556,4.19229,0.22815,0.09239
1.17354,-1.14302,-0.475022,1.48813
-4.42488,0.629814,2.35257,2.2768
1.8718,2.39844,0.10247,-3.48963
5.93653,-0.502271,-1.68091,-2.49558
-2.00621,0.897176,-1.63953,0.715745
-10.6016,2.48562,1.55586,-2.6913
0.904878,0.849859,1.57172,-0.108237
8.43186,3.49541,-0.769977,1.31791
-5.05326,2.40536,2.09472,1.75923
-4.84511,1.92487,3.35717,-1.26616
5.21547,1.11478,2.35105,-0.536443
4.41463,-0.86142,1.70499,-2.80661
-2.47719,-1.28524,0.639401,-3.25341
-3.42023,-2.85538,0.210489,-4.39375
0.706092,-1.15902,-1.72893,-4.2894
2.56436,-1.39126,-1.9796,-2.47382
-2.51668,0.00371062,2.23144,-3.71058
1.85158,-2.54599,-0.235668,-0.647566
4.3457,0.973914,-0.140891,0.282638
1.09715,-2.17016,-0.697,-0.662844
-0.384176,0.866807,-1.57938,-0.454866
-1.20944,-1.49701,-1.39452,-2.01823
-0.0142859,-0.653305,-1.20648,-3.32835
-0.0977352,-0.602192,-0.369351,-3.92533
0.408794,-2.13722,0.341685,-4.79053
1.33325,-1.13312,-1.27767,-1.24786
1.83571,-2.76129,-0.671755,-0.785064
2.22066,-0.167932,-1.42349,-0.89489
2.1425,-1.5724,-2.81411,-0.621046
-0.833581,-0.282632,-3.50003,-2.76034
-3.90153,1.47393,-4.52092,0.616727
-2.80787,3.03377,-0.981334,-1.5439
1.15699,1.14556,0.767835,0.80395
2.8352,-0.904668,2.20646,-0.369543
-0.133287,-4.68475,2.40429,-1.24714
2.51687,-1.96937,-1.44129,1.18214
0.571214,-0.416177,-2.00678,4.632
-2.36837,-2.09546,5.32348,2.81022
3.94745,-4.5752,3.43691,-3.77861
2.03286,-1.69414,-2.01947,-4.26432
-11.9044,-4.83117,-2.66263,-10.5763
-9.9826,2.1605,0.212966,3.48315
10.269,-2.52985,1.18654,10.1577
11.5044,-3.3032,4.43462,-4.5569
-0.317012,2.23778,4.59562,-2.7687
-0.579572,-4.22961,-2.12942,-11.5176
-5.04186,-1.45214,-0.904081,-0.348068
-4.03518,0.706689,6.41321,-5.32352
16.0242,-1.7035,3.71641,4.23276
14.9234,-4.57588,-6.30831,4.2257
-13.884,7.95664,-0.426471,3.19504
-7.21779,-3.15148,-1.00024,-0.236945
5.83679,2.37038,-1.7121,-3.51745
-4.80766,0.0712306,4.3426,-5.18256
1.71006,-4.27259,-0.231951,-2.07472
3.96223,2.44698,-5.91251,-8.69166
0.321407,-2.22927,-0.01384,-6.06074
-0.222573,0.209115,2.26909,-5.89225
4.20932,0.739636,-2.20751,5.442
6.54007,-1.899,-6.92071,1.59766
-1.35762,-1.35059,-4.52576,1.59666
-5.24445,-3.10186,-3.24068,-1.69192
-1.51217,-3.50711,-3.70587,-4.09685
0.34678,-1.32293,2.89983,-0.675527
-0.403991,-1.5202,8.47858,-4.18217
10.6133,-9.3709,3.45704,1.11166
5.93991,-3.762,3.63404,-5.26371
-0.024603,-4.74901,4.3477,-6.9588
8.21787,-1.06329,-2.70113,-3.34882
0.647875,0.169526,-1.59815,-6.6165
-3.40816,-1.20077,-4.20639,-5.01307
1.76935,4.9476,-8.5729,-2.45378
0.21421,1.15437,-8.1008,-0.052605
0.947613,7.40172,-5.82726,2.46488
0.433756,3.13125,0.469975,3.71145
7.83427,3.67275,0.596482,2.49789
4.52928,3.75071,0.908405,1.41894
-6.11463,2.34421,5.2356,0.525061
-3.44439,-1.39262,1.76816,-1.59017
1.94941,-1.84925,0.732646,-0.460632
0.703235,-3.22497,3.62342,-1.24728
-1.34161,-1.40617,0.284834,2.41055
-0.0871576,1.41306,-1.05957,-2.65153
-0.567906,-4.46809,-1.01087,-6.66752
-2.40691,0.0879082,-0.366605,-3.43112
-1.82575,-1.92869,0.34581,-3.0731
3.02692,-4.45738,-1.35521,-2.57168
3.48216,-0.988047,-1.53497,1.86142
-0.600201,-2.93713,-0.606101,-0.520878
1.82566,-3.49477,-0.0615805,-1.67275
3.96155,0.73801,-0.749301,3.58433
-4.63399,2.01137,2.07925,-1.91474
-6.83297,-1.79664,5.05238,2.05037
4.73905,8.82639,3.84718,-1.15288
3.45828,1.40438,4.15373,5.5991
-0.87918,0.700184,4.32452,0.59626
1.60286,6.68952,1.03518,2.21352
1.59037,-3.25086,-3.32512,-0.78103
-4.228,2.58189,-5.5301,2.32047
-8.91771,5.38891,-3.80259,1.71599
-1.00266,-0.770849,-2.07384,-1.51969
3.25596,4.95181,-2.8424,1.73387
-4.03967,5.46131,3.38957,1.56523
-2.24422,-2.02523,3.56202,-0.546389
6.47615,-0.595545,0.147009,0.561525
-0.908626,-2.25571,0.369397,-1.199
-7.58578,-6.48564,0.338494,-1.39732
-3.1357,-1.37296,-0.587204,0.354125
2.20898,1.06123,-0.0061254,0.920549
-1.12939,-2.05492,2.40938,3.89968
-1.66415,2.78729,3.66314,0.0886403
3.4595,1.09675,0.892808,1.84729
1.20393,1.2021,-0.890989,2.15746
-4.17821,3.13193,-2.10198,1.76226
-4.98678,3.03025,-5.08781,2.9431
-2.15005,-0.74075,-3.80397,1.52805
-2.72402,3.67492,-4.47804,4.68273
-4.9188,5.03261,-1.06882,5.83374
-4.604,1.11682,3.83338,0.63186
4.43646,1.91294,3.38861,3.1531
-0.114978,1.3972,4.20338,-0.415088
-6.27204,-5.09758,4.59988,0.248046
-0.498844,1.0714,0.168113,3.26926
0.527648,-1.99431,0.786716,4.27052
-4.39178,-5.43151,1.45954,4.02104
-4.5538,5.6514,0.794855,2.53378
-1.55329,-1.33445,1.84596,1.29514
-0.0262375,0.635514,1.51638,-0.091088
-0.948385,2.33079,2.24838,14.3153
-2.36784,-1.14572,2.03441,-3.51053
3.34199,-1.63123,-1.80248,-0.180015
0.194394,2.42095,-3.59676,-2.40824
-12.3695,-1.41783,1.38945,2.68612
-5.64651,-1.42271,4.64443,2.09116
12.1609,4.5265,2.99156,5.52343
3.99072,-4.1168,1.20459,8.13489
-5.61448,1.30812,1.90831,-2.29049
-1.35939,1.44519,-0.408969,-1.37095
-2.51017,-0.175926,-0.933348,-7.02957
-4.44959,0.993308,-1.24734,0.24329
-4.14307,4.48027,2.12132,-2.21266
5.05005,-0.313946,0.186457,2.13108
5.42306,4.14769,-2.58747,3.14502
-3.75364,1.04645,-0.211138,2.34915
-3.21522,-2.05912,1.34724,-0.462074
6.0053,-0.780066,-1.9501,2.24134
0.485582,-2.1246,-1.46876,-0.908152
-6.40976,-3.62492,0.638406,-0.808703
-1.07254,1.0592,-0.728344,-2.22952
3.48935,-0.454134,1.53831,1.30652
1.27557,-1.73793,3.59788,-0.529527
3.36655,2.60927,2.96893,0.343314
5.42767,-0.560428,-0.415042,0.513674
0.108635,0.313921,-1.51222,-0.139515
-3.28184,-0.469861,-2.36742,1.05718
-1.45329,1.58484,-3.00093,-2.92076
2.85649,-4.19923,-5.63372,-3.34161
0.0326487,6.57808,-5.7583,2.03192
-6.1297,4.76417,2.6966,3.77732
4.22845,0.265384,4.98587,3.44899
11.3505,2.22504,1.41193,-0.268943
-5.30444,-7.05643,1.91065,-3.79144
-5.72915,-1.21771,-4.88709,-0.14629
2.99055,-1.61781,-4.51392,7.888
3.73969,-7.80903,5.25613,1.14914
5.19483,-0.16779,4.16019,-0.993043
-1.2621,0.932163,-3.53993,-2.06147
-11.377,1.21783,-4.13108,-1.80982
-10.2601,0.342936,2.22837,-7.34146
13.2927,-0.988721,-2.72612,-4.41609
7.00927,6.22842,-0.725728,4.65001
-11.2759,-2.9473,8.95575,0.698302
10.8557,1.94074,2.4422,3.14113
8.08285,-6.43615,0.748491,-0.0177272
-12.4463,-8.88566,5.13404,-3.21406
4.07281,1.93043,-3.60712,-1.49994
12.2317,-6.45784,-0.791397,1.77307
-8.51065,-0.356109,6.83313,-7.41497
0.102391,6.6174,1.0302,-4.80754
6.24072,-2.25137,-5.76699,-5.39703
-7.66788,6.31506,-6.66841,6.65628
-5.9548,8.57584,-0.729317,7.15165
13.5339,-5.96949,2.82048,-2.31052
18.1231,4.34225,-8.34239,6.61535
-19.1672,7.08664,4.53833,4.05433
-12.8934,-4.71213,10.8747,-5.67909
21.725,-3.33627,0.786151,-7.40603
-8.35366,-8.30592,6.71545,-9.81326
-13.5165,-12.663,1.78193,-3.12412
18.3548,2.82105,-9.53946,5.03555
11.669,-5.64098,-0.432985,2.88473
-5.40539,-0.223512,5.48707,1.53324
5.38628,1.38934,-8.33908,-0.909017
2.66014,0.795093,-14.4539,-1.74727
-15.5468,-1.46447,-8.1785,-1.02245
-5.34501,1.59216,-2.36688,-5.82235
18.5296,-3.78368,-1.4307,2.10989
8.46888,3.12231,2.48786,3.07786
-17.1715,1.11059,5.70794,1.86949
0.161685,-7.19472,7.13553,-5.82768
10.016,-3.19907,6.84402,-10.5802
-0.322592,-6.15645,2.2474,-1.16902
0.852074,-1.96787,-0.53756,2.38489
7.19665,1.27613,3.00782,-2.23428
9.36362,2.32117,4.31249,-7.04557
3.18078,-3.77189,1.53843,-8.14022
-1.03578,3.969,-9.54484,-6.60915
-2.73556,1.01636,-14.3872,1.65877
-5.99334,1.93897,-8.66232,3.62757
8.54432,3.78637,-7.49465,6.58609
8.93891,1.61792,-3.20512,10.283
-8.98109,6.99499,3.4766,4.00158
-5.88072,1.02748,6.85644,-2.14866
4.60104,-5.35423,8.71432,-5.09407
2.57289,-5.88055,7.04144,9.01306
-6.23731,-6.90688,7.51049,-5.86386
6.29879,-6.54434,2.64637,-1.90956
4.68789,-3.63943,-1.4794,-3.75829
-10.4544,-4.3641,3.94428,-0.86477
1.62374,-2.62895,1.79048,2.26296
11.8443,7.79247,-5.60987,-1.41015
-2.35903,-2.26072,-9.89029,4.3619
-7.01251,4.88592,-7.58529,-1.21313
1.34435,-0.502126,-4.83358,3.03462
0.321254,-0.181888,-0.915569,3.75397
-0.797101,1.28752,-0.810721,3.70381
-1.5533,0.265387,2.46895,-1.66021
-2.91766,0.298469,3.8833,0.607933
0.097501,1.16197,3.32153,-2.32854
1.01843,-0.201954,4.76513,-1.28894
-0.588682,-1.63258,7.18201,-1.48322
3.58188,-2.80995,2.73121,5.09104
2.49147,-0.607877,-1.26833,6.13597
-0.108341,0.970128,-2.0431,3.07339
-0.0118656,3.04028,-5.21558,-0.144417
-2.58183,1.02463,-3.75833,-1.37066
-3.0022,-0.465383,-0.469554,-3.81162
2.76475,3.07947,-2.26411,0.948076
0.600502,-2.17585,-4.42246,1.60083
-4.52138,-0.840666,-2.80022,1.35437
0.892235,2.15156,-2.90948,2.60325
3.74023,2.56698,0.288939,2.02601
-0.977299,3.05737,1.09696,3.3419
-2.89663,4.96524,1.65955,0.736351
-1.32209,0.039649,1.35549,0.610239
2.78633,3.22671,0.391578,1.83057
0.18624,2.18058,0.835941,0.551002
-4.25963,1.45998,0.716193,-2.009
-3.5284,-0.0415627,-1.95467,-0.967101
-0.781364,-0.58537,-0.0314017,-1.78099
2.81333,-2.56076,-2.03635,5.54144
-0.720982,5.33035,-3.12166,10.6361
-6.16011,0.325314,1.95188,5.10992
0.710273,-0.72827,1.44944,-1.0112
1.89498,-0.0282757,-2.16479,5.79194
-10.7178,0.71646,2.29567,2.7419
-1.89456,-2.173,3.83901,2.12171
11.6077,-0.738303,4.61213,4.76863
-3.11238,-7.77255,9.30352,-5.70935
-5.64259,-8.15109,-1.35635,-0.585738
-5.94395,5.44966,-4.84559,-2.94742
-5.97923,-4.59783,0.898709,-3.10063
10.6505,4.37032,-2.7925,1.92887
1.3643,4.26863,1.66534,3.515
-6.0198,1.80123,3.43479,-0.334378
3.63886,5.72245,-5.51358,2.13166
-7.30777,1.39761,0.518357,1.20578
-3.99735,-4.41751,2.36161,-1.86632
5.56634,2.74947,-1.90888,8.42963
-1.62427,-2.74853,4.09837,4.35354
-1.45886,1.47245,2.68982,1.06655
2.77506,-1.15846,-3.36709,1.15504
-6.7836,7.61215,-2.43063,3.48156
-2.08073,1.16157,-3.19354,5.26011
1.55467,7.89524,-3.61459,7.3664
0.289497,2.97209,-1.32904,3.27488
-4.03873,-0.782637,-2.81761,1.76615
-8.60754,7.51819,-2.07319,2.12128
-6.31764,-2.26885,3.70132,0.336395
2.59202,-1.42067,1.93049,3.34968
1.99878,-1.44209,1.16896,2.94728
-6.04369,-4.71063,7.70238,-3.16563
3.81675,-2.15524,2.68167,-0.251361
2.51793,-0.861272,0.0659895,0.531256
-5.76213,-7.47075,3.09155,-5.29383
-0.288271,0.0960518,-5.42129,1.14178
-0.0921994,-3.60919,-7.06465,2.65239
-7.09623,-2.06806,-4.1089,4.37718
-2.85647,-0.927299,-3.52451,2.73065
1.55019,1.03521,-0.369407,4.33668
-0.285829,-1.15927,2.58441,1.30004
-3.24658,2.03036,2.00954,2.44658
-4.68177,3.24745,3.34787,-0.172811
-1.11829,2.14709,4.86127,5.53626
2.68198,4.95724,4.26557,0.471875
0.322196,2.99609,6.09613,-4.60447
0.12436,0.116389,6.23243,4.53673
1.48207,3.84902,2.9689,-1.64508
-2.5125,-2.5213,2.47887,-0.385688
2.95322,1.19804,1.84316,-11.3609
4.73035,1.73968,-2.00435,9.72664
-1.22507,0.675382,1.29423,5.71079
-2.11669,5.07384,-2.45051,-10.9275
2.87696,2.88003,-7.41865,-5.89874
-1.98887,-3.25899,-3.93521,-5.68889
-4.46426,-1.489,0.935948,4.26389
5.71437,-0.442196,7.9198,-1.92772
14.2395,-2.74243,5.27818,7.4203
1.41992,-2.99515,-1.21027,-0.144418
-10.5121,-4.37128,-2.28427,1.928
-0.881781,-0.626854,-0.559518,-3.89276
8.27388,-5.30555,-3.80043,4.24025
0.140099,1.12944,2.55171,-0.27889
-5.31042,-4.01281,3.86507,-16.6816
10.5145,-2.23333,-5.54698,13.6687
-1.01544,9.3679,-1.4688,-5.19525
-11.5072,-4.40571,3.32124,0.784201
9.84368,0.772593,-4.98452,-6.37004
7.88703,-6.31792,-3.70896,3.20051
-8.25543,-1.64898,1.03679,-4.73966
10.3835,0.388633,-3.29674,-0.394625
9.3476,-5.43313,1.34706,3.38182
-5.60107,2.33419,3.6871,-2.80056
4.07524,-4.28451,-4.9619,2.46157
3.55202,7.11525,-7.70602,-1.14438
-5.32725,-0.191645,-3.88638,-3.33081
1.17039,3.72062,0.15924,-6.24335
9.56104,7.27361,2.32546,-3.11649
4.51962,-3.07256,2.79175,1.35163
-1.47244,-2.41555,-2.00436,-0.643823
-2.43095,-6.57335,-6.31072,-2.83515
-1.29876,-5.78794,-4.16092,2.13944
5.94992,0.873194,-3.45181,5.94774
6.1194,-4.55661,4.70813,1.84037
4.51039,0.436629,5.10931,-12.226
0.416632,-2.54109,-0.89959,-6.23687
-7.42135,-4.22756,-3.10733,-4.36478
-7.1691,-1.97654,-5.86967,1.30104
4.38936,-0.841068,-3.41112,6.70701
11.0126,3.19417,0.733005,9.63598
3.18063,2.70053,2.13976,3.40661
-2.70885,4.2285,0.895243,-2.08467
-2.61237,2.31386,1.59414,-5.6886
-3.07521,-2.95298,1.82163,-5.83388
3.43234,-0.654917,-3.30544,-3.66072
-3.63032,2.77089,-3.29192,4.20797
-8.54744,0.55255,4.66881,2.75544
5.69388,-1.63068,8.16356,-1.18416
14.0104,-5.73276,5.13676,-3.78351
-4.58639,-2.18303,4.08883,-4.6258
-4.71041,-3.4252,-0.434674,-1.66713
11.0544,-0.139039,-0.992301,-0.238967
5.33674,-2.17706,2.30007,-2.43577
0.602253,-3.79805,-5.91768,-6.16653
-10.5185,4.29955,-9.70338,1.75952
-11.1521,-2.34274,-2.63524,0.632865
-0.98898,1.04741,-1.82681,5.67577
9.36293,1.35192,-1.16875,8.60806
0.918003,4.02568,5.96906,2.86873
1.92984,3.65989,4.21465,1.65099
2.46283,1.22448,4.35329,0.874713
-2.35266,-2.30166,10.4963,-11.6538
0.119197,-3.21506,2.00621,-6.98979
-2.68049,2.40592,-3.30034,-8.3874
-3.48432,-2.51398,-6.55767,-0.348793
1.28084,4.68297,-4.61136,2.51533
3.26177,-1.48019,1.48708,2.31052
10.6138,1.94576,-2.44155,2.6031
-0.833753,0.688266,-3.49307,-0.00547897
-11.0467,2.30044,1.13184,-2.35621
2.22809,-0.334271,0.123362,-4.44146
5.17717,-2.93034,0.72817,3.31235
-0.0776898,0.980168,3.9866,3.11735
0.573349,-4.92159,2.03008,0.699164
3.56314,-0.480561,-2.70243,1.51118
-7.61186,-2.00894,-0.132689,1.40208
-9.81967,0.0559254,3.82795,-4.36767
10.5611,1.0645,-5.53788,3.71318
1.33484,6.24064,1.43769,5.38362
-8.91286,-5.49563,8.36483,-4.2956
10.4113,5.09784,-1.87055,-3.84102
3.5474,-2.58597,-3.27344,-2.16481
-10.9952,-2.13124,1.47286,-2.82189
2.99799,2.44063,-4.59591,0.146288
4.73739,-5.04944,-2.47867,-0.310022
-3.62191,6.26911,-3.46217,7.32791
-6.2836,5.92311,-0.550704,8.2584
-1.33947,0.525436,4.48573,2.5577
4.21445,1.21296,3.53258,2.85633
-1.23906,0.553908,4.09627,-2.37552
0.190974,-5.37022,-0.381431,-2.86455
4.42938,6.0858,-4.09609,3.5875
-8.42451,-4.75971,8.39435,-1.45397
1.85575,3.03772,3.45215,-3.87936
5.17214,4.15245,-9.80245,7.15597
-16.6058,2.32579,-4.1292,6.18555
-10.1436,4.05483,0.905026,6.51186
15.1291,1.46649,1.31987,2.23168
9.02532,-2.43832,4.24637,-0.0490061
-12.2139,0.704266,5.21152,-0.904263
-3.14659,-0.715247,-2.03651,-2.45725
-0.679613,-8.76444,-1.16379,2.18124
-6.89705,-1.27898,1.3716,3.12571
2.86705,-3.15364,-0.734054,8.89978
3.03014,-0.771105,1.77678,6.15802
-0.635785,4.76676,3.69219,4.35109
-0.482185,-0.317458,1.10851,-3.34681
-0.868222,3.64443,-4.2553,-5.99733
-9.32169,2.84682,-8.64222,-1.61049
-11.9843,3.26007,-3.1348,6.67645
3.25091,0.340508,0.434311,10.8461
13.8684,2.61769,-1.49738,11.7557
-1.83691,-0.288443,3.53574,10.4794
-4.12233,1.43734,2.43912,-3.80211
0.16709,3.51075,-3.75023,-5.90047
-9.03702,-3.89213,-2.55276,-12.4381
-8.73185,0.248857,-3.01657,-1.20506
-3.84363,1.35071,-1.64444,1.83446
6.71113,-0.578989,0.509082,9.84108
6.4787,-0.0780243,2.02262,9.90709
-0.406607,1.66281,4.47124,4.75926
-0.0787806,-1.61169,2.90596,-3.2047
-1.78128,1.30583,0.0131225,-4.25308
-7.79844,-0.48327,-0.645903,-3.86624
-6.95472,2.90268,-0.142633,0.806251
2.34722,1.81141,-1.67452,3.75497
2.05887,4.27339,1.30606,5.69162
-1.48711,0.753076,5.39114,4.63286
0.375779,2.25855,5.65078,0.226999
2.97424,-1.18855,1.9982,-0.837533
-1.52917,-0.038977,0.613376,-2.14607
-5.35711,1.12605,-0.18747,-1.14784
-0.613399,-1.56194,-1.28203,-4.70608
2.36526,0.819103,0.749816,-3.31049
0.792075,1.03223,3.72861,-2.76222
0.544848,0.313122,4.66934,-0.740102
4.20318,-0.428631,1.9186,3.03894
2.96691,1.34162,-0.808421,3.17774
-0.904726,0.203032,-1.02005,6.21279
-0.576357,2.09097,-1.66486,3.25658
-0.212844,1.67095,-1.24147,1.22811
