a1,a2,a3,a4
-6.19875,-8.28956,5.92339,-7.74562
2.46124,9.41449,3.53244,0.457589
7.72844,-9.50652,4.95713,-2.78371
11.1207,11.2056,-6.48524,4.82886
-3.93545,-3.3012,-0.0147375,0.315047
-3.80817,3.53605,-1.66389,-3.72761
7.36615,0.5182,-10.2587,-0.580134
-10.808,7.3541,0.266421,3.5281
-4.96574,1.67184,4.77172,-4.3746
16.8347,-4.22002,-2.89723,-4.24085
4.38667,5.45477,-0.793925,4.08242
-12.1721,-4.875,8.2466,-2.44832
11.7647,2.26568,0.331813,-2.64131
11.7469,-0.777393,-0.972718,-1.60532
-12.7645,0.94785,3.38165,-0.908314
-5.28855,2.47433,-3.11783,2.94409
6.32839,0.665981,-0.506283,-1.6856
4.95765,-5.2816,-1.71121,-0.852824
-6.07243,5.08477,-1.21718,3.57163
-4.80889,-3.35855,2.73766,-3.1707
6.87468,0.599412,-2.37892,3.36797
3.78489,-0.236433,1.08368,2.16609
-5.87079,-2.15501,6.14191,-6.23097
7.58298,-1.20365,-5.58879,-1.33046
-4.79803,2.02069,-2.71568,3.00405
-13.6758,-2.55809,5.12765,2.03479
8.75968,-3.29686,1.46058,-3.75557
11.8968,2.98072,-2.22165,-0.377488
-12.5473,-3.92527,4.78441,0.374573
-1.41094,3.96191,5.27181,1.88648
17.1293,1.6972,-1.35969,0.229148
-4.90563,-4.06966,4.00246,-5.07521
-8.63493,6.55526,0.332363,-3.69143
5.22876,2.8103,-5.49126,1.11093
-3.88945,-0.292969,0.754791,-2.03669
1.1616,7.90265,-0.792271,5.66624
5.86786,-2.58032,0.845429,2.30013
0.099962,0.193082,0.822942,0.980201
-0.13641,4.00678,-4.90107,3.39694
-8.26233,-2.00628,1.67042,-5.51105
-1.71855,-2.53884,-0.685491,-1.67306
5.24057,5.22944,-1.28823,3.94074
-0.510099,-3.88364,5.38452,3.07511
3.11594,2.99455,1.21116,3.25916
2.26286,4.17436,-1.26409,1.41705
-4.84294,-5.30831,-1.60636,-0.976916
-7.31521,6.11273,-2.30112,0.909291
-2.09591,-2.30022,-2.6736,1.38621
0.401736,-1.05018,-2.46694,6.07125
-1.70987,-1.89077,-1.41777,5.05284
-2.15697,0.833422,-0.721499,5.4022
-0.842675,-3.79742,0.66222,1.50685
-0.515391,-0.0199128,-1.30727,0.76156
-4.8595,-1.65215,-1.87938,0.619738
-6.21409,-1.27782,-0.00618683,0.896608
-0.53086,2.90493,-1.45199,4.85509
-0.00492662,-0.511658,-0.323352,5.78241
-3.95173,0.0278111,3.01233,2.83139
-2.54341,1.52067,1.02767,4.06959
-1.42438,-0.579176,1.91129,0.379188
-2.94207,-0.474916,1.12465,-2.61061
-2.54762,2.19097,-0.153526,-1.01583
-2.21735,-1.20867,0.643595,1.58785
0.532947,1.32829,1.3636,4.5298
1.6186,4.57229,0.0834853,2.52396
-1.76835,2.54185,-1.68265,1.80375
-5.73551,2.74007,-2.38417,1.09046
-3.81889,2.66347,0.142393,-1.08919
1.868,0.485255,-0.422683,3.04657
0.257768,0.277683,1.48128,3.00751
-2.39239,-2.10119,4.0346,-4.37042
3.30048,-1.26683,0.336362,-3.90099
0.532947,4.01343,-1.25485,0.638908
-6.10608,-1.29273,2.45802,2.3732
1.70775,1.03381,2.49734,4.70607
5.30013,2.91578,-0.821934,2.65252
-5.58476,-1.20162,-1.0199,-2.83934
-8.07331,0.946224,-1.40743,-1.30048
-0.524076,3.74851,-0.0646823,-0.158409
6.43993,-6.28502,2.4474,-1.18302
6.13273,2.47488,2.47595,1.21139
0.546109,-0.190471,1.32193,0.308855
-0.555692,-2.50128,0.297595,-2.06523
2.64319,5.91981,-1.52207,-1.69755
-0.411725,-2.4038,0.0113322,-4.27817
-2.66607,-1.94947,-0.804965,-1.05099
1.02102,1.2967,-1.10144,0.220505
3.23277,-2.93107,0.389613,-2.11625
4.33999,-1.21464,-0.171186,1.38924
-0.214025,1.92402,2.32875,0.979773
1.61711,-2.81487,3.32108,-3.21119
5.02672,1.18715,-1.76198,-0.343181
-3.05578,1.36679,-0.432479,0.623921
-8.08023,-3.8667,-1.11785,0.257258
1.62525,-2.42197,-3.69257,0.112121
2.93493,2.40668,-0.481868,-0.794014
-1.10876,-3.44152,3.28921,1.61062
2.73519,1.48461,1.85818,2.88846
5.18439,-2.90422,-0.584647,-1.68112
-1.08963,-5.25896,-2.27684,-3.80788
-6.72564,2.05485,-3.0203,-0.748325
-4.18729,-1.61758,-1.75701,0.251494
3.03629,-0.544468,1.15266,0.813018
4.82603,2.16806,3.28066,-2.65168
2.07126,-3.72569,0.192056,-2.22665
-1.68626,0.398214,-0.847596,0.155216
-3.75417,-0.868773,5.12226,-2.34599
9.10881,-4.79311,1.84659,1.26183
5.73909,-0.15983,-1.56318,-0.515268
-6.88385,-3.7825,1.0972,-7.73437
1.12496,-0.844369,-5.2955,2.54803
1.08995,2.95713,-1.57243,7.29202
-1.03793,-6.67589,2.34323,0.513952
3.40672,5.50154,-2.19779,0.204797
-4.46505,-4.19331,-4.57839,-0.242866
-7.70532,-1.81444,-4.25447,0.774969
-0.408062,2.55975,-0.352741,-0.765907
5.83421,0.237959,1.56529,4.9312
-0.734396,-1.37991,0.88764,9.87292
-8.20887,2.77641,4.30914,-1.66729
0.859687,-4.02627,-1.04308,-5.02346
-1.46943,-9.31521,-0.799035,0.507179
-11.2064,0.287717,10.0657,-6.61074
9.46472,-9.14384,5.97788,-4.29763
17.0714,0.240264,0.41734,1.57892
-10.172,1.44244,5.84502,-0.0899446
-0.921784,1.09645,-0.402682,-4.06284
12.3222,4.10006,-8.78032,-0.963218
-12.1926,7.57075,-2.24221,-0.975036
-5.18556,-0.494574,-2.34417,-2.21613
9.96501,5.95424,-4.76174,-4.47793
4.55913,4.76359,-3.74223,1.93621
-5.97528,2.51881,2.84154,5.14047
4.5613,-1.09044,1.36897,2.15413
10.3335,-1.07716,-0.168982,-2.40234
-3.32553,-0.411736,5.16447,-8.39274
1.17883,-3.1084,-0.841527,-5.5808
8.45017,4.14209,-8.24228,1.15705
-3.43937,-2.98706,-0.374264,1.52963
0.00416275,1.48474,-0.934373,0.853232
7.9739,1.14864,-10.443,3.31638
-5.24459,-8.1335,-9.01775,1.70546
-10.7961,1.03964,-1.74943,0.888544
3.44838,-3.05105,3.76172,-4.85266
17.6372,-8.67989,1.96564,-4.19385
2.08442,-2.26808,-1.97761,2.90432
-17.9635,-0.523317,1.97985,2.38791
3.51988,-4.39044,1.06367,-0.486872
10.5776,1.13726,4.25602,-4.66155
-6.35656,-2.88958,8.69289,-7.35891
-1.13577,-2.99669,-0.0870357,-0.912483
6.68458,9.42032,-1.87235,-0.842869
3.77837,-7.85557,2.50533,-1.92325
1.14762,1.54792,0.497768,1.08038
1.63257,2.86955,-7.21505,3.39796
-3.41671,1.78844,-7.13862,1.42023
-8.44374,4.23252,0.070374,0.772233
2.64306,7.18001,3.52181,-4.96566
12.0941,-3.76339,-1.9961,-2.60469
-3.23475,7.64261,-0.344052,2.56029
-10.995,2.31544,3.43338,0.407589
4.93011,-9.92681,1.14245,-0.468279
10.4833,4.22303,4.06164,-4.60836
-2.9072,-4.80653,9.25796,-3.53086
1.20108,1.18457,3.3157,3.55362
6.42636,-1.55114,1.01525,-0.472602
2.08971,-7.45873,0.86308,-5.11238
-3.72921,-0.464611,-4.93419,1.84801
-5.87175,0.808747,-6.36551,1.64176
-2.80353,1.77678,-5.5848,1.29931
1.88849,5.03203,-0.396063,2.10874
1.54288,6.34119,1.0187,1.23575
2.23775,0.9568,-0.681498,0.0023009
-0.726527,5.9758,-1.25471,-0.984546
-3.14031,2.91375,1.37132,-2.0965
1.23093,-3.54863,1.79195,-2.32278
5.73217,2.90439,2.94528,0.783909
1.17069,-0.365096,2.33219,6.20443
-4.29571,1.87955,3.5007,2.39512
-0.692605,3.30381,1.45961,-1.45556
1.73421,-0.0779397,-0.869811,-1.22654
-4.76411,-0.45973,-0.231066,1.50931
-4.14903,0.540436,-0.182643,1.26126
3.96467,-2.22402,-2.3701,2.9085
0.75534,0.475494,-4.13528,6.67227
-8.28322,2.57846,-1.96685,6.47597
-6.93176,-1.10048,-2.45316,2.7651
-1.14961,-1.09356,-2.90704,1.52156
-6.1358,-2.03801,0.00980855,-0.15451
-6.30799,-2.05346,3.75013,-1.14409
2.4805,-3.10244,2.14885,2.41688
3.98543,0.343847,3.75192,4.08949
-2.51085,-0.160236,3.61051,1.71397
-3.30219,3.20009,0.817966,-0.754804
-3.08387,3.81359,-0.867605,0.764165
-4.64253,2.63717,1.95819,1.26515
-0.167215,1.4156,2.65377,0.744708
4.48667,0.786784,-0.249967,2.18051
-0.649456,-0.333506,-0.169951,2.53983
-4.79179,-0.137866,-1.67631,1.99387
-1.95303,0.363912,-3.28766,1.4985
-2.57639,-1.59114,-2.37383,0.997509
-3.82351,1.72214,1.00242,1.55788
-0.41322,0.87491,0.528668,1.76168
2.09908,0.776208,0.59268,2.64072
-0.940782,0.582602,2.27066,1.89528
-1.65342,0.0833995,3.01039,-0.394482
-0.350125,-1.88941,-0.185265,-0.481247
-2.45101,0.0931612,0.0972727,0.948794
-4.86371,-0.000388376,1.65027,0.628829
0.0926309,-0.729126,0.614339,0.419555
2.80615,0.356185,0.584816,1.36763
-1.07227,0.392655,2.59348,0.860876
0.197519,0.855387,2.34337,-0.249632
2.57955,1.16966,-1.07606,-0.410624
-0.989766,0.481866,-1.73798,-0.0491498
-4.49355,0.609717,-0.948174,0.562098
0.421814,0.664356,-0.48767,0.275427
3.48148,-0.150339,-0.413586,-0.227436
1.55469,0.0771629,2.12843,-1.30451
0.918303,0.395367,2.33854,-1.7072
2.18904,-0.569549,-0.512227,-0.901236
-0.0307113,-0.54406,-1.47076,-0.174541
-2.89607,0.383165,-1.16394,-0.507621
-0.933998,1.03083,-1.15635,-0.68807
1.30054,0.737568,-1.22395,0.127264
0.822777,1.08058,0.379258,1.53929
-0.323258,-0.577413,0.769817,0.561234
1.9026,-0.82037,0.172045,-0.414514
1.02916,-0.670284,-1.49808,-0.275863
-1.48178,-1.49311,-0.802491,-0.203654
-1.28082,0.395231,-0.968454,-0.149606
1.77491,0.875317,-1.32011,0.372138
0.661713,0.66639,-1.25417,1.51162
-1.42669,0.347236,-0.0733829,0.872408
-0.286622,0.263855,-0.0918693,0.236946
1.57694,0.472783,-0.690331,-3.45894
1.45292,-0.370112,-0.771451,-5.96807
-0.92952,1.83006,-2.61471,0.661837
-4.80088,6.43487,2.24072,7.48386
1.34586,-0.555991,4.40873,4.97805
7.65353,-2.90964,0.967648,-1.26199
-5.57866,-9.65796,0.503557,-9.45626
-9.42818,-4.70756,0.89384,-7.72239
5.20026,-2.09861,0.164594,2.63423
12.5281,-4.36508,7.49679,5.83576
6.3174,-1.53528,7.90763,1.48827
6.38646,-0.478033,-4.38388,-1.7807
-5.18272,-0.100581,-12.4477,-2.44701
-16.9937,5.19975,-8.22298,-3.14935
-10.3194,3.89737,-0.240037,-0.933086
14.2984,1.18742,0.544116,2.0606
7.99642,3.07875,0.337593,3.44251
-8.8462,0.358625,3.2852,-0.790831
3.76697,-4.48006,5.98918,-3.91279
10.4847,-7.46212,9.41716,-7.53517
8.17594,-4.29485,5.64553,-4.7643
0.604859,-2.97933,-1.72171,-1.71095
-6.51261,5.31756,-3.59325,1.68083
-0.640638,2.87429,-5.20377,1.63528
1.91318,-0.836911,-6.67454,0.0820102
-8.83494,2.21918,-4.84149,0.0553465
-1.59128,-1.85443,-2.74149,0.293735
5.12319,-3.00129,-1.11455,-1.00227
5.01735,0.0249652,-0.958247,-0.990016
2.87834,-2.12613,2.56313,-0.878749
3.33955,-2.26944,1.56983,-0.157098
2.56028,0.738518,-1.29735,1.1206
-3.62568,0.128548,3.58968,-2.78701
0.171194,2.78861,2.30046,-4.52909
-0.381877,4.36892,-3.01175,-4.30439
-5.04526,-1.70123,-1.60555,-0.728855
-4.00886,1.48786,2.78717,2.07819
8.90785,-2.25263,3.91636,1.04508
11.0247,-4.53524,1.88286,-2.00828
-0.096522,-4.80965,2.28321,-3.47147
1.12251,-5.471,0.117549,-3.86336
7.73644,-2.19853,-3.96049,-2.80733
0.11339,0.850235,-6.86589,-0.609804
-6.21138,3.74281,-8.38384,4.50444
-9.14879,5.45423,-4.69443,5.24757
-0.547962,4.63099,-1.7791,1.71426
5.17475,0.905958,-1.83621,-0.399521
-6.11056,-3.25645,4.90359,-3.3161
-0.947568,-5.46382,9.71956,-4.41335
15.4994,-6.83222,7.0865,-2.21006
9.57422,-8.0386,4.54945,-2.30403
-6.12834,-4.09881,2.7015,-2.64461
-0.0897378,-0.653743,-2.39701,-0.977619
2.71212,2.96893,-5.78457,-0.365938
-9.4758,6.41033,-4.36443,0.463376
-5.94869,6.91835,-3.96767,0.972005
2.92949,4.40552,-2.57636,0.829174
3.83454,1.53843,-1.41751,1.2532
0.648821,0.347643,0.632821,1.17768
-1.73091,-3.62157,3.63037,0.0622672
6.02322,-3.48491,5.25359,-2.19363
8.19358,-1.87775,4.18124,-2.80589
-0.177801,0.804409,1.55852,-1.62057
-5.60634,2.77763,-2.6183,-0.589625
-4.07508,5.68498,-4.00381,1.03052
-1.25952,6.07111,-3.93552,3.06518
-1.62968,5.06878,-0.52451,2.97179
0.394674,3.89412,0.897424,1.2042
4.03699,1.06242,2.14236,-1.6004
3.92464,-3.71647,0.931775,-2.10139
1.34464,-5.36756,0.355248,-1.86833
-0.869004,-4.75731,-0.181822,-2.13886
0.368893,-3.18785,-1.76489,-0.316933
-0.364917,0.255585,-1.43945,0.697153
-1.87813,2.33293,0.181007,0.985266
0.192903,4.06332,0.978129,1.23951
1.47911,1.61287,0.565634,0.549134
0.147447,2.12576,0.194113,0.0929678
-1.23537,0.112414,0.395532,-0.983238
0.989266,0.186711,0.824305,-1.0958
2.6326,-1.30751,-0.013376,0.216918
1.02685,0.304529,0.847068,0.94174
-0.506035,0.963308,-0.204724,1.99575
-0.139537,2.91944,-1.9401,1.68919
-2.22685,2.18257,-3.27443,1.46493
-3.8763,3.6654,-1.67467,1.3293
-1.89265,2.25551,-0.69144,1.67968
1.00053,1.49532,-0.687577,1.90351
-1.20009,-0.214738,-0.216313,2.57039
-4.1071,-1.4462,1.50154,1.12363
-1.51692,-3.71173,1.76877,0.564557
0.757372,-3.33834,2.44531,-0.583425
-0.560311,-4.33309,4.40018,-0.279891
0.121123,-3.25334,4.05652,0.349229
1.87274,-1.07919,2.29673,1.87281
-0.316205,-1.46478,0.0564299,1.37802
-3.14886,1.1923,-1.81345,1.30581
-4.45026,0.589923,-3.50689,0.485863
-3.32607,1.16925,-2.61982,1.06973
-0.609295,-1.55711,-1.52926,2.71394
0.935804,0.622327,0.0767094,2.38663
1.38562,0.25301,-0.251769,2.6991
0.104162,0.355507,-0.459258,1.86431
-2.24626,0.0324224,-0.728828,0.411781
-2.86677,1.25779,-0.872442,-1.51666
-2.32781,3.33798,-1.0591,0.931652
-2.08696,2.8286,-0.318817,3.01027
-1.21284,3.37906,0.893972,3.86668
0.411906,2.16088,0.333863,3.63608
-1.50444,1.07286,-1.24327,3.89695
-5.30565,-1.15728,-1.1914,1.41996
-4.71703,-0.894532,-0.429045,-0.0268004
-1.12478,-2.09847,-0.729932,0.334818
-0.876197,-2.52623,-0.496645,1.50903
-2.23622,-0.708246,-0.273153,2.84467
-1.38666,0.413671,-0.0155854,3.54484
-0.0894678,0.106313,-0.252045,3.13552
-1.59644,0.515897,-0.233973,1.44879
-4.0417,1.63795,0.126925,-0.170784
-2.7418,0.195389,0.0307683,-0.181161
0.143918,0.693506,0.295096,0.589205
0.261697,0.390216,1.31833,1.08933
-0.0678933,0.186983,1.77166,1.32311
0.852083,1.09658,0.961433,1.2656
-0.249446,1.2967,0.246534,0.853392
-2.64016,1.41899,0.613503,-0.414937
-2.15141,1.41682,-0.123883,-0.519142
-0.388664,1.54576,-0.525617,0.092539
-0.801432,0.335442,0.170933,1.4093
-0.365461,1.16844,1.55093,1.56553
1.85293,-0.288086,1.0031,1.14842
1.43772,0.0522172,0.773672,0.0419502
-2.09401,-0.842605,0.66565,-0.674367
-1.71259,-1.23633,0.971089,-1.41504
0.467674,-1.4721,0.27385,-1.5524
0.643663,-1.31591,1.07401,-1.22335
-0.523811,-1.09356,1.33185,0.3181
1.28493,-1.36228,1.72627,0.610249
2.57154,-0.941713,1.29212,0.0435361
0.718971,-1.28283,1.11181,-1.13125
-1.05571,-1.66733,1.0838,-2.44859
-0.0963885,-1.01669,0.261157,-2.79161
1.38629,-0.445087,0.641231,-2.36542
0.888855,-1.94608,0.768429,-1.0638
2.02431,-0.4821,1.14257,0.0895134
2.09188,0.0618434,0.206387,-0.589619
1.85103,0.0221188,0.647439,-1.25664
0.0470354,-0.302457,-0.108433,-0.991305
0.762256,0.371506,0.913422,-1.64348
1.80462,-0.756105,-0.370415,-1.96273
1.73244,0.900264,-0.350411,-1.68744
0.330491,-0.535382,-0.598598,-1.43652
1.95402,0.204744,-0.478299,-0.608932
3.1679,0.0527597,-0.935629,-1.82091
2.88756,-0.122408,-1.77979,-2.88904
1.21858,-0.0508227,-2.59444,-2.38084
-0.774295,1.41533,-2.16884,-0.367661
0.69034,2.04781,-1.13401,1.90337
2.0353,0.45082,-0.951081,2.35017
0.617746,-1.29002,0.907489,-1.24454
-0.786507,-3.5733,-1.71413,-4.52864
-0.10358,-1.71885,-2.94775,-3.44653
-0.431136,-4.93763,-0.0177953,-0.0439481
5.65794,-4.26408,3.69079,3.46111
9.6574,-5.12582,-0.168997,0.790699
1.48277,-0.783627,-4.72603,-0.417096
-9.69277,1.77109,-6.13182,-1.32727
-8.91039,-1.41597,-1.82698,-2.69879
6.09391,0.282295,-4.24593,-2.3366
3.36438,3.98374,-3.61409,1.09207
-5.85493,-0.303135,0.461057,2.37654
1.45984,-0.980081,1.00875,3.50925
10.8284,-1.59059,1.9957,0.255407
2.38931,-2.49179,3.54787,-2.35432
-4.24619,0.0682159,2.72012,-3.56904
-1.87664,-0.350317,0.530587,-5.18356
1.2753,2.84555,-1.27625,-2.38099
0.630094,1.86505,-3.47571,0.80151
-4.9667,6.48653,-1.56458,3.55522
-1.39087,2.60653,-2.54726,4.3204
2.19677,-0.40021,-0.353172,1.81055
-1.23008,0.859591,1.16133,-0.686759
-0.867514,-1.77973,2.18608,-0.71299
1.74112,-2.92062,2.55319,-1.02589
3.80795,-1.73512,1.92672,-1.06279
1.52347,-1.3311,0.65668,-0.638188
-2.63949,-0.542432,-0.455537,0.466412
-3.84265,0.814308,-1.44994,0.43283
-2.24436,1.43512,-1.43573,0.697017
-2.09971,0.44377,-0.294127,0.76101
-1.76632,-1.84074,0.84858,-1.50699
1.54926,-1.27836,-0.793397,2.35075
0.154094,-1.8829,1.46801,3.49498
0.503223,-4.75772,4.87378,0.657671
5.92728,-1.466,2.34556,-3.10465
1.60706,-0.724379,-1.06462,-3.75626
-7.03719,-0.363739,-0.694481,-5.75489
-1.46319,1.60853,-0.633228,-2.10123
8.95547,2.64978,-0.00138028,2.31154
2.18198,4.17396,2.02922,0.688082
0.0336011,2.20806,-1.13305,-2.64171
-0.844719,3.6997,-4.29601,-3.61314
-1.93105,-2.98475,-0.595428,-5.18702
2.72338,1.97717,2.22733,-3.27559
10.2878,-1.83911,2.0673,-0.104911
7.22679,0.0179163,1.3393,-0.337535
1.95144,1.36489,-1.00558,-0.24731
0.151787,2.13092,-2.87891,-1.90709
-2.9361,2.42824,-4.06411,-1.23401
-1.14229,2.50728,-3.88104,-1.23372
-2.1088,3.08715,-1.83057,-0.573328
1.80652,0.835187,-1.11856,1.1921
2.03489,-0.164437,0.268465,0.652051
2.64549,-1.51331,2.37426,-0.966798
1.8532,-1.35306,1.43393,-0.891707
0.838648,-1.80874,3.16434,-0.66975
0.978408,-1.11539,3.35155,-0.909002
2.89923,-0.997977,1.72558,-1.42095
0.295482,0.605245,-0.926804,-0.0599425
-3.82759,0.197152,0.0920161,-0.00791212
-1.87026,0.904468,-0.350139,-0.314617
1.77762,1.8218,-2.21492,0.585897
-1.43809,2.14597,-0.835752,-0.309428
-3.66449,2.46634,0.731589,-0.118458
2.09975,1.81095,2.55788,0.363219
5.22916,1.16492,2.92043,-0.139501
1.88088,1.79658,2.48338,-1.49027
-2.59091,-0.291611,1.81428,-2.42019
-0.353251,-0.710821,1.11318,-0.531818
1.31695,0.920602,-0.297716,1.31692
-0.686776,1.88918,0.160167,0.848211
-3.10422,0.943379,-1.51851,2.11798
-1.9282,0.352526,0.186655,1.26215
0.955612,-0.180436,0.739314,0.0996086
2.42527,1.15502,-0.298544,0.447678
-1.04893,0.0621153,-0.952051,1.84471
-2.77084,0.304124,-0.456644,3.18352
-0.00520694,2.0333,-0.963502,3.12155
-0.50346,1.63348,-2.68094,3.49008
-5.57758,1.20681,-2.0324,3.16003
-7.2509,0.821629,-0.0271808,1.08285
-0.606313,-0.765459,0.551139,0.746169
1.07977,-2.25019,-0.247086,1.70044
-3.10043,-2.02418,0.790082,1.8378
-3.43042,-2.19894,-0.323515,1.85336
0.941093,-1.91625,-1.25763,2.80374
-0.89791,-1.02292,-0.952052,4.09629
-3.82623,0.278906,0.568522,3.67183
-2.61574,-0.456746,-0.559699,3.01288
-1.23496,0.603618,-1.29791,2.5704
-3.65038,0.461531,-0.353728,2.06321
-4.11756,0.837492,0.528376,1.23866
-1.23171,0.446346,0.227627,1.65158
-0.92749,0.960462,0.345167,2.15301
-2.64261,1.24396,1.37654,1.5775
-1.77921,0.899587,1.01509,1.77683
-0.339411,1.71238,0.849266,2.5459
-1.78939,0.35361,1.36481,1.82641
-1.86375,0.721979,1.87705,0.39392
-0.901167,1.39798,0.746211,0.956165
-1.32194,1.06852,0.390279,1.97429
-2.32238,0.428043,-0.333449,1.1823
-1.53945,1.27148,-0.655581,0.276168
-1.37486,0.0503202,-0.605088,0.95213
-1.50064,-0.889785,-0.0474619,2.10732
-1.19046,0.254231,-0.12596,1.10188
-0.532362,1.35527,0.166925,0.466706
-1.11054,0.621786,0.653503,1.42977
-1.33103,0.747874,1.51077,0.963084
0.202262,1.43716,0.613495,0.121519
-0.118237,0.843051,0.0670429,0.535023
-2.25006,-0.157794,0.764559,0.128581
-0.248635,0.449329,1.20947,-0.386245
2.17139,-0.588122,0.604389,-0.563379
0.573373,-0.851958,0.894515,-0.595087
-1.00321,0.364457,0.903206,-1.30838
1.06471,0.347374,0.226384,-2.35461
1.95537,0.759263,-0.948466,-1.65702
0.915447,1.29019,-0.149965,-0.171061
1.0434,1.35283,0.32599,-0.0671447
3.63684,1.34957,-0.476236,-0.327296
2.82664,0.481055,-1.09374,-0.904818
-0.743496,0.929144,-0.867072,-1.2539
-0.5998,-0.184231,-0.614195,-1.56421
1.83461,0.0970951,-0.746496,-0.816612
2.11698,0.283381,0.0750436,-0.951371
0.793055,0.738384,0.254527,-0.923987
1.69634,1.21508,0.136021,-0.650287
1.30515,1.20478,-0.810647,-0.368228
0.154363,1.43458,-0.287786,-0.0625319
-0.875251,0.230234,-0.640269,0.425775
-0.0172844,0.394691,-0.786367,0.190413
-0.629109,-1.70678,-1.40235,0.0722283
-0.67348,-2.49504,0.950663,-1.26571
2.37113,-5.15185,0.632394,-3.41553
4.08014,-2.24246,-2.05268,2.18587
-4.19911,0.424247,-0.0978184,4.12858
-3.43449,-4.69291,2.84883,-4.41261
8.30809,-4.51612,-6.5577,-1.54994
-4.70455,4.68401,-4.25725,3.38819
-14.656,-6.50276,5.05519,2.76512
10.4002,-1.04123,-1.92811,6.88589
12.4945,-3.84731,-2.11545,-1.0844
-13.8608,-11.9475,4.59924,-3.69183
-1.09792,5.43471,-5.09535,4.68073
4.31787,-6.908,-2.36764,-1.476
-5.37649,-6.63956,5.80251,-3.08995
3.36085,10.6582,0.943902,-0.324124
3.29829,-8.8842,-3.32797,-0.205794
-7.42391,2.3816,-0.420365,0.286692
-4.11946,6.76379,4.64104,-3.63994
10.0537,-5.11131,1.53022,-5.70732
5.15779,-1.93645,-1.24977,4.90168
-9.87799,9.89336,6.34206,-0.241393
3.20711,-5.90879,2.79488,-0.253068
9.21939,-4.13121,-2.24058,-3.05247
-7.87141,10.7579,3.75176,-8.25767
0.0502885,-15.2338,-0.67476,0.512398
7.45257,17.3293,-4.192,6.4391
-4.59247,1.97975,2.7208,-2.53217
4.76741,-3.52612,-1.82933,-1.09002
-0.0552782,11.372,-6.6511,3.36715
-8.44837,-3.97624,-3.72225,1.67205
-2.18126,1.50996,1.36343,-0.538297
8.63579,-1.17897,-0.0149072,-5.33172
4.09628,-1.5727,-2.81918,1.21099
-5.25722,-0.284017,3.33913,4.53617
-3.21726,1.02473,3.70168,-0.220638
9.70665,-9.48821,-5.3703,0.719511
-4.68067,-10.4796,2.69859,-9.45148
-6.87287,-0.769526,2.20222,-5.66826
10.2158,1.786,-6.73374,6.99399
-0.178756,-7.54902,8.04888,-1.85779
7.6789,3.94646,8.32866,-4.77192
14.9616,1.94517,-6.74367,-0.777982
-12.6093,-5.04081,-7.34434,-2.66765
-13.5975,7.05515,-7.19714,-1.2745
3.27387,-0.934119,0.590038,-5.55324
14.322,3.81372,-1.56307,1.03184
1.13961,7.28414,-3.47738,9.68818
-16.0865,7.12145,4.89019,-1.85318
10.2236,-6.78693,-2.16388,-0.366207
9.78562,6.24886,3.934,-5.76828
-8.90551,-9.23318,11.763,-5.66191
6.85228,-4.31275,-1.90617,3.45853
11.2094,3.80952,-3.66514,-1.21743
-5.84407,-9.69781,3.0421,-5.56218
0.436597,4.45678,-6.25102,1.90353
-0.0662696,-1.26168,-11.5594,4.82904
-14.7243,2.79593,-4.51096,1.00172
-1.8932,-1.10874,1.14173,1.51294
10.9372,1.35364,-0.841139,1.9632
3.4907,-8.56871,2.92622,1.96118
-4.65272,0.436857,5.14293,-4.35135
2.48348,-3.37698,0.588106,-2.99525
0.342971,-7.79211,2.69969,-4.14813
-0.495185,9.54085,9.06245,-2.78007
6.56733,1.60541,2.49455,-0.656336
0.968093,5.34414,0.108425,-0.796429
-3.39949,5.73013,1.28935,-2.64934
2.45376,6.63607,-0.906532,-2.08061
2.56665,0.136007,-5.64498,1.876
-2.77002,8.5834,-3.46703,2.25304
-3.85473,0.895928,1.55133,0.5333
6.77738,1.62222,-1.32468,1.99202
5.63338,4.46437,-2.28128,1.69267
-5.98791,-1.50165,-0.153143,-3.74846
-4.31987,1.68364,-2.24003,-0.362313
1.43039,2.35489,-1.42553,0.596861
1.62483,1.91413,1.82504,2.24958
-0.45475,1.11679,0.533611,3.92622
-1.81735,2.26189,1.60692,3.08221
-1.80703,-4.2493,1.96534,0.0354811
0.516653,-1.56253,2.30541,-1.14579
-0.998187,-3.21768,1.46759,-0.962463
-2.78224,-3.68773,0.735582,0.981684
-1.14622,-3.49629,-0.784578,1.82253
0.560074,0.041644,-2.06372,4.53329
-2.6285,0.733911,-1.59232,5.18504
-4.85205,1.75618,-1.38911,3.12963
-2.52931,3.10099,-1.95612,1.89056
-3.3197,0.179257,-1.12589,-0.897749
-3.32608,2.74116,0.891336,-0.664405
-0.230319,-0.309099,-0.0549182,0.553047
0.953981,-1.3292,0.984044,2.10214
-0.150534,-1.87802,2.73818,2.80592
0.875552,0.430349,3.96518,1.77756
0.477845,-1.02035,0.840153,0.514421
-3.19351,1.38754,0.11339,1.19038
-6.15535,2.10055,1.01232,-0.0894769
-0.378221,0.787464,0.0728306,0.713174
2.249,1.19393,-1.07374,3.57383
-3.041,-0.568868,0.0056449,3.63163
-3.42418,-0.511925,-0.476243,3.78599
0.0162287,-0.890326,-1.6453,2.87423
-2.33663,-1.65865,-0.804445,1.86548
-5.46048,-0.588934,-0.414437,0.40546
-2.71833,-0.482369,-0.222814,0.293184
