a1,a2,a3,a4
-3.87754,4.09673,1.35383,-0.349952
-1.33308,3.95396,2.12957,-0.75452
-0.837274,3.23973,2.18793,-0.988296
3.13016,-0.705618,2.544,-3.47494
5.43783,-3.61786,-1.65613,-0.695427
2.75647,0.602313,-1.6244,2.61852
1.09183,1.77738,2.59849,3.68881
1.25737,0.823171,6.02606,-0.0503078
-1.81451,1.9238,2.09825,-4.78276
-3.39869,1.81209,-3.99687,-8.0232
-1.00539,-2.04988,-5.91407,-3.55335
0.554088,-3.45733,-3.08593,7.68679
-0.368196,-4.02649,3.78479,9.50626
3.35133,-5.36398,2.85164,1.60025
4.79385,-4.41289,-4.49172,-3.22041
-1.69945,-5.31002,-5.45798,-4.19659
-1.71614,-1.16455,-1.89839,-2.26513
-1.84586,3.93376,-0.421136,-1.29817
-2.41006,2.94146,-0.849496,4.18058
-3.20357,5.14923,1.33948,1.97873
4.90946,6.94687,-0.996835,-5.2617
5.5476,-1.65074,-2.50692,-2.93287
0.0885352,-3.20759,2.46439,-5.45858
9.02818,-2.67639,1.58022,-5.11051
4.05624,-2.90566,-0.298906,-0.169066
-1.64707,-0.372906,1.43647,0.00215837
4.26018,-0.348502,2.80736,0.396061
1.54801,2.25489,0.173186,0.44838
-0.276742,-0.985046,-1.89687,-2.29553
-0.719362,-2.49797,-3.09587,-0.226428
0.462224,7.18671,-2.60322,-2.47757
0.807554,-1.44344,1.36404,0.127407
-0.493032,-4.01971,5.08394,2.9957
3.34563,6.65958,1.62795,-7.29174
6.81983,-6.4882,-2.57632,-2.87205
-1.90285,-9.88256,1.49634,3.56343
3.30004,5.73873,0.651347,-1.95251
7.10966,-7.34723,1.93187,-3.27157
-3.31212,-13.662,4.1839,-9.78084
6.06852,3.8497,-5.39853,-4.51943
2.64099,-3.1558,-2.94825,8.91102
-0.29574,-2.72005,3.71277,4.33581
4.13521,0.490462,-1.87011,-1.10546
-3.32746,-3.39659,-2.58073,-3.80845
-3.10696,1.77046,-8.5768,-4.12394
-3.7504,3.2678,-2.60405,2.34526
-6.26636,0.0917238,3.62903,1.51724
2.94087,-0.314878,0.674936,-2.67199
-1.04855,-5.17091,-0.00588675,4.30872
-1.1784,-4.16654,3.59744,2.24509
7.90494,-2.09232,0.943954,-2.35808
1.24732,-11.2966,8.07749,-7.48876
2.63231,-3.77431,6.70136,-8.91203
8.48936,5.9124,-3.74524,2.58667
1.52318,-3.64199,3.71801,2.28069
6.44275,1.90686,0.406055,-1.84571
4.76372,7.80427,-5.93063,2.19781
-4.08637,-2.19387,-6.02279,0.506037
-1.89552,6.89006,-9.54348,-2.88646
-10.873,7.47549,-5.67845,1.09985
-10.3571,-6.40766,6.22678,-1.62548
0.212281,-4.4739,3.90384,-2.3
-0.75478,2.24065,2.89702,14.773
-1.42047,1.30068,8.8666,9.87322
15.5918,-5.95442,7.18159,-4.16141
5.02004,-6.04065,6.01129,-14.8847
-0.111204,1.90428,-3.93162,-16.4545
4.78665,-3.33802,-10.4529,4.502
-7.07249,1.50527,-2.316,10.8408
-0.656677,6.28064,1.00631,4.18218
0.503741,-6.14708,-4.47904,6.07516
-4.56726,-0.365855,-9.25363,1.41621
-0.460606,1.82822,-8.53225,-3.09256
-6.04139,-3.844,5.80656,1.39891
-1.52061,-1.12049,5.97569,-6.57686
2.987,-0.448151,-3.77904,7.1407
-9.80841,-2.86946,-0.748794,11.1672
1.0636,5.6586,-1.81259,5.01034
-2.05957,-1.39151,0.67576,2.74767
-10.2235,-10.2242,13.1774,-8.19052
5.88248,3.46466,1.29698,-0.590776
2.5304,2.67315,2.88295,3.30415
5.23497,-6.78322,6.15311,-3.93686
13.4571,0.711728,-1.84708,-1.52055
0.611071,2.86933,-3.53872,5.23316
-0.596025,4.76025,-7.50515,3.35863
-6.90153,11.0301,-4.99211,1.93334
-13.9731,6.66284,3.18715,-6.34553
-3.80482,-0.988705,-1.71892,-4.85971
-6.88565,-1.26488,-2.2891,11.6394
-9.03864,7.26535,2.79148,15.3008
5.95168,1.99851,2.91054,6.04446
0.57077,-7.9233,10.851,-9.65443
1.12791,0.0270539,5.62735,-11.5852
7.79842,2.57147,-2.71884,6.33949
0.297762,-0.981519,-1.3536,9.89701
2.94561,-2.71219,1.34237,-3.54857
0.77729,-1.14082,-2.10465,3.85213
-7.65501,8.66724,-6.49778,7.1335
-2.65213,9.61629,-6.09826,-2.6348
-6.49283,3.88089,3.14134,-0.11587
-5.93488,5.56722,5.21871,0.0347446
3.17601,-0.617895,-2.06092,2.79495
-1.36417,-8.72878,-3.12181,4.57911
-1.29008,-4.27229,-2.55315,4.82384
-0.261552,-5.53182,0.602776,-0.368093
-2.71808,-4.43675,8.63621,-5.83344
-0.414067,7.97443,6.43826,1.15275
2.02373,11.0732,9.20515,3.19562
6.36323,2.76724,7.38121,-9.47743
12.4857,6.78648,-2.77099,-9.77333
3.8451,-2.82838,-7.84191,-1.02719
2.6266,-2.00907,-10.4133,7.91208
-3.28716,10.6867,-7.8615,4.83364
-7.78297,-0.553766,1.75721,2.76756
-7.54456,-3.31849,2.04651,3.71261
-5.18614,9.77668,-1.46204,0.551735
-1.5886,3.63237,-1.74803,4.45343
-0.707429,-6.66933,1.09653,2.80806
5.50295,-1.10435,-1.04182,-2.21625
2.09036,0.157482,-4.39945,-4.11341
0.398577,-0.096729,0.546625,-0.789089
2.39647,4.47418,2.36422,2.4747
1.88207,-0.147164,5.77123,-0.387259
2.40299,-6.42298,1.67291,0.90168
0.91759,2.12907,-2.67649,3.88269
-0.227088,-2.11211,-3.0298,-3.80123
1.5305,-6.62079,0.882001,-0.962331
-5.21165,3.64756,1.66615,3.65684
-0.392901,3.89702,1.18523,1.3221
0.482569,-7.07485,-1.63946,3.37579
-5.95442,2.46422,-2.60406,2.39168
-3.14143,6.42178,-3.81823,-0.309284
-1.6194,-7.31984,2.11935,0.0546399
-3.4238,0.618451,1.76852,-0.349928
0.34023,8.13414,-3.85189,0.133767
2.10162,-5.2669,0.326167,0.366822
2.05955,-0.298741,-0.171172,-0.0657066
2.73556,6.30125,1.1146,0.748474
0.781357,-3.0693,2.70539,1.73878
2.41398,5.2623,-1.30698,-1.24669
-1.42319,4.37386,-4.54789,-1.36113
-5.06009,-1.98616,1.58352,4.28495
-3.9876,5.00565,3.44374,3.03003
-1.61995,1.79636,3.73318,4.27501
-5.88481,-4.79753,3.20894,1.16342
0.156098,0.531816,1.24552,-3.67972
1.89863,-4.79115,0.269464,-2.91065
-1.3696,-5.09648,3.29419,-0.193258
3.82271,1.4867,2.06844,0.887272
1.81219,-1.92935,1.58614,3.0688
0.806187,0.45657,1.2004,-1.85059
2.59051,6.77347,-2.53288,-1.09377
-1.02997,2.85388,-0.405013,-2.90561
-0.778805,1.80233,-1.2867,-2.20327
-1.11722,4.35474,-1.91151,-1.57055
-1.21261,-2.47248,-0.660926,-7.275
4.36058,-4.51254,-3.48465,3.16392
-5.28805,2.31793,0.360239,9.93954
2.54614,1.53442,3.93528,0.456474
3.91972,-7.46098,5.42689,-4.47401
-5.44667,-4.75061,2.65296,-8.13991
3.93655,-1.17255,-6.04915,-1.48839
2.17964,-2.29745,-4.84119,10.7459
-3.49436,-0.239899,5.10379,5.80738
4.1257,-3.27768,-0.095299,-1.17261
0.850013,-1.89491,-5.6557,0.486022
-5.32808,1.26096,-5.02468,1.92313
-1.40732,-0.0830343,-0.597329,-1.0746
-1.60624,-2.46584,3.54376,-9.48045
0.865753,-3.70747,-0.432607,-3.82572
-1.17638,-1.67948,-5.80138,12.0063
1.31923,0.262557,-0.132273,5.95122
6.74967,-2.74784,7.60014,-3.61126
-0.160605,-5.78047,9.21424,-8.05934
3.22187,0.85436,2.05243,-7.01456
7.32825,2.67736,-3.09727,-7.77022
1.82101,0.0962015,0.574348,-2.95835
1.11949,5.8316,-2.49191,1.10059
0.283779,5.292,-2.6111,1.63011
-1.32903,-0.394052,-4.23294,-0.967798
-4.27825,6.24064,-5.04468,0.24288
-3.67036,0.245067,2.39415,-5.27248
3.77942,-11.9374,8.21363,-6.13955
6.35196,-6.05163,4.80552,3.85142
5.41868,-1.25417,3.07194,9.16543
8.57157,-4.63063,0.364788,7.56633
2.99825,-0.885933,1.33725,-8.74554
-3.34402,0.769216,-1.08529,-18.7868
-6.05266,-2.35141,-3.96102,-13.0772
-5.03987,0.582795,-1.76225,0.167502
-0.286662,5.13242,0.148056,9.28751
6.01382,3.57896,1.55564,8.96999
12.756,-4.79237,-2.13874,4.07064
10.2921,-4.8401,-7.27422,0.549587
0.513907,-2.29379,-6.27237,-6.50549
-0.656281,-3.76143,1.1826,-8.93348
-5.07095,-3.93958,3.45739,0.540796
-11.5689,7.90678,0.79494,9.54622
-6.83763,14.1678,-3.22888,6.27653
-2.7611,0.143384,1.80245,-4.92051
-2.27099,-8.73976,4.63307,-11.5526
2.83366,-3.77078,0.948349,-8.39804
9.30959,-3.36066,2.78098,0.218382
11.4464,-5.06475,5.7279,7.03536
11.8383,-0.735982,5.39956,5.2143
11.8121,-1.28779,-0.77861,-2.57958
5.12234,-6.04851,-7.43812,-5.85763
-8.68599,-2.37296,-11.6507,-4.83173
-13.0359,5.95308,-6.72419,-2.21205
-11.1958,2.10779,1.9153,3.08812
-8.60037,1.76681,4.19753,9.10404
-2.70303,6.06168,-0.314382,6.07489
4.82111,-3.5628,0.0676231,-2.39855
5.34799,-14.7885,5.15124,-5.46863
6.08288,-8.99736,6.20413,-3.04583
9.39493,-2.92653,3.20658,1.72654
7.0665,-1.96962,-0.029224,4.92951
2.45155,3.33247,-3.60854,2.23661
-1.18724,3.70966,-8.25552,-0.450515
-6.84509,0.49006,-6.44551,-1.11307
-11.971,3.23337,-4.32758,0.131764
-10.3369,6.7629,-2.38431,2.84166
-5.20515,1.90008,2.6324,2.55009
2.52618,-1.24291,5.11316,2.04089
5.57852,-0.649482,-0.08496,3.11003
4.0877,-2.69049,-2.49426,1.31016
1.03672,-4.12871,2.03932,-0.950927
-1.44993,1.62486,5.79757,0.145169
-2.35892,6.36592,3.89761,4.88007
-1.76107,4.90153,1.20371,1.73274
0.0305772,2.55534,-1.73452,-2.37391
-0.669175,0.578729,-2.36182,-0.259831
-1.93611,-1.91945,-0.244992,3.18469
-0.346098,0.343499,1.03733,3.47122
-1.66147,1.35492,2.42339,3.34496
-0.342027,-2.48875,4.34418,0.64544
3.3197,-4.29886,0.599448,-2.03218
0.773478,-2.25826,-5.69268,4.52725
-7.85408,-0.564202,-6.90837,11.1422
-7.02285,0.588897,-1.89607,4.73782
-5.47069,0.161688,1.11817,-2.21378
-8.8647,2.32811,0.661115,1.23507
-4.68532,5.87431,0.38106,2.13616
3.70315,3.24991,2.0269,1.58804
1.73742,-1.14706,6.13501,1.50084
3.33272,-0.135094,2.58135,-0.997189
6.84451,1.55273,-3.431,0.325477
-0.744348,2.67343,-1.73191,-0.911144
-0.415029,6.88438,-0.401715,-6.46369
0.167215,5.13988,-0.604651,-1.03322
-5.5441,3.81432,3.49339,7.91542
-4.75954,7.48852,0.698086,9.93264
-0.509606,4.13714,0.530605,1.92934
-3.13792,-5.83497,4.11296,-4.39703
-0.57935,-5.56029,4.4849,-2.18524
3.47112,-2.5888,2.97757,1.02075
6.68656,-4.03543,0.630072,10.0595
0.21742,-3.35076,0.467971,7.52253
3.62269,-1.24793,-3.70057,-1.43447
1.16901,-0.0674402,-7.50269,-0.767014
-10.8389,4.64461,-8.50854,0.69978
-8.05124,7.75439,-5.67916,-2.26537
-6.28429,3.71549,1.3887,2.78561
-5.17543,1.21229,7.02553,5.19702
2.70773,0.331298,-0.428067,4.98933
5.59521,-4.86233,-2.4257,0.156273
4.45202,-9.46944,-1.59147,-5.54299
4.45949,-5.29944,-1.50166,-2.22256
-0.527247,0.0971531,1.69925,-0.801747
-1.10176,5.34827,1.44113,2.88506
-3.82084,8.47092,0.0454042,2.19987
-3.3401,7.71642,1.20177,1.19443
-1.96881,6.22329,0.761268,-1.00425
-1.34356,3.47199,1.20135,-1.9516
-0.177982,2.09003,1.44361,0.232663
1.88952,1.30787,2.17341,-2.14344
4.78053,-1.53468,2.58907,0.830219
2.40039,1.91445,1.56584,5.42676
1.42831,2.32689,0.786514,3.80488
1.27349,-2.32605,-0.150083,0.354452
-4.18395,2.41894,1.33904,-0.802033
-4.00403,5.36901,1.18728,-2.79518
-1.36527,-1.99198,0.00636051,0.0672049
-1.32985,-1.92758,0.488524,-1.42769
1.96809,-0.10147,-2.13737,0.438047
1.58246,-4.68852,-2.2934,1.69456
2.1016,-3.89999,-1.28976,-0.896869
1.72235,-0.951008,-3.07659,0.569349
-0.902838,-3.01683,-1.38564,2.44576
-0.0163766,-1.38188,0.246269,-4.46693
2.48656,1.29608,-4.78478,-8.4711
-3.07618,1.37011,-7.1229,4.31063
-6.52311,8.90979,-0.965141,12.5007
1.05774,6.94064,7.84693,-4.79136
3.73477,-5.75566,5.65657,-12.135
-2.59123,-5.21483,-3.02596,-8.67864
6.5989,-3.5986,-8.42839,-6.65105
10.4803,-6.46148,-1.134,13.5239
-3.42938,4.88228,13.7761,14.7889
9.51121,1.36211,7.03366,-2.96367
8.6063,-12.3175,-2.19407,-8.49863
-8.80093,0.721631,-5.59032,-10.3283
-0.468767,3.4667,-11.0184,-6.26694
-5.47911,-10.5489,-0.478841,5.29373
-10.8212,5.23601,9.98486,6.81011
1.1971,13.8309,-1.08255,11.3992
1.02789,-9.20533,3.30755,0.865968
5.48204,-14.3784,7.72249,-17.2602
8.80698,-5.79782,-1.13497,-10.7467
4.3394,-8.68552,-1.48649,-1.30605
8.89396,-3.41461,-2.46792,7.4313
2.42943,12.0586,-1.7682,7.26973
-0.932556,9.94901,-5.36518,-0.167287
-1.70612,1.50813,-7.70522,-7.38004
-12.6229,2.79558,-4.29849,-9.51242
-7.27551,9.04985,-2.19766,-3.35512
-1.6452,-2.1037,0.893978,-1.47395
5.90309,-11.9596,5.3634,-1.40175
10.5005,0.374007,-1.00819,9.35282
8.86641,0.770575,3.01881,9.01455
9.27308,-15.1728,6.76395,-0.563927
0.855699,-5.61208,4.42377,-8.41359
-5.87397,2.47345,-0.974802,-13.1822
-4.1024,-4.69299,-5.17535,-6.18882
-5.77261,4.45426,-1.89719,7.30966
-5.53081,12.4426,4.61208,12.6095
4.99301,-0.454652,3.70873,2.6693
7.63734,-10.0599,0.831481,-7.3456
2.46593,-4.11298,-3.60704,-6.74717
5.37946,-6.44481,-3.20765,-11.0406
8.00085,-8.49137,2.75241,-4.33677
-1.26052,4.51513,2.70426,10.8012
-2.71837,11.6667,0.0394637,13.891
-1.02076,1.23195,-0.180304,-0.359551
-6.13585,-3.09166,4.9298,-15.1868
-6.48919,-3.20975,-1.73716,-12.2651
-0.793204,-5.1907,-3.16144,-3.98077
6.50039,-1.7154,2.06896,5.18896
7.13867,7.71236,3.19774,12.8034
9.63509,0.579952,-3.44853,3.33085
8.67088,-9.24438,-7.78828,-2.3576
-6.41673,-0.384015,-6.70793,-5.42465
-8.6187,4.30472,-4.29532,-4.93029
-7.46887,-1.13878,1.19031,-1.55812
-8.26645,1.53606,5.1755,-1.86396
1.85057,6.85862,-1.34715,7.33258
-0.478269,-0.425096,1.38621,13.7358
7.02714,-7.95624,10.2562,-3.05648
8.77455,-9.53194,6.57646,-9.00465
-0.569453,-3.40214,4.51992,-8.08569
5.76427,-1.66483,-2.0019,-8.54474
7.84521,-1.21105,-6.3371,9.52636
-8.66375,9.73872,3.661,13.1595
-1.25279,9.60057,-0.994534,5.38123
-3.17212,-3.34289,-1.82642,0.676302
-13.0191,0.604492,-0.0891162,-4.95738
-1.03053,5.23736,-5.5637,-5.72934
-1.6794,-9.07273,-3.2209,0.774022
-3.37674,-6.24767,4.59883,6.29702
0.775503,6.35847,-4.7841,10.2605
-2.15404,-1.84176,-1.61397,5.08259
-3.8237,-6.61997,5.52439,-8.22593
-1.23528,5.51584,4.10384,-8.75142
-1.02836,3.51375,3.9903,-3.86936
7.99162,-1.55447,5.81507,1.8054
8.36178,4.99061,-0.815329,8.48114
3.64249,6.41934,-2.482,6.48583
5.86577,-0.769059,-3.46661,-1.6407
-4.11611,-0.168444,-4.62835,-0.717993
-13.9833,7.8036,0.582324,-0.869904
-8.23267,5.15764,4.65167,-4.9127
-3.818,-4.12952,4.70299,3.18745
-4.28518,0.347299,2.06882,7.32321
6.97869,2.07824,-2.1956,5.5918
7.52498,-11.609,-2.42944,3.83747
1.41148,-10.0278,0.137408,1.66185
1.16737,-0.179426,-2.1807,-0.685419
-3.76291,-0.186205,-0.922248,-0.81989
-7.38189,2.23388,-0.741661,-2.549
-6.5413,6.30681,-3.00169,1.92042
-5.92011,3.95804,0.426843,3.10472
1.82696,0.25958,0.816989,1.79474
4.72312,-1.36506,-0.599427,3.53769
2.82089,-0.772719,0.980469,0.0954695
7.93992,-3.25748,-0.0102082,-1.1583
1.14688,-6.63963,-1.46856,1.56443
-5.21004,0.743732,-1.95417,2.30856
-8.76322,6.60143,-2.0055,5.53314
-11.6903,5.06179,4.38651,1.27084
-4.80569,4.45521,4.30719,-1.99482
-1.01289,6.50083,3.57159,0.439217
4.70792,0.686383,4.17185,-1.5388
15.2292,-4.67536,-0.198936,1.77788
8.73669,-0.674695,-1.72503,3.58727
4.35798,0.499419,-0.588805,0.878232
2.96892,-0.905993,0.882379,2.46494
-7.6161,1.95432,0.303921,2.08805
-8.20485,4.87578,-2.0404,-3.06195
-8.50731,2.15159,-5.95165,-0.473259
-9.50001,0.7196,-2.24706,5.18565
-5.14478,0.678113,0.930525,6.21012
5.31568,-2.38896,0.774081,1.10048
2.87991,-6.81941,-1.50871,1.05652
3.24057,-3.78366,2.0088,-5.41744
8.34875,-2.93195,0.364483,-0.447026
2.60025,0.605713,-0.959086,4.43561
-3.65477,1.41241,-1.14602,0.146638
-1.46216,5.43653,-3.29278,-1.31785
-7.93727,11.4413,-3.58953,-0.439675
-5.25645,2.67451,-0.62109,-2.71229
-1.26093,2.73281,2.05281,1.90659
-0.722516,9.252,4.75913,-0.520098
9.00223,-3.31903,5.25233,1.41872
6.05831,-6.62431,0.729243,6.6977
5.32395,6.81415,0.369034,-1.07888
4.82882,-5.67756,-0.444504,1.84476
-5.56094,-4.97703,4.22758,0.765527
-6.37047,10.2387,-0.349589,-1.254
-6.06204,4.33563,1.07703,2.03256
-8.26388,1.36916,-0.61916,1.5173
1.35109,4.94736,-1.88851,-0.19725
0.165437,-2.5484,0.459948,4.29408
3.98632,-2.4985,0.376483,1.21607
6.36008,-5.73396,-2.11725,1.84462
0.208857,-10.1274,0.885134,-1.56978
0.945245,-2.65374,-2.17436,-0.424395
-2.92625,-0.524473,-2.21368,1.59023
-5.37735,0.459695,-2.02261,-0.512025
-4.26918,6.34193,-6.07664,0.606699
-5.71766,6.01749,-0.469201,-0.058885
-1.45633,0.821149,1.44731,-1.51516
2.67583,3.94652,-0.68345,-1.53015
0.898025,1.23046,-0.11589,-0.419061
4.27738,-3.40051,3.44922,1.14228
3.93842,-1.25646,3.77411,1.04946
2.85833,-1.31598,2.93588,-1.58607
-0.345572,-4.0357,0.304191,-2.07322
-1.33977,-0.242875,0.422973,-2.9501
-0.530789,0.524367,1.19416,2.16372
-0.458602,-0.760245,2.99175,1.54224
1.41636,-0.257924,1.92106,2.69555
-0.494153,1.82796,3.00444,-0.862831
2.59347,0.320998,1.44814,-4.09476
2.22521,-3.87843,-1.44181,-2.05117
-1.63503,-3.28378,-0.328899,-2.85339
2.28423,-1.7337,-1.32344,0.887176
0.18606,1.6048,-1.54941,4.99123
-1.51549,4.35285,0.152436,0.222024
2.79904,3.10227,0.837259,-5.35243
1.69819,2.50111,-0.995513,-4.03365
0.741437,-0.541284,-2.22127,-4.13137
0.567212,-1.98886,-4.08412,-1.5927
0.3554,-0.671847,-4.22014,-5.05264
-0.00485647,-3.85185,-3.95761,2.73332
-3.67146,-3.06414,3.07204,6.715
3.10285,2.55046,5.14431,1.321
6.8449,-2.86592,1.96093,-1.88412
0.0898546,-8.78652,1.48594,-8.10917
7.09009,-2.04892,-4.25146,-5.55853
4.14956,-0.732315,-3.57795,2.22036
-0.952786,0.127527,0.749792,4.22245
-0.950072,3.04926,0.701369,1.15223
-2.4394,3.17006,0.358957,-3.22365
-1.78891,-0.82139,-1.10202,-5.49727
-1.6695,-1.91768,0.36144,-1.87187
1.89575,-1.4822,4.3138,-4.25719
9.35014,-6.51612,1.38026,-2.18737
4.80561,-3.748,0.179335,7.12952
3.48345,4.06352,0.74041,5.51038
6.45112,-2.29513,-0.294413,0.246097
-4.8076,-7.65335,1.38592,-9.44725
-6.23614,-1.49766,-1.99792,-7.63599
-3.56549,-1.23247,-5.55958,1.46441
-3.47838,-0.322866,-0.617925,4.6387
1.48027,1.00296,2.01624,3.6102
5.71175,-0.116108,1.70046,2.71934
7.46011,-2.14071,-4.49082,-0.665946
2.87393,-0.66805,-5.63201,-4.13684
-2.86045,0.912395,-3.96244,-4.42395
-2.25894,-2.4299,-1.33503,-4.44009
-5.73477,-2.38109,-0.869562,2.77339
-7.54242,5.59652,2.86744,6.5213
-0.824696,1.34177,6.08559,6.91333
3.86094,-10.4314,12.27,-2.32933
6.04636,-7.82554,9.91186,-10.9407
11.178,-5.25591,0.623281,-7.85896
9.4329,-7.29475,-4.17145,0.220012
4.80833,2.26547,-6.62531,3.56653
-1.73558,7.61176,-3.24079,5.88267
-6.74742,5.15765,-1.29461,6.12423
-8.48208,6.90485,-2.76938,-0.158613
-11.2394,5.05528,-2.04621,-4.93661
-6.08091,-1.00686,1.93471,-7.68874
3.33379,-7.77144,1.98851,-3.41058
6.46673,-8.53746,0.797245,8.57643
5.15067,-3.10549,1.03371,9.87906
8.97821,-3.55371,0.129942,2.51684
0.844829,-5.51663,0.994387,-3.25377
-6.51444,3.46942,-0.534188,-8.5819
-4.05208,4.63973,-2.1781,-3.93333
-5.36678,1.77739,1.0784,-0.333006
0.0633915,3.50074,-1.83541,1.72558
3.92485,-0.754278,-4.55318,5.33513
4.04656,-1.60707,-3.65439,4.15414
4.66029,0.489931,-4.23822,2.31953
-2.23655,-1.21009,1.71535,2.13015
-3.04092,0.669574,6.3684,-4.04705
-0.208531,4.11979,1.73646,1.06605
-8.44449,3.53965,1.10268,8.05079
-4.20799,3.26157,0.793243,4.72676
0.199352,-0.451665,0.0994515,1.51775
-4.27176,-3.33801,1.69659,-3.46001
0.983231,-1.01066,-1.6562,-0.350732
3.24043,1.00771,0.211887,1.16723
3.85022,0.343371,3.02706,0.213098
5.65557,-2.12213,0.551953,1.48013
1.65544,-0.884298,-2.96405,2.85828
-0.622793,2.74312,-7.10348,0.738878
-6.52543,2.4664,-4.91629,1.37722
-10.0566,1.89101,0.264172,-1.74128
-6.26518,2.06387,0.276588,-2.29142
-5.94305,-0.576533,-0.112867,4.54833
-5.68986,0.133766,2.04024,7.81342
2.84394,-0.960493,3.31732,2.69816
4.13788,-6.2333,7.14566,-2.37544
3.52958,0.00645689,7.93505,-3.31185
7.75822,3.14511,2.80701,0.799846
5.00602,1.08214,0.953823,3.55212
1.44376,3.92659,-2.02386,-2.22843
-1.32716,3.46088,-3.26259,-0.361251
-7.05381,4.69993,-3.82656,4.07257
-6.08743,10.1944,-3.86422,1.45851
-5.26393,4.00753,0.807863,-1.05508
-2.44131,0.843387,6.11966,-2.63689
5.29436,-0.360962,1.84558,-2.60835
3.38942,-5.97882,-0.714228,4.58624
0.406548,-1.54525,-0.0231967,2.77844
2.63607,0.431769,-0.911784,1.98992
-3.57907,-3.05993,6.33612,-4.21221
-3.15219,4.39759,4.03649,-3.24252
1.21987,10.3054,0.223196,2.73347
0.288633,-0.22362,1.16241,2.46842
6.60757,-1.39109,-0.527986,0.980585
2.68953,1.24945,-4.76343,2.95039
-0.117758,-0.849046,-5.26339,4.20589
-3.71164,0.411296,-6.02451,1.64905
-8.04882,3.64486,-1.01401,-1.12282
-7.13088,1.46122,-0.289457,2.69586
-7.32953,2.89063,-0.28656,7.60054
-2.94472,2.83626,-0.0692764,1.5669
2.84448,-0.791832,-1.12948,-1.90256
2.43429,-2.74458,0.226091,-3.13038
5.10521,-4.91181,0.961959,-0.418034
6.20918,-1.21091,3.19867,2.841
2.4191,1.95188,4.94674,-1.19215
3.53867,-2.79786,3.06099,-0.0948981
-1.58579,-1.28561,-1.96482,0.922936
-1.99367,4.58428,-3.5799,-2.24616
-2.16749,-1.35286,-3.58831,-0.90144
-4.70462,-0.616799,-0.35761,2.72065
-3.12478,2.1082,-2.06663,3.19469
-0.85062,1.59368,-0.281044,3.71586
-1.76015,1.31724,0.713496,3.2976
-0.213285,-0.955611,1.01107,0.705447
-0.0174848,-4.58384,1.75232,-4.99713
-0.0775955,0.366149,-0.326294,-1.96525
-1.83763,2.96059,-0.73534,4.06263
-0.802586,-0.298866,1.63023,3.1526
1.70537,3.20992,1.31651,0.507848
-1.49108,3.06675,-1.35684,-0.549765
-0.758894,-0.693808,-0.431971,0.423101
-0.406372,0.864809,-0.444663,0.30506
-0.0698617,0.962155,2.24966,3.09639
-1.71524,-4.31865,1.19483,8.04504
-1.341,-1.76109,1.7668,5.00263
-1.15606,-3.89361,-0.462598,-2.57506
-3.40552,-5.0867,-1.43534,-4.10642
-6.70509,-0.932969,-1.88343,-1.55607
-4.41424,-0.249515,1.88007,-0.357208
-1.67114,0.274498,4.73718,1.00336
1.56778,3.57897,3.11369,0.328699
5.37238,-1.00252,-1.01181,0.361848
6.17078,-2.52928,-2.19273,-2.9371
5.60658,1.54311,-2.67145,-2.9691
2.62059,-0.835623,-2.68234,-0.211061
-1.37343,-0.651778,-1.16081,2.3475
-4.005,5.2996,-2.15507,1.21379
-4.69607,4.80148,-0.893857,-2.55084
-5.24032,0.716215,1.51889,-3.72448
-3.04785,2.42316,2.98842,-1.87099
1.84295,0.587686,2.25628,1.42912
5.97593,-3.95543,2.0332,2.08317
6.88369,-4.71874,-0.10253,1.05698
5.32272,-2.85101,-2.08016,1.41255
1.88461,-1.35218,-1.37671,2.55274
-2.11837,-0.831691,0.537319,-1.5516
-4.16973,0.581179,-0.668848,-3.28128
-5.50397,2.14264,-2.39953,-0.117953
-4.31994,1.29107,-1.38471,4.47282
1.0318,-1.22338,0.0554308,-1.0238
4.76693,-4.65407,-1.70947,-8.80687
3.81697,-6.10761,-5.17925,-0.369888
-1.40763,0.461327,0.246778,7.93997
4.25212,2.24555,7.34099,3.57822
2.79631,-3.57378,11.125,-5.82644
-1.03652,-1.13091,5.33025,-11.1949
5.49572,-0.841045,-5.77495,-8.18928
5.09856,-2.58676,-7.69657,1.87563
0.0685387,1.08689,0.155449,4.18673
3.58222,0.95375,1.21193,0.106457
4.34697,-1.36438,-4.79628,-1.67367
-2.57103,2.45705,-6.68989,-2.16068
-3.291,4.84731,-3.37379,-3.13456
-1.425,-1.64096,3.19646,-5.96596
-0.234457,-6.08701,3.44382,-2.83765
-0.497152,-2.73712,-2.32214,5.87303
1.58487,0.609109,-0.629395,6.96697
4.77928,-2.75325,5.79103,1.2664
2.66062,-7.35996,7.62367,-5.64671
1.99018,-5.21876,2.17364,-8.11217
2.94475,0.779396,0.21132,-6.01582
0.89733,2.02022,0.128132,-1.40401
2.56998,0.699133,2.83321,-0.243917
4.7592,-0.215754,1.82405,-0.635514
5.79844,1.29785,-3.50692,-0.1302
-0.297011,2.31835,-6.52834,2.79272
-3.18815,-0.739903,0.405151,-4.03636
-1.05443,-4.58343,2.44776,-7.90145
-3.43633,0.615752,2.27779,-1.87905
-4.4924,4.49223,1.16668,4.9336
1.67605,1.00568,1.32878,4.61537
3.75075,-2.49728,3.57708,-1.61789
3.71995,-0.889311,0.931874,-6.23346
4.96164,-0.9571,-3.08229,-4.13524
4.52784,-2.43776,-1.30139,-1.53876
