a1,a2,a3,a4
5.80359,0.0817323,0.568415,0.789121
8.46108,1.30967,-4.42456,-3.33136
2.3758,-0.936738,-6.05481,-4.26301
-7.26292,-2.37618,-2.81252,-5.42569
-5.92719,0.159961,-2.62573,-1.50511
-8.43365,4.18056,0.142953,0.395506
-6.18812,3.62523,1.27669,-0.0401936
1.63833,0.897918,1.3654,-0.861869
5.11483,-1.87874,0.0444508,-2.24103
8.52797,-3.53728,-3.43209,-5.0684
6.84678,-2.31097,-1.16765,-10.7656
5.47007,0.196703,1.75223,-7.49408
0.737889,2.06986,1.14756,-4.0324
-2.32517,5.17639,2.24985,-1.38131
-1.06122,6.34264,1.0681,-3.16028
-1.20709,4.65847,1.24896,-0.0142507
1.14265,-0.70056,-0.746049,-2.8138
1.27943,-1.98327,-0.159037,-1.10746
2.73389,-1.52339,-0.863313,-11.5209
3.14326,-1.27474,-1.66816,4.03619
0.448192,-1.6347,0.559724,13.7746
1.49748,-1.04195,1.42431,-16.9828
5.1687,0.968418,-0.865382,0.263196
-5.27181,2.78436,2.04194,-11.3368
-4.42565,1.04665,3.52872,-3.98585
6.92928,2.49938,6.26139,-9.55972
0.199472,1.61662,4.06179,1.79629
4.41793,-3.4539,-5.59486,3.94582
6.45938,-0.413539,-2.59855,-5.37856
-0.0698718,1.10074,0.792321,-8.21674
0.812519,2.61923,3.72655,-4.40613
-0.932451,1.7846,3.2775,-11.3143
2.07511,1.58788,-2.03361,-3.33843
-2.30251,2.86273,-4.73993,2.25476
1.86778,2.6961,-3.89563,-3.19891
4.54656,-2.29158,-3.05091,-2.44815
-5.33925,-3.42529,2.55846,-1.58395
2.23495,-1.70412,1.39216,0.695436
5.61227,-0.419098,-0.0746073,0.951408
-0.83177,-2.007,0.11067,-4.67003
1.38187,-5.6995,-1.59035,-7.56369
-0.825935,-1.41005,1.34512,-1.39111
-5.40451,3.59797,-0.127445,-7.61183
1.38689,5.54828,-0.355214,-7.30325
-6.01607,2.28381,0.720307,0.36495
0.457961,0.335941,2.85576,-3.70077
4.68755,0.392342,-0.684796,-0.456005
0.469495,5.16323,-1.33596,-0.956707
4.6482,2.29357,-6.11496,-2.80861
3.78127,-2.57928,-1.60277,-2.10743
-2.75069,-3.69903,-2.03609,-1.25779
-0.440983,1.5769,-3.8737,3.6456
-5.28592,6.63237,-2.72133,0.167782
-5.26991,5.61051,-4.53258,-1.05601
-4.32157,1.49677,-1.88296,-2.37954
-7.81477,0.256084,2.25702,-0.987694
0.432994,2.64404,0.868611,-4.9407
-0.75714,0.499584,0.95042,-3.26593
-1.13992,-4.95327,3.25818,-1.72477
1.72937,-7.15738,3.08546,-1.79395
0.891897,-3.26694,2.76181,-2.51661
-2.42694,-0.856749,-2.90675,-1.46995
-3.4594,0.680311,-2.56944,-3.04023
-5.47629,-1.14729,0.828604,-1.60846
-4.88781,0.00472044,1.1506,0.0165913
-6.11186,3.02285,-0.268301,0.058965
-0.571788,2.46155,1.91737,-6.23555
2.70159,-1.65992,1.71016,-8.58917
3.67693,-1.93555,-1.71424,-0.857691
4.2897,1.03526,-2.06134,-0.862303
3.79349,2.35919,-1.00734,1.09856
2.02423,2.44731,-1.6832,-1.71929
-4.74303,3.39257,-2.65967,-1.23012
-6.61459,7.40923,-1.78032,-2.60698
-5.15091,7.91779,1.60034,-4.35857
-4.69472,2.46995,7.45238,-2.65627
-1.21116,-3.44197,5.67948,-3.25973
2.99699,-4.8002,0.56262,-3.98614
3.36633,-3.78526,-0.469995,-4.62636
4.46841,-3.5164,-0.755845,-5.42339
3.57435,-5.28368,-1.21469,-4.02419
-0.995819,-5.55877,0.896203,-3.40804
-1.73723,-1.83129,0.0596253,-2.54846
-1.65961,1.29516,-2.3076,-2.59559
-3.22099,0.30096,-2.50074,-3.51729
-1.76097,-2.95565,-1.83109,-5.57761
-0.274899,-3.7073,0.086665,-4.52576
1.04631,-0.955045,1.15253,-2.88327
3.18777,1.30506,0.0757663,-3.60362
5.38011,-0.218444,1.06672,-5.97785
4.73544,-2.94697,2.08043,-4.04985
5.21999,-0.604709,1.15487,-3.68823
3.13675,3.05281,-2.11101,-3.72051
0.655797,3.89177,-3.10541,-6.72919
-0.741129,0.325499,-3.35111,-6.8504
-2.10223,-0.00558499,-0.538423,-2.26309
-3.36374,3.6781,-0.839447,-1.94528
0.123486,7.12208,-1.83785,-1.28734
-0.36649,3.61926,-1.05521,-0.243705
-0.302716,-2.87362,1.12687,-4.81055
2.99292,-7.97424,-0.325692,-7.34678
0.34846,-5.46169,-0.44268,-2.86396
-1.02621,0.30584,0.674918,4.23249
1.7021,0.92991,3.88465,-2.46054
0.0260607,-5.17223,4.83532,-3.36048
0.0401724,-9.7567,0.18834,-10.8608
-1.55988,-4.68808,-1.32271,7.97334
-0.613581,2.12789,-1.97857,11.218
-0.809788,2.40704,0.306708,-15.7497
0.181425,-4.01845,0.0979773,-1.10502
-6.07984,-3.89413,2.18349,-10.1139
-4.62905,-1.55864,-1.41101,4.16042
4.4429,5.34572,5.80337,-8.56928
1.2318,2.37735,6.15847,1.65504
8.07341,-4.97659,0.525785,-3.6473
1.47224,-4.44797,1.11528,-5.30419
2.04431,1.69729,0.247938,-11.8861
2.36427,3.64461,0.519025,-5.89829
-2.80198,-1.28966,3.08118,-5.11481
-0.393763,-4.92534,0.844468,0.312773
-2.17496,-0.229563,-2.29918,2.69334
-1.91905,6.46099,-3.56867,-1.40293
-1.17574,3.52584,-2.63745,-1.66913
-0.681154,-2.071,0.442044,-1.19683
-0.0752996,-3.93494,-4.43532,1.53902
-1.76179,1.00095,-4.52913,-0.981067
-4.07367,1.73891,-1.49765,-3.45474
-2.32259,-3.02127,1.81983,0.155817
-7.24894,-5.07028,5.88752,4.42086
-3.57609,-0.687956,4.58534,-2.15024
1.04156,1.17558,-0.468203,-2.11017
-2.90375,-3.62419,3.16216,-6.47322
4.75824,-10.2056,2.55059,-5.29886
4.84169,-6.92554,-0.16704,-4.52936
0.829887,2.00641,-1.17082,-6.39726
4.61305,6.23485,-3.0625,-3.65248
1.96737,4.36697,-4.54169,1.50543
0.938031,3.63905,-6.5716,-0.379331
0.293505,8.23138,-7.37328,-3.03706
-3.28477,8.82508,-5.50546,-7.04051
-1.95772,2.35267,-2.72506,-1.80764
-6.34362,-0.520787,3.66433,1.18403
-2.0599,2.60729,3.72131,-0.411184
3.11178,3.04291,1.88205,0.157979
0.566106,-1.71185,7.4143,-1.48667
6.34418,-8.35604,6.11391,-4.13704
6.54351,-7.31289,2.45802,-1.8124
0.268674,-1.16642,-0.382393,-6.91324
0.324849,0.281976,-2.24938,-6.79693
-4.89812,-3.62636,-2.31201,-3.15928
-8.24396,-3.51478,-4.71855,0.416113
-6.64621,2.91709,-5.74565,-1.26125
-7.19413,5.43018,-2.31739,-0.0567725
-2.00331,-0.917086,-0.485724,-4.31793
2.78965,-5.4419,2.7229,-5.56002
4.33258,-3.20159,1.23682,-0.0609523
5.036,0.870931,-0.766192,-2.07442
6.57662,-0.495977,3.74366,-1.35897
4.71699,-0.425069,9.58093,-4.67018
2.13427,1.92682,3.46622,0.212315
2.82466,6.28379,0.50178,-3.91552
-1.01102,6.54085,1.03568,-4.46364
1.01795,2.17018,-0.769227,-5.41777
-0.680069,-1.19733,-2.90992,0.127856
-3.87828,1.41298,-5.32833,0.818951
-0.903143,4.61332,-7.05694,-1.32582
-2.57565,4.44601,-2.34333,0.689235
-3.1138,1.88045,0.78211,-3.80728
0.679135,-1.70887,-1.20821,-4.50933
-1.28212,-1.0025,2.73863,-3.225
0.29744,-0.246919,2.13617,-6.03406
4.60111,-1.34009,1.15239,-3.77254
0.102318,-3.36958,3.5054,-2.30633
2.73673,-2.65819,2.40091,-1.70834
3.17162,-1.19719,2.00373,-2.13078
1.00737,-0.00884254,3.58197,-5.05284
1.93739,-1.42591,-1.29319,-2.94438
-0.238806,-0.978233,-1.9129,-2.2174
-0.94005,0.312073,-3.06457,-2.99829
0.081422,2.69108,-5.21341,-0.781738
-3.06454,2.87343,-4.28812,-1.05659
-1.34563,1.27631,-4.23956,1.06238
-2.91651,1.49934,-1.74142,-1.55513
-2.085,3.2662,1.3734,-0.884501
0.904787,3.962,1.60765,-1.79755
-1.46802,1.27021,1.3287,-1.49128
2.91734,-2.08944,2.30724,-2.49009
2.8077,-2.84502,3.13085,-0.870231
1.43913,-1.15272,1.4639,-0.360738
2.38367,-0.97037,-0.613611,-3.91811
-2.06967,0.214862,1.26731,1.02578
-1.99504,1.45826,-0.771021,-4.35468
-1.41252,3.48449,-1.19607,2.38765
-4.67898,2.76565,-1.47268,13.2901
-2.98123,1.14019,-0.543804,-13.7655
1.03071,-1.52896,-1.22021,0.210876
-4.96461,-1.76473,2.13051,-8.50672
-4.42931,-4.09099,1.18729,4.41726
6.55192,-2.12306,5.81496,-5.94355
1.36491,-0.0232149,5.91139,-1.0171
6.62235,-0.770391,-2.28235,2.83992
4.28536,-0.186723,0.0571405,-5.75719
1.69789,-0.102529,1.95586,-6.49916
2.02504,0.942786,1.23089,-5.37164
-4.01451,0.0390157,0.715752,-1.98982
-3.12357,-0.772018,-1.22987,0.296778
-3.81097,-0.552109,-2.4279,1.07147
-2.7743,0.205642,-1.11743,1.18331
-1.51497,0.872962,-0.177664,0.671367
1.11945,0.168358,0.668708,-3.58157
1.7135,-0.98664,0.770659,-2.0492
1.42054,-0.658268,0.819634,-5.76627
3.67652,-0.599969,-1.02762,-4.9345
-0.0206167,-0.0411119,-0.267061,-4.07449
-0.781565,0.663628,-0.11103,-2.58982
-0.507879,2.39701,1.31932,-0.972848
-0.968817,2.29315,1.12107,0.761448
0.497311,1.50002,0.210136,-1.9068
1.37984,-0.238651,-0.423781,-1.12851
3.02304,-0.62356,-0.0453626,-4.02303
2.69277,-1.42646,-2.60462,-2.10872
2.80458,-0.606612,-2.27766,-2.23887
1.23587,-0.097242,-1.99319,0.187818
1.33465,0.797037,-2.13556,2.29829
-0.618873,1.65417,-1.62843,0.0877936
-1.36924,2.27634,-1.56552,-1.29166
-1.42392,1.57079,-1.73452,-4.28592
-2.02516,-0.615019,-1.21897,-4.4596
-2.17822,-0.694468,0.903513,-0.974864
-1.07845,0.721655,0.737825,-0.150882
1.54796,1.90919,0.825152,0.837838
-1.04874,-0.447714,0.316087,-1.2954
0.434351,-3.99284,0.472118,-5.30347
1.68826,-7.16349,-1.65313,-11.5362
-0.859044,-4.76496,-1.21635,-1.24655
-7.50323,2.54926,3.5232,8.71056
0.527706,5.37785,5.70762,5.10087
2.0382,-2.69399,3.14064,-2.66304
-3.2963,-9.8108,-3.06954,-2.71752
1.69477,-7.17325,-8.80404,-3.69226
2.33754,3.75591,-3.26434,2.32582
-2.12204,5.98985,6.18924,2.11006
-1.1562,-3.02941,6.05473,-1.104
1.49192,-6.01608,-0.0982008,1.50342
-1.8299,2.73216,-3.08444,-0.496212
-0.621587,9.91486,-1.47916,-0.477043
1.08838,5.00622,3.81525,-9.65787
1.27685,-4.95884,7.48783,-12.2373
-3.85005,-6.53033,3.26411,-3.06299
-2.10549,4.46079,2.93343,-1.89296
4.59853,6.37896,1.10314,-2.73769
4.03922,-3.21095,1.94316,1.09194
0.870593,-11.0524,-2.37603,4.17672
4.18224,-3.24946,-3.18005,3.54443
0.585238,6.80319,-2.09749,-1.47268
-1.79707,6.39442,-0.96775,-4.42227
-1.89992,-4.09479,-3.73367,-1.29872
-2.66535,-6.48315,-5.03517,2.13543
-3.91925,0.515438,-6.6301,4.30067
-4.0814,5.74838,-4.29764,4.25729
-2.58285,1.42707,0.17537,-0.290395
-3.04378,-6.25484,3.597,-2.29522
-3.38721,-5.82302,4.00108,-3.7231
-0.366761,-0.626815,1.21668,-5.39974
3.56729,-0.588718,3.00006,-7.89388
1.66519,-9.44881,3.87471,-5.0769
3.17379,-9.31567,4.23106,-0.0362962
4.51359,0.661457,1.68325,-0.148716
5.55108,7.30863,-0.145659,-6.15786
2.85221,0.891399,-2.27559,-4.64249
3.09306,-5.83468,-1.86903,-2.74807
3.47095,-4.15106,-6.33073,-0.160246
0.114123,4.83322,-7.96208,4.45272
-0.950091,8.40817,-6.22533,0.962946
0.377226,4.06951,-3.86901,3.30157
-4.07855,0.249025,-1.22753,-0.327002
-5.43477,2.94312,0.0146483,0.781345
-0.0936178,7.56812,3.36813,-9.68453
-1.64496,2.60702,4.84608,7.67889
-0.633256,-6.43746,5.50055,8.03604
2.27892,-8.71031,6.10274,-9.82448
7.24204,-2.94779,3.64046,-0.174514
-3.78913,-1.79469,0.756449,-9.89063
-2.10739,-6.46078,1.26041,6.65573
4.68293,-4.51238,4.65404,-7.81922
-1.78716,1.09978,-3.50908,6.16209
1.31281,3.81869,-10.8268,1.60345
-2.56683,2.01331,-4.2666,-2.95432
-0.835026,-2.19614,1.23889,-3.50676
-1.74171,-1.75578,3.00889,-3.49941
-2.09328,1.18032,1.0492,-2.54975
2.69915,1.69281,-1.25112,-0.404974
1.63507,0.377011,1.44748,2.00399
3.87517,0.187471,3.19982,1.08344
5.51037,4.55732,4.43027,-3.89461
3.5407,5.05625,1.99573,-7.22109
0.996785,2.29857,-0.576088,-4.5955
-0.55252,0.6239,-2.66188,-1.75113
-0.0560317,1.51113,-5.01116,0.974912
-3.07825,2.18103,-5.68412,3.59329
-4.97913,1.63247,-2.02506,4.15164
-2.38555,0.421074,2.10568,-0.0381659
0.131084,-1.94966,-0.21588,-1.6413
-0.0385277,-1.35515,-1.35072,-2.27172
2.05978,-1.40382,-2.97711,-1.44212
3.60162,-0.260076,-1.04266,-1.8366
0.193095,-0.0783999,0.0527243,4.90241
0.999363,3.34321,2.4445,6.69681
-0.1118,4.29484,1.88191,2.03685
0.924462,2.33342,1.05789,-7.39981
-3.175,-2.27031,0.749688,-8.77176
-3.3693,-4.03731,2.63102,-4.9845
0.767605,-2.69697,2.44616,-0.0740526
0.904923,-0.148223,1.46652,1.45198
2.75437,2.78733,-0.801512,1.41623
5.24754,5.05598,-4.72352,1.74124
3.89675,4.92474,-4.65233,0.477671
1.05174,0.526418,-2.40458,-2.71001
1.22284,0.322236,0.0487233,-3.45242
-2.204,2.11622,-3.90929,1.63502
-3.76525,2.40243,-4.29144,4.26176
-4.7627,-2.08755,-0.291757,4.90414
-2.22965,-1.95712,5.02211,1.97171
-0.923496,1.11225,2.90818,1.49983
-0.734073,2.61176,1.80686,-4.33102
0.748744,-1.38104,2.499,-7.54509
2.90458,-4.11079,3.56527,-4.51349
-0.126862,-4.17438,1.0783,-4.49375
-0.524026,-2.85316,-1.00886,2.19049
-0.354413,-0.55008,0.741548,3.06751
-1.34576,-0.712504,-0.688938,6.10026
0.754172,-1.54049,-1.52248,1.20264
-0.996497,-2.5397,-2.67567,-1.52081
-0.553199,-0.509407,-3.54812,-0.535693
-1.93533,2.07243,-3.97675,-0.8215
-2.32938,3.46333,-2.49771,0.644141
-2.23426,1.75422,-2.15626,2.52631
-2.57267,1.08432,0.094939,2.68457
-2.49207,1.62895,1.70243,2.79223
0.262161,3.28342,3.92534,2.01668
1.98528,0.178385,2.77795,1.75393
2.07891,-3.42612,1.30276,1.4416
1.7097,-3.10073,-0.849384,-1.15386
0.935046,0.642744,-3.2631,-0.129539
-2.82967,2.73066,-3.72664,0.772993
-4.84113,2.10103,-1.80916,-0.00789405
-4.94941,1.72887,0.0121641,-1.5309
-5.64821,3.14784,0.313878,-1.18629
-3.58627,4.70306,1.01484,-2.77098
0.494733,2.10049,1.07692,-1.55064
2.99237,-1.60394,2.04622,-0.0548793
4.06894,-3.99569,1.17211,3.13526
5.17793,-3.36524,0.500949,0.185671
2.21026,-2.49835,-0.630307,0.260906
0.280207,-0.61055,-0.454272,0.727594
-3.37582,0.807065,-0.021084,1.48355
-3.26564,2.65636,0.858122,2.73588
-3.47894,3.54834,0.188612,0.675852
-3.10213,2.71019,-1.58567,0.596726
-2.12042,0.542279,-1.52331,-1.18801
-1.68512,-1.40843,0.705817,-3.57766
0.285635,-2.8716,1.86922,-2.32879
0.739924,-2.6418,2.49955,-3.92458
1.34402,-2.59407,1.53743,-1.61824
2.83402,-1.81029,2.49982,-4.21384
3.07609,-1.02786,2.54535,8.37519
3.48981,0.311794,2.00331,0.133498
2.53632,0.983182,0.647322,-7.16011
2.89888,1.83096,-0.59361,-2.54368
-4.00311,1.67355,-0.254785,-5.20545
0.288485,0.00660559,0.35154,1.33856
2.45409,0.825096,3.4596,-5.10153
-0.164719,0.688568,-0.41454,6.26702
3.9361,0.593527,-3.10334,0.222714
1.17413,-0.352137,-1.04459,-0.907684
2.57811,-0.464261,0.839222,-4.65243
0.345203,-0.0689122,0.876609,0.928367
-0.649539,0.0106727,0.940759,-5.9957
0.553758,-1.43555,0.0771418,1.68965
1.26179,-1.88066,0.700574,4.19287
0.343303,-1.91333,-0.835588,-2.28814
1.58988,0.674332,-0.788407,-1.6387
-1.1292,0.336469,1.23613,-3.6565
-2.21933,-3.95054,3.75083,0.327497
1.88976,-6.02992,3.15264,-4.45281
-0.840454,-4.37029,-1.45378,-7.9374
0.480757,-3.79002,-4.67993,-4.53337
0.780631,0.14137,4.45248,8.12354
2.15218,1.48916,5.8173,3.1798
7.65115,-1.35908,-1.92049,1.44507
1.25324,1.33623,-4.81195,-2.483
2.12274,5.95825,-10.8017,2.41606
0.624859,6.06889,-6.9463,-0.56826
-8.25997,1.73998,5.00583,7.19463
-3.29603,2.12503,6.1553,-1.58696
-3.74571,2.49977,-2.51633,-9.34942
-4.57396,-1.45928,-0.780957,-6.51932
-0.905042,-6.84461,7.35043,2.65459
8.38034,-7.2824,8.91887,5.70276
10.6464,-4.20177,1.07527,-0.523291
4.64942,-1.11748,-7.51358,-1.7847
3.28709,2.41842,-8.05686,-1.74002
1.29978,4.94263,-6.6003,-1.58465
-8.9353,1.35223,-3.09079,-2.03174
-11.148,-1.48097,1.52929,3.84841
-7.79998,5.05828,0.0524469,5.43613
-7.20267,8.01445,-4.53728,6.16196
-2.15651,-1.18459,1.90384,2.55947
2.78097,-10.5837,9.13988,0.491085
8.35538,-8.48051,3.2768,-1.46128
2.55016,0.946574,-3.21136,2.58887
-0.498923,5.69347,-0.71322,4.63895
2.04811,-0.678884,1.94564,-0.201307
-7.38694,-9.09156,2.3958,1.972
-10.259,-5.41181,1.0663,0.436461
-4.13717,5.02249,-4.682,6.3205
-7.30146,6.55819,1.33973,6.75951
-2.89222,-5.44327,6.85254,-8.08988
7.58737,-12.5746,3.23983,-3.34316
-0.936794,-3.02793,-1.40287,2.33939
4.09458,6.48132,-6.27113,-4.14725
8.47994,2.86447,-3.88115,-2.50995
-3.35668,-5.50116,4.01984,6.16369
-3.64747,-1.95184,3.08159,4.15368
-2.40061,10.8883,-0.301554,2.92729
-5.90955,12.2329,2.10168,-5.07673
-3.6647,-5.54319,3.11194,-7.83564
0.275323,-17.3998,4.3835,-5.78974
3.96527,-6.20143,-1.536,0.610426
3.79321,13.677,-5.66122,6.43364
4.56448,15.0499,-1.92573,1.32905
8.99814,-0.216967,0.423692,1.73333
0.371255,-7.29772,-4.41229,1.31738
-2.542,4.35788,-7.86289,-4.11453
-3.27663,15.2685,-7.57636,-1.04806
-7.18042,6.83721,1.35022,3.54214
-2.87458,-10.8065,7.56992,-0.0692821
-0.815487,-12.0136,6.93021,-1.4189
2.44405,-0.789382,0.715611,-8.03597
6.34405,2.63196,-2.82205,-4.19625
5.2797,-3.98457,1.83638,-2.80484
7.35575,-7.96097,2.37938,-2.61084
4.20856,0.733035,-0.962649,2.58441
-1.08917,9.30136,-4.45657,-1.61419
1.25921,6.53677,-4.58418,-1.93473
-3.04989,-2.29702,-1.67838,-0.0685601
-2.16384,-2.91662,0.504259,1.27558
-0.245047,1.06209,-1.65975,0.667215
2.71747,2.14618,-1.4782,-5.80501
2.72303,-2.68681,-2.78232,-2.24101
0.341404,-0.988005,3.68295,-0.165702
5.14306,2.35836,3.65149,0.636372
7.21545,3.62751,2.33813,1.41178
-0.401226,1.78581,1.88591,-3.16962
2.36413,0.971383,-0.514147,-3.59394
2.81408,0.888544,-0.245819,-4.53841
-0.944935,-1.27096,1.25089,4.11952
-0.33026,-1.89598,4.25465,-0.497628
1.77456,-1.6857,2.354,-0.181843
1.67076,0.397612,-3.41609,2.23663
-2.04334,1.10601,-3.96034,-1.59603
2.79427,1.92505,-0.0613693,-5.40347
-0.958097,-0.0762367,1.84066,-4.09925
-1.82597,-1.52978,3.56072,-4.7889
0.990951,-2.01136,-0.289966,-1.63552
0.843049,1.07686,0.246967,1.22528
2.27281,-0.267403,-0.381156,4.06418
3.20419,-2.81995,0.944482,5.8175
1.62883,-4.01833,1.4065,1.53242
1.62137,-0.21968,-1.08129,2.11427
-2.0983,4.49332,-3.6131,1.41597
-2.64988,4.32303,-3.45748,-3.23419
-3.8278,0.951317,-2.86923,-0.010184
-6.98313,0.0699172,-2.7441,4.22791
-4.69974,3.78194,-1.26381,5.31507
-1.60113,4.43082,-0.460482,4.10309
-0.754698,1.95664,1.62751,2.74944
-0.612495,-1.15653,1.39409,1.13621
2.47309,0.276675,0.266695,1.05853
-0.100266,0.695479,-2.3792,0.670391
-1.88431,0.603692,-0.117932,-0.123323
-3.30309,-0.320144,0.455697,0.259193
-4.81698,2.32405,1.37436,1.54813
-4.94439,3.98598,1.7543,1.45575
-1.89639,3.35852,2.0309,0.440939
1.02311,1.01192,1.11583,1.04037
3.22956,-0.424947,-1.57794,1.30023
2.51271,-0.219816,-3.43306,2.86042
1.26152,0.311925,-2.00534,2.62823
0.43123,0.516514,-0.332043,4.45405
-3.57012,-0.312823,-1.06598,4.91829
-5.09867,0.242509,-0.249958,3.07546
-5.54794,0.326839,0.572961,-1.08451
-4.78116,-0.0234975,1.21709,-2.59671
-3.85792,-2.87988,-0.909398,1.58676
-2.65449,-3.51452,1.59785,0.00942104
1.29028,-3.80588,1.48003,-2.11099
3.66214,-2.91892,-1.08267,0.992809
-1.29949,-0.952892,-2.4468,2.97962
1.93901,2.79356,-0.379363,3.02877
3.32074,4.50796,1.46583,3.25995
-1.96668,2.67398,-1.09826,5.99911
-2.16994,0.789434,-3.38657,-3.25508
-2.85355,1.96436,-1.23884,-3.18533
-4.16132,4.01513,1.21129,-0.379868
-1.69069,2.66531,2.72055,-0.699256
1.36369,-0.474027,5.28202,-0.00542248
3.11178,-1.27177,4.7375,-0.74408
6.53293,-0.470502,-0.26403,-2.24301
6.06887,0.643958,-1.41308,-3.48194
3.85102,-1.07274,-0.486419,-4.72303
3.59131,-3.07565,1.30083,-1.64128
-0.965288,-2.22462,0.183091,1.24042
-1.76369,1.05205,-2.6067,0.709167
-2.2462,0.813025,-3.82017,0.581181
-2.64486,-1.90737,-0.531393,-0.419646
-0.82892,-4.36352,1.12935,-2.04642
0.78226,-2.41701,2.52907,-2.79344
2.76034,0.294163,-0.185395,-1.84522
4.19174,1.18939,-1.84006,-1.45564
4.66068,-0.685531,0.0505136,0.3144
3.6217,-2.21256,0.62842,0.903597
-0.0394771,0.43042,-0.678457,1.5183
-1.65798,3.11068,-2.35465,-4.10256
-2.65625,3.17956,-1.02404,-1.9634
-3.90107,1.29948,1.88687,0.119107
0.0365092,1.65646,3.53588,0.929253
2.48774,0.957416,-0.56202,1.84922
3.03675,-0.107693,-0.6877,-3.44216
4.77222,-4.64851,-3.31221,-4.84813
0.980774,-2.01299,-0.899328,3.94802
-1.89313,2.5022,1.11624,-0.0652319
4.49324,0.241829,1.86604,-0.976987
-5.66667,-5.16588,4.00922,-2.56312
-1.33952,-7.36592,-0.226092,-7.16355
2.92222,-3.8993,-2.09887,1.59008
-2.53169,1.53905,0.936204,2.07839
2.97066,-1.34024,2.79588,-1.39654
3.41912,-5.54631,2.58494,4.67284
0.347374,-1.93896,-4.61964,1.18854
1.5367,4.21267,-7.63747,0.936605
-3.54421,7.24883,0.731198,2.63934
-4.05956,2.1741,3.18961,-0.520243
-1.31537,-2.92842,2.77353,4.59444
-7.82658,-0.601744,4.808,-0.770017
0.229596,5.29825,-1.76984,3.78732
0.298933,2.21667,2.52714,2.17741
0.895018,-5.97013,8.30302,1.22414
5.98365,-7.94267,-0.188568,3.38592
0.641821,-0.318655,-2.20883,1.42189
-0.0842545,4.84935,-5.12678,-0.684404
-1.81905,1.27508,-4.81899,0.989646
-7.14867,-5.75795,1.18177,0.841338
-6.35787,-4.7971,-0.935197,2.16559
-5.87346,1.22559,-3.78693,1.40243
-4.47477,-0.745322,-0.810483,-4.09001
1.08023,-7.4935,-1.21815,4.30618
-4.77912,-3.9359,3.84932,10.5686
3.02589,2.65595,2.71545,5.565
6.85926,1.73957,-1.71466,2.41191
-6.78787,-3.41176,0.102247,-4.78399
0.760686,-6.93735,-0.0470234,-6.79443
-2.13792,0.186919,-1.1133,6.39302
-8.41438,7.61285,3.21237,0.020097
2.52669,2.73242,5.67106,3.25751
1.50752,-1.1019,0.340501,15.4437
0.168807,4.23273,-5.98294,-2.10551
8.41236,10.2981,-6.43144,-6.8567
-2.29627,7.73325,0.506602,-10.9861
0.551995,-3.14304,0.643042,-6.07898
0.17627,-5.7006,1.95778,-2.60275
-5.47901,2.59548,2.02042,0.90519
3.71465,4.76664,-4.0765,8.46342
0.745488,-1.1667,7.32159,2.91506
4.72975,-6.19221,4.13807,1.91452
7.49212,-3.76141,-3.58372,2.29661
2.17457,1.04635,-1.17759,-0.679211
5.00303,1.44238,-7.63071,0.0875512
-1.2942,-3.29882,-7.38584,5.74805
-8.3829,-4.99193,-1.40757,4.19636
-7.26767,0.87688,-2.79998,5.02899
-7.659,3.94612,-0.549881,-2.53832
-5.57005,-1.68584,1.61027,-6.25698
0.708174,-6.91715,-1.77315,1.6574
-3.09372,-2.04688,2.64261,6.43712
8.06093,0.415776,0.804453,-1.02209
8.55443,-1.21741,1.39119,3.37584
-4.13649,-1.70102,6.13018,-1.06634
9.18417,0.356256,2.92197,-6.09714
2.70241,7.40732,-0.0851003,1.8132
-4.51412,5.04363,4.66314,-11.9701
8.28848,-5.65057,5.17993,-8.46531
1.10669,-2.8773,-0.263342,3.99185
1.45392,7.14619,-8.06004,-2.4984
8.64426,10.3498,-6.08669,3.37166
-0.730816,6.10359,4.31397,-3.44835
6.9712,-2.90957,-3.00691,-5.02943
-1.27778,-2.79867,-2.52185,-3.18041
-5.07357,8.13741,3.0351,-3.03614
6.18,10.1986,-3.9322,2.90051
-3.30594,-2.31723,7.3685,4.06045
0.733412,-13.7733,7.07644,5.06344
6.46237,-8.74978,2.52893,2.7486
-0.367303,-1.00035,1.17956,-2.23003
1.90536,-2.31302,-4.44568,-4.56332
0.956757,-10.1334,-2.31947,-0.665082
-4.12374,-7.84384,1.81831,2.31463
-3.60011,2.86325,-5.91907,2.97891
-2.26628,9.11656,-6.34205,1.96901
-7.57976,4.04536,-2.81405,5.85226
-3.58125,-1.52653,0.813696,-2.43829
1.19476,-1.24127,-0.13242,0.973946
-1.62637,3.42956,-2.1117,2.76517
1.51729,3.24721,-2.31685,-2.38223
3.66458,-0.513213,3.17333,-0.708031
1.26789,0.0688278,6.92606,1.29132
3.17786,5.48318,1.25254,0.40118
3.37895,9.94658,0.541642,-1.24361
0.835179,8.46429,0.384922,1.72341
1.4048,3.52582,-2.52627,2.68879
-0.723896,1.40401,-0.775719,0.992395
-2.4017,2.44105,-2.16164,1.70554
-2.86264,1.81617,-3.17495,1.39437
-4.32171,-0.205585,-0.621206,-1.08305
-4.57314,-2.94903,-1.62292,3.04363
-3.32425,-2.05122,1.77168,1.12312
-1.50967,0.161292,3.42841,1.84492
0.0401733,1.36645,1.44209,1.63535
-0.141787,-1.36967,-0.601616,1.68839
1.44999,-3.42247,1.2037,2.54149
0.0545564,-3.24256,1.0445,1.07714
-1.38294,-2.1422,-2.47081,4.19507
