a1,a2,a3,a4
-4.50146,-3.9285,3.06997,8.03055
0.256776,1.39203,-3.03839,8.12885
7.43056,-3.09875,-1.94549,-2.49514
7.09242,-15.7523,2.68093,-7.7476
3.78457,-8.31163,4.74768,-4.15016
5.85805,2.41199,3.367,0.243014
6.44504,1.16561,2.22498,2.54964
3.0931,2.92489,0.196862,2.45524
2.45536,5.39039,-4.93187,0.844173
0.914193,1.76542,-7.2526,0.755822
-6.46584,0.955874,-5.77065,-1.30795
-9.46811,3.98539,-4.13543,1.36448
-8.09818,3.08568,0.603562,1.72508
-3.51947,0.96333,4.40251,2.78875
-1.41194,0.939062,0.403937,4.56066
0.19246,1.21917,-2.31508,1.12609
2.33622,-3.77082,1.33212,-2.93372
3.30993,-3.61612,5.18846,-3.12815
4.28676,2.54716,3.36065,2.00138
4.29097,2.78809,0.778079,3.05034
4.90171,-0.222173,-0.324619,-1.21686
1.71693,0.895812,-2.56395,0.891014
-4.80024,4.45273,-1.16202,4.08836
-6.34561,2.75216,-2.16015,-0.0425055
-6.18279,1.86358,-1.42359,2.03352
-8.1876,-0.861293,0.679716,1.73719
1.32561,-3.18363,0.0158616,0.572634
3.13462,-4.9185,-4.50571,5.15779
-2.74468,-2.98188,-3.32948,9.96389
-0.801738,-2.03378,-2.14884,4.29417
-0.121525,-3.02052,2.79613,-2.70095
-5.72958,-0.547021,3.25015,-2.62658
-4.60037,5.60162,0.124297,0.289277
-0.469298,3.76466,1.25197,1.10288
-1.12237,-0.969078,5.35097,2.19249
0.683386,3.47724,5.06333,0.825002
4.85734,4.29396,-0.828165,0.184496
2.67708,1.74969,0.350962,-0.560504
1.11284,6.06029,0.121676,-5.201
2.96542,9.84023,0.587836,-2.53016
-3.17875,2.35898,1.50871,6.54589
-6.27397,2.04891,1.32964,10.8948
-5.19347,4.36772,-2.04247,6.01794
-6.63029,-1.58488,3.32713,-2.39785
-5.49036,-7.85148,3.05149,-1.58252
-0.482459,-1.76113,2.65707,0.356584
4.71663,-0.727612,0.91659,6.85749
2.15264,-2.76631,2.30252,7.57568
4.11593,-0.655755,-2.31715,-0.314333
3.3984,1.37752,-5.88626,-0.178708
-8.86117,4.63454,-5.08458,1.88881
-8.71815,6.57508,-4.16137,-1.83907
-7.0649,4.31444,1.18244,2.33474
-8.68775,0.283265,5.70967,3.47999
0.54227,-0.393274,-0.381594,3.01489
3.22811,-4.92677,-3.74184,2.82305
3.12173,-8.55662,1.38717,-3.18436
6.5251,-6.78379,-1.18796,-1.25491
2.26132,-1.71043,1.97666,0.879769
-1.71045,1.24289,2.38915,2.54142
-1.2582,7.95826,0.365725,3.84694
-5.42536,8.00666,0.259083,1.7591
-5.55983,5.77435,2.19546,-0.178709
-3.47754,6.15506,0.780427,-1.43738
-3.29816,5.30972,0.979362,3.33989
-0.431982,2.97925,1.43904,1.68386
3.41523,-0.416323,2.2196,2.48925
1.84856,0.551576,1.15057,6.91384
-0.450978,0.714813,-0.101677,3.78885
-0.102391,-2.23512,-0.421739,0.0341677
-6.15809,1.4426,1.5821,0.221823
-5.41247,5.29725,2.85849,-2.49298
-1.28574,-0.785369,-0.266812,1.93349
-1.32753,-0.443981,0.203073,2.35593
1.98411,0.182258,-2.5307,0.68606
2.35495,-5.36415,-3.29058,1.6007
-0.492363,-5.10329,-0.393733,-1.22652
0.997646,-0.49157,-1.36882,0.798335
-2.06786,-2.74571,0.00399963,1.4459
-0.652477,-2.5986,1.40096,0.686924
1.05138,1.79768,-1.7889,-1.41101
0.51052,-0.401681,-4.45467,-5.10804
0.826134,-2.06456,-4.94524,0.487018
-2.33978,5.31216,0.258946,5.65315
1.45763,5.91332,2.86125,-1.07144
3.64319,-2.87966,2.33949,-4.75565
-0.786403,-5.20077,-0.911213,-5.50901
2.40746,-0.29498,-4.57731,-4.66024
4.86765,-2.29382,-0.76953,7.25024
-3.4622,-1.35846,10.2456,12.5129
3.57521,1.60204,5.4819,0.602752
6.7992,-2.89932,0.0126916,-2.85734
-4.272,-4.39204,-1.46222,-4.94893
-0.0675181,-1.11808,-6.0267,-10.411
-0.719507,-1.66338,-1.38482,2.8745
-10.601,4.88129,8.89967,13.7112
1.27798,7.52115,3.31141,3.99654
4.41106,-6.91517,0.846924,-6.71565
-1.64559,-10.1383,1.55948,-11.3144
3.96355,-4.25009,-4.38141,-9.48709
7.65472,-8.77626,0.418702,3.14258
-0.437137,-1.83001,11.7412,7.90833
9.83648,8.6935,0.28378,-2.07414
9.45641,0.478634,-8.11993,-0.48902
-5.36769,6.49184,-5.64152,-6.61606
0.168583,10.3537,-9.62947,-10.1537
-7.89261,-0.427577,-2.09448,1.89674
-13.1376,3.44592,6.52183,-5.13745
5.89591,2.90862,-3.81882,-0.00532613
-0.343239,-4.11967,2.90898,16.9675
4.78339,-4.03818,12.1825,0.0357503
20.7283,-13.1961,2.67321,-6.53722
2.44695,-17.7703,-0.187898,-3.95041
1.50621,-4.14217,-5.1439,-12.2731
4.50943,1.93421,-10.9277,1.31215
-13.4643,7.3487,6.59315,10.0936
-3.98719,11.1511,4.00327,3.76565
2.78658,1.55269,-2.98762,-0.168048
-7.93467,-2.97877,0.0597365,-5.43118
5.94327,-3.29629,-4.47977,-13.6533
8.28039,-14.9374,1.38758,-8.35583
4.75096,-4.80542,8.73757,7.38399
9.83702,11.5062,2.97907,13.7566
8.5439,-2.72646,2.65197,4.24876
-0.794407,-7.68472,4.30567,-11.2299
-4.25721,2.27858,-5.16556,-20.4494
-6.65363,-2.79574,-8.56374,-6.55264
-7.96018,3.26383,1.65867,4.68014
2.8395,14.5702,5.88501,6.38085
10.4768,3.02359,-1.33957,6.50985
9.8415,-4.5485,-5.55295,-0.545088
7.0874,-3.58806,-10.247,-7.25354
-1.99295,-3.52041,-5.32049,-3.21002
-6.98322,0.669393,1.80284,-4.01181
-4.79332,2.33539,1.81194,0.51584
-6.065,6.01311,-1.39089,7.79951
-4.61149,9.55199,1.65564,7.97852
2.98211,-4.01812,8.05702,-2.89568
4.77322,-12.0642,8.93609,-10.8066
4.06586,-4.23965,0.860998,-8.97097
8.57294,-3.83481,-1.88602,-7.91394
12.8659,-5.00446,-1.18685,7.06662
0.703473,8.03513,5.14156,11.7854
1.64462,5.81502,-1.02903,4.37271
-2.51034,-4.61141,-2.45275,2.87666
-15.6446,1.8854,-2.09917,-4.38841
-6.76082,4.50221,-6.90921,-6.41414
-7.52638,-3.37385,-2.84897,2.50423
-6.95418,1.21862,5.32353,4.76388
4.33575,7.3308,-3.17276,7.37
-0.0753855,0.700983,-1.3008,4.52131
0.0972118,-5.14383,6.4374,-9.57098
5.30322,-1.09802,4.58655,-6.47655
1.6107,2.24035,3.99402,-1.89845
8.3192,-2.75642,2.89822,1.77177
6.77111,-0.144217,-1.56279,8.30958
-0.755055,7.28307,-3.42715,2.11451
0.61514,1.50253,-5.03491,-1.54866
-9.88738,0.590214,-2.42889,-0.937263
-13.1114,10.4941,1.81098,-0.54509
-4.72398,5.35039,3.03894,-2.43649
-0.398327,-5.41119,3.68569,3.04947
0.843099,-1.40076,-1.63921,5.3365
7.18754,0.038543,-3.33196,2.60584
5.97882,-12.1454,-2.13117,1.78258
1.15369,-9.28455,0.5866,3.13278
0.399665,0.714269,-1.9034,-0.525345
-1.41844,2.68328,-1.41089,0.490615
-5.99892,3.0183,-2.22374,-1.25723
-3.85733,6.37863,-3.70334,0.528809
-5.68493,4.6043,-1.30273,2.25676
-1.01544,0.859339,2.04302,-0.162142
2.65469,-3.12791,0.48327,3.01661
1.28002,-0.98291,1.69509,0.277017
6.68658,-1.80547,-0.896172,-0.82225
2.64764,-6.08651,-1.8547,2.59359
-2.72174,0.0175281,-1.09566,2.05008
-6.65281,7.51274,-2.57609,4.6885
-9.46064,6.02327,3.508,-0.0678826
-4.31189,3.18587,3.50924,-3.04053
-2.3988,7.90064,3.35749,0.740245
1.1024,3.00664,3.42592,-0.0873401
11.149,-3.54386,1.01151,5.22292
4.40319,-1.83557,-1.23182,3.74143
3.96668,1.09362,-0.819191,-2.00497
2.97356,-1.26763,-0.921142,1.1758
-4.39683,0.301973,0.238119,0.612979
-4.32369,3.51018,-3.40646,-3.37116
-5.60271,4.26888,-5.3089,0.446367
-9.74328,0.344138,-0.955631,5.64507
-4.86849,-1.391,1.1972,4.99102
4.20983,-2.28908,-0.404351,-0.918096
0.00752276,-7.32367,-1.61093,0.183909
3.00518,-7.71238,3.17911,-4.43785
9.12384,-4.34419,1.27377,0.814614
3.63451,-0.17974,0.555423,5.06481
-2.32281,-2.51821,-0.56921,-0.223254
0.0806597,4.69256,-2.29258,-0.807983
-8.48245,8.81986,-3.74293,0.175693
-5.48086,0.51917,-0.973841,-0.99852
-4.71828,3.32105,0.795746,3.45865
-2.91415,9.44908,4.55414,-0.138363
5.03768,-4.30365,2.02316,4.06024
2.66853,-3.32789,0.645372,6.25056
4.32436,6.69778,-0.388761,-1.27496
4.67634,-5.71679,0.437194,2.78643
-4.94285,-2.97348,3.92229,2.04388
-3.62991,9.12302,-0.703995,0.379201
-6.14981,3.47439,0.664135,3.72053
-9.18152,1.54483,-0.692406,1.79195
-1.81615,2.3682,-0.393865,0.15955
-3.29191,-3.00982,1.73841,3.74042
2.51656,-1.88465,1.39531,1.65157
4.79439,-7.35445,-0.584937,3.36266
2.4593,-9.07007,0.735597,-0.30094
2.21072,-3.03097,-4.1924,0.946346
-2.24886,-1.00921,-2.21132,1.38853
-6.26026,0.227133,-3.44922,-0.582423
-6.25822,6.48343,-5.31841,1.04277
-8.49425,5.45709,0.436091,1.68774
-3.0284,0.869913,1.56997,1.24296
0.769829,2.93017,-0.685094,1.89053
1.27812,-0.105714,1.09622,-0.263035
4.71419,-4.989,1.99115,0.278743
3.58349,-0.759476,1.82809,0.157675
1.53851,0.34373,1.72227,0.807117
-1.81343,-1.0324,1.21128,2.60742
-3.44917,2.92597,2.21023,-0.55331
-2.11358,2.56696,2.45221,0.753789
-2.87181,1.16466,1.85513,-2.06406
0.987069,-0.142727,-0.396899,-0.356863
-0.288415,-2.48377,2.93313,1.27669
2.73489,-0.631083,4.3988,-1.52762
6.42009,-3.52732,0.41526,-0.652759
-0.0170352,-4.8301,1.13292,-1.86675
3.34319,-0.270036,-0.812153,-4.48859
3.02716,-0.105985,-2.45316,2.89179
-2.90804,1.03423,0.264748,1.47731
0.183922,0.979732,0.774089,-1.39819
0.270492,1.03234,0.342832,0.0242111
-1.48045,0.737994,-3.20807,-1.34933
-0.171585,-2.2442,-4.72009,-2.31831
-1.46118,-3.85014,-3.5698,-5.95466
0.309163,-2.46587,-2.67928,0.783623
-4.22179,-0.518824,1.30261,10.6008
1.26958,3.33406,5.49819,4.26994
7.04032,0.792226,-0.473051,-3.02021
0.220422,-3.94464,-1.68405,-8.84357
2.65049,-3.14119,-6.64626,-5.96648
3.19949,1.28058,-4.37064,3.99307
-3.65067,1.0383,3.69369,3.05681
-0.215548,0.905163,3.62623,1.83216
-0.0430868,3.5198,-1.20506,-1.36778
0.00915384,-1.33623,-2.26623,-5.74986
0.635905,-3.91711,-0.727308,-2.94527
0.364661,1.7989,3.3775,-3.65034
6.49906,-4.38825,2.84787,-3.80211
3.91512,-5.76289,1.88203,5.56666
3.66369,6.77601,1.48444,3.88094
7.79829,-2.48838,-1.31322,1.49749
-1.25737,-11.4793,2.67405,-6.36284
-4.09817,-1.53418,-2.35259,-6.54026
-1.62102,-1.40999,-3.43059,1.86012
-4.99386,-4.82088,0.432368,2.38777
2.17381,2.15344,0.145829,-0.364793
3.87604,-0.628236,-0.788974,1.33073
5.87706,-3.58766,-5.64399,2.23067
3.31496,0.61543,-8.90532,0.567284
-2.71943,3.39833,-3.61698,-1.52517
-2.18834,-0.259733,-1.28052,-5.11022
-3.83263,-1.9241,-0.955214,-0.612695
-5.86336,4.1878,0.634753,3.62814
-2.00692,3.85184,1.77911,5.67216
2.53353,-7.98394,9.06771,-0.707675
3.63424,-10.7694,10.8029,-8.98006
9.85209,-3.84404,0.758777,-8.30237
9.00118,-5.75272,-4.03871,-0.885386
6.13433,-2.62559,-0.641497,-0.93684
3.96383,4.82814,1.09705,0.738652
-0.844333,5.64555,3.44579,3.80858
-2.71767,3.41093,-3.38824,1.08024
-6.71536,4.17031,-6.07801,-2.27666
-9.20784,1.32858,-1.3815,-6.49717
-1.39116,-5.697,1.58928,-5.76687
0.690589,-8.40058,2.3693,4.62622
0.499674,-0.247395,4.72024,6.7759
9.69089,1.14636,3.35046,-0.534867
9.75249,-8.33048,4.92539,-4.5118
3.78038,-4.49509,1.87293,-10.6351
6.94534,4.56403,-6.22162,-5.55385
0.340646,0.249366,-2.62768,0.240543
-2.45497,-1.12554,-0.967629,0.852656
-0.56739,3.67043,-2.88759,4.45615
-4.24336,2.73331,-2.17559,5.45885
-2.45212,-1.06561,-5.22957,3.21088
-4.2473,-1.83774,-1.3604,1.29311
-4.21392,-1.37582,4.01072,-5.98104
3.49977,0.212353,-1.79786,-1.13992
-3.33261,3.28851,-1.36674,8.94344
-1.79674,3.39263,1.95349,4.4034
5.38912,-0.0261303,2.86788,-0.369697
-2.16242,-2.71439,3.41475,-6.23831
0.0858209,-1.33908,-0.897822,-3.38601
2.97221,2.27776,0.704285,1.36604
2.66976,2.5031,5.72803,1.58194
6.00325,-2.62084,1.27709,5.07633
2.13813,-0.0882256,-3.05452,6.48562
-2.6638,3.59641,-8.53007,0.728704
-8.01377,3.92315,-4.70588,0.192259
-14.2149,3.73375,2.75103,-1.51163
-7.52882,3.07226,4.05625,-2.75401
-4.00061,-1.49404,0.792026,4.87052
-2.08454,-1.21272,0.827068,8.81646
5.73079,-4.65033,0.395535,3.00622
8.4416,-7.62357,4.81557,-3.83469
3.06095,0.314308,4.48447,-2.95911
4.61474,4.40758,1.24025,-0.612266
1.19563,2.42663,0.178527,4.04365
-3.30764,7.31737,-3.55475,0.248035
-5.47352,4.01277,-4.50625,1.04478
-8.96102,1.81774,-2.66837,5.46534
-7.71959,9.25656,-3.2936,4.14916
-4.38434,3.46761,0.354838,0.633867
-0.982328,-1.97196,8.29046,-3.68335
7.11916,-1.78161,1.89845,-4.46381
4.65585,-3.20017,-0.272871,6.81423
-1.57,0.402435,1.79747,4.4501
3.25214,5.15041,1.90273,0.180006
-4.6237,-1.05992,7.06084,-5.77148
-3.72353,1.36776,6.44872,-3.86596
1.66905,8.67493,-1.9921,6.86569
-0.068457,1.3843,1.61053,6.06376
3.95067,-5.4173,1.77912,3.05753
1.65385,3.11361,-2.05791,3.66849
-3.39191,4.09018,-5.69628,1.99991
-4.9446,1.25916,-5.69338,-0.451709
-9.61722,4.43862,-0.670327,-2.70155
-5.89416,3.39955,-1.91057,-0.303689
-5.56905,0.276753,-2.62533,8.30999
-3.44862,1.4567,0.457066,3.1355
6.25265,-0.861976,-0.18913,-1.27021
5.06536,-5.71774,0.807341,-5.11152
5.97042,-5.13787,1.18259,-4.09801
7.84863,0.147817,-0.541612,3.98586
1.27989,5.87983,2.26735,3.92878
-0.553954,1.36884,0.258544,1.24756
-2.49323,1.4365,-0.923066,1.55441
-5.75576,4.62776,-6.22714,0.720774
-4.60416,1.35935,-7.4609,0.335375
-6.49024,-3.07951,-2.10261,4.02823
-2.93816,-1.66067,2.28473,4.51769
1.20431,-1.05979,0.235781,4.22424
1.46009,1.14853,1.00159,-0.275441
2.8927,0.0737907,-1.10462,-2.89267
3.42393,-6.34683,1.18038,-1.30207
-0.203467,-1.29529,1.77815,1.31977
0.600088,4.14631,-1.91581,3.98499
-2.43461,-2.48933,2.04082,3.83625
-2.61386,1.43189,0.867492,-2.06177
0.0856879,6.36439,-3.80887,-2.70372
-2.95824,-0.940476,0.0659556,2.73425
-0.666169,0.415043,2.88816,3.3808
2.05495,3.242,-1.00432,3.65652
-1.4856,-0.11941,-0.00592043,5.80375
-2.1612,1.68867,0.672281,2.56662
-0.821533,1.44192,0.00277102,-0.671363
-5.8392,-3.30416,0.768576,-5.12839
-4.47959,-0.066805,1.79567,-3.57858
-1.65087,-1.29976,1.9964,1.66135
0.426134,-2.1935,3.37391,4.26878
4.75301,1.0623,1.02711,1.40625
5.57597,-2.0106,-0.0317182,-0.374603
2.81889,-3.83672,-2.35079,-2.33907
0.361953,3.06372,-1.71605,-4.21072
-2.71956,1.16737,0.517079,-2.7533
-1.39957,-2.59102,2.47457,1.45943
-1.71451,0.0257954,0.904879,3.70394
0.437939,1.07097,-0.426278,-1.6781
2.41331,-5.02764,-1.04916,-2.12519
-1.305,-5.19183,1.55756,-2.11337
0.256929,-0.790391,2.64053,-3.43027
2.45673,0.241095,3.99128,-1.70765
0.803081,0.54791,4.05418,0.0329905
1.9559,-0.347454,1.18355,0.535998
3.79097,1.57573,2.24969,1.48739
2.55022,0.841168,0.512113,-0.775281
2.07707,-0.511098,-1.37943,-2.48954
-0.330471,0.882384,-3.10363,-1.88507
0.505378,4.44486,-2.20828,1.55816
-0.850706,3.46883,-3.47612,1.17348
-1.17378,1.18378,-1.47048,-7.50247
-1.16021,-3.80119,-4.99821,-1.83664
-5.37284,0.302105,-1.19194,8.75953
-0.911901,0.468732,3.15732,5.25649
5.121,-7.74749,6.45534,-3.8321
1.42047,-9.45904,2.16982,-9.8042
6.86543,-6.16556,-6.6079,-8.56023
6.10054,-2.50031,-6.18202,0.544933
-0.276873,3.53512,4.67582,2.58766
3.07222,3.68833,6.21847,0.428045
4.40605,2.17513,-2.3312,-1.34776
0.18895,2.59258,-7.43799,-3.7031
-2.32402,1.75036,-7.25051,-3.17012
-2.10231,0.100906,0.698219,-3.67082
-1.64883,-6.74041,2.41318,0.275124
-1.61925,-3.79767,1.11734,7.22672
-1.26456,2.06911,0.680974,4.38422
4.53957,-1.71667,4.72066,-3.60942
3.79857,-9.94076,3.68349,-7.86308
4.30401,-3.38741,-0.143049,-5.95915
4.09776,4.78991,-1.10958,-1.56539
3.34075,4.34534,2.86071,-0.429087
4.20781,0.224825,2.74524,-1.10433
5.29685,0.663016,-0.744545,-2.72462
4.03616,0.869232,-6.44483,-1.92024
-2.42308,-0.0386052,-7.5696,2.19434
-5.72414,-2.26739,-0.935755,-0.807569
-4.66847,-5.54108,-0.170502,-3.27202
-4.39885,-1.7652,1.08961,-0.951553
-4.34241,-1.23767,1.31365,2.40462
1.67516,-2.89648,3.34039,1.44559
4.88436,-4.22569,5.87785,-3.77993
7.89138,-1.98484,4.48324,-6.05067
7.37644,-0.831878,-0.915889,-3.98445
7.30289,-0.408194,0.37526,-3.15037
6.58143,-0.318169,0.269722,-0.613573
2.4376,2.97247,-2.31796,2.75874
-1.14189,4.47943,-4.07844,1.81528
-3.21944,1.50266,-6.5672,0.522734
-7.07425,-0.211198,-5.71062,1.13989
-7.13667,0.303867,-4.72781,-1.11024
-2.96489,-0.477068,-2.7001,-0.764332
-3.0942,-4.59826,-0.813662,5.06523
-1.10499,-2.15038,1.40277,5.56809
3.83371,-0.522758,2.4169,-1.69872
3.86424,-4.49387,2.91796,-3.77964
1.32264,-6.14034,2.19382,-3.89955
4.69249,-3.81164,2.62191,-3.65641
4.88599,1.12195,2.42904,1.56968
1.88548,1.96091,1.66945,5.07041
3.49503,0.0257945,3.68308,0.403828
4.3359,3.29555,-0.768825,-4.33698
1.46036,3.74866,-8.04942,-0.145013
-5.60052,-3.11245,-9.64987,4.51033
-6.60992,-0.334168,-4.73181,2.75384
-7.8318,4.4656,-2.20483,3.23335
-9.60445,0.475781,-1.33418,8.12276
-6.92214,-2.32555,-1.2532,4.64797
-0.644319,0.456529,-0.438553,-1.3652
1.60487,0.51293,2.05628,-2.2085
2.73259,-0.607902,4.61871,-1.24716
7.29475,2.15845,4.83172,-0.395365
8.16832,4.43252,2.36393,-2.56651
6.43353,4.13669,2.03559,-1.56151
2.94603,1.03166,0.743747,-0.885401
1.78683,-0.18232,-1.59561,0.542189
-3.00233,0.853911,-6.082,4.83563
-8.10875,2.26949,-2.216,2.96268
-4.58488,-2.55251,-1.28934,-0.657823
-5.34868,-1.85008,-0.826352,8.46391
-11.2806,3.66013,0.11797,10.9062
-0.892766,2.05067,2.38862,-0.256714
-0.398177,-4.81289,3.9263,-6.14882
-2.95796,-1.94797,1.9306,-2.59577
3.7846,4.02795,-3.01602,1.00801
6.79813,0.562145,-1.84145,9.40968
-2.07408,-1.60698,7.08209,8.01048
2.80871,1.96498,2.28322,-2.5743
3.23926,3.08066,-4.61427,-0.363946
-12.5145,4.50926,-4.43989,2.61245
-6.21316,8.61405,0.637658,-3.87967
-2.99745,3.31616,3.66515,-0.908607
-6.68237,-0.801645,5.41997,6.34494
-1.7183,-1.81984,-2.88358,7.98411
3.19258,-2.98243,-1.39612,5.58639
0.04173,-7.48664,5.27125,-3.57902
3.12759,-7.27026,3.13691,-1.62478
1.22359,-2.11364,1.20342,-0.704666
0.732662,0.266853,0.406303,1.63987
-1.30716,2.29525,1.41726,1.0034
-2.01885,3.36063,0.375677,-2.50137
0.310667,3.34965,-0.671977,-1.70319
-3.30628,3.28769,-2.41825,-0.236538
0.05937,5.08221,-2.75376,-0.64716
1.05126,1.39609,-3.08666,0.714997
-0.0212296,-2.28827,0.842941,2.54629
-0.762096,2.22746,-0.704948,3.34202
-0.457743,4.60701,0.595306,4.78114
-2.06472,-3.19611,1.48596,1.15185
-0.871733,-2.14306,0.430446,0.252633
-2.38956,3.7896,-0.742749,-0.686507
-2.61643,0.94502,-1.69769,6.14143
-3.12649,-1.48551,1.867,7.01513
-1.8141,3.42964,2.00441,6.10424
-3.29298,5.39839,-2.20952,6.19778
-3.8835,-1.39114,-1.62582,1.24798
-2.78265,-1.45053,0.84101,1.29987
-3.91105,6.20115,0.4539,-0.645143
-1.18572,1.85733,2.57156,-0.755113
0.773506,-3.67253,2.8472,0.788501
1.43771,2.05379,0.000431701,-0.87474
3.89315,0.292613,-2.03528,-1.60374
1.44476,-5.49743,2.5648,-1.74744
0.832667,-2.11622,1.1986,-3.3389
1.37013,-0.115209,-0.389713,-0.0976005
-1.32331,-2.4835,1.40153,0.947762
-0.445938,-0.457817,-0.435653,2.61374
-2.19376,0.383994,-1.75715,2.24722
-3.4976,-0.784427,0.305595,-0.306731
-2.74981,2.22773,-0.817107,-0.237549
-3.27168,3.27779,0.185848,-0.0939978
-1.24515,0.542621,1.05843,2.14878
0.883958,2.08592,1.9982,1.08771
3.3702,-0.0840254,0.936339,-3.5956
4.20496,-1.21001,-0.649074,2.04559
-0.319203,3.29949,0.921578,6.15555
1.95564,3.83963,4.12082,0.168603
1.27827,0.963187,4.1469,-7.08869
-0.650421,-1.55465,-0.985278,-6.44732
0.345134,-5.52386,-6.19747,-4.16649
3.69056,-4.62416,-4.90273,4.08226
-3.31727,3.28728,4.57747,11.9055
0.238889,2.15506,4.81586,4.74396
7.00072,-7.06092,1.11486,-2.9463
-2.23378,-2.91004,-3.99787,-6.43896
-0.820712,0.467239,-7.52656,-11.6393
0.733207,-7.97052,-3.15191,-2.1497
-7.11414,-1.13924,8.21183,13.1634
-2.77315,9.07339,7.07768,13.0501
5.97517,-2.64498,4.01777,-1.26374
2.31481,-14.7098,1.19391,-13.798
1.59823,-5.58271,-6.72723,-13.0351
2.36555,-2.49449,-6.3793,-6.89671
1.36783,-1.92288,9.67308,5.30058
0.830361,8.24297,9.84788,7.07552
10.0992,4.65026,-2.89061,6.42766
5.19631,-0.402908,-6.57892,-1.91693
-1.64964,8.73539,-8.7548,-10.1874
-4.35,2.52885,-7.74122,-7.01461
-11.0266,-5.67544,2.84099,-0.91827
-3.66029,4.44418,3.78738,-1.35094
0.329938,9.05332,1.27034,11.3191
1.3525,-1.49717,10.0111,7.75739
15.2804,-8.20304,5.51862,-6.60961
10.1016,-2.67508,-5.36489,-3.94338
-0.0772668,-4.99646,-4.26854,-7.80789
3.11565,-9.40549,-3.13094,-7.63162
-5.44977,5.32802,-1.23264,1.22463
-10.0956,16.7294,3.71551,12.22
-1.60975,5.28328,3.80476,10.2515
-1.0564,-1.8898,5.77715,-4.93239
-0.466289,-1.94268,-3.00346,-14.7586
3.23166,-11.5384,-5.65391,-17.9646
8.13997,-17.8633,-0.630586,-6.55801
5.75481,6.79187,7.96144,17.1577
4.47689,19.3617,11.4769,17.937
15.4622,-4.66036,7.75726,-5.11759
6.85485,-15.7515,-5.45677,-21.777
-4.40726,-1.33556,-21.3993,-20.2062
-6.26526,-0.693047,-17.0221,-2.91445
-5.3598,-4.92732,7.93992,16.4305
-5.55262,10.4625,14.0126,17.8396
9.29862,11.567,-8.37375,4.2751
6.06052,-10.0172,-10.8911,-3.81684
-3.59407,-10.8989,-6.40537,-8.8093
1.64274,2.95877,-4.64944,-9.49751
-4.65218,-0.309494,0.649389,1.31125
-6.54125,3.77821,4.75792,8.67433
1.02793,15.0657,-2.14247,7.13908
3.22841,5.19813,3.97749,-1.37156
4.36779,-10.5579,10.3872,-13.0801
5.59769,-4.23288,1.90288,-6.1987
4.11799,2.06287,-2.1048,-5.13994
9.95401,-4.73561,-0.672524,1.47282
3.79437,-0.56967,1.88273,7.78304
-0.192059,4.13194,-1.65189,3.60707
-2.63135,0.24055,-5.90555,5.10197
-17.5076,3.29406,-1.32548,2.03448
-13.8514,5.97053,-0.943888,-4.06387
-7.84415,-1.04149,0.482322,-9.03356
-4.4899,-5.44089,3.47753,-5.80984
6.4007,3.30057,1.32607,9.33833
7.54633,3.0511,5.7726,15.3649
14.3688,-9.2024,12.5014,1.19911
11.0523,-7.98612,4.28679,-8.46728
1.84424,0.390636,-5.06042,-15.5464
1.04,-2.01549,-9.59372,-10.5089
-3.52053,3.21665,-4.84506,7.47028
-11.4646,12.8258,5.35459,12.5014
-2.52253,7.07224,-0.691976,8.29469
-2.19755,-2.15039,-6.16863,3.12827
-6.45672,-3.28627,-7.48103,0.143374
0.78328,-0.372674,-1.22794,-8.46137
3.26125,-8.0112,2.65875,-1.25626
0.211619,-8.15559,6.68271,9.9428
0.120707,5.38876,-2.80825,7.04971
3.31688,8.44946,-4.54018,-2.87064
-6.21234,-3.70141,1.58999,-5.54004
-2.34084,-1.78731,3.43697,-6.15042
1.6175,4.64009,-1.57532,-1.40197
2.18848,3.20295,2.38421,4.88231
2.1395,-0.669592,2.31634,3.52808
6.62432,-0.586075,-2.25256,2.93053
0.498467,-0.62119,-3.55764,2.25485
-5.01108,-2.99898,-2.31478,3.21331
-7.65404,0.888618,2.7309,0.155768
-9.76117,3.36605,4.95065,-0.851545
-3.38972,-0.514218,4.5634,-1.89633
-1.16645,2.29728,-1.59615,5.25027
0.867001,5.94694,1.55881,0.350917
5.80841,-4.33484,1.85721,-2.30364
5.84519,-2.90624,3.29032,-0.685077
2.13176,4.727,-1.5589,-1.32803
4.61638,3.68724,0.35085,-0.171548
-0.630199,1.32301,0.0310633,1.50553
-0.577687,3.09137,-2.93669,3.21114
-5.32208,-0.216216,-6.11704,3.082
-5.17255,-2.17154,-4.51562,-0.131193
-4.38731,-4.68626,-4.12313,3.34417
-5.16359,-4.51434,1.35063,2.93571
0.823309,-2.98582,1.0583,1.28415
1.99662,-1.34071,-0.967476,6.82141
-0.841739,-2.91166,-0.156697,3.41134
2.49664,-4.27993,-0.991757,-0.605231
-0.268857,0.493541,0.298978,-2.51234
-4.04619,2.31979,-1.48592,-0.466868
-0.280526,3.72086,1.34373,1.46777
-0.00263385,6.81803,1.03843,3.7081
-0.121769,8.49094,0.896751,3.45097
-1.21909,2.88068,-0.702045,-0.656542
0.30701,4.1173,0.0557585,-3.58408
-2.10745,2.04375,-0.618442,-1.74514
-0.85775,1.00698,3.53478,-1.52953
-0.0342493,3.36402,0.294288,2.28108
0.771205,0.470492,2.0774,2.69689
1.11626,-2.82299,-0.0641268,5.11421
-0.383786,3.77781,-1.11068,3.15479
