a1,a2,a3,a4
-5.15258,-0.360218,-0.630508,-0.786914
-3.92282,0.321473,-2.34174,1.97314
-5.99168,4.30709,-0.670516,5.20363
-1.68448,-2.87223,-0.179523,4.2828
2.29421,-5.53229,0.752797,3.00308
-1.65504,-2.23094,-3.93046,-1.60974
1.01059,-0.828237,-4.03159,2.30579
-3.44221,-0.207556,1.60717,4.3981
-1.55843,0.0375706,3.63405,-3.1767
2.39435,-3.01757,1.37513,-1.48204
-2.92034,2.75634,-0.854,5.48526
3.51976,4.43345,-1.91986,2.49201
4.2898,-5.91259,1.15784,2.0024
-2.40486,-4.16091,0.718997,1.09468
-0.850939,1.53735,-4.14237,-1.02357
-2.943,-2.2811,-1.30278,1.55921
-6.54896,-1.34642,0.347338,3.30518
-3.78062,3.36509,0.917657,1.9018
-2.56769,-3.49806,5.32569,-2.3079
-0.383081,-2.84999,2.81486,1.32615
0.477735,4.86012,-1.04466,4.1391
3.43971,1.79359,3.94708,-0.596375
5.42308,2.90385,4.52071,-6.4513
3.42451,3.63963,-0.59726,-2.73423
1.02918,-0.199015,-1.13999,4.92763
-0.626373,4.83531,-3.75402,3.44469
-2.8544,4.02197,-4.59501,2.4701
-8.06298,-4.3274,-0.654099,5.23333
-6.35682,-0.660798,0.240007,2.20548
-2.1134,2.35584,-0.607883,0.267243
-3.86081,-2.5745,2.70007,0.616898
1.77262,-3.54131,3.35689,-0.157071
4.98494,-2.05767,1.41472,1.59856
2.81865,-0.457294,2.49245,0.953726
4.13634,1.91358,0.0759746,0.649327
1.70451,1.70465,-0.399981,-1.71149
-1.7948,-0.613888,1.0472,-5.43779
-1.48298,3.03143,0.922071,-1.08151
-3.68957,4.3117,2.13127,0.0252519
0.822387,0.899988,0.921243,0.726724
1.19323,-2.09617,-1.15502,-2.96051
3.72194,-2.92321,-3.85348,-7.20177
3.53808,-2.13292,-4.004,3.30705
-3.60924,4.32824,3.29053,6.85189
4.94342,3.79569,4.27997,0.160012
0.569325,-0.792717,4.21237,-5.30173
-3.97126,1.73122,-1.66243,-7.69815
3.76862,-1.36689,-6.66659,2.22004
-1.60171,-2.92632,3.37979,10.7093
-3.19701,1.31757,8.25068,2.03426
5.37111,-2.52935,0.657881,-3.12136
0.399984,-8.35247,-3.62958,-1.8033
-1.53712,-0.828374,-5.52153,1.19529
-0.677935,4.12582,-3.71622,5.54767
-1.19437,-3.47705,3.83864,2.18545
-2.36022,-2.38753,0.47688,3.69015
-5.34797,7.06816,-7.67727,0.271857
-3.24491,-0.264501,-3.06768,-1.22852
-0.715114,-12.1077,10.1201,-6.98572
1.92147,-8.62037,11.7031,-4.76471
7.45314,1.76376,2.78437,-1.01824
9.69853,-1.72076,0.726722,-2.91525
10.6912,-6.3299,-0.935396,-8.57431
6.11279,4.865,-5.49229,-4.20707
-0.661652,7.0565,-6.26361,0.264507
-5.22938,1.41017,-4.29757,2.78012
-10.2027,9.34995,-4.46919,2.19972
-7.47314,9.02985,0.348579,-1.53681
-0.332197,-7.17049,4.07979,-3.39621
3.80675,-5.20527,6.07246,1.02896
7.53631,3.50283,2.90646,9.05547
10.3793,-2.99208,2.99296,0.322447
7.4355,-6.74911,2.89487,-8.27596
3.12301,-5.0339,-3.03815,-10.8766
-4.09189,-4.9752,-4.63626,-4.39444
-6.67501,8.72208,-3.03167,2.82423
-7.68685,5.03027,2.57895,7.81726
-0.500046,-4.36929,5.57526,4.87935
6.27576,1.31621,-4.35731,-2.6417
6.18987,-5.4386,-9.3507,-5.57442
8.43336,-10.7801,-4.27633,-3.12957
6.83968,-3.74129,-0.775227,-4.73357
3.10347,3.72247,2.55108,5.24746
-3.69866,7.72477,3.91438,6.34298
-1.69276,9.11486,1.33553,1.19601
-4.9139,1.40909,2.21032,-13.3919
-6.49197,-8.32752,1.37485,-14.2272
-0.403163,-8.26868,-2.11646,-4.47011
1.81319,-5.90432,1.70774,6.86443
7.63713,-0.914332,7.5206,9.18259
12.7658,0.721836,5.82634,2.3695
16.2206,-5.1909,-1.52806,-4.10301
8.9407,-4.77969,-10.6682,-7.93899
-1.89385,3.94672,-15.9287,-5.70269
-7.95185,6.7208,-10.1844,-1.11264
-12.5448,2.03383,-1.11295,6.61062
-11.7015,7.16645,0.752382,11.9555
-6.29508,9.56105,-0.620163,4.33239
2.49286,-5.58706,4.09883,-7.20912
3.72004,-18.9611,9.20548,-9.57945
9.72892,-13.3387,9.66502,-5.02341
16.9412,-6.28706,4.22106,2.85522
12.3863,-4.52697,-0.165729,7.36903
6.1592,-0.326055,-6.02053,3.71523
0.782358,3.21473,-10.0008,-1.10226
-10.1812,4.76236,-9.04926,-2.28209
-17.7835,9.97904,-6.75998,-1.63798
-14.8022,10.2243,-1.00548,-1.54603
-5.08609,2.85449,6.23594,-1.43793
4.88738,-0.413368,5.81241,2.55601
10.9465,-1.72021,-0.605677,2.85363
13.5375,-6.29086,-0.36163,-2.12139
8.12575,-7.37251,4.78296,-3.66976
1.70288,1.13372,7.0034,-0.168306
-2.01475,7.71663,3.05338,2.46261
-3.83937,7.74225,1.5266,-0.638453
-4.91498,4.62095,-2.85646,-1.36385
-4.86831,4.66691,-4.13064,2.50729
-4.69842,2.78698,-1.4853,2.55082
-0.676171,0.57785,2.23405,1.87313
0.0933254,-1.19918,4.88781,0.686663
4.9251,-4.66635,6.34727,-3.97488
10.0216,-9.46734,0.842744,-3.90887
4.83175,-7.53751,-6.02798,5.61282
-3.82987,-1.43618,-7.68982,11.5581
-5.70076,0.224124,-2.12418,4.46672
-7.89337,-0.0437799,3.46077,-3.05981
-10.7632,3.9215,2.67524,-0.772491
-4.4881,6.9037,1.42989,0.53187
3.44378,1.27025,0.904549,0.673692
3.01174,-3.14542,3.12457,0.707995
4.64219,-2.88294,-1.38956,0.193745
6.55799,-0.659038,-5.52443,2.70547
-2.3997,3.47341,-4.16003,0.916117
-2.73051,9.4778,-2.2838,-4.08917
-2.87719,6.85828,-0.408536,-0.645225
-7.01058,5.1512,3.44187,6.28331
-5.46208,9.38493,-0.0309448,7.92767
-0.85786,5.93987,0.881785,1.49508
-1.02625,-5.8829,5.29175,-3.61268
0.370811,-5.98214,4.94782,-0.45166
2.63832,0.756678,3.50354,2.57705
4.26497,-1.88725,2.2157,8.99307
-1.92275,-5.37502,2.97309,4.72644
-0.0743872,-2.71415,-3.5028,-0.746835
-3.10746,0.314691,-6.12717,2.99863
-10.9289,0.560089,-4.0618,4.46729
-4.53966,1.96699,-1.37079,1.64094
-5.4359,1.65692,2.43616,4.51961
-4.15783,0.613778,4.40482,1.83076
3.05136,-0.990258,-3.86245,2.90422
0.215582,-2.94626,-3.69566,2.89255
-1.11363,-4.41729,-3.01374,0.779196
0.718719,-2.22593,-3.60916,2.78157
-5.70185,-0.252979,-1.73252,3.94281
-4.58675,5.66545,-1.68079,2.24095
-3.81278,7.78984,-2.71782,2.00241
-3.12388,3.47002,-0.21167,8.20584
-2.33756,2.70929,-0.556151,-0.165708
-0.161636,5.97457,-3.26206,-3.07335
-2.56063,-0.296093,-1.11612,3.05815
-4.45622,-5.94052,4.52553,2.24772
1.02497,8.35019,1.17508,0.235113
-2.19807,7.30271,-0.39612,4.61373
-0.934253,-6.60567,4.78889,7.20804
2.97836,3.21527,1.33663,2.19122
-1.78883,13.5224,0.532061,0.398122
-0.719049,0.797894,4.85194,-0.373253
-0.667351,-9.4325,6.29719,1.18232
-2.72169,1.58764,3.61597,0.503912
-1.47986,0.0945096,0.700784,1.5523
-2.09169,-14.3189,1.3067,3.17764
-2.32657,-9.6303,1.01657,-0.378729
-0.530033,-1.11879,-3.56088,0.552628
0.126569,-4.33635,-1.1244,1.34317
1.2319,-5.3578,-1.55276,0.245347
3.0842,5.30427,-4.89686,-0.488699
-0.805619,6.71294,-6.29176,-0.151439
-0.332198,1.45871,-1.74921,0.841894
-2.10905,0.354821,-0.213326,-1.4643
-1.93754,2.94845,-1.09405,-1.57413
-1.95478,-1.2,-0.533113,-1.99729
1.92337,-5.46735,1.62303,-3.45385
4.70461,-2.42197,-0.841449,-0.747121
4.58126,-0.787704,-0.797716,0.399853
7.23427,-5.11281,-0.696593,0.200956
5.06866,-1.45245,-2.20337,-0.644789
1.18563,7.0146,-2.44769,0.953449
-2.88683,5.7628,-0.150279,-0.255355
-1.89846,1.38671,3.0291,-1.12863
-4.86573,3.45877,3.78359,3.96674
-5.14945,4.4165,3.61501,3.43491
1.37804,-8.35803,4.27707,-5.6913
4.09956,-15.057,5.45123,-2.79461
1.00842,-7.12101,2.39546,-1.73642
10.3257,-3.85518,-0.723909,-0.82394
7.16629,-6.95275,3.49361,3.44038
2.30168,2.19829,2.06271,-5.06924
7.59303,4.08297,-8.87419,-4.47226
-5.56941,1.1988,-3.75788,0.901276
-7.3616,8.14411,-4.20307,-5.55654
-1.18745,8.19685,-9.30986,-5.56216
-10.0928,0.418136,0.980011,-3.96075
0.687375,0.509516,2.71387,-4.21139
11.4111,-0.289722,1.23813,3.00137
7.77241,-4.44346,9.05207,2.57115
16.4024,-2.74736,4.88588,-1.92277
11.704,-5.42871,-1.96263,-3.59553
2.81241,-6.53083,-1.23546,-7.50429
-1.69995,0.206633,-7.65175,-2.45331
-10.677,5.27065,-5.80587,4.78986
-14.037,2.80636,0.767417,4.29117
-5.18012,-1.01304,1.24903,-1.56404
-2.32752,-5.74678,1.45583,0.242754
5.74046,-5.76969,0.211998,-2.39941
16.0058,-9.74867,-1.1113,-7.8365
14.8969,-10.3826,-2.83605,0.328367
6.00926,3.31532,-2.47101,10.1167
3.01825,6.75795,-1.97767,5.18549
-3.67709,-1.75004,4.06972,-5.98085
-13.9732,-1.64226,1.54564,-11.7004
-12.4322,2.41793,-3.47396,-9.28023
-5.82831,-3.09906,-0.00749329,0.63709
1.69216,-0.796924,13.672,6.37037
13.0066,0.357261,8.20515,1.68317
23.6184,-8.51801,-2.63008,-2.66157
12.7197,-7.64421,-7.44564,-2.05667
3.97609,5.1253,-10.0831,-4.69623
-3.37613,7.0146,-7.68844,1.91796
-19.2193,6.23841,3.08911,0.769256
-15.8508,13.0658,-1.65802,-2.2191
-12.4718,13.5707,-6.16428,6.92858
-10.7207,2.07586,9.62267,5.87399
11.4963,-9.50286,14.9645,-5.97263
15.3862,-10.8641,9.69537,-2.40431
12.2916,-8.73792,3.42118,-6.9272
21.5258,-10.2355,-8.17847,0.39164
5.07232,-5.55344,-4.74111,7.82996
-9.11797,7.27396,-0.478206,0.673555
-6.80718,6.36436,-9.5128,0.248809
-23.751,0.657703,-0.78875,2.26603
-14.5694,7.0592,2.0198,-5.63782
2.20778,5.38263,-3.05195,-2.3762
2.40059,-9.37894,3.6037,3.56866
13.3436,-10.4375,2.36263,9.01599
14.6165,-0.646838,-4.18183,4.98645
0.286141,-0.768995,1.8657,-4.72506
-2.05424,-3.45061,8.78843,-8.84814
-10.4275,-0.424489,9.09884,-4.4995
-9.5302,15.7096,5.1531,-3.5262
-0.406556,15.7657,-1.21863,0.325053
2.52271,-0.915285,0.00602615,7.22159
8.19875,1.72173,-2.59434,4.80557
11.789,7.53319,-9.36974,-1.20588
2.41213,-1.55779,-3.71581,2.78215
-2.93378,0.688344,3.01779,-3.40556
-0.666401,5.95356,2.35311,-4.19351
-6.66267,-0.451063,4.14628,2.76111
-6.03062,-0.941859,3.96446,5.77613
1.00285,-1.67765,-4.19783,5.35081
-1.63468,-10.9776,-2.50591,6.15303
-1.72912,-13.0221,-1.75597,4.4944
-0.361099,-5.62449,-1.55552,0.747926
-3.18073,-3.81424,0.626975,-4.13355
-1.33617,0.177211,-0.0157714,-3.1751
-3.14274,3.08253,-2.72554,2.02447
0.822115,2.93245,-0.451029,1.99608
4.94681,-2.11055,-2.20875,4.07153
1.36569,-2.13889,-3.68725,3.51519
1.7752,0.407288,-5.43118,-2.33685
2.11497,-1.45055,-5.17775,-2.69357
-4.17235,-1.13357,-1.25188,-0.161523
-4.53899,4.62393,-0.628581,3.73902
-6.68736,8.07401,3.46463,5.56354
-5.90905,3.91377,6.049,0.339035
0.161306,3.45714,6.0897,-0.244829
-1.5644,4.19862,6.15564,-1.72171
7.3184,0.646992,5.14634,0.127887
8.42088,-4.0797,0.520609,5.33841
1.95065,0.413389,-1.58629,4.20384
2.48947,2.23977,-4.72373,1.02667
-3.74534,0.172194,-0.88201,4.27921
-10.3646,0.940791,1.78651,2.63702
-6.32711,5.64986,1.6498,-4.62791
-4.71742,1.56839,-2.36189,-0.59679
-7.25007,-2.39744,0.933517,6.7918
1.21453,-1.70463,1.25799,3.70443
8.18138,-5.07729,-1.65002,1.8717
-0.904265,-7.02936,0.81846,0.518187
3.4047,-3.98968,2.02035,-3.75032
6.36938,0.519412,-0.813997,3.22866
-2.89511,1.86286,-0.196911,3.01406
-2.32534,1.39918,-0.582917,-0.914016
-3.58237,8.57647,-4.76001,-1.80992
-7.78536,9.01385,-4.89204,-2.23308
-3.76528,-0.327144,-3.46872,0.986028
-5.61853,6.58169,-1.37135,5.58127
0.69823,9.73377,1.99138,-0.597077
7.62804,-3.90087,2.77057,6.34097
2.18837,-1.00287,2.40553,3.52701
8.351,6.49533,-1.40032,-1.95246
4.50487,-4.25961,1.98352,0.515305
-5.72614,-0.981991,3.27425,2.33925
-3.21981,7.32101,-0.507454,2.79167
-9.43481,4.13598,1.49777,4.88283
-8.85053,2.01512,-0.2274,1.10248
-3.22307,0.0856939,2.3091,1.50648
-3.91671,-1.60457,3.29205,2.06843
5.4931,-0.9302,1.76016,0.384149
5.85865,-7.55608,2.95667,2.35208
4.99023,-5.84223,1.71395,0.253425
5.8425,1.56622,-2.45722,1.31781
-2.17093,-1.06524,-0.123655,0.138987
-5.97879,-0.943216,-3.39298,1.28783
-8.56571,5.46005,-3.53384,0.189144
-10.4739,2.13307,1.21481,0.826911
-4.30275,-0.59193,0.730167,1.66127
-1.22775,3.03603,-0.382603,1.53545
3.17009,-0.869868,1.04568,0.16666
7.66875,-2.42374,2.70104,2.04739
5.5258,0.712747,0.567652,1.44753
3.62804,0.288384,-0.776473,2.20247
-2.95956,0.744065,-1.70327,0.30315
-5.19885,4.94946,-1.24498,-1.16581
-6.85847,3.97871,-0.464826,0.494264
-6.56551,3.78321,1.19991,0.0308913
-1.15461,1.78884,0.49688,0.819273
2.04536,-2.17617,3.01613,-0.425275
5.80763,-3.3389,0.82922,-0.649538
7.78463,-4.56236,-1.01238,-0.699407
4.43621,-4.85847,0.340849,1.11027
2.91011,0.225204,-0.151799,0.296232
-0.515514,2.56082,0.373683,1.6924
-4.69584,4.76846,2.19625,-1.67876
-3.19308,7.07927,1.44589,-3.98409
-2.05166,-0.202683,2.59329,-0.786892
-0.266117,-4.84084,1.25689,-0.0953645
3.20483,-3.01785,-3.56047,-2.53344
3.94596,-5.77281,-2.88971,-2.55895
0.673806,-7.04726,-1.22787,8.33585
-1.13521,1.53693,3.91976,7.39642
2.42868,2.71972,4.30149,-1.48591
0.976123,-1.14469,1.01119,-7.98581
-3.47233,0.0562724,-5.0293,-8.88676
0.57421,-0.025753,-7.22891,-1.32781
0.657252,0.0139717,-2.43114,7.48579
-1.63224,0.961534,2.58336,4.44684
2.31484,0.272656,2.93639,-1.95188
3.81448,0.950823,-0.231677,-7.24788
3.87758,-2.23705,-0.923398,-6.6532
3.72303,-2.74954,1.13135,-4.19913
6.50738,0.61296,-0.383155,-4.70848
5.52526,-3.98263,-4.74194,2.69597
-2.41069,-1.87722,-3.45631,7.12979
0.0602173,7.28996,-4.13175,2.42458
-0.91702,-0.2439,1.71946,-2.95732
-5.91312,-9.33393,8.34697,-8.16554
2.6694,-4.30436,2.09981,-3.16241
4.21951,-4.27182,-2.05383,3.85418
4.854,-7.82209,-1.48227,1.82082
8.18776,-4.96612,-3.83776,-0.654005
2.90509,-1.20719,-5.16975,-0.816725
-1.57444,-0.76371,-6.71294,0.338319
-6.30445,3.67135,-3.91033,0.865829
-7.51928,6.70548,0.587517,-4.84136
-2.27473,1.04315,1.00525,-3.9531
-1.66589,-3.46526,2.46099,3.92942
2.32461,-2.08357,2.66351,5.55202
8.01489,-5.82149,2.37876,1.58892
4.13783,-11.9619,8.93563,-5.73928
4.31599,-8.73034,7.92081,-7.81315
5.56895,-1.9202,0.732649,-3.43309
1.34737,2.30227,-2.22338,-1.11204
1.34018,4.90797,-2.30684,-1.15312
-0.323785,5.24705,-2.73244,1.51109
-1.80063,6.98436,-4.72676,2.98812
-2.45588,5.44106,-5.03951,0.225755
-3.01831,1.60309,-0.713013,-4.37367
0.0180178,1.14945,0.710438,-8.40796
3.51963,-2.76703,-0.00446061,-1.76062
1.56746,-8.56791,3.41041,8.80182
3.46956,-4.02344,5.57829,4.7129
7.85885,0.179648,2.86562,-0.919344
-0.669251,-2.85244,2.77953,-4.96546
0.735274,-1.10279,0.467908,-8.47498
1.74874,0.960313,-2.75893,-5.00437
-2.19508,-0.0471754,-1.96471,-2.4827
-0.0638031,-5.79342,-4.7836,1.93483
0.342995,-3.76774,-3.7583,6.17451
-0.878213,3.24292,-5.28342,5.35788
2.03369,1.69746,-1.55194,3.20691
-0.847547,-3.96148,6.29043,-3.24197
4.20242,2.11029,1.89508,-5.79419
0.567426,4.67043,-3.90578,4.37305
-4.94429,2.14961,-0.173735,6.35481
-0.44387,3.65427,-1.31285,3.51188
-7.15047,1.58018,1.75285,-0.782998
-7.33989,-3.72964,6.7301,-3.37961
0.395642,-1.78137,3.00647,0.880676
1.08671,2.6118,3.06193,0.922185
5.81116,-4.08364,1.88156,-0.47096
9.53597,-6.30605,0.280974,3.15257
3.32586,-0.212447,-6.78303,4.18179
0.36959,5.45394,-8.48198,1.60795
-9.22937,2.31597,-3.68284,-0.603413
-10.4012,3.2379,1.65766,-4.60168
-8.84103,3.53903,-0.442478,0.957064
-9.85015,3.41361,3.01779,7.60008
-2.32087,-0.161876,2.54155,5.66775
6.47576,-6.46047,4.74819,0.0754313
3.35612,-6.88131,6.3245,-1.93833
6.61742,-1.14618,3.10415,0.353167
6.58025,0.175038,0.930066,5.7205
-0.196236,1.91113,-1.45785,3.05615
-2.15058,4.15388,-3.22633,-1.43647
-7.86298,3.53008,-4.66482,2.69021
-9.0618,7.93314,-4.20956,4.48893
-7.44899,6.20288,-3.31766,0.635947
-5.13684,3.01949,2.08546,0.116076
-0.234365,0.816869,0.0293385,-0.827244
5.15482,-3.58511,-0.765438,3.9078
-0.16557,-5.41123,-0.0560575,5.92661
1.16283,1.02227,1.27855,2.65072
-0.65446,-2.44448,4.61686,0.465155
-5.25095,-0.7751,8.9537,-1.29883
-1.34186,8.75529,3.03889,-0.352341
0.986028,5.56159,2.48306,-0.340378
3.54812,-2.6484,1.38105,-0.183999
5.01126,-0.319555,-4.73835,2.69165
0.891181,2.92038,-7.59767,5.73751
-2.27921,2.42836,-7.33569,6.31994
-6.32493,3.05569,-2.88089,2.26143
-8.10505,2.04033,-1.21394,-0.181837
-7.30556,3.01311,-1.24705,5.90326
-8.60059,2.53818,-0.869044,8.15555
-2.13416,-0.71409,0.688364,3.21584
-0.988257,-3.6186,1.07547,-0.561038
-0.158243,-5.08787,1.70677,-1.94308
3.64609,-7.14799,0.660634,2.29112
1.68917,-1.39402,3.14443,3.24669
1.65132,-0.545972,4.5407,-2.16562
3.5317,-6.13359,3.97342,-1.4222
-0.502352,-1.3044,0.191301,1.57076
-0.333961,2.88486,-4.19369,0.882984
-0.823394,-2.07679,-3.43313,0.348268
-3.69133,-3.08333,-3.36429,0.7083
-4.09379,-0.142082,-4.19301,3.1788
-6.03171,2.52096,-0.318868,5.21289
-4.02214,4.36619,2.48127,3.32841
-1.03697,0.799921,2.83609,-0.0172415
-0.619995,-1.52743,4.26506,-2.85297
2.98677,2.47893,1.96834,-1.39914
4.27976,1.27662,0.294217,0.934438
3.82805,0.0443393,1.50563,0.0241235
3.46508,3.69548,-1.7975,-0.987657
1.50246,2.92485,-2.19068,1.776
-0.998298,0.796667,-0.617409,5.13823
-1.52505,3.47218,-0.426751,1.69169
-2.05396,-0.0492103,-2.35775,-0.538697
-4.13205,-3.2322,-1.96333,2.98423
-4.1999,-0.394259,-0.0975835,2.54896
-0.714164,-1.4694,0.560338,2.8182
-3.50435,-2.2521,3.18858,1.00809
-0.931946,-1.79899,2.21225,-3.74872
3.03901,-3.18353,1.65821,-2.91595
0.678284,-0.727919,1.84556,-1.6028
5.75294,0.0136983,1.07975,-0.467353
4.50528,-3.55298,0.0400985,1.5614
1.96028,0.754773,-0.803101,0.0888377
1.16365,2.7524,-3.27296,-0.532355
-2.056,2.56028,-0.513665,-0.906801
-3.12646,2.98925,-1.35631,-2.68563
-1.60727,3.23194,-2.7639,-2.70826
-1.85219,2.37277,-3.13363,2.02261
-0.901687,6.73517,0.486944,3.76166
2.74362,4.76656,1.98448,-2.14371
4.49714,-1.91396,3.4638,-5.25299
2.57156,-2.30362,0.335604,-5.08104
4.4605,-2.37412,-3.08575,-0.308668
2.06042,-2.47621,1.17591,7.10068
-1.38664,-1.01969,6.05231,6.16399
0.574481,-2.92172,4.20795,-2.9736
-0.569926,-2.10405,-2.84129,-7.76933
-2.90637,1.84754,-3.86991,-4.01449
-1.82546,-0.146421,-0.819932,2.42876
2.70467,-0.62027,3.46904,-3.35006
4.88222,-0.49052,-1.95615,-2.87761
-0.806569,1.6119,-4.09285,6.20031
-0.336404,0.375287,1.08748,4.23815
6.4337,-5.02984,7.85914,-2.86017
-1.76983,-6.59727,8.19328,-6.63345
0.0512616,-3.16983,1.30297,-5.81004
5.38821,-2.83211,-2.02141,-2.02178
2.33478,-0.124999,1.0683,1.10148
2.91404,3.46446,0.305667,-1.15124
4.45629,2.19598,-5.33502,-3.58932
1.5908,0.433722,-8.3305,-3.08789
-4.13463,4.55573,-8.90717,1.90471
-3.54791,7.93084,-1.92153,-1.14461
0.366333,-2.3409,3.06386,-4.07013
0.646397,-8.56181,2.23998,4.13625
-0.923533,-2.23773,-0.459724,8.35575
4.16456,-0.22587,2.25253,2.74887
2.19692,-11.0542,5.90235,-5.5669
-0.799513,-12.1686,3.41234,-7.79354
0.0665945,-0.565089,-2.24807,-5.26682
0.526176,6.1336,-1.84206,-2.66459
1.21996,3.87716,1.08665,1.8302
1.90207,4.63599,3.55927,1.36034
6.71634,4.88207,-0.313765,-3.88896
6.0231,2.11165,-3.52639,-2.5036
0.267144,0.777008,-0.960236,-3.17149
2.82272,-2.96186,1.05174,-7.03023
3.56915,-6.2148,2.13044,-5.11434
-2.22059,-2.27813,2.73069,3.79755
-1.1272,4.08812,1.34435,6.50601
2.16273,2.06243,5.21477,-2.44479
1.78131,-3.03548,4.88767,-9.7619
1.44832,2.13565,-1.89669,-7.90826
3.52085,6.3752,-3.82604,-4.27421
5.88809,2.24519,-0.256374,0.754424
4.0556,-0.176384,-0.532152,6.35539
4.18464,2.13198,-2.68568,5.83783
4.49999,-0.736461,-6.4351,0.0794716
-1.07768,-5.48986,-6.69667,-1.52352
-5.00956,-3.62538,-4.31551,-3.35727
-3.22293,-0.549498,-2.18696,-5.47336
-2.25899,-1.58058,-0.597682,1.2423
-4.08036,0.703524,-1.2505,10.8032
0.326169,3.21336,0.166605,5.45128
2.73086,-4.98822,2.77594,-3.18158
-0.527048,-7.45712,4.29141,-4.2843
0.608675,-5.56294,2.48637,-3.19945
4.88005,-6.74858,1.62192,-0.0476492
2.26382,-5.04964,0.349261,4.19347
1.97019,1.31499,1.41444,4.37075
3.31148,3.35613,-0.574506,0.00697556
0.912077,4.60793,-3.67221,-3.0889
-4.0349,4.19753,-6.49456,-3.10389
-5.02394,3.33538,-5.21003,-0.992987
-4.73601,2.18961,-2.04638,1.34881
-4.73831,-0.674231,0.27504,6.60402
-3.44926,-1.56729,0.384578,7.49905
-1.42844,-1.89024,0.937928,1.27199
0.69918,-4.75963,5.40101,-4.74047
0.542323,-3.96826,7.64945,-3.72753
2.76601,2.87197,6.09701,1.39911
3.46698,3.93749,4.24271,0.698359
4.94396,1.62343,2.36662,-0.564204
2.49639,3.00105,-1.45482,0.378251
0.118564,5.20922,-3.74147,0.331265
-1.49424,2.3123,-6.15146,1.26925
-5.91217,1.61692,-2.67781,3.73082
-4.76613,1.97403,1.07878,0.197514
0.322098,0.226963,-0.21347,1.67584
-3.85077,-1.44052,-1.04894,6.37082
-1.91638,-0.342062,-0.626654,3.85347
2.54795,-1.32596,0.710573,-1.36095
-1.55205,-3.77411,2.17514,-1.90705
-2.16455,-1.21817,-0.399713,0.161626
1.25334,3.12632,-3.97779,2.16948
-0.0635321,0.595738,-1.26416,6.22409
-3.79934,-0.382058,3.6219,3.47802
1.84562,3.6605,-0.787237,-0.274506
-1.92913,2.93421,-3.75168,3.97123
-6.38695,0.707455,0.332568,0.556826
2.26287,0.731181,0.748511,-5.86957
1.47003,0.0547775,-0.662247,2.7163
-4.18524,-1.20367,-0.702255,8.51545
2.29652,-1.34209,-3.21433,7.51332
-0.569791,-1.14171,0.662149,-0.11755
-5.2785,-3.15275,1.50149,-3.18662
-2.63716,-3.84556,-0.293348,-1.45794
-1.57335,0.34112,0.971313,0.966727
-1.28121,3.02206,4.55201,2.02939
1.75715,-1.54451,4.11289,-1.35532
5.83856,-5.03106,-0.480281,0.033785
0.886974,0.630582,-3.7743,-1.10497
0.869742,1.33912,-5.41256,-3.01294
-0.987579,-1.14076,-2.64484,2.06585
-6.07025,0.58096,2.16824,4.87794
-2.23701,4.66365,1.66524,2.87527
-2.5438,6.37127,-1.68935,5.57566
-4.42514,1.0304,1.57267,-0.116108
1.85661,-4.91081,-0.237613,1.61848
0.242448,-0.3121,0.0663086,4.57873
-0.917156,3.58282,-2.71644,3.88461
-0.923941,0.219099,-4.76305,3.77853
-4.44129,-1.78191,-0.776891,5.16389
-4.63316,0.989324,2.0318,7.11236
-4.90169,3.39084,1.46644,3.84065
-5.41622,1.18917,1.06664,1.68132
-3.05006,-1.19065,-0.448827,-0.591731
0.0135395,-2.36504,-0.206435,-0.19091
1.06134,3.55421,1.2315,3.05342
-0.0169907,3.49984,1.82279,4.22215
3.42383,-4.58284,3.07393,-0.201864
0.336345,-2.64758,-0.223955,-1.03493
-1.41853,5.30725,-2.12115,-3.53743
0.0480047,-2.47608,-2.57573,-0.461151
-2.61694,-5.56538,1.76774,0.068665
-1.38434,1.9236,0.0396825,1.20786
-0.683634,0.862964,-1.84193,6.91577
-2.56809,-3.71012,1.92102,4.52482
-0.881334,-0.262885,-0.0396435,0.286011
-3.56596,1.85296,-1.39729,-0.870907
-5.19844,-2.79035,0.72354,-2.30167
-2.43254,0.218421,0.696362,0.149665
-3.50015,5.06985,-0.018398,3.12303
-0.223239,3.18855,2.84313,2.96636
2.17711,-0.256377,2.8325,0.881261
4.0039,1.88035,3.10069,-0.653561
4.17989,1.3844,1.31041,-0.945854
4.40229,0.17029,2.98053,-6.33913
3.75084,-0.926273,-0.248926,-5.15008
1.35999,0.494731,-1.04977,1.06747
0.69131,-0.634914,-0.266998,1.58533
1.7216,1.64295,-1.17683,-0.940232
-0.630037,1.9697,-3.31008,-2.27068
-1.13114,-2.93203,-1.91656,-0.140753
-0.566806,-0.398057,0.294353,0.446138
-0.261639,6.68202,1.37594,0.141018
-0.538175,1.84388,2.93859,3.10776
-1.31093,-7.65954,3.73268,-1.42984
4.16592,-4.63599,-1.02301,-9.17183
1.67343,-2.79238,-4.93122,1.50606
-1.30903,-6.08085,2.37324,6.69597
6.37617,-8.52209,0.685188,1.51081
4.35792,-0.59302,-2.48081,-3.31359
-1.55897,-0.880448,-8.27298,-6.52405
4.76621,-9.79491,-9.48866,-3.29745
-3.97153,-0.0043357,-3.90343,1.68838
-6.22629,16.9504,0.0490631,3.15402
0.163477,1.43416,0.263312,0.581331
-3.33379,-11.7192,5.0815,-5.61792
