a1,a2,a3,a4
-2.91146,6.77372,1.4618,5.41247
6.30391,-7.87546,2.92443,-8.11008
5.46752,-19.658,8.34287,-11.8472
8.92394,-14.4178,7.94541,-6.04198
14.2017,-5.61306,2.55898,3.88947
8.0368,-1.84314,-0.794508,9.64148
2.98466,4.80619,-5.00333,5.22654
0.485396,7.77877,-9.70756,-1.94989
-7.726,6.08145,-8.26425,-5.66278
-15.6274,8.86543,-5.85039,-4.2865
-12.2253,10.7511,-0.394706,-1.92063
-3.84365,2.02615,6.94397,0.337857
3.54506,-3.86449,7.29025,4.48371
8.27466,-3.21846,0.250248,4.69918
10.9549,-5.48751,-0.264474,-0.76386
6.27908,-8.95833,5.91536,-3.25728
0.527052,-2.34723,7.23506,0.853692
-1.98172,6.56099,2.54904,3.67673
-3.22789,6.9032,1.05151,-0.493763
-3.64147,2.95649,-3.04212,-1.8098
-4.20133,3.85226,-5.68636,2.65198
-4.65711,2.79501,-2.46891,2.75244
-1.84453,0.438244,0.964731,2.33014
-2.04427,1.00971,2.84731,1.8907
1.64676,-1.8064,3.4466,-3.53372
7.39499,-7.45246,0.499123,-4.67824
3.54805,-6.2435,-4.9018,5.03975
-3.42586,0.562299,-5.82156,12.9893
-4.70677,1.5245,-1.23749,5.3332
-5.42281,-0.161558,4.70215,-3.08548
-9.12917,2.08729,3.58331,-1.04102
-3.42518,6.63692,1.85387,0.771539
3.9041,2.77075,0.265697,-0.120327
2.59116,-1.33418,3.68278,-0.355112
3.74141,-1.91012,-0.443408,-0.513797
6.71016,0.815696,-4.66478,4.128
-2.66491,5.31516,-3.49159,2.18241
-2.90115,9.61993,-2.78069,-1.78904
-3.99712,6.1003,1.16891,0.334975
-7.38068,3.48809,6.09084,3.99785
-4.03117,6.29404,1.73053,6.73456
-1.78944,5.06407,1.49863,3.66592
0.717016,-3.33994,4.9811,-1.69421
2.70772,-5.64058,2.88524,0.794456
1.87201,0.698149,2.44019,2.17636
3.01248,-0.00252347,0.245692,2.73658
-0.388855,-5.5374,1.21678,1.04899
-2.70209,-6.66149,-0.265167,-0.421411
-0.557246,-0.119528,-2.37979,4.74026
-6.40764,0.370319,-5.254,6.78198
-2.86085,-2.68875,-3.76489,0.746749
-3.0268,-3.91371,-2.94542,-0.231738
-5.72757,0.311749,-0.389054,4.07222
-3.96727,1.98547,-3.14504,7.34437
-2.87591,-0.141085,-2.23631,6.02646
-4.21449,-2.55602,-1.90687,1.73619
-2.48323,1.30487,-2.06124,3.08566
-2.08498,3.56836,-0.0634736,2.22709
-1.72961,3.54612,0.0599987,1.25812
-1.03732,4.97241,-0.311522,-2.25487
-0.614915,3.04285,0.00398751,4.80238
-0.61003,2.5187,1.94064,7.63579
-0.799046,3.55114,-0.663316,3.92363
-2.03667,3.52606,-0.341736,2.13312
-5.74724,-2.99706,0.891057,-2.57166
-2.75352,-1.0092,2.74466,-3.01457
-3.49602,4.78138,-0.85287,2.19365
-0.730387,1.99618,1.27568,5.17379
3.4209,-0.294696,0.915199,5.58571
1.34227,8.18754,0.912854,3.98056
1.23562,7.8673,1.76599,1.16616
1.45245,-1.89643,4.87377,1.27974
-3.51325,-5.33376,4.13528,-2.33428
-2.70332,-4.25889,-2.05862,0.907164
-4.84246,-8.4857,-2.21148,4.71431
-5.79514,-10.2858,-0.545087,4.7613
-2.16802,-4.78046,-1.95088,2.52356
-2.88799,-4.30024,-1.52128,1.21286
0.221883,-3.16572,0.418274,-2.36181
2.42888,1.86318,-3.61769,-2.58867
2.75168,5.99536,-4.80468,-2.43777
1.9906,3.37841,-5.03521,-0.826987
1.94894,2.74133,-1.31476,-1.13398
0.827737,3.47115,-1.0416,-0.998356
0.367749,2.50094,-0.711465,-1.16655
0.126628,-2.25205,0.397579,-3.52694
1.89969,-4.36586,0.397579,-3.50922
3.02673,-2.54273,1.23692,-1.16194
4.20438,-3.18063,2.0539,0.662579
5.72519,-1.65279,1.65079,1.10938
3.61453,2.30408,0.20292,0.713456
0.644963,4.61693,1.5458,-3.59713
-0.0721573,1.43068,1.70583,-2.33356
-3.05625,1.80922,5.77463,3.69979
-3.21758,1.7318,4.05719,1.85322
1.81854,-6.08446,1.88214,-9.55151
2.52589,-14.6958,-1.34152,-4.31821
-0.556298,-9.19356,-1.03498,-0.210983
7.68441,-4.11911,-1.09168,4.44796
4.30017,-3.60174,7.54711,6.04563
2.97394,0.517287,4.20094,-8.74352
11.9369,-1.98062,-9.75448,-11.9178
-3.35666,1.17186,-6.65084,-3.11171
-3.76699,9.80852,-5.88765,-3.33612
4.3018,6.23194,-6.03347,-0.23044
-9.20082,0.629817,3.92613,-1.30982
1.05095,4.44244,-0.24379,-7.54726
9.13805,-2.1261,-3.77607,0.0938486
4.4379,-6.62881,11.4985,-2.45074
14.5765,-2.08176,5.64922,-1.73082
11.6528,-2.37705,-0.760443,1.44116
3.72715,-6.41338,-0.658768,-2.37637
3.5669,-1.61388,-8.72504,-1.93
-7.77608,3.64279,-9.12815,2.85448
-13.6778,1.5386,-1.6631,0.545547
-7.61461,-1.7862,1.1838,-3.1708
-5.61888,-0.782238,3.56551,1.9005
3.0772,3.30832,2.4486,-0.130847
15.4871,-5.14612,-0.212337,-9.03812
18.0483,-13.3478,0.122211,-3.31406
9.95097,-2.55412,-1.99931,8.56398
6.3286,6.35546,-4.80772,6.6697
-3.70729,-3.65529,0.284036,-4.71312
-13.2308,-5.52588,2.67499,-12.4893
-14.7159,2.78851,-3.80614,-7.18506
-10.0293,5.01702,0.0675793,3.41226
0.0593245,2.7961,13.1655,6.30405
11.2334,-0.113834,8.65933,1.7457
20.9401,-4.20832,-2.94598,-2.67212
14.009,-5.18273,-7.10803,-1.9349
6.31408,-0.0566193,-8.36704,-3.73002
-2.70468,2.56955,-8.23253,0.956313
-17.4721,5.78494,0.989414,0.392771
-17.8707,8.91248,-0.119493,-1.4969
-12.9668,11.3124,-0.97773,6.32725
-10.7727,4.19283,10.4933,5.54608
10.7925,-7.71602,15.261,-5.03078
15.9554,-12.6659,7.38763,-3.14342
12.0913,-7.71765,2.66229,-8.29024
17.6368,-7.69406,-7.05851,-1.82162
4.69679,-5.66986,-2.93025,9.39113
-10.763,4.41478,2.61235,3.43575
-7.25788,6.70118,-8.13361,1.14339
-20.9552,3.16108,-1.64503,2.01681
-15.2065,3.62435,2.58807,-5.47757
2.52508,3.09451,-0.675741,-5.56002
2.03429,-4.37034,3.32766,3.11045
12.1741,-6.28607,3.88129,10.2575
13.872,-2.81308,-4.56009,8.03287
2.21286,-0.516232,0.16332,-3.49192
-5.04275,-5.18191,4.85707,-8.71383
-12.0316,-4.48382,8.12695,-5.3359
-12.2806,9.4735,4.9557,-2.84478
-3.06398,15.7234,0.316039,5.08789
0.845238,3.25815,1.23801,9.05315
11.1837,0.339407,-0.652565,5.62362
13.8611,4.42251,-9.9828,-0.709954
2.48573,0.486782,-7.18708,-1.06754
-3.01229,0.871555,0.876424,-5.7997
-3.40402,3.70584,2.62711,-3.7306
-8.02344,0.798207,4.93653,6.11683
-6.16259,1.35571,4.76587,8.80179
2.47175,-0.476914,-0.700299,4.25166
1.51962,-10.1307,-1.85542,3.27318
-0.0636121,-14.045,-1.03788,0.95098
1.62695,-8.33562,-3.80684,-0.718458
-2.37726,-1.88626,-3.61839,-0.488285
-5.38021,2.89656,-2.7854,2.66567
-5.18861,5.8507,-1.38085,5.00776
-3.15992,6.39667,1.7279,1.42502
1.54038,1.93721,0.51511,0.930226
1.44526,-1.91744,-1.32732,0.38398
5.52409,-1.6974,-4.35522,-3.26593
7.28887,-3.19866,-7.68277,-1.8343
1.28067,-2.575,-5.41943,2.80087
-2.07087,3.20067,-3.51285,8.15264
-8.41274,9.22268,3.05781,7.79448
-8.06103,7.18723,7.77184,-1.39413
-4.88725,5.02461,7.08329,-2.23166
-5.98552,4.53382,7.07805,-3.90931
6.9567,0.326256,5.08842,0.789845
10.6579,-4.89625,0.279063,9.41982
4.39773,-2.69024,-0.360097,4.95933
7.83204,1.35557,-5.08088,0.267812
-2.01958,3.25666,-2.98061,3.1622
-10.0497,2.17894,2.3287,-1.22435
-5.97195,5.4163,1.79384,-6.1802
-7.86075,5.50483,-1.17846,0.602046
-8.99335,0.284905,2.50998,8.5268
1.34403,-2.88358,2.24014,5.22626
6.64109,-4.47175,-0.620838,0.287846
0.161903,-7.11609,1.79232,-1.09391
5.27741,-8.72717,5.10842,-6.0551
9.44417,-3.37017,0.331072,2.49445
-1.21847,3.64442,-1.17198,3.50825
-1.94889,4.5814,-2.59336,0.374035
-2.39368,9.95386,-5.16573,-1.48205
-10.3735,11.9657,-5.20063,-1.63396
-6.94892,4.8832,-3.39366,0.743868
-7.17606,7.13219,-0.118948,4.90428
-0.153576,6.50581,4.10119,-2.08393
7.32171,-4.39339,1.8951,6.47182
3.42415,-2.07526,3.67517,3.18382
10.7344,1.73899,0.398808,-2.62773
6.35207,-5.82198,2.84949,0.912354
-5.42838,-1.48061,4.80795,0.690685
-0.24476,5.92513,0.457164,2.55498
-9.74793,6.61143,0.576912,4.88511
-9.76855,7.32268,-1.91847,0.183929
-3.22817,0.684727,-0.0803206,1.06917
-5.88511,-2.02712,3.32228,2.58626
3.72634,0.683236,-0.0975656,0.795898
5.21037,-6.89035,2.20661,2.84122
4.13015,-10.2587,3.02263,0.225583
7.29905,-2.65621,-2.37718,2.44833
-1.17451,-0.575887,-1.92923,0.312204
-5.08916,-1.40997,-5.2434,0.187965
-7.72249,2.02655,-4.04648,-0.831743
-11.4868,2.8224,0.589051,0.0230822
-4.49103,2.31479,-0.392659,1.51856
-1.3121,1.91592,0.228428,0.942909
3.92512,-1.67475,1.99926,-0.532244
8.76734,-3.13684,0.912424,1.83838
6.74312,-1.86511,0.483926,0.525802
4.20098,-2.60144,-1.49287,1.89834
-2.63928,-0.0118777,-1.43976,1.82742
-6.18349,3.99326,-0.977325,0.0400894
-7.33251,5.04807,-0.8642,2.06855
-8.64938,5.9856,0.488202,-1.18515
-1.63097,2.56263,0.27147,-0.84702
0.833837,-1.53579,2.50556,0.995948
3.12699,-1.53552,1.40369,0.883096
9.028,-5.19967,-0.509786,1.61282
3.75551,-7.46479,1.65822,1.16876
2.73404,-1.50759,-0.264773,-2.19404
0.4843,0.470241,-1.54102,0.33339
-5.71414,3.33259,2.71581,-1.83689
-2.29544,5.05444,2.2829,-1.4244
-1.64087,1.40126,4.02572,1.09814
0.809819,-0.75824,0.616778,-1.25779
4.77114,-3.52622,-4.93493,-4.89054
2.40906,-5.62932,-5.55712,-3.58013
-0.761333,-4.50917,-3.73359,5.85812
-2.90021,-0.394617,5.05378,7.08551
1.24023,-0.834842,5.25658,0.25902
1.10345,0.0407271,0.0363881,-5.25201
-2.42692,-1.36455,-4.54575,-9.25085
4.62989,-3.3337,-3.26715,-3.01802
3.64329,-0.163319,-0.709827,5.24139
0.938452,1.81858,3.32379,2.80908
3.56513,0.76255,1.2209,-0.622757
2.66144,3.16352,-2.44699,-6.85933
1.3405,-2.27808,-2.50314,-6.79318
-0.0566963,-3.25384,0.198488,-4.62448
3.10094,1.82983,-0.703068,-6.57771
4.9778,-3.37953,-3.25998,3.59184
-1.15633,-0.357468,0.952014,9.02375
6.45193,7.37433,-1.29918,1.70765
5.85056,-2.70448,2.14245,-4.3907
-4.52428,-12.7114,5.03736,-12.5853
3.51316,-5.84164,-2.70608,-5.0939
-1.53585,-3.70803,-3.49989,5.69309
-1.9953,-2.76535,1.86047,5.74426
3.98916,-0.954694,0.874205,1.43122
3.16186,-0.809218,-1.72065,-2.03507
2.44081,-2.60157,-9.29178,-3.12281
-1.78633,-0.116273,-5.88643,-1.73226
-2.53629,2.2988,0.112263,-4.07953
0.835734,1.91823,-1.46653,0.358901
-3.51068,1.97558,0.667406,5.36376
-0.205413,2.14098,0.277398,1.93581
4.9375,-3.64079,0.306231,-2.10901
-1.16664,-12.956,7.93779,-7.65507
2.78899,-10.2744,7.78369,-5.02054
5.19843,-2.43983,1.33471,1.0794
3.86596,1.57277,3.27771,1.58486
6.63186,1.63229,0.307748,-2.65338
5.18812,3.9393,-3.50472,-2.18972
-1.40885,5.31475,-7.62608,-0.267336
-4.65468,6.15982,-6.38818,1.14944
-7.1146,3.50328,-1.49564,-0.528497
-3.94285,2.89372,2.03236,-3.23609
-0.350059,0.911958,0.487369,-0.379901
2.02003,-5.38406,3.36186,4.56485
6.9278,-10.245,7.93545,0.262479
10.0628,-7.23146,4.53271,-2.23728
3.31492,-1.05733,-0.192351,-2.98516
1.60754,0.30348,-4.15561,-6.20859
1.04714,1.14759,-3.07816,-4.4841
-4.82171,3.56212,-3.98495,-0.251194
-4.44165,2.87636,-5.28397,4.88381
-4.98237,-0.837147,-3.90701,5.31864
-3.15748,2.50257,-0.163794,2.90608
0.771145,0.799563,1.82666,1.41464
3.73474,-4.3176,6.91152,-2.4823
8.24751,-3.75888,0.615393,-3.96062
4.07777,1.34961,-3.77057,5.00358
-3.69508,2.90389,-1.02934,6.17534
-2.41146,4.05427,0.167443,2.41158
-10.0519,2.76966,1.73092,-0.17077
-12.0028,0.176713,4.31474,-1.47873
-2.33995,-0.758511,3.2068,-0.270219
1.48175,-0.699127,3.68385,0.665606
5.19463,-3.19392,1.91965,2.52328
9.06314,-5.45619,0.175168,4.73449
6.89482,-2.26181,-2.24655,3.5032
1.34538,3.24975,-4.84512,1.05922
-7.39236,4.14782,-2.63421,0.193874
-10.0625,2.98388,0.678576,-4.24009
-9.72826,3.1101,-0.408395,1.51222
-12.5113,5.20263,1.60151,7.85401
-4.56391,2.50433,2.25902,6.29396
5.52096,-6.34586,4.50953,0.475357
3.55238,-8.70941,6.45515,-1.94196
9.12339,-2.88859,2.10161,-0.201037
9.27563,-0.811387,-2.30697,5.40426
0.744955,0.936634,-5.0413,3.64488
-4.11219,3.88914,-6.62189,0.654076
-11.0459,6.97871,-5.38385,5.22395
-13.4928,11.5202,-3.36139,5.86374
-10.8447,9.39894,-0.739634,1.33998
-7.16738,4.25615,5.16055,-0.894583
1.60292,-0.408175,4.25307,-2.14821
8.07112,-5.39328,2.82782,3.64978
5.87484,-7.38955,1.7374,4.60074
7.64613,-2.8848,1.24034,1.79471
2.66768,-3.12206,3.29371,-0.417806
-3.8495,1.48437,5.33576,-0.171491
-4.82226,10.3314,0.131708,0.420444
-4.22794,8.93376,1.00871,-1.79769
-2.28391,2.19603,-0.262576,-0.143242
0.333815,3.74068,-4.95674,3.92809
0.773314,2.55192,-6.53484,6.88835
0.390397,0.0289324,-3.34718,6.86053
-2.27048,-0.899513,0.326642,2.34412
-2.72124,-2.96913,1.00774,0.613143
-5.27614,-1.34747,0.345129,5.89256
-7.67785,2.33201,0.946074,5.88723
-2.42422,1.20115,1.89495,1.2708
-2.37618,-1.56561,1.64069,-1.80389
-0.0383826,-0.682451,0.869369,-1.99716
4.387,-2.96465,-1.90552,1.64164
3.81168,-0.685434,-1.13627,2.59073
2.22221,-2.69675,-2.11494,-0.786343
1.67022,-7.25288,-0.841863,2.43795
-4.31424,-1.82606,-2.52937,5.7947
-4.39592,3.47142,-3.59081,2.86443
-4.88956,-2.9492,-0.547875,0.908318
-5.54942,-3.20097,1.04982,0.509515
-1.79787,2.18464,-2.21344,0.60536
-1.24087,2.5968,-1.39328,1.95195
-0.59349,2.62527,1.3605,0.743291
2.11827,1.78672,0.987184,-1.54835
1.13927,1.42906,3.31067,-0.984807
-0.294566,2.85535,2.65358,1.01541
2.35138,1.60395,1.82997,1.05936
1.04334,-1.37323,1.14928,-0.324411
0.509125,2.21352,-1.00769,-1.02949
-0.0400118,2.21718,-2.32795,1.99519
-0.583449,1.04713,2.65785,3.03407
-0.130381,1.94277,3.00482,1.23289
-0.6977,0.989375,2.36925,0.340885
-2.40739,-1.42054,2.91997,1.17524
-0.40841,-2.27917,3.66329,-0.86028
0.757572,-5.07914,1.69698,-2.14288
-0.546949,-5.56343,-0.46455,-1.72707
0.367193,-4.26025,-1.86317,0.18047
1.54674,-4.2658,-1.43508,3.04545
0.435716,-1.0599,1.19508,2.3313
2.28096,0.609482,0.358231,-0.882044
1.85272,-1.3114,-1.33962,-2.07946
-0.308135,0.076521,-2.64222,-3.15034
0.189439,2.30137,-2.79701,-3.71489
-0.337173,1.41889,-2.31733,-1.2526
-2.00724,2.36889,-1.65872,2.81759
-0.90015,4.55293,-1.56601,0.614296
2.39508,3.4763,-1.40874,-3.1156
1.47659,2.3373,0.607658,-3.04786
2.73254,0.474446,0.725336,-2.19246
6.40864,-2.1909,1.08568,-0.99432
3.81059,-0.539415,1.72512,-0.619298
2.6499,0.557284,-0.616443,0.911489
1.55217,0.123296,0.396996,3.37234
-1.39772,-0.176063,3.00399,0.410211
-1.89286,-0.89897,3.16568,-4.93162
-2.46601,-0.552837,0.103421,-5.7961
-0.859851,0.199627,-0.667902,-0.640485
0.113045,-0.700347,0.152672,5.41031
4.05117,1.54918,3.41041,-3.03936
8.17871,-2.05424,-0.692459,-6.16406
1.28975,-3.78477,-2.04845,3.08898
-1.71592,-0.263104,1.72153,4.29822
5.56058,-2.02658,5.9745,-1.50698
-2.70767,-6.81605,7.17032,-5.93979
-1.947,-5.72179,1.07271,-7.85021
5.46926,-1.48169,-5.5999,-1.71957
2.08231,1.80705,-2.3125,2.81701
2.67487,0.966191,1.38505,-0.365776
6.05436,0.194882,-3.25669,-5.25764
3.62619,1.4818,-8.26622,-3.56542
-2.74852,4.51185,-9.11038,1.46653
-2.80768,8.41802,-2.28863,-1.70617
-0.141917,0.964428,2.36662,-5.22549
-1.32744,-8.44842,2.28081,2.21527
-2.42435,-4.81002,0.131011,6.61162
3.8783,2.65401,2.36483,3.09532
3.18804,-6.86486,6.49915,-2.92132
1.41132,-14.5973,6.81342,-8.12536
4.15483,-4.02908,-0.379572,-6.77588
2.48531,8.62342,-1.99023,-3.85368
1.03356,5.45169,-0.278449,1.35281
1.50427,1.41672,3.83394,1.38164
4.42133,3.2088,-0.156357,-0.582401
3.10025,5.20548,-4.76333,1.41464
-2.99778,1.92528,-1.93588,-0.87772
-0.674771,-5.5839,3.6379,-8.29024
1.77456,-6.793,5.59235,-7.57997
-1.50356,-0.695466,5.48309,1.8084
1.62096,2.84803,2.32454,6.19653
5.67931,-1.61781,3.34916,-0.883053
5.10181,-5.16334,3.74868,-8.43869
2.10253,0.588603,-5.47478,-6.40129
1.17061,5.55581,-8.29671,-1.59303
0.272207,1.55488,-2.58801,2.12015
0.203819,1.69669,0.0293335,3.95577
0.535038,4.98353,-2.63864,3.79305
2.0705,1.7135,-5.15734,0.0932723
0.326483,-4.39311,-6.19492,-0.618866
-2.23181,-3.93011,-5.07249,-1.53869
-2.31065,-1.29527,-3.23944,-2.49527
-2.20902,-1.63842,-0.921336,3.15585
-4.82064,0.667239,1.35994,9.39085
-1.28008,5.56042,3.42862,2.01263
3.05371,1.2143,5.34016,-4.54521
0.42825,-6.1429,5.00948,-3.38959
2.88993,-6.89658,1.30158,-3.05939
6.74922,-4.55161,-2.58387,0.794024
2.14093,-2.62096,-2.34203,6.3248
-0.0831653,-1.00838,0.67194,4.60233
2.06453,2.38421,0.618827,-1.76108
-1.23395,5.14636,-4.31221,-4.26488
-5.11753,3.31754,-7.27417,-3.32574
-5.65065,1.04523,-3.85736,-1.24352
-2.44824,2.3632,0.248685,2.37799
-1.79041,0.0795043,1.50521,8.5892
-1.31251,-1.78213,1.88804,6.63381
1.6903,-1.79677,0.903985,-1.36185
1.7671,-4.63946,3.78206,-5.29122
-1.10382,-5.76111,6.31484,-3.37835
0.950383,1.50119,5.18979,0.653499
2.08692,5.43935,2.25708,1.22353
3.24544,2.40984,-0.252932,0.663588
2.15829,2.62703,-3.20979,1.06599
0.941563,5.68068,-4.48645,1.0412
-1.42175,2.18708,-5.43036,3.10829
-6.16329,-0.0052325,-2.07605,5.5749
-6.06098,0.573012,1.34379,2.48494
-2.18459,-1.59327,1.5717,1.20666
-4.23364,-3.90394,1.78774,3.85689
-2.76725,-1.01408,0.920539,2.69219
2.10239,0.72581,1.57543,0.156977
-0.09565,-2.31889,3.10014,-0.878009
0.143842,-0.882429,0.300693,0.536899
1.48405,4.03001,-4.54922,1.34748
1.15907,3.22684,-3.60131,4.57278
-3.86755,-0.453321,0.461414,6.0217
-2.59478,4.52785,0.0286392,3.64618
-3.80799,5.8408,-4.32187,3.52871
-7.48938,2.09746,-0.715645,0.27545
-3.0754,0.602297,1.29178,-5.07373
1.37224,3.81457,0.167976,1.48411
-2.10454,1.20562,0.0187057,8.96278
1.97348,-2.82636,0.698839,7.44526
3.24829,-1.60561,0.604199,-0.201759
-2.00426,-1.40997,-0.375441,-3.18839
-2.88448,-3.43023,0.539359,-2.12357
-0.93557,-0.502807,2.82215,-1.19077
-1.41496,2.7858,6.29911,0.9566
-0.775321,-1.44318,4.86269,-1.97382
5.86099,-4.52639,-0.314326,-2.07197
1.68365,-1.06885,-5.02063,-1.12764
1.43927,0.79143,-5.11747,-2.63724
1.12203,-2.37163,-4.22971,3.60712
-4.11858,-0.443424,0.429129,7.11909
-3.07689,1.58497,-0.928929,4.18089
-2.6975,4.51226,-2.0337,5.22698
-6.99005,1.14827,1.54024,0.903273
-0.298915,-4.07626,0.60944,-0.197579
-1.10003,-1.35248,0.172113,6.23934
-1.34563,1.72815,-0.398067,5.39935
1.97267,-1.67272,-3.74672,4.94348
-2.98299,-0.436238,-2.71769,3.30632
-4.91318,4.50697,-1.27769,5.72926
-3.5457,-0.385803,-0.311844,3.86021
-3.68139,-2.09315,2.54734,1.18937
-4.46785,4.46752,-5.0885,0.681171
-1.8048,2.69252,-4.38299,1.1395
-0.821999,-3.11175,0.483759,2.17679
-1.44821,4.36353,3.52532,0.803824
0.18604,3.43305,-0.132223,0.941322
-0.4209,-4.32885,2.49146,2.07994
-0.9353,-2.7042,3.16318,-4.24989
2.98057,1.19857,-0.428833,-2.42825
-1.22323,-4.20059,1.74387,2.70156
0.93464,-7.11934,4.3372,0.532142
2.36155,-0.445593,-1.12911,2.73385
-3.21909,4.42508,-2.27388,2.46692
-2.50428,-0.868193,1.30047,0.576822
-3.40784,-2.32458,1.89645,0.160435
-4.62253,5.02773,1.35579,-1.34729
-3.23036,3.05465,-1.81986,1.45456
-2.63468,-2.29638,1.85134,1.04927
0.34941,-0.146234,1.85478,0.500001
2.18896,2.36089,2.42317,1.10577
2.3127,-3.18402,4.71052,-1.16583
6.09017,-3.28028,3.25575,-3.0875
4.96395,0.26918,1.1981,-6.10698
4.7292,-1.25812,-0.090562,-3.53617
3.8749,-3.10823,-0.407176,-0.441012
3.53486,-2.6939,-1.95203,-2.44094
1.76492,0.568132,-4.14046,0.307446
-3.45669,5.37644,-3.30085,3.91152
-1.58729,3.95164,0.56998,1.08689
-0.642212,-2.5472,2.55685,-7.08648
0.261753,-1.51951,0.476859,-9.67632
0.877106,0.408827,-5.86204,3.81985
0.940473,-0.836874,-1.77227,11.7832
3.34001,-2.0236,6.13396,0.956888
4.31928,-1.61089,3.55374,-6.07254
0.765026,-3.90205,-3.0757,-6.55681
3.09604,-6.32118,-7.8805,-7.98642
2.31379,0.155836,-3.85778,-2.66174
-2.44214,4.23636,0.0367716,0.735219
5.43777,-6.78174,-0.175546,4.51239
1.66886,-6.08948,2.39406,1.78073
-0.30041,13.8227,0.777468,-3.76605
3.90204,6.4326,0.127272,-8.79973
0.806275,-14.9393,9.28396,-9.11883
1.20412,-8.21834,4.3234,-8.09206
5.76099,7.99054,-6.11464,2.09882
2.50633,-1.30096,0.493688,9.2349
3.98861,-7.61434,8.68508,3.68207
8.12267,4.74722,-0.522511,-1.50108
2.80661,5.76366,-4.85632,-5.50395
-1.15607,-6.23983,-3.89862,-7.06875
-0.279379,-3.35769,-3.12468,-8.83404
-0.293355,5.75688,-3.76977,-0.212425
-2.80375,4.10891,-2.2514,8.38555
-1.25662,3.34181,3.76426,11.4764
3.79389,4.08126,3.83241,-0.542767
5.13396,-5.09677,-0.670265,-14.7341
1.00262,-14.7584,-5.92412,-14.8396
0.613324,-5.21716,-6.45153,-3.44364
3.23593,1.55637,-3.85834,14.9245
-0.568534,1.07384,8.16967,16.4508
1.67292,3.26277,4.89317,-1.11452
4.66828,1.63067,-4.74651,-10.7383
-5.23653,-3.43281,-4.77038,-12.3388
1.40141,-1.84694,-5.47824,-7.17973
0.365011,1.24521,-0.305229,6.58394
-2.00033,2.17013,3.64451,8.28725
8.2167,5.48653,-4.29801,7.82143
-0.903552,7.99814,-5.10341,7.26495
-1.92407,0.865186,3.68438,-11.1205
2.75166,-7.5898,1.82622,-15.8248
-6.00956,-0.367499,2.75371,-1.60197
-5.17289,6.0077,0.277091,14.4381
4.62784,3.32513,4.93607,10.1403
2.90146,-2.41,10.3839,-4.05777
2.06045,-4.15205,2.02543,-9.58941
1.08783,-8.78384,-7.17112,-11.7964
3.15561,-7.63765,-4.30601,-1.12879
-5.42962,4.39458,4.54689,7.43084
2.52519,3.68916,2.96162,2.29771
5.6618,-4.76202,-2.76516,7.42854
-8.8509,3.6371,-3.8284,2.96632
-2.38922,6.48073,-4.29056,-4.21242
-5.96017,-8.47011,5.65621,-7.33222
-8.71019,-15.1413,12.8469,-7.23147
1.40059,-0.362889,1.30681,5.42126
2.60864,10.4847,0.0853276,10.2164
10.3356,-4.03329,5.52874,1.93422
8.48373,-9.53481,4.66181,-1.57617
0.0123523,6.44196,-2.03895,-10.5291
1.48418,10.745,-9.87993,-5.48767
-7.2271,3.7137,-3.23836,5.07708
-6.4458,9.0463,5.44775,4.14328
2.80729,9.08833,-2.51477,7.90892
-3.64516,-2.17978,-2.99845,6.21483
-2.67091,-5.84855,-4.66664,3.46112
-1.52637,2.46271,0.110159,-6.31323
-2.03561,-2.13409,5.56736,-3.76764
0.554297,-6.7008,10.4065,5.33925
2.27688,1.46784,3.62933,5.09827
7.33308,5.74508,-4.79356,0.574082
-2.17212,-2.27198,-4.9002,0.732768
-3.50473,-5.05609,-2.11331,-1.32034
-2.44105,5.63737E-05,-6.19521,4.79041
-8.21357,6.26055,0.0771862,4.69111
-5.12405,4.98082,1.83877,-1.65602
3.22074,-0.634318,-1.02951,-2.46025
0.67316,-0.221751,-2.75647,-1.28157
1.87306,2.56006,-5.3883,6.80605
0.651993,2.88965,-0.0294559,7.29075
-0.96665,-1.26652,2.39571,3.63393
-0.527694,-2.23469,2.05964,0.645426
-5.5398,4.19989,-0.201352,1.69136
-2.89752,4.77176,4.65725,-4.85134
0.750232,-5.98522,6.77008,-5.36746
0.020628,-3.35471,3.57152,1.18951
2.49452,3.31252,-4.64153,4.56312
7.58628,2.2226,-4.23387,5.22078
2.33604,0.391609,-3.83765,4.68419
-0.044232,3.05709,-3.21215,-0.184753
-4.68604,5.69641,-5.73057,-0.433951
-10.7261,8.08396,-1.31826,2.07013
-8.52565,3.27795,5.22909,1.76674
-2.68652,-1.55761,8.41895,2.86803
1.51674,-2.02848,5.4901,2.41503
7.19929,-4.34878,1.47649,1.78332
8.62024,-7.9061,-1.40173,0.744874
4.15767,-6.04148,-2.09897,0.360051
-0.644931,-1.56534,-2.26493,0.801228
-5.96058,2.83149,-2.06379,1.66845
-7.01624,6.95458,0.756075,1.1983
-4.82445,7.41515,0.939559,2.21066
-2.28813,7.09708,-1.34254,2.88403
-0.23949,4.02147,-2.77151,-0.390857
2.44622,-0.0578356,-2.93761,-0.203202
0.0461365,-1.80721,-1.80553,3.58881
-0.749412,0.160989,1.7044,2.12
-1.07683,1.70429,2.21498,0.341459
-3.53349,2.49661,2.50345,-0.091791
-3.58411,1.42892,2.93071,3.33486
-2.98341,2.52115,2.49476,3.31828
-1.25174,2.2889,-0.59219,0.5405
-0.0314784,-2.34519,-1.38945,0.173261
-1.59137,-2.46667,1.21409,0.225291
