a1,a2,a3,a4
-10.0169,4.45901,-9.65449,8.47239
-9.89887,5.78877,-6.49456,9.04717
-7.76217,0.304871,-2.7472,3.63472
-13.5432,0.0608286,3.64398,0.872938
-6.09128,3.72431,2.67634,1.08913
0.426845,6.37149,2.87403,3.30179
6.12364,0.555014,8.31855,-3.5998
11.1265,-5.29942,11.8815,-8.68623
11.3543,-4.19879,3.96169,-7.01146
9.41968,-1.12196,-6.73598,-6.539
5.67152,1.73306,-9.16805,-1.50114
-0.231793,5.82687,0.989665,0.433347
-5.83022,3.40245,3.13891,3.96694
-6.20106,-1.09254,-0.0653,-1.78709
-9.73075,-1.03058,-6.09379,1.74304
-7.58061,3.46766,-3.64214,1.82707
2.57821,-3.62245,-0.393226,3.85524
2.17724,-9.85691,4.80117,10.2172
2.15295,-2.01055,3.01061,1.82736
7.4131,3.9529,-4.4376,0.846707
-4.75745,-0.702752,0.583103,-2.56005
-1.88992,-3.46165,2.22825,-7.49501
2.41198,2.82569,-6.03833,-0.119385
-8.69938,6.41759,-4.59805,8.87537
-3.04111,5.64316,-0.476967,1.1501
1.47993,1.17909,-1.70645,0.348024
-3.03704,-0.55497,0.28194,-1.91782
-0.120122,-3.04407,-3.14797,1.62788
1.46853,-4.75616,0.780935,2.05205
-0.0790077,-3.72155,-0.0906842,3.62147
1.69554,1.44075,-1.09557,5.82014
-5.01879,4.02923,-1.7219,8.3617
-5.65463,7.4103,3.0004,1.30864
-2.95699,4.77939,5.53773,-0.72429
-4.63588,2.15715,5.37094,0.343556
-0.85841,2.27673,1.36905,-5.2639
7.72098,2.30887,-0.0705423,0.769744
-0.902373,2.40757,2.88659,1.5698
1.86828,-0.042481,3.72151,-0.284555
4.0579,-0.700039,-1.56587,0.08009
-8.12337,3.71387,-4.4674,10.0714
-3.85783,4.68042,-0.473656,2.05436
-4.44795,-0.127896,3.56258,3.24616
-6.26795,0.735336,5.56918,-1.11372
-0.531398,-0.33506,-0.242852,-1.12655
1.34234,-2.92896,-1.07377,0.828549
1.69391,-4.30468,-1.96526,1.38733
3.04348,-4.40175,-0.941057,4.26241
-2.05832,-3.1791,0.647805,5.09518
-0.249435,3.02445,1.4023,1.99815
-1.59982,3.51796,0.77721,0.67217
-2.69565,2.05533,-1.25877,0.46794
-1.90227,1.44943,-6.12221,0.658334
-3.49106,1.86105,-5.82863,3.48382
-4.70237,3.11244,-2.80584,5.68077
-2.18369,3.1942,1.97317,6.76981
-0.614984,0.20224,3.33385,3.15031
-0.0631336,-0.943403,1.01477,2.56991
1.42294,0.118181,0.949243,2.35112
1.83991,-1.98072,-1.99368,0.920503
1.05034,-2.25025,-2.58262,-0.0535157
-1.47105,-1.12101,-2.65491,-3.43448
-3.01167,2.2061,-0.475311,-1.54467
-3.75376,2.36988,1.76568,-2.74064
-1.0036,2.48919,3.60976,0.683268
-0.740362,2.41367,1.33084,6.54698
2.2615,2.81675,1.78817,3.35642
4.52359,-0.440404,-0.481795,3.79975
1.44845,-1.2349,0.265661,-1.43974
0.491023,0.886508,-0.443719,-5.68605
-0.411857,2.71357,-1.19849,-5.96883
-5.82208,-0.203276,-1.7597,0.0189815
-6.71261,0.0307332,-0.642654,8.4048
-2.86553,5.35628,2.5806,3.39591
0.112584,2.45787,1.14004,1.02658
0.105663,-6.61427,1.71712,-2.01496
2.96614,-7.98172,0.245382,-4.39898
6.90508,1.45621,-3.284,4.84209
-1.04254,4.65927,-0.760056,1.20919
-0.0374895,-0.513888,3.16168,-3.31399
-1.62872,2.08001,0.779969,-1.64239
-6.91954,9.62376,-2.9827,1.6018
-2.24041,4.36032,-0.924778,0.674045
-2.4818,-0.182125,3.41662,3.14513
0.733499,1.23739,2.41988,2.62554
3.33087,-1.69871,1.72815,2.67527
3.03656,-1.22974,3.71282,-1.51714
5.85199,1.12716,1.4023,-5.73966
2.94171,-1.99441,2.63661,-4.89032
-0.086067,-1.28452,1.08996,-5.39332
1.4513,2.51739,-1.95284,-0.347536
-2.85536,1.38829,0.102181,0.997037
-0.948783,0.608572,0.490119,-0.719675
1.59784,-1.89734,-0.218433,-2.08356
0.276089,-4.65827,0.778727,0.395446
1.55591,-1.201,-1.72093,2.02928
0.820204,0.228137,0.315602,1.01001
2.24359,-4.75344,3.06662,-4.74475
1.12469,-5.56692,-1.33493,-0.142585
-2.69891,1.21502,-2.15067,0.0988301
1.09905,-0.142264,-3.93944,0.901481
2.05769,-4.75805,-0.474483,2.19518
-2.98101,-5.0166,1.83245,-0.769254
4.35519,-0.306993,-0.330455,-0.757868
3.07903,0.776962,-4.7418,-5.2319
1.93408,-1.82833,-3.24096,-5.28984
3.56955,-3.84289,-1.36611,-5.94951
0.211771,1.7736,-1.42557,1.42279
-0.571837,3.84796,-2.32533,1.30028
-0.144415,-1.50768,0.709472,0.566959
0.581254,-0.182802,0.642563,-4.71102
4.28301,-0.313771,-4.58536,-1.67899
0.888455,1.0084,-0.238575,8.3496
2.35798,4.41197,2.92991,-0.615325
7.44729,0.910236,3.70827,-2.13746
-5.6214,-3.16568,1.97496,-8.72672
1.63326,-1.21334,-4.66192,-8.16938
2.57141,-3.39603,-5.03924,2.62886
-4.59585,1.15265,3.7102,4.57387
4.2906,-1.9433,1.66869,-1.26736
3.11729,-5.10988,2.4505,1.75732
0.5187,-2.83419,-4.05808,-1.85252
5.81046,-1.34959,-3.28014,-2.80334
-1.14445,-3.25204,1.37719,-1.34317
1.46446,-2.46161,0.622007,-9.82181
0.196437,-3.40796,-2.4906,2.89896
-7.46108,5.68303,3.81436,7.39547
2.88866,11.5699,-0.406332,5.06737
3.06383,-7.55857,5.66272,-1.25583
-2.72415,-13.7442,5.97409,-10.5338
7.38216,-3.85008,-9.77575,-8.4866
2.0372,-0.575709,-2.65008,-0.127882
2.16529,-0.281231,4.66514,0.927714
8.5016,-0.839004,7.0532,0.802611
2.50221,-1.15911,0.27587,0.181562
3.02747,4.33198,-12.041,2.82949
-4.12664,-2.1285,-8.91793,-1.47015
-7.3319,-10.6346,-2.48522,-10.6116
-6.10079,-2.01651,-4.32351,5.85834
-15.275,9.39749,5.02728,13.8919
4.7723,1.46557,4.53201,6.62972
7.89601,-4.47781,3.8276,1.79393
2.18823,-8.07852,6.70016,-14.2719
17.9366,-10.7764,-2.21579,-11.5503
6.61592,-0.560388,-6.86939,-1.48254
0.152337,0.387852,3.88099,-5.47764
7.76032,-5.64759,2.59701,2.20282
-2.87002,4.91931,-5.42097,5.19564
-3.24126,5.29012,-9.22847,-1.67409
-5.73755,2.83478,-3.3189,1.65801
-8.59748,9.0881,2.16355,-3.9124
3.86182,1.51682,4.27169,-5.95801
3.19043,-6.10896,1.31801,1.44773
2.82963,9.9474,-5.31515,9.15888
6.40071,8.56408,-5.29308,8.10487
2.07737,-9.49667,10.5674,-2.38435
-2.69606,-5.75035,1.60399,-2.59968
-3.61495,0.412528,-3.23226,-3.37812
-4.82259,-0.416267,-4.01131,3.13749
-0.331262,3.15977,-2.83701,2.37577
0.141616,-4.68985,2.35186,5.32968
0.739737,0.864006,-0.887805,9.16825
-0.0566264,11.4611,-5.63798,3.43641
-0.0993687,0.318436,1.55833,-4.8452
-3.87426,-4.58831,0.415346,-7.15687
-2.12237,5.43505,-5.36854,9.98286
-13.6394,3.35853,2.49189,14.2524
-2.24693,-5.33589,2.78629,-2.40424
-6.46186,-1.10826,2.69952,0.415052
-11.5259,0.32969,7.85556,-11.5423
9.30339,-1.73179,5.19863,-1.14413
5.62959,5.10099,6.20172,8.95638
8.65031,1.13842,12.6082,-4.02612
16.4476,-2.93126,1.00912,1.27607
-1.03563,7.89676,-6.87063,-0.272296
2.59909,5.44848,-8.93628,-4.27214
-10.606,5.52399,0.52792,8.00715
-15.9753,9.06912,2.8888,-3.33401
0.0692927,1.49418,-3.5526,4.475
-15.3839,-2.31966,3.08401,7.28003
1.40054,9.26733,0.769484,1.95348
10.9108,-2.18883,0.88192,3.72063
0.729966,-16.855,12.1856,-5.03747
11.0395,-1.68203,-4.84899,2.75757
2.42351,4.28141,0.422244,0.259106
-0.996415,-2.18815,1.44907,-3.09851
2.26882,0.330097,-5.14395,0.705183
-10.9175,-2.49334,-1.59194,3.87154
-3.76842,2.54424,-4.58949,3.57391
-4.05703,5.08269,-4.99054,2.52509
-3.66787,-6.28155,-3.05802,2.52696
-1.813,-1.33875,-4.38918,6.46916
1.62077,9.51192,-0.473379,-0.330379
2.45675,1.25827,-2.41183,9.00179
-6.21626,-0.115415,0.320845,8.99804
-2.42699,4.75757,-0.534909,-0.665477
-4.1398,1.90363,2.04822,1.4914
-9.40077,2.61894,5.99947,-0.991207
1.35468,5.32903,2.76215,1.09375
2.1334,2.90854,6.6436,-3.30144
3.98326,2.98514,4.44524,-3.40435
7.93143,3.24125,1.49169,0.226966
2.31645,2.44567,2.27681,-2.15375
3.7416,2.69107,-3.9949,2.20974
-4.15025,-0.173714,-1.50944,4.00053
-7.34235,-2.61495,-0.410333,4.98925
-8.67632,1.76602,-2.00126,8.49114
-12.1939,1.3563,2.33807,1.61651
-4.29069,-3.41121,4.61465,-0.832665
-0.66669,-3.0526,2.50927,1.22203
2.92298,-3.27508,0.103837,2.00378
6.71592,-2.29064,0.995046,5.29942
4.24026,-0.307259,2.06932,0.407415
3.22666,-0.420467,-2.8555,-1.14629
-3.07423,2.14754,-3.52349,-0.533022
-5.86605,5.43234,-4.6513,-0.879938
-3.70858,2.02457,-5.82132,-0.0303021
-6.90041,-1.90316,-3.4094,3.6369
-5.31121,1.03158,-1.20552,4.98104
-0.197204,2.64064,1.69091,3.99246
1.97587,-0.304547,6.86861,0.270206
3.90402,-0.940277,5.8004,-3.11162
7.81907,-0.178187,3.17437,-4.8573
5.05996,0.187334,1.13466,-1.65679
3.48908,1.71856,-0.370325,1.09606
-0.288117,1.88234,4.12545,1.53493
-3.48035,4.68612,5.70921,-0.751375
-0.932101,5.6185,2.37821,-2.71974
-0.41173,-0.104432,1.18584,-2.35235
0.876101,-2.24617,0.673604,-6.0651
5.25277,-2.26109,-2.92255,-2.99113
2.70859,-4.17763,-3.52211,3.96018
0.791023,-2.06734,-3.33339,-1.63618
2.80656,0.0939207,-6.25023,2.11188
-7.92012,3.55661,-0.480691,9.79939
-3.92379,6.04462,1.91688,-0.11721
1.79757,-2.76395,1.1646,-6.03555
-5.8419,-9.22429,-0.865594,-6.93779
2.47412,-3.20878,-7.80585,-2.11036
5.77246,-1.33034,-6.53815,7.38452
0.225468,-2.96271,7.56819,8.53063
4.76022,-2.24089,7.77072,0.151445
6.21237,2.96399,1.03312,-5.39649
0.436737,2.06931,-4.71904,-6.3927
0.226689,-2.03942,-3.91364,-9.9518
0.202129,-3.49486,-5.18465,-6.67173
-6.09238,6.81539,-0.390743,10.0092
-5.88939,8.69411,0.81777,11.6491
2.68579,-1.41507,5.01307,-0.162898
0.744073,-4.58952,5.91311,-12.5122
4.73688,-6.36344,0.347609,-9.85351
7.66371,-7.55355,-1.02714,-2.01379
5.28167,-1.27814,6.94586,-0.0620082
7.11552,-0.904347,8.358,3.01268
5.50353,-1.03721,-1.83227,4.41548
2.58362,5.92192,-4.26129,-3.77533
-0.639284,0.890449,-6.85918,-4.86364
-9.69929,1.32647,-2.2558,1.56016
-5.73403,4.12062,3.26073,-10.6129
3.82477,-5.17373,-1.18524,-1.90137
-7.92989,-4.63792,-2.74665,14.7505
3.20752,7.19501,4.45269,4.58901
14.7987,-3.85319,6.38244,-9.35482
3.35868,-14.2017,4.12655,-8.29072
4.37011,-8.24405,-5.5065,-7.97667
7.15921,-1.16059,-9.10183,-4.77356
-1.0507,0.528589,0.486808,0.754191
-3.07505,-2.14828,3.87657,-0.400132
2.80072,1.32024,-5.20851,-1.06716
-1.20375,7.56568,-8.0859,0.0933631
-0.809982,1.98145,-4.48837,3.11487
1.22835,-6.76177,-1.76991,-6.6736
5.01979,-4.76808,0.164814,-0.275605
-5.42357,4.21146,0.141362,16.6802
-2.49674,7.66439,-1.95657,13.0684
2.32798,-2.80774,8.22542,-6.01609
-5.91042,-12.7064,12.4494,-18.5218
-0.707266,-9.72946,0.798594,-15.3948
7.5884,-0.817711,-2.97621,-7.00351
5.75469,0.0767044,6.15067,3.1571
10.6542,-1.25848,6.45694,6.43011
15.8322,-0.165846,1.52839,1.11711
8.84122,-3.07714,-7.4575,-10.1647
-2.29782,-3.0808,-14.9914,-3.98475
-11.0898,-0.146052,-7.40784,-0.319852
-5.951,1.34722,3.02165,3.05751
-9.36631,2.42412,2.19445,13.2807
-8.10412,5.35236,-0.840486,10.9518
4.49074,6.29341,-4.13078,-2.28346
4.59142,0.427177,-0.617408,-9.39114
0.248668,-6.18406,0.794041,-6.10862
4.05287,-0.487033,0.732098,-0.162752
3.23669,6.68307,0.680915,1.73081
1.88604,2.73961,-2.48936,1.54993
-2.31207,-3.17665,-1.03915,3.90887
-1.13279,-0.931867,-1.05846,-4.09918
-0.81012,2.76876,-3.64379,-0.253408
-8.27889,0.515575,0.672776,3.34043
-0.882714,-2.20739,4.64279,1.28286
5.86839,1.29421,2.83789,3.48845
-0.0377739,1.44117,1.60151,4.73314
1.64831,-3.70487,-3.96606,3.31607
-2.74913,-1.483,0.17116,-1.36204
-6.81643,2.75073,1.80762,-2.59953
-5.19683,2.6504,0.94138,3.8247
-5.71747,1.01003,5.92663,3.62739
3.21417,3.28776,6.90682,-1.4563
5.45291,3.25929,1.22833,1.01766
2.86273,-2.95335,0.166746,-1.70377
6.24547,-3.50855,-0.797719,-5.84616
1.77653,1.42653,-3.05554,-1.73562
-2.72131,2.2358,-2.17564,3.71473
-0.690035,-0.0412477,-1.60739,-0.536043
-0.860054,-0.0529074,-5.45766,3.83119
-9.05517,3.38972,-5.55065,13.3857
-7.15416,3.99196,-0.558637,5.34555
-0.594781,-1.15544,0.855018,-5.07306
-5.1735,-3.92532,0.26442,0.64898
-1.58097,-0.130187,1.68622,1.90794
9.90842,-1.14459,-2.47556,6.31668
0.588569,-2.63894,3.48201,7.44708
-1.08611,-0.987182,0.28939,-2.82076
3.31851,2.9865,-5.27942,2.94667
-10.372,6.57515,-3.26965,2.7129
-4.74567,8.01201,-2.07893,-3.25041
-4.03126,1.39616,0.914064,1.37582
-5.83037,1.59926,6.10018,1.32235
5.68589,3.80893,-2.74017,0.713983
0.815306,-2.46743,-0.164767,3.44565
0.707297,-5.25779,7.00532,-1.38683
10.1358,-0.168556,4.22547,-4.30428
0.314882,-2.84746,1.66814,2.20802
-2.66948,-2.38148,4.456,6.9213
0.629953,9.76559,2.09236,4.59896
-2.67667,7.70045,-0.0335692,0.643072
-5.06386,-3.18316,3.10815,-0.978227
-3.82135,-3.39357,-3.22509,-0.116916
-1.87881,5.31738,-5.73455,2.31222
-3.06583,0.692507,-1.42681,2.60869
-0.274691,-8.48023,2.31461,5.99802
-2.99554,-0.715888,-1.82095,6.52581
-1.80351,8.49047,-3.57909,-0.888435
-0.694515,-4.49393,-5.05069,-1.38395
-4.53141,-7.97913,-1.86896,0.779706
-1.03035,2.59441,-3.68435,0.113113
1.8228,2.30278,-2.31291,8.22667
-2.98618,-0.888073,1.86184,7.79458
2.6368,4.11981,-1.46309,-0.485596
-0.199248,6.1417,-3.64724,1.02501
-6.2677,3.83672,1.91605,-1.03833
0.165893,2.91614,4.04143,-2.36878
-3.02024,0.470023,2.93956,1.82406
-2.15386,1.52537,3.26832,3.28365
3.90564,1.79883,-0.5436,3.34577
1.88413,-1.13279,0.170195,2.29132
0.750716,-0.576376,-0.0137033,1.24971
0.366985,3.88133,0.833083,-0.638948
-3.01169,1.30749,1.07837,0.320514
-3.66626,1.00285,3.17354,1.84222
-3.58484,-0.0365001,2.23474,1.63655
-1.85656,-3.18682,0.86978,0.848457
-1.92047,-3.73862,-0.0499862,-0.650622
0.345139,-3.74499,-0.59699,-1.47446
0.81069,-2.60179,-0.462757,1.34411
1.53758,-0.00192719,1.09658,-1.36233
3.68406,-1.64474,0.581999,-0.147902
-0.105351,-1.47337,0.00974961,2.14302
0.332791,2.288,-1.30816,0.289816
0.549351,0.801515,-3.59496,1.23213
-3.53993,-0.848754,-1.25077,0.792679
-1.88709,0.365357,-1.8324,-0.24663
-0.545258,4.26447,-2.36768,2.06634
-1.87814,6.16123,-1.20552,-0.0863589
1.07868,3.11354,-0.227676,-1.9005
0.471465,0.0554232,1.994,-2.4515
1.94465,3.56651,1.94433,-3.0959
3.04645,3.85015,1.64138,-2.74163
1.99811,-2.69615,4.4233,-1.56584
4.02409,-2.2947,5.38335,-5.37169
7.18946,-0.66545,0.884403,-8.70076
3.29639,-4.74258,-0.508283,3.10825
-1.40621,-1.29942,1.95675,11.2662
2.6691,2.83181,4.36895,0.685305
2.52554,-5.0814,3.93479,-5.34618
-3.94876,-9.57896,-1.01721,-1.92515
-1.04826,-2.05269,-6.8865,-5.90698
1.02454,-1.5154,-1.83875,0.958284
-6.4844,-2.7371,11.7686,-0.0509025
6.95676,-2.85342,-1.4635,-6.92236
5.89471,-1.63213,-6.86318,-2.00341
-3.01454,1.2755,-2.44563,-4.55289
11.3698,0.181919,-4.40118,-2.46073
2.21331,-2.05256,1.31511,0.960014
-0.886655,1.76901,2.42264,-6.76598
6.23054,4.37768,-5.43325,5.57731
-5.86118,8.17308,2.62557,11.2326
4.34961,7.5139,4.51601,-10.9221
7.70603,-5.0936,-3.82962,-6.37958
-7.16502,-4.39414,-0.941609,-1.77107
6.30164,5.00542,-5.47574,0.0806874
3.20602,2.70125,7.53301,11.533
-5.37907,-3.49363,16.3387,-2.45194
17.04,-5.18457,-6.33356,-13.5912
0.952076,-7.3297,-11.6905,-2.38737
-5.329,0.108978,-5.69178,-2.58007
8.56617,0.641262,-8.63318,-0.604931
-8.60469,-7.1262,5.36831,8.72421
-8.41147,3.09741,4.00019,7.6921
2.81252,11.5752,-10.1298,4.7934
-6.38413,-6.68733,-1.68396,-5.22107
-1.15695,-16.8822,1.77478,-11.5159
0.380551,-5.38265,-1.32058,-3.66665
-1.82414,0.812092,4.49338,3.82601
6.53734,1.63289,11.9514,8.18099
8.83063,1.07661,12.1095,5.7654
11.4534,-0.344262,3.4387,-4.19445
10.739,-4.31307,-10.0678,-10.4784
-4.19138,-5.98421,-6.83642,-3.4715
-9.74299,2.28082,-3.71594,1.7974
-6.15657,8.62768,0.713611,1.53595
-8.20847,0.237779,3.55251,5.5789
-5.79048,5.6985,1.43582,10.8688
-1.22262,10.8289,-5.62652,4.97788
2.633,-6.06082,3.59611,-12.7247
2.90899,-17.8405,5.79709,-14.2765
1.99132,-4.68103,-1.30761,-4.14285
7.31877,3.22025,-7.8791,2.20298
8.77676,-1.21481,2.17114,16.4839
-4.41079,0.722204,12.9044,6.39351
10.4597,-0.239052,-5.4676,-12.7302
-4.84853,-3.39981,-9.6371,-2.78242
-19.7121,1.64346,-1.51772,-2.47125
2.39174,6.95179,-1.02149,-0.227313
-4.61623,0.382172,2.98495,12.9991
-4.52613,-2.11831,6.34754,11.5749
9.9654,2.80551,-10.9396,6.21537
-4.33046,1.78962,-4.17341,-5.61656
-3.46978,-8.97821,6.09439,-12.8653
0.848136,-4.57921,8.01435,1.75863
-3.01115,6.41259,6.56814,-3.3696
7.71499,3.5676,2.27847,-4.87228
4.44418,-2.20563,0.790454,3.84143
3.30887,3.59268,4.95499,-1.36506
9.82998,1.181,-3.46872,-3.82173
-2.68631,-8.94797,-0.733706,1.79596
-6.20895,0.253643,-3.14963,3.10364
0.967678,10.8134,-6.63279,0.41377
-3.88187,-5.22023,1.58896,8.89255
-6.61941,-3.33798,8.74028,8.3956
2.79081,12.9543,-1.80123,-8.10133
1.75101,0.199141,-6.90443,-4.99306
-5.97937,-12.3425,-1.38859,-1.36996
3.92517,1.73932,-4.32406,-3.40721
1.09346,8.7512,-3.87501,2.67932
-3.51076,-1.68026,3.83063,1.45135
4.52858,-4.72062,0.0529305,5.59028
-2.34546,7.05768,-0.0724734,3.43614
4.00618,8.36534,0.71775,-4.29115
5.59877,-4.5323,0.0670022,3.92992
-3.16475,-0.982295,3.80746,1.0034
5.11653,9.26409,-3.00408,-2.28633
0.460197,2.88903,-5.06393,6.03117
-12.206,-4.76848,1.18129,5.85202
-3.46802,-0.702459,1.43499,-0.0895249
-4.07917,0.0925763,0.805491,0.626072
-7.95922,1.1364,-0.226572,3.41885
0.11066,-1.86166,1.36408,-4.77787
8.0055,-7.68546,3.78097,-0.160148
2.34384,-1.77028,3.32861,5.64217
4.52614,0.375937,2.25074,-3.64776
7.55813,-3.12824,-0.417506,0.750455
-3.59068,3.15775,-0.955129,2.63594
0.707152,7.34402,-0.451306,-4.15596
-2.50734,6.32867,-2.61297,2.15153
-8.17713,5.28295,2.04491,-2.34124
0.870658,0.330789,-4.71849,2.22301
-6.55008,4.91377,-3.96924,8.58109
-2.968,5.3365,-0.610234,-0.599739
6.80396,-3.76343,2.47354,4.58528
-5.11027,0.268694,4.46717,3.18752
5.92741,8.95497,1.74167,-1.9642
4.65124,1.20921,-1.1949,5.6661
-4.80891,-0.389949,0.0385828,2.21595
1.46457,1.261,-4.94832,-2.20158
-5.5993,0.750949,-3.40871,2.18842
-10.7125,2.63116,-2.13384,2.95202
-3.43668,3.88499,2.09126,1.34225
-3.78269,1.71424,4.81138,0.968522
0.736053,0.45498,2.61385,2.367
4.27905,-2.64924,2.05539,2.18914
5.00227,-5.87507,-2.69257,2.17372
3.74986,-4.34059,-3.6907,2.902
-3.78052,-3.35628,-1.14399,3.23753
-6.42538,2.87168,-0.53146,4.77322
-9.13687,7.15204,0.134464,1.58265
-8.2059,5.282,4.07951,-1.3211
-5.09209,2.49355,2.42553,-1.17524
1.15737,3.80405,4.72102,-4.05017
5.86838,-1.99073,0.919031,-1.54118
6.86611,-4.20406,0.565169,2.15527
6.51318,-0.656903,-0.880493,2.80904
4.91272,2.31675,-2.4179,2.81091
-2.88144,0.076173,-1.73073,1.21109
-5.56226,0.391937,-0.168354,1.82119
-6.43719,3.92933,-0.236781,1.71208
-5.64517,4.22042,-0.887667,-0.344918
-2.52729,0.500129,-1.41218,0.950218
-0.85586,-0.484175,-0.900773,1.47787
3.75732,3.33102,-0.749847,0.843419
3.15119,-0.179393,0.244278,0.683725
2.32389,-3.96788,3.39538,-0.379365
2.33882,-1.54535,-0.274306,-0.467716
-0.171713,0.42529,-1.90469,0.468398
-3.37372,-4.10007,-1.34045,1.59245
-3.00179,-3.53674,0.310636,0.750457
-2.4836,0.0992221,0.626008,-1.16414
-1.0636,-0.510341,0.0464464,0.218191
0.764003,-1.09713,0.977249,1.21887
3.23654,0.861583,0.909098,-1.44865
4.79331,2.40244,-0.34094,-1.31605
1.7118,0.771152,-2.19054,-1.82223
0.61488,0.259748,-2.02527,-1.15305
-1.69849,1.5868,-1.36362,-1.26417
-2.21303,2.91045,0.816666,-1.90626
-1.99918,1.53067,1.13783,0.63602
-0.966585,3.16222,2.88079,1.59
3.90373,3.49968,2.31061,1.6037
4.17375,-0.138312,1.76913,-0.546121
2.88334,-3.40807,0.745756,-3.86165
3.06598,-2.69926,-1.33424,-1.55127
-0.491806,2.77488,0.372855,3.88179
-1.50989,3.61709,1.53557,2.64964
0.595204,-1.14431,2.61757,-2.06466
-1.18437,-4.37204,-1.31837,-6.35752
0.450966,-2.91524,-4.87327,-1.80912
-0.464805,-2.04401,-2.91482,2.11175
1.95495,0.0337384,1.71546,-0.803678
3.44387,-1.42699,1.5099,-0.544102
2.52987,-1.4057,-0.0796472,2.46991
2.99976,0.764238,-3.15528,-0.657099
2.27599,-0.024696,-2.8217,-5.29226
-0.779198,-4.62788,-1.14261,-8.18939
-0.20713,-3.82213,-3.3974,1.40264
-5.19956,4.96285,0.790592,7.66588
1.50663,5.42246,1.77203,2.03594
5.43865,-2.83959,4.31114,-1.83146
-0.439024,-6.66739,3.36061,-11.125
9.20309,-4.03295,-4.33455,-7.64026
3.04196,-2.60043,-4.6971,2.79103
0.178907,-1.00547,3.39662,2.49686
5.75453,-3.86741,3.80125,0.04668
2.28033,1.59642,-1.61553,2.14807
-1.54571,3.68665,-7.92035,-1.02405
-1.64951,-0.293006,-1.2905,-0.823711
-2.16853,-0.555487,3.01323,-6.31269
0.207265,-1.22281,0.439351,0.196141
-4.47512,-2.49793,1.24889,7.60506
1.85902,3.75159,-1.26457,1.91703
5.5297,-0.196745,-1.10881,-1.00632
-2.1711,-14.6102,10.6557,-9.11311
6.31425,-9.28854,5.88152,-8.85094
5.6837,1.83152,-4.08581,-2.60802
1.81627,-2.20142,-0.461377,0.830162
8.15244,-5.50494,-0.638101,0.930908
5.86946,1.3818,-3.29807,-2.23011
-0.469284,2.91479,-11.2243,-1.30135
-6.18169,2.54371,-9.05257,2.22633
-8.74093,1.59832,-0.0101164,-1.56035
-3.40751,2.22497,1.93426,-0.824431
-4.78354,1.89375,0.00768019,4.90323
-1.99959,0.549347,-0.46593,5.15026
4.3652,-3.95283,0.0584487,-1.31432
3.13111,-7.87296,7.37891,-3.5718
2.55646,-5.82788,10.3875,-4.6715
7.68662,-0.486205,2.66323,-0.52277
5.12005,1.49596,-0.682386,3.3256
3.66097,-1.83088,1.95096,-0.901251
5.3575,-1.86667,-1.13006,-2.8993
-2.73327,1.20284,-8.26677,-0.163458
-7.72312,0.869856,-6.21616,-0.0853403
-7.10641,0.174336,-0.527045,2.13539
-3.88907,2.84592,5.18359,-1.62247
2.81061,-2.66428,0.828668,-0.504753
1.04623,-4.96343,-2.72734,9.30476
0.825466,0.874195,-3.60654,6.09748
3.64306,1.0255,1.03022,-0.831204
-3.97361,-7.50351,6.96504,-8.77757
-1.04298,-7.51367,1.04554,-1.41002
-2.60192,4.11399,-5.23748,7.06472
-2.60179,11.2159,-1.69376,1.39183
3.21971,0.199147,3.50519,-1.31461
1.05112,-6.65492,2.8779,3.22759
0.981916,2.61571,-6.76013,2.00755
0.543638,5.48348,-6.20071,-0.0416688
-3.55012,-3.32306,2.87086,1.1925
-0.452868,-2.96323,2.11099,1.99313
-1.79715,1.7339,-0.44427,2.93674
-4.73686,1.93307,0.946347,5.54705
-4.68408,1.97849,1.3456,5.95234
-1.64029,-0.965747,5.84593,-3.98156
-0.447305,-0.0844835,8.69641,-6.4414
2.25251,4.70471,3.88872,-2.90319
7.30628,0.624731,2.29337,4.1823
8.14104,-2.95645,0.328571,4.65965
5.47596,-0.0838054,-3.42499,2.20443
-2.07192,-2.04984,-5.73386,2.80386
-7.81621,3.82196,-3.6282,1.0945
-8.25788,9.08703,-3.84218,-2.59115
-8.30971,5.33854,0.950485,2.74592
-7.03857,5.33109,2.08822,2.77575
2.80233,6.03054,-2.32298,3.40199
1.11503,-3.16403,-1.74687,7.18694
1.4457,-3.14423,-0.285757,2.4065
3.8622,-1.47417,-2.25469,-3.75542
-1.81411,-4.98187,3.97894,-3.02267
-2.24207,1.65811,2.93736,3.43327
-0.771062,9.58542,0.958625,2.78253
-1.15194,4.41159,4.27072,2.29912
0.45191,2.08722,2.06463,1.6527
0.63197,1.66205,-1.98609,-0.171095
-0.45287,-2.48179,-0.60237,-1.18215
-0.856682,0.210538,0.493982,3.71014
-1.23933,1.49705,-0.0630923,0.438424
0.414188,-1.03909,-1.33962,3.51643
-5.67625,3.34052,-2.05879,11.5396
-6.63082,7.76961,-0.549532,7.22586
-2.58279,0.366318,1.78389,-0.717341
-6.82527,-4.27252,5.08881,-5.50327
-2.38116,-2.98886,-0.0353627,-2.69694
2.83408,0.589888,1.16984,3.70956
2.76515,2.81176,2.28716,1.92741
7.85785,-1.86423,0.558271,-1.03716
2.24288,-3.17406,0.487498,3.33021
-1.23634,6.61245,-2.13564,-0.436723
0.175509,5.94879,-3.83707,-1.43971
-8.35449,-1.98191,0.419899,0.63761
-6.2859,-0.12746,-0.488693,-0.345345
