a1,a2,a3,a4
-1.70205,0.137498,-1.50529,2.04171
-1.32999,2.64164,-1.25711,-0.463818
-1.72823,2.50295,-2.15577,0.979338
-3.17849,1.53003,0.0321098,0.227421
-1.43623,-0.367806,0.156272,0.746283
-0.337822,-0.202806,1.06859,1.75778
0.308061,0.375168,0.81309,1.60082
2.23743,-0.438171,1.67464,-2.02545
1.96918,-1.00394,3.16417,-4.53227
1.91544,-0.542974,1.41804,-5.10518
2.48045,0.3993,1.60938,-3.80284
1.70526,0.393335,1.12432,-2.47859
2.58955,0.588297,-1.24124,1.27841
1.31067,-1.40024,-2.47528,1.9878
0.661263,-1.46125,-1.5344,2.24738
-0.273775,0.383573,-1.2131,2.11435
-0.948696,0.451633,-0.169308,0.737204
-0.407294,-2.30496,-0.116746,-0.94117
-0.408379,-3.8629,0.0103133,-1.9825
0.859234,-2.71021,0.472197,-1.17869
1.56319,-1.5449,-0.813848,-0.0253791
2.36525,-0.727769,-0.0926033,0.520435
2.23364,-1.36513,0.0464585,-0.307582
3.48524,0.136276,-0.198417,-1.22366
1.90377,1.67469,-2.54922,0.443759
0.424621,2.79661,-2.51832,-1.19959
0.203039,-0.242125,-2.76457,-4.33972
-2.25566,-1.86474,-0.817434,-1.96981
-4.37405,-0.194944,1.43045,-1.6683
0.406574,0.846574,0.711141,0.430355
0.331945,-1.0114,1.74721,-0.680586
2.39823,-5.10684,1.95235,-6.47944
8.13505,-4.30665,-0.906555,4.82915
0.716354,4.28581,0.0212127,10.0034
6.72361,4.32499,-1.03761,1.49964
2.53921,-5.42355,-0.622775,-2.72519
-6.22309,-5.35549,-0.91497,-6.29554
-1.37815,-0.761123,-6.25119,2.58349
-6.37547,3.65821,0.95919,7.66416
-4.31719,-0.688181,6.97512,-1.16385
3.52201,-8.48357,5.95893,-3.2109
0.655023,-7.57872,-2.36836,-3.83238
4.52734,-2.16179,-7.82653,-5.48409
2.25331,-2.13983,0.317685,-2.01219
0.933595,-2.51416,6.13758,-3.03622
5.73376,-0.357233,-1.95393,5.43031
-3.88841,2.61479,-0.0447305,3.6633
1.99917,8.34382,-2.0803,-2.54388
2.5791,7.29919,-7.54675,-0.299366
-6.14181,0.00286439,2.99504,-2.89728
1.04323,-0.749328,-1.3156,0.33797
-1.6152,5.34292,-1.83294,3.82645
-4.29562,3.59964,0.594153,0.989574
4.0839,1.45817,-0.653539,0.675086
-0.901201,-1.25124,2.10452,3.13536
1.61394,0.191454,3.17797,-0.254397
3.76368,2.69573,-3.191,2.36225
-1.55794,-0.253109,1.20393,-1.10663
2.17421,-8.62457,-0.494887,-1.62448
0.00792081,-4.70946,-2.08113,5.37511
-8.15517,2.89178,0.130477,7.2913
1.41122,-1.75533,-1.18426,1.44733
-1.93516,-9.14099,-0.525513,-1.21472
-7.09679,-10.7473,-0.598493,-9.45742
1.42276,-4.54961,-2.96985,-3.00566
-1.73881,1.7883,-0.385624,6.61678
2.51303,0.141561,9.11858,-1.03471
9.00659,-2.33357,4.23859,-1.10519
4.27034,5.80754,-5.78737,-1.55933
3.99896,9.2705,-7.46494,-4.37892
3.9645,7.07711,-0.58718,-3.46543
-2.86164,3.51883,0.553871,-5.13285
-2.83749,2.59012,-3.66364,6.46472
-8.23794,8.09463,-0.459707,8.40613
-0.688437,10.3904,-1.91627,1.33505
-0.7784,0.434546,2.99283,-0.76807
-3.358,-5.95001,12.0165,-8.39116
12.4495,-3.03411,1.92904,-0.949527
6.94208,0.0200809,-1.01719,5.427
5.48721,-1.66747,-1.30539,0.070325
9.00185,-4.39017,-6.11309,0.875858
-4.04201,-3.73559,-5.37791,5.99313
-9.47937,0.503284,-6.42418,2.68193
-11.0669,4.11416,-0.158958,0.671917
-13.6307,-1.26277,6.84145,-1.52287
-4.94679,-8.08728,3.12872,1.95711
-0.411765,-9.42992,3.0814,0.397497
5.57052,-7.40599,1.36369,0.649001
9.67365,-5.62963,-3.42291,2.868
5.53538,-4.5431,4.48567,-1.15217
4.69804,-0.147225,5.36971,-1.45859
1.5476,8.87502,0.86138,1.95538
-3.76588,10.5951,-0.379828,0.0439502
-1.86039,5.40664,-0.232903,-3.08147
-3.22746,1.66981,-2.95081,0.569298
-4.63986,3.66241,-5.03384,3.2116
-3.02732,6.52991,-3.29129,1.83503
0.207524,5.03203,1.43639,0.703193
1.54366,0.186164,2.75154,2.9784
3.27886,1.33099,1.96532,0.0169986
3.94238,3.69712,-2.06623,1.56494
0.675925,2.91944,-0.570485,1.21427
-0.759536,-1.13194,1.68678,0.635742
-2.99258,-2.12424,1.77687,1.61423
-5.14354,-0.423942,1.53089,1.51651
-2.96382,-0.397776,1.94256,4.17524
-1.90774,-3.30825,3.98089,3.20022
1.6651,-6.65475,3.10265,1.48624
3.25824,-4.90822,0.10137,1.62345
0.851916,-1.96643,-3.54031,0.0255026
1.19033,-1.46343,-4.10842,-0.299507
-3.03817,-1.87166,-2.98185,2.54112
-5.35453,1.94584,-1.5791,2.96284
-4.94909,5.08341,-2.17645,4.28089
-5.21749,6.97569,0.963746,3.4902
-3.43873,6.32613,0.828685,1.52328
0.139817,5.35674,1.42963,-0.426483
0.848117,2.51595,1.8504,-1.25753
3.29094,0.93944,1.04611,0.982659
2.43026,0.632895,2.16812,1.51406
1.21652,1.79345,2.02933,0.612682
1.2925,2.22053,0.399774,1.16786
-1.35494,1.95886,1.98781,2.28025
-0.430894,2.86398,1.38976,0.172658
0.620024,2.49643,-2.42174,0.101027
-1.6578,-0.235082,-2.95564,1.30493
-1.40637,-2.70479,-3.18851,2.61823
-1.39253,-2.34795,-2.96626,4.10909
-4.52357,-2.50508,-2.98516,4.73158
-4.29764,-1.92386,-0.782801,3.15943
-4.2952,-2.09184,0.491931,1.25751
-3.07426,-1.24027,1.58042,0.623636
-1.01653,-0.198883,1.1951,0.771224
0.928583,-0.245658,0.995616,0.925009
2.01858,-1.03188,0.589743,0.407156
1.98221,0.197957,-0.310847,1.18992
0.726541,2.19178,-0.564138,0.959167
-0.591413,3.02492,-0.240902,0.435117
-1.82402,2.79958,-0.0810085,-0.420573
-2.69311,2.71552,0.409018,-0.0789889
-2.00191,3.06044,0.93657,-0.205245
-0.577165,1.67875,0.637891,0.146428
0.758565,-0.136789,1.50385,-0.486007
2.28589,-0.80438,1.65768,-1.30148
3.56707,-0.827428,0.968025,-1.51998
2.93462,-1.14211,1.08874,-0.463235
2.8315,-1.25084,1.37721,0.452557
1.74055,-0.732252,0.879594,0.3263
0.131407,-0.336633,0.382669,-1.17624
-0.57635,-1.18888,-0.410452,-1.14366
-1.56987,-2.01008,-1.3923,-0.152638
-1.508,-1.27687,-1.72395,-0.727277
-0.472955,-0.330125,-1.76699,-0.317232
-0.0665637,-0.142619,-0.405347,0.533125
1.72373,-0.0936753,0.332039,0.340281
2.51738,0.166908,-0.428662,0.690513
1.14935,0.00705976,-0.175647,0.364639
1.62332,-1.35687,-0.0670737,-0.198182
0.531829,-2.3893,-0.335816,-0.184202
-1.55372,-1.88549,-1.05375,-0.0938331
-1.04529,0.573373,-0.782386,0.94735
-1.02562,0.857411,-0.343265,0.0538985
1.26347,-0.565084,0.10027,-2.89843
1.35397,-0.952298,-1.81141,1.91863
-0.355853,3.40562,-0.41997,0.789962
3.93656,2.22771,-2.8988,-3.20196
1.55045,-0.554374,-1.72119,2.97653
-5.98481,1.31513,-1.16646,2.30936
1.57053,1.1805,-3.44677,-2.73109
-2.7657,-4.56819,0.0646769,-2.18052
-5.49958,-6.2693,4.14189,-2.20012
3.8892,-2.58074,0.245402,2.32306
2.12252,2.18514,1.53476,5.38348
4.06777,0.546392,4.29819,-0.0338751
8.58678,-5.2869,-1.46873,0.182606
1.19671,-1.5056,-2.48396,-2.75516
-1.51111,3.62553,-3.28687,-3.09473
-2.91577,5.63793,-0.612835,2.02082
-8.06018,2.33265,3.58799,-1.69639
-0.361958,-0.67382,6.17622,0.455585
-2.66366,-0.818618,3.34325,5.11626
3.35838,-0.133537,0.194634,-1.35323
7.75921,-9.00163,0.964578,-10.1353
2.67532,-12.8517,4.03276,-8.63978
5.57813,-4.55965,-3.79635,-0.252373
3.74985,5.70883,-4.47442,8.82843
-2.17138,8.76953,2.75431,4.71443
1.56334,5.7049,-0.836188,1.36777
-1.56485,-0.550037,-6.46046,-2.85937
-7.33383,-3.04008,-8.4443,-5.61438
-4.69616,1.26604,-4.94278,-2.17317
-5.43282,0.535273,0.0260498,4.39504
-0.218397,-1.21885,5.62052,3.02957
5.17188,-1.70897,2.67112,4.18952
4.47823,3.37742,-0.266283,5.35148
4.4074,4.17245,-0.0203039,-4.11054
6.89527,-3.28209,5.19575,-9.68831
-1.94844,-11.4871,2.55482,-7.27502
-2.58957,-5.36581,-1.4501,-2.12676
-0.775131,3.56641,-3.06131,3.17687
-1.2628,4.58068,1.898,7.36697
1.03497,-0.792453,6.80103,1.20102
6.39702,-4.19603,3.40023,-8.33638
5.56565,-1.62301,-5.31693,-5.08816
1.90515,-0.391682,-8.4334,-4.37444
4.74215,-2.49045,-4.47428,-6.04028
0.652868,-0.748526,-0.448525,7.44855
-6.57709,8.44021,1.22504,16.879
-1.50283,11.331,-5.07481,6.23556
-1.64599,2.80093,1.80847,-9.07764
-7.17331,-11.7605,3.18791,-12.0049
-0.337802,-10.3097,-1.6202,-7.02294
2.79514,-0.76927,-1.67304,3.51932
2.12402,3.78415,5.94542,11.8375
6.82105,-1.1394,3.28986,8.91087
11.7725,-3.52898,-0.35085,-2.45364
1.74829,-2.39907,-7.54246,-6.84869
-4.82615,4.29284,-9.43828,-3.51688
-7.88378,6.42537,-4.2294,-0.500128
-8.91122,0.399421,5.06966,1.68241
-6.92391,-3.9566,4.89845,4.48902
-2.07395,-1.60213,-0.791764,6.81208
3.18538,0.958007,0.99093,-3.34594
7.58051,-4.3392,4.05139,-3.73739
7.25146,-7.09756,7.34845,-1.95496
6.9733,-2.70602,2.27546,-1.24268
5.75806,5.74029,-4.37605,0.84776
-2.64534,6.89596,-5.97981,0.283065
-3.58852,3.09473,-2.63116,0.831041
-6.21398,2.78249,-0.429761,0.86102
-7.49204,7.64856,-0.776726,3.73004
-5.2305,9.47603,-0.994837,4.66053
0.242274,1.46209,0.463655,0.496087
5.38532,-6.76444,-1.25723,-0.675965
1.46782,-4.51152,-3.02365,3.06186
-1.13308,2.94139,-2.98157,5.8836
-2.84738,5.52932,3.95372,6.65815
-5.60283,0.259095,12.5617,-1.36663
-1.70433,-5.40079,7.36018,-3.2795
-1.12941,-3.43245,-0.108181,-3.06114
3.42813,-2.14472,-3.63535,-0.787952
5.22697,-5.56769,-3.16381,5.61783
1.67272,-6.448,-0.862673,3.74042
1.97245,-4.05151,-4.12952,0.239683
-3.53506,3.16618,-4.35287,1.07188
-7.39502,8.2085,-2.33427,-3.65236
-3.20655,6.85027,-2.42725,-1.16903
-6.98103,3.87851,2.55827,4.21618
-2.15753,4.68602,5.8356,4.06326
5.7776,3.72924,3.51639,1.2408
3.60725,-0.830283,1.37818,-0.946925
4.97622,-4.08147,0.374673,-0.360611
6.33569,-2.2944,0.00715298,1.08745
1.41097,1.24896,0.538291,6.69375
-4.67119,5.13655,0.970514,3.71404
-2.73001,6.18309,-1.09016,-1.18632
-6.23257,5.1036,-2.86403,-0.0814348
-7.28715,5.51238,-2.27881,-0.164597
-1.9213,3.15682,-2.52217,0.413069
-0.918549,-0.710568,-0.0331304,4.11328
0.450289,-5.05872,2.54572,0.762437
5.50609,-5.65527,1.3161,3.32244
2.76651,-3.60627,2.04576,0.20293
4.10292,-3.6666,0.557744,-4.19111
1.3168,-5.73865,-2.56852,1.45238
-5.90555,-1.53014,0.987345,3.17125
-2.74113,3.47408,-0.171502,4.52822
-5.15397,4.97047,-0.782656,4.67667
-6.62674,3.65562,1.22243,1.2836
0.83782,2.76527,-2.25619,0.397216
-0.500488,2.65545,-2.13658,1.45872
0.13359,1.64403,-3.04944,-0.274711
3.06381,-0.278343,-2.91245,1.29773
-1.21191,-2.59119,-0.275936,3.85039
-1.66294,1.70518,-0.127769,5.92151
-2.66013,5.33382,-3.48015,3.29463
-4.5397,3.50662,-3.83498,2.27924
-5.97123,-0.132595,-1.67179,0.235792
-4.00576,-0.324304,0.951063,0.114868
-3.26028,0.116192,0.99452,2.5136
-0.75979,-0.20391,2.58752,0.674375
2.14655,-3.50824,2.26056,1.42961
2.37193,-3.80042,2.61001,1.71772
3.94756,-1.37192,1.7915,-0.495515
2.49907,-1.8093,-1.42292,1.03066
-1.57013,-3.22393,-0.783483,0.825854
-2.23352,-2.95725,-1.00146,1.17421
-4.24987,-0.480085,-1.24316,3.30039
-6.18874,1.45924,0.64052,1.12117
-2.4437,2.04724,1.95595,0.248764
-1.47107,1.77554,2.42294,-0.808417
1.40256,1.9724,2.30664,-0.697294
4.02762,1.10863,1.48027,-1.01106
4.19723,-0.380164,0.73516,-0.718193
2.69541,-1.0624,-0.636005,0.218353
0.793995,0.237534,0.64259,-1.04349
0.12803,0.78568,1.69645,-1.44345
-0.301293,0.533638,2.38238,-1.0579
0.443916,-0.0103047,2.63498,-2.83803
2.97711,-0.428973,0.284037,-2.42655
3.8154,-0.830694,-1.51176,-2.41732
4.51312,-1.51537,-3.03468,-1.04594
2.75444,-1.00139,-2.71862,2.08366
0.723844,1.01549,-1.03139,1.31085
-0.262213,1.28692,-1.67524,0.313622
-2.69608,0.632611,-0.712295,-1.19713
-2.43908,-0.284853,0.0122605,-2.87695
0.64433,-0.302478,-0.186123,-2.64144
0.887622,-0.686574,0.0426113,-1.8669
3.5139,-0.35671,-0.308492,1.27121
3.68948,0.258548,0.0417837,2.89136
3.74172,0.164998,1.33155,-0.512233
3.31226,-2.39758,-0.228752,-6.27319
0.842709,-3.6262,-2.80139,-5.34529
-1.95698,-0.0288802,-2.26253,-0.00317185
-1.07934,3.63379,0.580234,4.22541
1.17461,1.62952,5.05725,-0.471589
3.03233,-5.01385,1.48703,-3.94667
3.17956,-5.13899,-1.91791,-5.59348
4.30321,-1.96888,-4.90346,-4.86476
5.24733,-0.508559,-0.616138,1.68688
0.158562,-1.17032,3.60869,0.782328
5.29238,-0.629767,-0.892743,-0.0533283
-0.368321,2.58671,-3.39006,0.812883
-2.12211,5.39157,-2.897,-2.96991
2.24737,2.6164,-2.23494,-2.50971
-2.68061,0.210551,2.82426,0.0214743
0.242555,-0.312648,2.22663,-1.05761
2.863,1.602,-1.96964,5.29571
-1.46659,2.21102,1.29265,3.0058
4.16738,-2.03803,2.75859,-5.5204
3.11456,-6.34673,0.31577,0.170936
-4.53793,-2.7749,2.33644,-1.361
2.7824,1.15933,-2.06828,2.52397
-2.73122,0.460016,1.94326,5.42614
-3.91742,-3.95512,2.8324,0.530392
4.32207,-6.48204,-4.88359,-1.36043
-5.47514,-3.12564,-3.42441,1.79051
-2.2232,-0.125008,-3.63604,-1.5981
2.78389,-1.69759,-3.79124,-3.13811
-4.32693,-3.41782,0.901954,2.45234
-4.239,4.68425,1.95733,9.20259
-0.151622,9.08054,-1.678,10.3617
-0.567647,1.92874,3.95069,-2.94887
-3.18185,-8.87935,3.43817,-8.60071
-3.64387,-5.98514,0.73806,-10.5643
2.29771,0.676671,-4.71073,4.96493
-1.01434,7.64665,10.5209,13.1952
2.38998,4.39628,13.2953,1.13314
16.7396,-2.837,-0.631449,-1.03167
-0.746078,-1.48839,-8.94852,0.433682
-2.3251,5.58423,-8.51078,-6.123
-0.69628,7.41983,-5.65864,-0.559362
-12.3873,1.46357,6.42152,-0.55302
-3.21672,-3.25539,0.683015,3.03332
-5.15504,4.38232,-7.02539,14.1139
-4.91216,7.60422,-0.288347,1.20217
11.9883,-5.99206,3.24421,-5.28086
-0.688409,-15.5452,7.474,-2.20387
1.26634,-8.61172,5.20238,-11.8616
14.5105,-0.00610636,-8.03552,1.34472
-4.24877,1.84699,-1.9586,11.3595
-0.962774,-2.13131,2.96305,0.462364
6.9554,-3.38257,-4.47482,-0.994629
-14.635,5.41014,-4.91615,3.96511
-9.18625,8.43789,-6.72188,-4.10679
-0.110913,1.75479,-0.537085,-9.49359
-4.92749,-6.35243,5.12678,2.05657
1.1031,-0.748402,3.71851,12.744
6.62364,5.41922,-3.2463,11.3861
8.7921,3.59636,2.32761,-4.46654
1.02915,-4.44307,1.49145,-7.51989
-4.13248,-2.31529,2.56628,-9.61408
1.14001,3.58809,0.267349,-4.48902
-0.847165,6.83603,3.8595,9.04708
-6.9167,1.11757,6.85664,5.69307
11.5948,-4.00284,2.07943,-4.13562
4.8902,-1.70302,-8.35006,1.10446
-3.41821,3.63853,-5.48716,-1.73891
4.39629,6.89283,-2.67447,-3.43184
-2.33568,0.941047,2.83019,-3.48257
-2.60625,-6.19665,6.27942,-0.305119
-0.655706,-1.91777,-0.262686,7.36395
-0.498848,5.90419,0.39565,-0.523041
5.37299,-3.10355,-0.942405,0.313191
0.784505,-9.54857,5.05187,1.31993
1.17095,-6.44367,2.26388,-3.61618
7.70238,3.24277,-2.50023,-1.361
-2.38507,4.16105,-4.691,2.18657
0.15572,0.725069,-0.133005,1.38579
0.811644,-0.151585,-3.17015,3.0731
-3.25932,4.91378,-6.96482,5.49374
-8.11823,6.17142,-7.76457,5.99804
-5.00253,2.75848,-2.18941,-1.9427
-3.52921,-2.1023,-0.937851,3.39321
-5.19398,-0.666243,4.86411,3.52581
2.42852,0.776318,2.85751,1.34284
3.7614,-2.05281,-0.0531265,1.12132
0.611774,-3.6437,2.82688,-2.55597
3.20983,-3.33091,-1.98481,1.33939
-1.2469,2.10581,1.12545,1.85118
-1.45831,2.90626,1.73467,0.386553
-1.18069,1.67412,-0.386985,5.99055
-6.48995,2.06676,1.67742,-0.770221
2.63409,3.69994,-0.140591,-2.36875
-1.74963,1.43225,-1.88631,3.49122
-2.61954,1.33165,1.87056,0.690952
4.15816,1.74571,-2.09711,2.2964
-2.06457,2.80621,-1.16452,1.95755
-2.18791,1.92359,-0.809274,3.9569
-1.03998,1.44445,1.7206,2.94007
-4.45434,1.09113,3.78928,0.50863
-2.02725,0.163092,0.391927,2.11537
-3.14832,0.184514,2.30982,1.7967
-0.278214,-1.12667,0.636251,0.44824
2.80561,-1.27445,-1.88135,4.02132
-2.35834,-1.33912,-1.40939,3.78726
-0.220138,1.20393,-0.667452,3.32028
-1.57052,1.60864,-0.119207,1.54203
-4.40929,0.481567,0.749101,1.05473
-4.68392,-0.0299727,-1.02973,0.816488
-3.31644,2.35988,0.768553,-1.59377
-1.34093,1.85715,0.514986,1.61265
-0.426522,1.26494,1.76668,2.47512
2.3809,0.358732,0.764966,0.173244
4.25803,-0.69526,-1.02973,-1.21889
1.40081,-0.958554,-0.214536,-0.0282478
0.0896426,-0.896052,-0.31221,1.73516
-0.81188,0.893862,0.864986,0.538176
-2.05792,1.54342,-0.192876,-3.09472
-1.32302,2.8683,-1.59839,0.000577985
-2.55332,5.00408,-1.39918,0.842864
2.22255,5.3197,-0.826517,1.25954
2.08252,1.83397,-0.449754,2.75876
-0.396397,0.974531,0.222378,-0.888405
2.44671,0.859425,-1.5152,-2.14347
-0.613094,0.999478,0.237967,1.18315
-2.21505,0.0955722,1.68156,1.68515
0.755066,-2.19056,2.3668,0.323426
-0.967108,-3.13216,3.28422,-0.766184
-0.275904,-2.95008,0.564928,-1.94804
1.33718,-1.4019,0.734202,-1.07116
1.04476,-1.11217,1.2194,-2.31009
4.28978,-2.07912,0.3155,-0.791119
1.85768,-3.68505,0.0166829,0.930062
1.23378,-1.96252,-0.798097,0.282493
1.47341,-0.642114,-3.45034,-1.11944
-2.71194,-0.438068,-1.82989,-0.30065
-2.99825,-0.168808,0.691436,0.269522
-0.439002,1.33585,1.78668,-0.318378
0.695364,3.03276,0.781798,-0.98353
1.56717,2.50129,-2.20361,-0.922419
3.32015,1.64565,0.505883,-2.65239
4.56415,-0.113492,1.39613,-1.40683
2.89286,1.82095,1.02405,0.600152
0.541492,2.1336,-1.91997,-0.536155
1.64886,1.17478,-0.420091,-1.04781
-0.62354,-1.58561,0.143743,-0.771805
0.235105,-1.21046,0.362544,0.166759
0.28124,-1.28652,-1.81802,2.76323
1.15902,-1.65557,-0.382843,-2.49371
4.37324,-5.1165,-2.937,-6.02687
1.11085,-3.39139,-4.34941,6.9516
-5.18583,5.25503,0.110082,5.84224
5.47951,2.88918,-1.03552,-1.17176
-2.77273,-6.03125,1.98272,-3.83179
-7.31711,-7.87133,-1.44705,-11.2054
5.37123,-4.12053,-6.52694,2.65139
-3.96178,0.0222216,0.241556,10.4056
0.0105397,-1.72065,8.43488,1.85911
9.63623,-7.47462,4.96786,-1.25925
2.91674,-1.1702,-5.43804,-1.56148
1.16065,4.26788,-10.2837,-3.91957
-0.934268,6.06267,1.15332,-0.105644
-3.83111,2.48027,5.36325,-3.24188
-0.028674,-2.76583,1.61479,2.62977
-6.44693,-4.21774,2.54766,2.79638
-0.1223,3.86697,-2.78979,1.65705
3.70442,1.42655,-3.51007,1.06396
-0.130305,-9.12706,9.98843,-5.99919
6.50411,-8.44252,2.17821,-4.81259
5.72891,-2.93693,-3.78116,0.524773
0.731732,2.87426,-3.0326,3.19662
2.6341,4.6132,-5.62014,-0.351527
-0.915948,-1.7136,1.81166,2.45191
-3.63788,-2.54443,-4.22318,0.283214
-4.86886,6.06254,-11.3995,2.30418
-9.54487,4.39261,-1.78698,-0.255538
-1.84922,-3.09379,4.82273,-4.61124
3.48013,-5.38711,2.2963,5.90119
-6.31369,2.10322,7.21271,11.4111
9.88089,4.40197,-0.49031,-3.54181
10.8159,-3.84436,-2.54989,1.97744
-10.1943,-10.0185,6.91776,-9.63959
7.76209,-5.09684,-0.697799,-5.0024
-2.01788,3.55649,-0.214394,9.01335
-9.09058,1.13587,7.40737,-2.9885
9.24504,-5.11596,0.881407,-2.49889
-0.477398,0.207691,-4.91531,0.0452581
1.02767,6.23133,-10.2911,-0.411196
4.85222,7.77693,-6.57936,2.70572
-4.05513,4.16945,4.65497,-8.34402
5.74873,-2.51799,-6.53701,2.00584
-10.9041,3.03492,-1.16713,12.8437
-6.0423,10.1924,4.68974,-1.12996
7.42029,4.16687,-1.08629,4.90469
-11.3346,-10.8678,12.9242,-8.9384
7.7336,-15.3686,7.30032,-3.53806
10.1831,-4.38369,-1.82009,6.11392
-0.734121,2.93147,-0.420916,-0.328899
10.6584,-3.32442,-2.78786,-5.0491
0.743269,-5.68986,0.0586262,3.93615
-5.60213,3.94967,-8.29349,4.18722
-3.89094,15.2544,-8.49408,-0.422727
-12.2037,9.15292,1.19788,-2.8043
-5.18895,-4.66123,0.748692,2.99989
-3.13027,-7.16307,4.08783,5.37916
-1.51379,0.225857,3.74735,0.836234
6.34346,0.542027,-3.07261,2.35736
3.52179,-6.47582,8.80075,-5.74697
4.70799,-5.84307,10.7404,-1.64061
7.41242,7.38538,2.96016,-0.501132
2.07384,11.1965,-0.851896,0.234066
2.63017,3.41983,-2.44835,-6.04157
-0.44293,-0.514134,-5.46921,0.346774
-6.54639,3.57113,-8.10449,7.86537
-6.56824,10.8582,-3.3659,5.52934
-5.36792,5.82853,1.24051,1.70807
-3.36799,-2.66754,5.76181,3.80009
-1.68693,-0.671948,4.20785,1.96058
4.31693,3.27205,0.341855,-0.770941
3.66386,-4.03105,0.35772,1.10359
0.973129,-8.61905,4.4937,0.846035
0.68004,-4.6093,1.32508,1.22668
-2.14081,2.71183,-0.0826414,1.2519
-5.518,3.82412,0.335096,2.69073
-2.02141,-0.854845,2.74881,-0.218641
-0.971575,-4.37624,1.52305,1.44864
0.0380919,-1.2125,-2.77724,1.7699
1.33596,1.71573,-5.4579,3.0045
-0.1246,0.722481,-4.82757,3.42406
-0.684998,1.55738,-2.08634,4.25496
-3.41087,4.33132,-2.00191,3.93153
-5.17158,7.70928,-1.3393,3.57136
-5.70688,7.17225,-1.00544,1.23864
-4.76451,3.79687,2.4722,0.85007
-2.8369,0.0153004,3.27526,1.4642
0.934052,-1.94056,2.29051,0.496379
2.75338,-4.99787,0.421044,3.38413
2.24387,-4.12976,2.50035,3.45476
3.07809,-3.30761,1.48346,-3.05408
4.45859,-2.15383,-0.409463,-3.73364
-2.65901,3.68244,-2.83697,2.9395
-2.13009,9.3049,-3.36314,2.16438
0.4396,5.72589,-1.3949,4.33221
-5.68761,-0.287177,0.116157,1.17551
-3.91604,-2.62971,-3.47641,-0.93813
-3.51481,-0.721708,-2.65059,2.69924
-5.61881,0.86999,2.38377,4.91867
0.514636,-3.74756,6.99543,3.08132
1.96489,-8.23713,11.0089,0.607358
4.06564,-6.38173,4.51081,-2.03048
6.19013,-1.15882,-2.50932,-0.879614
1.59039,0.530906,-1.07373,-2.15025
2.53451,-0.324327,-1.14616,-2.05051
-0.334781,-0.346426,-3.74142,1.98897
-4.46246,3.16548,-4.45729,1.49187
-2.53133,6.2419,-6.20618,-0.0897906
-3.96041,3.77694,-5.29607,2.7076
-5.08175,-0.1577,-0.932599,3.71448
-0.715797,-1.39093,0.541345,1.68212
-0.573051,-2.07628,0.469883,1.06295
-1.17768,-2.7234,1.50139,-1.20967
2.85325,-3.27751,3.16903,-1.86833
2.9348,-2.55393,6.28371,-0.931356
3.05489,0.142471,6.95791,-0.34115
5.11506,2.10376,3.78888,-1.35956
3.85016,1.39048,0.0485593,-2.32104
1.84263,1.14765,-1.27473,-2.84697
0.525765,1.7785,-1.02572,-2.03696
-0.340614,2.1889,0.302816,-0.718911
-0.380778,1.25151,-0.465748,-0.327602
0.357781,0.133251,-2.68977,0.0624088
0.856984,-0.0355448,-4.00782,-0.909448
2.32583,-0.110927,-3.76005,-1.23028
1.73083,-0.938366,-2.49414,-0.845888
0.412465,1.42464,-0.158653,0.318092
1.20801,4.10192,0.563971,1.05142
0.447202,3.48219,0.792016,1.45541
0.206895,0.918796,1.45408,-0.615571
0.379628,-1.88145,1.23721,-1.76326
-0.0579709,-2.47014,0.798776,-2.71177
0.416129,-1.81597,-0.1352,-2.57586
1.12524,-0.440791,-0.261569,2.26627
-0.683093,0.703902,-0.604395,6.63509
2.31226,1.3517,0.693928,2.34036
1.67153,-4.12217,-1.52168,-1.88678
-2.26971,-6.29835,-2.95382,-0.955858
-4.24169,-2.10313,-5.9402,2.45407
-3.54208,3.02786,-2.86056,3.96468
-5.77241,0.457961,4.67829,1.2555
-1.30767,-3.79285,7.29494,-0.870534
3.22192,-4.17464,0.260878,-0.0843139
3.41976,0.125115,-3.91387,-2.14924
3.61461,1.62136,-2.25465,-5.71425
3.72262,-0.297214,-0.733523,-2.78917
0.437298,2.07027,-0.0544935,3.63521
-3.41643,7.62535,-0.889829,3.53691
-2.67665,9.94551,-0.0114505,-2.53233
-2.80379,2.41165,1.98218,-5.35696
-0.907929,-4.58816,6.19114,-3.98226
1.85946,-5.21507,3.16572,-0.151766
5.89786,-0.381816,1.16064,2.49904
5.42159,-2.96514,-0.424634,1.49894
5.8581,-5.2487,2.0077,-0.783048
3.58096,-2.84461,0.358415,-1.50801
0.408262,3.9822,-1.75869,0.403849
-4.13721,5.30017,-2.04937,0.433107
-4.64632,1.12094,3.13151,-2.22693
-3.07299,-2.82482,2.08979,-0.805676
-2.04908,-1.01402,-3.3499,2.8817
-0.055254,-0.301554,-4.17751,2.94642
3.27946,-4.52335,-1.88202,-0.900513
5.39147,-7.2714,-0.224319,-1.61121
2.04292,-5.04208,-1.63356,2.5835
-0.409132,3.11205,-1.94397,2.19464
-0.578202,4.87363,-3.43984,0.847764
-3.18277,0.0171917,1.80973,-2.0988
-4.80195,-6.68299,1.83829,-5.56523
-0.524061,-3.53349,-1.63356,-3.61085
-2.60011,0.872966,-3.20104,0.722516
0.879378,1.23076,4.41466,1.78287
5.96842,-3.16973,7.68412,0.334955
9.72201,-3.90199,1.23748,-2.81742
6.97863,-1.70575,-10.3927,-3.88887
