a1,a2,a3,a4
6.28017,1.39023,-2.80225,2.47875
-2.84971,3.11398,-4.8781,1.91434
-9.46201,5.93036,-2.00788,0.259459
-6.48497,6.63497,-0.177734,-0.645811
-8.11284,3.28657,3.82539,2.35581
-8.09995,0.0465029,7.22799,0.472049
2.65251,-2.03084,5.46696,0.103369
4.88094,-2.98057,4.3666,3.04085
5.25626,-2.29874,3.0869,2.25376
9.69616,-1.55496,0.237519,-2.88009
5.43333,-1.59007,-1.97464,0.783943
-2.5516,0.101819,-1.20732,2.45093
-3.51866,1.87546,-4.71145,5.48238
-7.09096,0.811847,-4.31827,5.71774
-9.79038,-1.02972,-2.23897,2.93664
-6.73071,-1.10972,-3.77485,4.75814
-6.03109,0.819032,-2.32105,2.01624
-1.69486,2.06365,-0.791234,-1.06681
1.11148,0.321186,-0.526631,-1.33489
2.37638,-1.13941,1.17149,1.89027
4.73684,2.14608,-0.309485,1.09238
2.86703,4.17963,-2.44011,3.62947
-1.55876,2.92105,-3.09596,3.19103
-2.60058,2.34782,-1.98057,2.39761
-6.54129,2.54685,-0.472966,2.7082
-8.58559,4.71883,3.5394,2.89009
-4.71368,2.53343,3.57017,0.604362
-1.40909,-1.60553,4.51339,1.82398
-0.0251937,-3.7611,5.0277,0.421463
6.02603,-2.63308,3.78414,-1.07171
3.9113,-5.19498,0.0552744,1.16963
1.77609,-4.95894,-0.667626,0.801963
0.864117,-1.73162,-3.99269,2.92858
-3.1888,2.89529,-3.22068,4.91711
-5.70992,3.45401,-0.729845,4.41439
-5.5266,2.09781,0.214891,2.30926
-5.72552,1.131,0.673739,0.19648
-3.28338,0.0573497,-0.264513,-0.303212
-0.254646,-1.39484,0.110457,0.277481
1.49752,-3.25037,0.512328,-0.99964
4.02094,-1.75222,1.72526,-0.71686
2.84654,-0.907431,1.21453,-1.99816
4.39422,1.21967,1.48797,-2.10107
1.99455,1.1207,0.284697,-1.55698
2.1453,1.66369,0.992835,-1.82895
1.73429,0.536079,-1.92305,-2.07469
0.139261,1.2579,-0.99376,-2.76247
-0.310279,0.0322677,-2.20669,-3.11573
1.13007,-0.125817,-1.25878,-0.815443
-0.849238,-0.493915,0.745338,1.63647
0.905501,0.536351,2.5301,-1.75948
4.54063,-0.980914,-0.322457,-3.65592
2.20934,-1.67454,-1.71721,2.19482
0.8344,0.756802,-0.133593,4.21406
4.24333,-0.872044,1.72429,-2.11505
2.16674,-4.13896,2.47147,-5.13972
-2.44224,-2.98247,-2.84185,-5.24926
1.03685,0.962611,-4.71794,-3.59741
0.130712,-2.54455,0.901506,1.74716
-0.289519,-4.42069,7.19791,-0.409719
5.90024,-5.39171,-1.92236,-1.50697
3.82785,-1.62112,-2.14433,-2.12499
2.52944,0.100329,-2.91676,-5.59791
7.46013,-1.00749,-2.53531,-6.03721
0.184581,-1.28326,0.36002,-0.468667
-0.767011,4.83556,2.78518,0.725436
1.88572,5.19797,-0.89595,2.54707
-1.3285,-0.70596,1.72291,-2.42679
0.19028,-4.6204,-0.0879305,-7.39259
2.48954,-2.98247,-3.65139,-3.64655
1.54704,-0.210825,0.109211,1.6284
3.83192,1.07433,3.82497,3.49976
6.52713,0.948783,0.785481,-1.92537
7.62418,-2.61207,-6.17243,-0.785748
1.55912,-1.39877,-7.80475,-3.0108
-1.55795,0.608344,-9.61724,-2.13306
-4.44624,2.91359,-3.60545,0.315681
-8.45438,2.82682,0.622276,-0.244978
-1.82186,0.998947,-0.303146,2.69394
-2.89775,1.72213,2.17237,7.14088
2.49456,-0.0691449,6.81645,-0.870206
10.1983,-10.2167,4.30782,-8.11352
4.5812,-13.6365,1.59585,-4.42182
3.54005,-2.8679,-0.457522,-4.54259
7.34059,3.33755,-2.32906,4.48315
-0.424803,1.48568,8.20721,3.56578
1.76686,-1.07216,2.13871,-2.84015
3.42797,-1.42954,-10.7037,-3.16156
-9.02767,1.19676,-6.62576,-3.26518
-2.56504,1.69216,-5.2339,-3.34474
-0.36415,-0.187234,-2.63188,5.98958
-5.95158,3.35802,2.1463,10.9266
2.48954,10.2313,-1.73764,7.71754
0.95394,3.01447,-2.33389,1.64022
-3.13113,-9.37163,8.10691,-10.8262
-0.741367,-11.5132,5.45522,-10.6211
-1.72892,-1.2396,-0.177882,-2.28122
2.0708,2.97406,-1.42254,8.6636
5.1302,1.67386,7.91418,12.9787
5.81272,-0.410668,7.16176,-1.86743
10.9977,-2.94735,-7.15883,-8.47066
-7.18609,-2.27515,-9.61876,-4.85982
-10.1004,0.858352,-2.44081,-3.02852
-1.82743,2.54509,2.00558,1.71877
-9.71182,-1.14496,3.76509,7.77822
-2.95108,0.71857,2.14547,7.40622
2.04801,6.81149,-0.122286,6.58729
3.12253,2.92471,7.43547,-4.38405
5.37268,-11.0614,8.32737,-8.31212
1.28869,-9.31198,7.11499,-10.78
5.0648,-0.435208,-4.68208,-5.6678
5.08786,1.78083,-8.24167,14.8664
-7.14714,2.01023,4.61147,10.2159
4.41823,2.78737,3.6768,-4.27653
-0.947888,2.44571,-6.6328,-2.67771
-14.347,3.07371,-6.08014,-2.50346
-0.734448,3.06721,-3.05859,-4.55052
0.606981,-0.467476,2.63191,-2.78221
1.58585,-5.51929,2.61397,9.95023
1.5583,0.200658,-1.40778,16.7661
3.66665,6.74804,-2.52014,3.95277
4.1919,0.375962,0.0796824,-6.98917
-9.74927,-6.30795,5.7372,-7.03702
-4.89049,-2.51119,4.91994,-6.18421
4.42461,3.13567,0.209501,6.26833
-3.72234,1.28271,4.35845,10.4505
3.85756,-3.88068,5.41659,1.24705
13.2875,-2.72432,-4.18515,-3.11226
-1.04097,3.55177,-9.48729,-0.413744
-3.75477,5.54085,-5.76077,-2.6891
-2.81973,4.76588,0.365392,-2.1221
-6.70819,0.942954,5.15723,-0.96907
-3.88014,0.172458,2.30122,5.99319
-1.38386,4.98307,-2.12999,8.50766
2.15357,2.15327,-1.47166,3.41243
5.08935,-9.06847,2.72282,-1.21207
0.579028,-8.63693,1.82733,-1.39237
1.76183,3.13256,-1.43455,-1.84667
-0.0686197,7.29307,-2.18228,0.862658
-3.89032,2.48028,0.171698,4.5251
-3.54675,1.19215,2.98163,2.17178
-1.52443,4.17909,-4.39292,1.45171
-5.14002,4.88247,-8.02121,5.04901
-6.83615,2.82452,-2.63299,3.63785
1.07063,-0.0901586,1.44312,1.66834
-0.645437,0.0101699,3.13697,4.02916
-0.894292,1.71399,3.84897,3.77463
2.44937,0.148054,0.928673,4.73207
0.322573,-2.58834,3.88829,-1.29854
0.229219,-3.76164,1.53872,-4.47239
-2.84293,-1.48961,-2.48165,-0.122024
-3.89996,3.57441,-0.498641,-0.330434
1.51339,4.56752,-0.991427,7.25792
-5.19715,3.98942,3.63844,8.16824
0.606029,3.18611,4.88462,-1.84839
6.66675,3.4932,0.470238,-0.806489
-4.36836,2.67389,-1.2432,-0.602691
3.26528,3.62335,-1.24003,-2.1476
0.62991,3.80137,-2.8907,1.61141
-5.35713,1.39009,-0.30688,2.16587
-1.98809,-0.565634,-0.655638,6.85753
-5.02143,2.27407,1.94211,2.94042
-1.65931,1.40853,-0.072628,-0.839781
0.326643,-3.36724,0.928533,0.335729
-0.460357,-3.94955,1.62219,-0.472398
6.35195,-0.634101,-1.39827,0.489082
1.04105,0.578789,-1.16636,3.574
-1.27232,-0.543128,-1.22085,1.05349
0.982974,-0.21584,-0.0522109,2.41622
-5.108,1.10131,0.232258,1.43024
-3.49926,3.42676,-2.26878,2.24889
-4.23715,1.74979,-0.136504,-0.479748
-1.91359,-0.0959881,1.95715,-1.2579
0.0430513,0.554791,0.27199,2.95382
0.110353,2.09117,2.75689,2.21833
4.13152,-1.56919,0.570531,1.79013
2.10472,-2.82465,0.963435,0.527854
-1.10638,-0.969659,-0.529961,-0.471243
-0.286404,2.24004,-0.725585,-0.706893
-3.76128,2.97339,1.33951,-0.655439
-2.31307,2.30281,1.90045,-0.0281921
-1.17409,2.74453,1.59818,1.7296
1.0192,3.7893,0.623782,-1.55754
3.99149,1.53693,-0.962322,0.403184
1.1382,-0.84696,0.552181,-0.542729
2.81506,0.532421,0.237085,-1.60683
1.2127,0.279431,-1.05475,-1.38329
-2.57495,-1.28352,-0.35917,0.00798529
-1.49825,-2.49492,-1.00605,1.8178
-1.46473,-1.67182,0.928668,1.22673
-1.50381,-1.60525,-0.5828,2.36376
0.191631,-1.00355,0.364696,1.25152
0.284035,-1.54112,0.997923,-2.84965
2.68547,-0.253124,-0.799532,-4.03366
0.445913,-3.22583,-1.40462,-0.164391
0.50521,-5.7415,1.16651,0.437345
1.5663,-2.40354,-0.540034,2.98625
0.0427788,0.307224,-0.768216,0.865694
1.32776,-2.32314,-2.02819,-5.18193
1.97853,-0.252039,-3.98291,-0.808355
-4.59713,9.37489,-0.0153799,7.0168
1.59331,9.76956,1.89975,2.74888
3.15387,-1.51455,0.855549,-4.23155
-4.73065,-5.52634,-2.77413,-13.9354
2.82075,-3.59962,-9.00459,-2.31896
-0.0570892,-3.00579,-2.21636,12.04
-1.76122,-2.64487,8.75502,5.34823
7.70586,-7.02326,5.02243,-1.21984
4.45839,-2.47865,-4.60511,0.491539
0.0198467,4.52983,-7.57451,-4.43549
1.86903,5.77187,1.04303,-3.34415
-2.74158,4.27915,6.48741,-5.63204
1.86943,-0.504894,1.99453,-2.65579
-2.36409,-3.29647,-1.47291,8.94423
-3.58502,5.89593,-0.945494,3.71555
7.9908,1.13141,-3.47661,-1.5989
-1.96394,-15.5954,10.0576,-9.96136
2.5141,-13.5723,4.44163,-13.4129
11.5634,-3.20319,-9.86489,4.52209
-1.99515,-0.107512,-2.70791,8.06822
5.85939,-0.503673,1.37841,-1.60466
5.9309,-3.16224,-0.00696687,-1.04227
-4.13674,2.05809,-8.45427,-5.07282
-1.91957,5.51617,-17.0139,-5.35747
-8.94558,1.46615,-4.28587,1.00507
-4.13117,-2.87373,5.1259,-2.31132
6.36945,-4.40144,0.88838,8.35561
-6.15132,0.788937,4.3343,17.0526
2.25791,7.36113,1.45815,2.44837
12.5568,-3.83227,3.37645,-9.79043
-8.0849,-16.2336,17.7332,-17.9674
4.66315,-8.76288,2.71177,-7.97182
6.3244,1.24367,-8.60824,7.65285
-3.60945,3.23424,-0.341241,1.62295
5.55083,-3.45306,5.72464,-0.882576
5.5431,-3.61386,3.86965,1.12859
3.43434,6.82682,-10.1174,-5.337
0.279691,10.0863,-13.4769,-2.12323
-7.65436,2.40029,5.37864,-0.972655
6.28668,-2.48164,7.4607,-9.4265
1.74256,-2.81597,-2.47283,13.7404
-16.9235,8.96273,2.85745,10.4489
9.97798,11.2236,-3.03694,-2.42201
0.784321,-8.75732,11.2456,-11.1367
-9.32443,-15.2299,15.8323,-13.3015
16.1714,-0.724667,-6.67503,5.47579
1.99223,5.00951,-3.57622,7.91185
5.2477,-6.59768,3.42405,-3.39127
10.7119,-9.78379,-0.00628021,3.42441
-4.23457,1.33058,-11.3434,5.51398
-3.07578,8.14993,-16.7823,-6.71487
-13.0592,1.89052,-6.51321,-0.565635
-14.2143,-1.03202,7.7213,-4.84351
3.99325,-1.98542,-0.8252,5.55276
-6.28674,0.151309,0.951838,15.8989
-2.54863,8.10505,-1.81436,7.10069
13.4142,0.392098,0.154026,-1.34926
-5.48224,-15.0479,21.9628,-15.1949
6.96743,-7.14691,7.9779,-7.183
7.17137,4.67219,-7.42208,9.83827
-6.42189,3.08456,-1.53817,3.10488
7.16866,-0.964777,4.0719,-9.01198
-1.7277,-1.17764,-4.13992,9.40358
-9.12334,12.5802,-11.918,6.07652
-2.55555,17.9089,-8.80993,-7.19222
-5.23786,5.39957,8.43523,-1.46341
-3.24485,-1.69189,8.16939,5.57294
6.81831,1.61611,-0.382218,8.29826
-1.6528,-3.86278,0.349925,3.61106
1.26968,-6.61015,0.412696,1.53879
-0.414228,-9.37624,3.21821,-1.96569
-6.62461,-5.50139,9.41639,-3.36691
-0.913702,10.0916,1.85339,2.69959
-1.52431,9.4763,2.08461,2.14931
3.18101,-4.87989,3.55193,-5.2805
6.50785,-2.99521,-7.76973,-1.71722
-0.903118,2.61912,-12.6704,9.57019
-1.82622,3.99172,-9.03053,10.6875
-3.7583,5.98772,-4.04376,4.68496
-7.80457,3.47828,0.733585,1.40864
-5.84643,3.91675,1.07862,1.41916
-4.59035,2.31244,-2.16381,4.9787
-7.66725,0.637903,1.5445,1.51731
-0.780862,-3.45794,2.29734,-0.533922
0.517824,-5.86474,3.62574,-1.05653
-1.09268,-4.04757,0.240523,-1.18798
5.99928,2.20506,0.229624,5.98889
2.25791,4.94715,3.68064,9.26738
3.33596,-3.14746,5.13845,-0.952326
2.35493,-3.73791,1.43317,2.57046
-6.93222,9.73892,-4.25484,1.44093
-1.76488,9.10712,-3.65859,-5.59801
-3.25896,-1.27742,1.49897,-0.891791
-7.32138,2.3885,2.81565,1.3177
2.56145,5.40785,-2.11994,4.25215
-0.47054,-1.36229,0.680883,3.61957
-0.594018,-1.49408,1.10331,-0.962702
5.09532,1.45992,-1.4387,-1.39624
0.408729,-1.17967,2.59022,0.0385579
1.42057,1.90963,-0.436439,2.90974
2.47094,2.98017,1.06013,1.63766
0.720137,-1.59373,2.25498,-2.79558
1.82954,0.578249,-3.76454,-1.99538
-2.57726,1.22618,-4.78225,2.95096
-0.924966,1.14673,-0.613854,5.6659
-0.894164,1.47253,-1.00331,5.01257
-4.45453,-1.23675,-1.18059,1.4121
-4.32874,-3.7531,-1.72097,-0.10701
-1.31589,-0.0128758,-0.854591,-1.03938
-1.93219,-2.27894,-2.67508,8.65498
-4.12846,-4.85223,1.84732,11.5192
0.736284,-4.59897,1.95037,3.10013
-0.462942,-5.05994,-0.444442,-4.16566
-4.56769,-3.38825,0.0475162,-6.01569
-0.0348413,-0.0470417,-2.17844,-1.32158
0.77699,1.78382,-0.429405,0.688867
-0.783035,0.37,2.91318,0.71481
2.67543,2.95956,2.82958,1.88758
3.76216,5.90285,-3.22057,0.382595
1.69629,7.3953,-3.84083,-2.16804
-3.57037,6.82871,-1.03118,-1.31034
-2.01062,5.23702,4.13894,0.455813
-2.92205,-0.53594,4.95041,3.96231
-5.61359,-1.95505,4.89812,1.49656
-1.81306,-1.18699,3.46142,1.20341
1.80823,-1.69555,6.26308,0.0536952
2.72373,-4.42692,7.54884,-3.67807
6.23592,-2.68758,3.8048,-0.279241
5.49017,0.933737,0.519193,-0.473382
4.78947,0.460295,-3.65928,-3.48091
1.69602,0.524424,-3.28969,-2.05922
-3.71285,1.99668,-2.5203,1.13423
-2.00804,3.36345,-2.63356,1.58751
-4.93351,1.07162,-1.57749,0.742774
-3.90268,0.395489,-0.588473,-1.43183
0.76437,-3.04429,-2.47284,-2.21315
3.15007,-6.1039,1.14773,-2.00388
3.93829,-4.72601,-1.49982,-0.676313
6.14121,0.798159,-4.09219,1.41513
3.56976,-0.358331,-2.15719,0.562326
1.51826,-0.930881,-1.35028,0.193934
-0.87137,3.88231,-2.91362,-0.552939
-3.08379,4.85997,-2.11332,-5.96438
-1.26609,0.0282052,-1.64606,-4.03263
-3.39031,1.06972,-0.00601494,6.11343
-0.75929,5.07039,0.77262,8.93474
3.37273,0.578927,1.4682,2.98455
-0.28207,-7.28981,2.29885,-6.60215
0.586073,-8.85819,-2.44594,-4.7844
-1.21046,-0.382057,-0.847145,5.4944
-4.34815,4.60739,6.83049,8.34064
1.53292,0.1909,11.1858,1.51199
2.121,-5.48769,5.92673,-7.03813
2.54163,-5.09262,-3.79959,-10.8097
2.35737,-2.30104,-8.64398,-4.71897
0.925162,0.484836,-0.103828,-0.672131
1.82953,-1.56566,6.67791,0.566941
1.83198,-0.7107,1.64507,3.62131
-0.0808422,4.2557,-4.38674,-0.942371
2.21761,1.96211,-2.61825,-6.39892
-0.123177,-4.49349,3.08397,-8.04775
1.45245,-4.19359,3.44473,-6.91231
4.8451,-3.07994,1.01943,1.81048
2.04053,-1.08856,0.169052,5.3213
5.26343,3.82767,-3.81131,4.96141
3.84154,2.02122,-0.856528,-1.79633
-0.985757,-4.98185,1.86869,-6.19974
-1.50572,-0.392089,-2.17044,-5.48673
-3.32288,4.16933,-3.13394,-1.41929
-1.85159,-0.331892,2.89041,2.51887
1.60225,-1.59793,3.13708,3.95612
5.63672,-0.995416,-3.79752,2.08447
5.41432,-4.01856,-7.27792,0.789045
1.93524,-7.17497,-3.65128,-3.23603
2.84368,-4.18315,-1.52866,-6.06988
0.139381,1.49815,-1.16169,0.741339
-3.51244,5.31389,3.95062,5.82532
0.376703,4.74676,1.9643,4.60066
2.14813,1.31241,1.74301,-1.1391
-1.52974,-7.14799,2.64388,-8.91843
1.23806,-11.3789,0.97707,-10.6795
2.05546,-6.91059,0.18864,-1.581
0.715791,-0.5457,4.95164,6.38036
4.8508,1.25696,6.94527,3.79628
10.2428,1.26414,2.17661,-2.84544
7.04748,-0.78215,-7.67442,-5.12958
1.22721,2.03152,-11.8584,-5.66545
-1.96137,7.57752,-7.75374,-1.85801
-3.73673,6.92701,-1.98047,4.58495
-6.25771,4.43819,0.436411,10.8893
-6.1744,5.93864,-2.6326,6.43167
-0.88969,3.86848,-3.53195,-4.26625
-1.94509,-7.16725,2.51765,-7.66537
-1.73924,-12.7189,8.63939,-3.2317
5.60917,-8.21798,6.06082,1.96643
9.33779,-2.09713,3.21006,6.79675
6.66904,-3.79024,-0.814869,4.07056
7.58508,-6.10241,-5.99354,-1.4177
1.40672,-4.44712,-8.27453,-3.32639
-8.4046,1.4183,-4.82076,-1.82602
-12.0966,5.89119,-1.20419,0.155461
-9.14695,4.65471,4.98599,0.794526
-3.11066,-2.28193,6.05158,2.01529
2.83391,-4.89399,0.562228,3.27353
5.85721,-2.43459,-3.33798,-0.360518
6.40811,-2.59281,-1.51708,-3.34513
2.57311,-2.58766,4.21273,0.12505
0.189449,3.00674,6.65418,3.76357
1.94392,10.8598,3.35601,2.01472
-0.209478,10.4477,-1.35663,-1.60896
-2.2128,4.77754,-2.53452,-1.19963
-2.52692,2.46551,-1.75271,1.82274
-2.86004,4.82811,0.529669,2.98816
-4.12386,4.32864,1.28678,4.31976
-2.56912,-0.735646,3.68435,0.510595
2.8297,-6.04953,3.60061,-4.82965
3.59431,-5.64645,-0.61966,1.57815
-3.19954,-1.84292,-3.68564,11.4694
-2.24713,-1.27674,-1.15908,7.69683
-2.73819,-4.02344,3.75333,-1.88395
-8.07894,-2.82302,3.2055,-1.68909
-5.74481,1.45396,-0.592345,1.21495
1.48773,0.16826,-0.0347188,1.30633
0.731801,-4.45377,4.67006,0.623881
1.38501,-3.58579,1.88414,-0.834121
6.11828,0.327701,-5.93091,2.50389
-0.820762,3.15724,-5.43357,2.08981
-2.62299,7.14028,-3.05945,-3.46172
-1.12403,9.3532,-1.85094,0.209801
-6.29706,7.56722,3.45079,4.34614
-2.76018,6.68297,1.61733,3.75031
-0.191976,7.96595,-2.68048,3.40368
-2.0843,3.936,0.269615,0.675192
2.14691,-3.55949,2.29553,0.588283
2.20851,-2.02324,2.61269,4.13485
-0.220199,4.45486,2.41072,2.77269
1.31703,2.76799,1.11916,-1.99089
-0.756445,-5.18047,1.83696,-1.71863
-2.91635,-4.78959,2.69781,2.75684
-1.295,2.29753,0.140348,6.34304
-2.36735,2.8031,-0.848673,4.04131
-0.752239,-3.12902,-0.410519,-1.65695
0.481045,-7.42959,-3.14747,-1.27328
-1.85852,-2.20844,-3.76124,5.20284
-3.47892,1.65746,-4.29873,5.351
-1.3874,-2.38429,-2.99875,4.36473
-5.90221,-3.84732,-1.34794,5.79319
-5.29147,6.15204,-0.505572,3.15968
-2.08118,7.53698,-2.68186,0.42614
-3.82955,1.63523,1.25712,-2.66339
-2.00045,-0.944166,0.855797,-2.07578
0.738719,3.05637,-0.468462,2.73926
0.827732,3.84666,0.0330153,3.36348
3.43352,-0.00853468,-1.20985,4.64665
0.675624,-0.0440564,-4.12904,6.17455
-2.9553,5.11635,-4.08517,3.2953
-4.27651,5.57692,-1.13535,0.545336
-9.1707,-1.46587,-0.000233166,-0.132932
-8.47638,-0.659314,0.880077,-2.25796
-5.66855,3.81764,0.0440511,-0.152245
-1.07423,4.56143,4.70841,4.8405
4.15905,-1.93782,6.84621,6.13723
10.1149,-4.96327,6.71156,1.07169
8.22364,-5.49298,-0.733205,-1.27861
3.84534,-3.73791,-2.88756,-1.88928
-1.22661,-4.44129,-2.69993,0.583387
-6.04536,-1.27932,-0.645602,4.71771
-10.2479,1.83724,0.0273573,5.97465
-8.55711,1.33139,0.376529,5.24464
-6.52394,-0.224919,0.539181,1.34021
-2.8842,-0.399951,-0.202895,-3.52196
2.00226,-1.8257,-1.45693,-4.84751
3.40109,-4.80925,-1.2649,-2.98595
6.0621,-2.55295,0.584431,-1.24229
5.62884,1.72688,-1.26917,0.508586
4.74754,5.5296,0.143655,-0.983431
3.07136,2.11179,-0.624357,-2.64119
2.25953,1.1123,0.217048,-3.27752
0.370999,1.15094,-2.4363,-3.5616
1.80103,-1.16109,-2.62834,-3.74493
0.0300105,-5.11919,-2.84383,0.313004
0.47643,-0.834617,0.0581204,0.76182
3.43365,1.03136,0.276232,-4.92563
4.00721,-2.27596,0.316516,0.350766
-2.38595,0.437792,2.37444,9.48418
1.89954,3.75189,2.32215,2.75483
4.51211,-4.84789,2.6469,-8.28007
-3.88016,-13.0133,-0.482952,-7.90649
-3.38978,-6.40109,-5.31162,-7.11277
3.84384,-2.35337,-4.55823,4.98565
-3.39005,-0.92898,12.1718,7.4047
4.56625,-2.6103,5.464,-5.23002
14.4659,-4.61104,-4.35916,-2.93334
-2.01321,-0.445641,-3.86596,-4.7962
5.98421,5.69392,-8.9722,-11.9486
3.09456,1.28164,-6.005,-3.55396
-9.76489,-0.335415,8.31725,0.410293
1.95762,5.70111,0.788744,2.61099
1.56493,10.6969,-0.835573,8.07677
-0.0347144,3.01,8.36085,-6.49633
12.6122,-10.564,4.5074,-11.3457
7.08818,-9.41325,1.60711,-7.64907
5.98421,1.5151,-3.82361,-0.702088
7.04571,2.85137,-5.4293,6.27127
-1.63246,-1.84373,2.48149,2.26465
2.48599,0.125825,-3.4416,-0.13379
-4.53907,1.90381,-7.66974,0.00313223
-9.83993,-0.413237,-2.73264,-1.68807
-0.608004,-2.85081,-0.690305,-7.89654
1.69614,-9.26411,1.49412,-3.99167
2.18368,-6.89649,0.987127,8.56363
5.64756,4.14317,-5.05157,13.6796
8.6649,-0.558171,-2.20067,0.359995
0.995306,-15.2577,4.76773,-9.50299
-5.26501,-10.8046,3.53024,-14.8997
-3.63334,3.08701,-8.1399,-5.71472
-5.2585,8.65375,-2.01981,10.1143
-6.08485,6.33047,14.024,6.37966
11.8837,-0.433981,5.25789,0.144812
11.2594,-2.56149,-4.6108,0.531076
-0.148423,-0.00866902,-7.41797,-4.46657
5.87824,3.08999,-7.83184,-5.99102
-3.23713,3.78836,1.44708,-1.97359
-7.39738,4.12758,4.67861,2.85183
-6.83684,10.9636,-5.16139,13.3285
-10.5398,16.4316,-1.15647,12.248
-1.50519,2.51622,12.9624,-10.2425
3.83787,-16.0652,15.7421,-12.4024
1.06044,-10.9713,7.52468,-9.86475
13.9202,0.205004,-8.41085,2.42319
11.3435,-3.68937,-0.364588,15.019
-0.193337,-7.07532,12.5407,3.50963
11.7594,-4.23602,-6.03025,-3.49255
-12.102,1.40827,-11.4004,2.40028
-20.635,3.40833,-2.24399,-7.30561
-3.14242,0.538935,-0.801778,-4.66922
-10.1353,-3.29538,4.76303,7.27311
-2.5945,-0.268167,0.969741,7.88667
11.4008,3.20686,-11.5929,8.51175
1.8876,-4.11468,-0.71583,0.691349
3.28656,-13.8559,8.78699,-9.44058
1.12909,-10.8063,5.13635,-8.79359
-5.70221,1.64485,2.9653,-1.8296
-1.02946,7.57603,-0.568078,5.35736
-0.453591,7.30813,-1.37237,5.37465
1.42531,5.9766,-3.14582,2.41339
4.03367,4.01749,-8.8188,-0.589086
-3.19452,2.67295,-5.60768,-0.0425514
-4.12101,10.0449,4.09173,-3.38489
4.23924,9.68239,6.51151,-3.3072
4.83275,-1.61542,5.54815,5.12286
3.72199,-2.53871,4.52423,2.39394
10.3921,3.07711,-4.38345,0.403526
1.22123,-1.23593,-3.71352,5.00886
-6.86968,-11.4494,2.47583,1.15126
-2.8055,-9.39589,0.169307,2.55882
-11.5512,2.5855,-0.239877,1.55295
-7.34487,5.11541,-1.23262,-1.68965
-2.32326,-5.08461,-2.05458,2.70598
-2.2124,-4.8342,4.47304,0.86935
8.03231,0.0664426,0.141576,3.87803
4.95079,-2.01076,0.0659754,4.84369
4.71049,-5.69296,-0.856412,-1.82282
7.04788,-2.67903,-9.12713,-1.82945
-6.4485,2.09023,-10.367,-0.994084
-8.25087,4.04284,-7.4835,3.51411
-12.2576,4.29556,0.559175,6.06691
-11.0374,4.01735,3.64957,1.01751
-2.51988,3.97925,1.23544,1.51159
-1.8151,1.43742,5.16518,-2.04218
10.9905,-2.95304,5.99293,0.101291
13.5115,-3.90006,1.70243,6.98529
3.62524,0.233883,0.124055,1.6831
4.16705,4.6562,-2.40623,0.048685
-4.82931,7.6887,1.41327,2.7214
-10.4235,7.01026,3.45119,1.72302
-6.61825,7.64924,2.97551,-3.37854
-6.42068,6.67484,-0.744668,0.0909151
-4.99418,2.14121,0.136332,7.84804
-0.000388724,-2.72784,2.35897,5.18354
6.87243,-6.14931,-0.834755,1.21944
-1.47914,-6.38265,1.47287,0.835771
0.66924,-4.02018,7.25179,-4.63592
6.8054,-2.18037,3.52086,3.6911
-1.50655,0.992177,1.41313,3.90383
-2.31227,0.828126,-2.22427,-0.144157
0.296771,4.5537,-3.55363,-0.283529
-7.08027,6.75117,-5.38516,-1.40687
-2.73142,3.41619,-5.97204,-0.942195
-6.61106,4.20065,-3.0534,3.21475
-2.2006,6.36097,2.1966,-1.41912
4.86368,0.0509872,1.04865,6.49843
-0.0102947,0.798028,1.35505,5.92105
6.7495,3.66783,-3.24723,-0.310336
6.95398,-3.13987,-1.10819,0.081837
-3.87352,-4.42909,2.49293,-1.1421
0.177364,1.7803,-0.349696,0.0430667
-5.4505,5.28949,1.84039,3.7966
-8.059,6.6,-0.676795,1.6942
-1.19772,3.37389,0.170406,1.67157
-5.41075,0.300182,3.35241,3.12352
1.81243,2.2898,0.312916,0.37831
2.67039,-2.54562,1.01223,2.08652
0.0762748,-6.17019,3.58031,0.945455
3.98821,-1.23769,-0.0724011,2.65165
0.48348,2.89313,0.811082,0.909423
-3.15314,1.04424,-2.99628,0.511341
-3.34406,2.65682,-2.7034,-0.974334
-7.86334,2.37495,1.53302,0.0669935
-3.951,1.35797,1.95117,0.908415
-2.94459,0.557104,0.807081,1.46504
-0.454272,-1.57271,1.81693,-0.224578
4.65526,-3.55542,1.54281,1.0093
5.36424,-2.82275,1.79665,0.361016
4.62066,-3.06625,-0.496761,1.71842
0.407222,-0.801398,-1.68486,1.56968
-2.12475,1.67767,-0.629477,-1.1003
-2.98624,1.19039,0.166265,0.0175586
-5.90859,3.08606,-0.480482,-1.04769
-3.28585,2.86493,-2.11432,-1.45586
-0.0732561,-1.03514,1.66683,-2.15474
2.13469,-2.6892,0.763071,-0.903277
5.55149,-1.2865,-2.52185,1.90391
3.6996,-2.54372,-1.76004,0.968518
5.11565,-3.3957,-1.45212,-0.749059
1.63508,-3.12509,-1.25553,0.640194
-2.412,0.453793,1.36512,-2.6233
-0.688881,2.96038,0.453078,-4.12469
-1.51048,1.57801,2.15548,-3.05655
-0.201348,-0.688053,0.974146,-0.441633
3.40366,0.731459,-1.46909,1.37352
2.61706,-0.361715,-1.4673,0.422705
2.87026,-3.68815,-1.48937,0.449945
0.774126,-4.23345,-0.42061,-2.08224
0.443993,-2.37913,0.406448,-2.33836
-0.303929,-0.130959,0.259798,-0.59167
