a1,a2,a3,a4
0.852784,-0.27473,1.65951,0.940841
2.04183,1.2245,-0.293558,-0.589081
2.17454,1.72994,0.313734,-1.23434
-0.137887,0.105705,-0.336738,-0.0480232
-0.478468,1.35263,0.364502,1.51274
-1.31432,3.48325,0.388645,1.54777
-0.49163,3.7719,-0.585201,1.94873
-1.63088,1.82146,-0.193952,1.56103
-1.39709,0.340121,0.33153,0.24009
0.805564,0.493461,0.100727,-0.132914
-0.28891,0.243724,0.233442,-0.615888
0.857669,-0.493148,0.625105,0.0518582
1.81605,-0.913986,0.788723,0.0532996
1.844,-0.0495336,0.860738,0.231442
1.44833,0.16197,-0.582165,0.083999
0.897019,0.768279,-0.595271,-0.442934
0.21165,-0.0111649,-1.44123,-1.16314
-0.319032,-0.397023,-0.787309,-0.390327
-1.63427,-1.05268,-0.0361273,-0.302841
-0.119975,-1.16671,0.739197,-0.166352
0.0222274,-1.81925,1.21074,-0.424341
0.982097,-2.35411,1.32221,-0.943347
3.45369,-2.27832,0.490735,-0.992063
3.46345,-1.68719,-0.466556,-0.818964
3.25843,-0.98625,-1.61257,-1.14051
2.27766,-0.339809,-2.24594,-0.147615
-0.0342193,0.582671,-1.45309,-0.722975
-0.519717,0.744959,-0.93989,-1.3005
-1.84948,0.959852,0.301043,-0.922592
-1.64662,0.786311,0.0351975,-0.883822
0.701898,0.879453,-0.469177,0.390416
0.913709,0.313411,-0.304179,1.03525
2.29842,-0.647845,0.0237471,1.65687
2.59531,-1.59798,-0.216576,2.07369
1.43584,-2.22246,1.03622,-5.46898
3.08203,-4.21737,-1.57408,-3.77922
-3.82648,-0.515655,0.406857,9.4349
-3.97506,4.57412,2.26984,4.7343
5.08251,-0.143355,-0.0201232,1.09895
-6.94137,-7.13476,-0.0899299,-5.97847
-2.93811,-7.6928,-6.12325,-7.01994
1.37695,-1.54904,-6.38385,8.05819
-6.29494,3.56853,2.47843,8.33477
0.838945,-2.99933,5.4575,1.25519
2.49504,-7.17516,1.13321,3.17584
-3.76976,0.365066,-3.90033,-1.19197
1.13543,7.09562,0.0627899,-3.33616
-1.11444,4.5771,8.92535,-3.05382
3.45206,-2.90293,7.77588,-7.92391
5.10449,-7.96939,-0.862356,6.80773
-5.60537,0.658459,3.73385,4.63701
7.79684,6.70162,-6.14491,4.6853
-0.858126,-0.373705,0.8526,-0.547858
-9.65041,-10.2454,7.64496,-11.0612
6.13207,-7.97467,-3.41665,1.73859
-6.51734,2.48362,-2.45853,9.02168
-0.695434,6.5556,-1.2376,-4.07799
7.66495,-2.42339,-1.77798,-0.819107
-3.14111,-7.46069,-3.21702,6.42175
1.82853,3.63618,-12.0389,2.65438
-3.32022,14.3505,-6.78186,2.27835
-8.40817,7.6035,4.80827,-3.94107
0.96283,-7.40131,2.33206,0.356836
-6.68125,-7.5937,6.268,8.71959
-6.19453,4.72719,3.64791,4.48799
10.5166,5.74335,-5.27605,1.29583
-3.67179,-9.72852,8.70627,-1.72394
0.819271,-13.7994,10.8692,-8.63951
10.7032,-2.82267,-2.60821,2.44497
-3.21736,7.15527,-0.223886,1.62502
5.34303,1.61741,-0.135317,-7.99655
5.36026,-7.03674,-1.16352,1.00887
-3.29281,-1.26283,-6.3386,3.80698
1.09065,11.6471,-16.4993,5.19176
-6.2309,11.4408,-6.53491,1.05125
-3.93258,-2.25866,3.19858,-6.91372
1.27315,-5.85151,-1.57491,4.09235
-11.5102,3.2891,1.91653,3.83235
7.07185,8.60908,2.036,-3.04719
6.60359,-1.40641,0.949723,1.12836
-3.81182,-13.1566,11.6584,-6.71309
11.7004,-10.5164,4.14235,4.57345
3.38164,5.05,0.294285,6.40619
-1.98869,3.71536,2.68068,-6.41734
5.6965,-6.24984,2.73104,-3.56172
-5.83292,-6.19981,-2.26856,3.36018
-2.54013,3.64594,-7.50324,0.955113
-3.21682,10.0784,-4.69869,-0.470027
-5.94961,4.3012,0.619314,-0.33152
2.11837,-6.31573,-0.308729,3.63042
-1.17577,-5.43799,3.04862,-1.37616
3.34066,3.46806,-0.724258,-3.62269
4.6502,3.83114,-1.98506,-1.94302
1.46271,-1.17294,7.41126,-4.0323
5.39907,-0.107158,4.51815,1.91371
4.06361,6.97766,2.46299,1.83415
2.48513,7.31674,-1.94381,-1.01757
3.28991,2.70923,-4.0089,-4.53473
-3.11356,-3.09125,-2.93655,1.37092
-3.46405,2.06238,-2.61663,4.69034
-2.64109,7.83805,-3.74471,2.00249
-3.18792,3.0357,-1.51255,1.72793
-2.56279,-2.96055,1.3109,2.20226
1.2315,0.218638,1.81182,-0.204831
2.72408,1.95419,-2.58573,0.81185
0.88956,-2.58744,-1.08585,-0.249078
0.268915,-6.98902,2.51748,0.76227
-1.23439,-5.04644,1.45203,2.82893
-3.50326,2.17193,-0.160147,3.61111
-4.42066,4.04549,2.2715,2.69835
-1.62721,-1.90019,6.73155,-1.71515
0.0714863,-5.75091,2.47761,0.483094
-0.076144,-0.894059,-0.157664,-1.14974
2.70753,3.25059,-2.44266,-1.44967
3.95343,1.90063,-4.09554,1.8735
1.79,0.0827877,-1.81564,-0.0915454
1.8554,1.99228,-3.57792,0.391284
-1.23019,6.72426,-5.34047,5.67921
-4.83112,8.29671,-3.1657,4.30365
-3.14327,4.59974,0.755756,0.81949
-4.33775,-1.42444,4.09572,-3.01894
-2.24772,-5.02122,2.78305,-2.74495
1.81116,-4.09562,1.24399,2.92232
1.58226,-1.31883,4.4889,3.60549
5.49596,-2.65781,4.81269,-2.09637
6.75,-4.90313,1.65897,-2.26385
1.0551,-0.716722,-1.46757,1.23444
0.720627,4.9052,-4.76505,0.139493
-0.42066,4.13321,-3.99248,4.37528
-8.09229,-2.5065,-1.36397,4.48611
-5.66832,-4.6153,-1.32244,2.51833
-6.63213,-0.0967195,-3.72815,4.44273
-6.87162,6.3803,-2.12826,2.56705
-0.493796,3.19785,1.37546,-0.932678
1.93709,-2.8186,6.8106,-0.982834
4.36865,-2.95676,3.1932,0.28218
6.12542,2.94581,-1.55228,1.80259
2.55692,4.5211,0.371268,-3.62831
4.39117,-0.254669,0.301737,-4.25945
-0.348065,-2.90253,-2.42666,1.96863
-5.16573,2.00733,-4.60239,3.3364
-2.83377,8.01836,-4.1739,4.12421
-5.96209,4.67187,-1.335,2.52741
-3.81738,-1.13987,1.75982,-0.382107
-1.58094,-1.84921,0.749825,0.509182
-0.800183,2.17165,2.31648,1.36718
2.7595,0.4418,3.38896,0.113118
5.22118,-4.18104,5.86007,-0.274155
2.56465,-6.18097,3.98467,-1.05893
3.60431,0.271106,1.33463,-0.592102
0.846412,4.62007,0.36106,-0.675984
0.0149053,2.7278,3.04807,-1.63314
-0.42975,-1.94751,2.53417,-1.39475
-1.26221,-1.93341,0.888749,-1.18015
-0.087676,1.51559,-2.57082,-1.46754
0.406913,2.29313,-3.6193,-1.78462
0.937731,-0.264025,-1.29347,-1.08243
2.33778,-2.35642,-2.02603,0.435677
1.92216,-0.31324,-1.42053,1.43708
0.383168,1.62513,-0.949817,-0.20382
1.64644,2.02414,1.50197,-1.95772
0.323193,-1.88094,2.54466,-1.27772
0.239608,-2.09963,4.15435,-0.297215
1.64929,0.550534,1.73857,-0.124981
3.36536,1.72424,0.10777,-1.88652
2.26098,-1.75309,-1.75246,-1.36809
1.38822,-1.46756,-1.32313,2.36498
0.0257611,1.92815,-2.56434,6.5127
-0.933294,3.14972,-2.89903,4.01813
-2.79333,-2.42394,-2.73913,-5.89602
-2.79021,-9.07992,-3.37195,-5.28103
-5.07984,-4.9754,-2.82039,5.98966
-3.46364,3.61354,-1.09067,8.99632
1.83966,2.32594,2.19107,2.35374
0.150189,-5.99549,2.43912,-3.35216
1.03,-7.41379,-2.4977,-3.29162
0.867445,0.914156,-4.66033,1.2735
-1.74987,7.10483,2.04167,0.148863
0.324686,0.28168,6.12039,0.421986
-0.602618,-5.78494,4.10979,5.16193
-2.39019,0.325472,-0.107996,0.681129
1.86694,7.3867,-2.07348,-4.29706
-0.428799,3.31851,2.53983,-6.13945
1.42608,-5.49195,6.81929,-6.49574
4.82551,-6.90889,3.227,1.45899
0.416684,2.44905,-1.41197,7.2626
2.59206,8.3508,-4.19224,4.53022
1.53572,2.06115,-0.485449,-3.17185
-3.06742,-7.09165,1.68849,-6.05255
-2.71897,-5.092,-0.63127,-0.785665
-4.42011,3.04858,-1.30989,4.43884
-1.98842,4.83958,2.88625,4.77019
0.208129,-2.42489,5.52152,3.84705
2.52177,-6.15439,2.5248,1.79423
3.16277,-1.41075,-5.3911,1.10357
0.0409595,3.45721,-6.69604,-0.74675
-1.74445,-1.32886,-3.62165,-1.83103
-2.74516,-6.21473,0.681952,3.74933
-7.97369,-1.93585,-1.10888,10.0143
-7.14503,7.33938,-5.5641,10.3118
-4.99869,6.34369,-1.38314,3.06876
-3.82565,-6.24401,7.97703,-6.86788
2.06328,-13.4454,7.46728,-7.30632
3.98682,-5.24059,1.45769,-1.26777
6.27387,5.40277,-0.686591,1.77175
8.5004,4.72759,1.58144,2.92002
7.18502,-1.55298,2.00483,0.956415
4.14842,-2.56833,-6.26244,-2.13269
-3.2103,5.12131,-10.4224,-5.25076
-8.19785,7.90285,-6.47614,-5.22323
-5.58067,2.52226,2.00166,1.65702
-5.9169,-2.92287,5.51241,9.80186
-0.486466,0.685297,1.95669,7.13923
5.93152,3.89283,-2.99573,-1.18346
5.76096,-1.33469,1.69843,-7.40577
5.88498,-10.1189,5.20794,-7.027
6.15555,-8.56553,4.54064,0.463496
0.97437,0.446543,2.41181,4.64048
-0.935734,3.68105,0.156747,2.59054
-1.65503,-2.17705,-1.51199,-0.0857764
-3.8589,-7.22262,-3.45555,-0.0549329
-5.12366,-3.55833,-4.54997,0.0801154
-5.21159,2.64889,-3.16859,-0.271414
-1.95436,1.91744,0.946143,0.385379
0.914395,-4.03502,2.69393,1.55123
3.6096,-3.8787,-0.16704,0.795857
5.02702,1.58188,-4.9259,-2.63497
3.88247,5.10775,-2.87309,-4.11416
1.58986,2.8768,2.23453,-2.12389
1.38877,3.06891,4.81449,0.69194
1.32974,6.86011,2.0218,0.502844
1.5349,8.58047,0.402037,-1.85221
2.03139,3.4423,0.415419,-3.61807
2.98841,-1.70293,0.539443,-1.28636
1.36556,-0.871829,-0.435782,0.334358
0.738813,2.7701,-0.29065,0.867633
1.05863,2.31496,1.07224,0.7813
1.48009,-1.57359,2.03022,0.98308
0.99296,-3.18996,0.623598,1.24323
0.747091,-1.47855,-1.58621,-0.0233681
0.521031,-1.61751,-1.61684,-1.27094
-1.06885,-3.69825,0.884477,-0.69025
-1.96114,-3.57894,1.49798,0.966938
-1.03519,-0.451941,0.0771466,1.77233
-0.0305471,0.71431,0.292223,-0.553472
0.770836,-1.88745,0.56,-2.03871
0.846416,-2.54501,-0.470133,-1.60647
0.68793,0.258764,-2.37382,-0.302112
0.877353,3.25018,-2.78093,1.89066
0.319533,2.89673,-1.31347,1.94542
1.55987,1.47911,-0.524902,-0.488758
0.874775,1.41376,-2.85957,2.65612
-2.65438,5.05704,-2.07527,4.26704
-1.16193,6.20635,-1.44563,1.09305
-0.796787,2.66095,1.33808,-1.37731
-4.498,-2.6974,2.01339,0.521293
-1.26682,-1.78767,1.22151,0.978613
1.14249,0.752136,-0.536214,4.39791
-0.728263,1.4181,2.60095,2.43085
2.45,-2.86688,0.0765955,-1.682
3.15341,-3.70828,-1.54924,2.3154
-3.72945,-0.146889,-1.54952,1.41345
-0.212642,3.31539,-0.647822,-1.52057
-2.75289,1.5149,2.29275,2.12602
-5.76615,-1.57169,5.20312,1.55902
0.730673,-2.25921,0.0164461,-0.0226465
-1.39396,-1.19085,-3.00028,2.41139
-2.1488,-0.96904,-0.971747,-1.33292
3.16454,-3.01357,-2.4152,0.774383
-0.872637,-0.245455,0.856749,4.37802
-1.6002,4.12968,0.716583,5.56679
2.00887,7.1432,1.14936,2.14677
-0.995029,1.90618,1.5711,-4.14731
1.26923,-1.75675,0.511578,-6.963
-0.983495,-0.453705,-5.7135,0.174954
-2.13102,6.21055,-5.13656,7.62091
-1.31078,5.489,-4.4378,8.8594
-3.03255,0.166976,-1.40176,8.44143
-7.48588,-0.558914,-0.778467,1.44112
-3.97206,4.73518,-1.23483,-2.97901
-4.94428,5.07982,1.15377,0.271808
-3.83719,-1.1518,6.26677,0.723218
4.86012,-7.10155,6.48709,1.27653
3.483,-7.13409,1.38265,7.16143
2.93997,-1.02422,-2.69098,2.4516
4.84709,0.126709,-6.50152,0.033564
-2.2758,-1.90291,-1.6316,-0.633029
-5.55434,-3.20989,-0.135307,-1.62953
-3.36566,1.43152,-1.26836,2.13236
-7.95795,4.17564,-1.40245,3.31681
-2.45722,3.56038,0.591318,2.06131
0.490775,-1.9646,0.402178,2.78223
0.300673,-2.05123,2.47514,1.59793
2.87824,1.8712,0.18655,-2.0158
2.47727,4.07938,2.08223,-2.95436
0.940179,1.1544,4.24431,-3.00077
2.84051,-1.70903,4.37137,-1.62276
1.68322,-0.750759,3.24053,1.17347
0.18086,1.63665,-0.766878,1.90983
1.63043,1.07725,-3.09768,-1.92442
-1.13628,-2.8883,-2.86908,-1.60417
-2.1047,-1.05432,-0.056532,-2.0083
0.241106,1.37824,-0.655408,-1.73561
1.29257,1.13555,0.514338,1.07676
0.824979,-2.40265,0.482884,1.05673
4.45861,-3.88752,-0.0210766,1.28316
2.08567,-3.76522,-0.56808,1.34614
0.686847,-2.03117,1.16288,-2.1471
0.471914,-2.59789,1.7681,-3.659
-1.47469,-1.61955,3.88093,-2.59044
0.145988,0.060139,2.16197,-2.19999
2.22625,-0.3165,-0.501446,-0.522627
1.25512,-1.37008,-0.305684,1.67778
1.44549,-1.4959,-1.72072,2.64286
1.66802,-0.57288,-1.54137,0.977028
-0.932474,-1.15817,-0.233531,-1.58846
-0.339646,-1.2581,0.68044,-5.53498
0.399456,-1.47421,-1.15206,-7.16334
1.17899,1.4787,-0.492479,-0.923015
0.603534,5.01189,1.86826,4.72047
4.64098,4.96674,2.82376,4.81603
6.05962,-0.177938,1.98911,0.00906274
3.46917,-4.74397,-1.32726,-5.75348
1.86097,-2.9706,-5.91588,-9.37282
-0.223902,2.15877,-5.66921,-4.50244
-3.45549,3.49354,3.11126,4.18705
-2.04757,-0.958467,5.51352,5.99918
2.94011,-1.80706,1.38955,4.30755
-0.451589,1.08715,-2.52777,-1.85322
3.00294,0.747389,-3.36214,-7.48892
3.94639,-5.70523,-1.23331,-4.86838
-0.0930968,-7.26059,2.56329,2.58723
-0.335032,-0.15367,0.286847,8.12752
-1.12936,7.18156,-2.49287,9.23616
-3.67218,3.20191,1.24883,1.80144
-3.86704,-7.06793,5.10269,-3.5019
-3.67368,-8.10186,4.42821,-3.90445
-1.98882,-0.826549,1.27877,1.00182
0.0541268,3.57774,3.31378,4.6928
2.76751,-3.19783,1.03541,2.48865
6.08269,-7.90459,-4.36799,3.36451
-1.7538,-3.8665,-9.71014,1.05572
-3.68616,4.51676,-7.70037,-2.43737
-5.91025,5.71622,-3.93439,2.05583
-9.71024,3.62058,3.84589,-0.0154387
-3.19944,1.72152,1.12549,0.36333
-2.03468,6.16865,0.141854,7.48817
-0.229464,5.28535,-0.151169,6.19808
8.93814,-3.16298,1.60793,-1.50904
0.914129,-9.39596,6.09433,-2.05961
0.0837076,-4.65517,4.75089,-8.44767
4.97288,2.47019,-4.27308,2.46414
-6.60471,5.46893,2.66124,10.1714
-3.92104,2.10372,6.2785,1.38116
4.7958,-2.9306,-1.73851,1.65285
-8.96734,-0.389849,-1.79411,4.46493
-2.67771,1.4646,-4.4687,-3.53476
5.2505,0.726508,-4.96521,0.315192
-6.69956,-2.76858,0.363277,7.10104
1.00219,-2.00893,-1.71134,5.89108
1.26109,1.4021,-8.79079,8.63529
-8.40843,5.71866,-0.538417,-4.03028
-4.28862,0.512565,3.18452,-8.91666
-4.49243,-6.59137,8.86977,-6.60095
-1.34293,-7.59561,9.29413,-0.449841
7.58152,-2.34829,1.58103,6.85804
4.60774,0.338074,-1.03134,5.66841
11.9671,-3.23335,-2.21116,-2.37208
8.15589,-4.66967,-5.33011,-1.66009
-4.20965,1.80423,-4.48305,-1.02347
-2.90689,11.984,-2.49011,-2.43982
-5.23845,12.0261,0.311405,-2.72044
-5.63982,7.25993,3.88259,1.70012
-1.1953,5.02708,-0.239737,4.07867
4.98754,3.88387,-3.12347,-0.717343
5.12607,-2.81116,-0.739835,-0.821836
3.85317,-8.0582,4.96763,-3.87462
5.25037,-8.59767,3.2753,-2.37381
3.08978,-2.27765,2.36077,-0.729738
-0.202732,1.72681,-0.113091,-1.12465
1.20044,0.651533,-2.21212,1.10761
-1.55977,-0.504279,-1.7661,-0.0409489
-1.47089,-0.188515,-4.68378,-0.0487318
-3.72361,2.25475,-3.4245,0.900209
-2.5754,1.93547,1.34043,-4.09557
3.53742,-2.838,1.03444,-1.74901
1.27439,-6.0214,0.471023,-1.5775
5.141,-3.50763,-2.30511,-1.05792
5.11915,1.00106,-2.21171,-0.725126
1.24508,3.1752,3.30661,-2.27551
3.05002,1.96719,3.163,0.074498
0.548175,3.76633,4.83739,-0.970144
1.67616,5.60356,2.85921,-2.6981
3.70975,4.86791,-0.110055,-0.959046
1.26204,1.24022,0.638643,-1.99173
4.56486,-1.2463,-0.796672,-0.232495
1.63424,-1.34595,-1.70692,2.60453
-0.56448,-0.634164,-0.456054,0.340415
0.903004,-1.86495,-2.08161,-0.161152
-2.4081,-2.36971,-1.76293,-1.61454
-3.07365,-0.787911,-2.36043,1.21556
-0.982269,2.02657,-0.853511,1.21398
-0.806144,0.337531,-0.61167,1.6687
0.740312,-2.44021,-0.504753,2.5512
0.461199,-2.83827,0.563318,0.665857
2.52097,-0.928642,0.451158,0.179856
1.31197,0.0731515,0.105712,0.589757
-1.33004,-0.140657,1.23283,0.289682
-1.13288,0.570998,1.47426,0.999081
-2.32831,2.67383,0.884485,1.638
-2.72181,3.90855,-0.143303,2.17243
-2.35111,3.1855,0.247671,1.72866
-0.596096,1.89357,0.829853,1.32669
-0.0996068,0.670513,-0.674717,3.22529
-0.401924,2.30532,0.00900331,2.43964
0.0292985,2.35088,-0.307196,1.91026
0.173401,0.62672,1.03858,2.24781
-2.8035,-1.45415,1.40072,2.39381
-2.37065,0.397863,0.994714,2.15384
-3.34639,2.31793,-0.347342,2.33933
-3.37366,2.70664,-0.307886,2.67284
-2.93362,0.935569,-0.496337,2.4026
-2.3066,1.21907,0.942014,1.21758
-0.90981,1.88435,0.327825,1.1275
-0.700033,1.33227,0.845443,1.69277
-0.794745,-0.480961,1.035,1.88965
0.148434,-1.13011,-0.367622,1.78328
-1.02501,0.120332,-1.45418,2.36744
-2.45328,0.821412,-2.47631,2.54068
-2.13577,0.763248,-1.87854,2.27491
-3.55725,-0.190957,-0.646986,1.5792
-2.63483,0.488972,1.1255,1.1853
-1.41946,0.930281,0.827647,1.18919
-0.0278262,1.11928,1.10191,1.27192
0.980484,-0.149063,0.493927,1.02012
1.57223,-0.424967,0.702105,0.627087
0.838689,-0.440694,-0.221248,1.12952
-0.274239,0.551067,0.122268,1.49387
-1.78175,0.466465,0.858964,2.13957
-1.65515,0.659123,1.94952,1.39298
-1.3755,0.795109,1.06618,0.659804
-0.775069,0.651531,0.167794,-0.696732
0.581014,0.353392,0.841581,-1.33998
1.77386,-0.322741,0.883796,-1.7359
2.3652,-0.272034,0.502756,-0.602328
1.96749,-0.269458,-0.131299,-0.225865
1.99572,-0.0377535,-0.153786,-0.468288
1.28199,-0.174282,-0.343616,-0.884531
0.736379,-0.0499556,-0.154475,-1.02938
0.52606,-0.462794,-0.635397,-1.19556
0.596483,-0.347958,-0.103017,-1.6193
0.984963,-0.794285,0.0970223,-1.26863
1.32215,-1.35328,-0.162615,-0.459352
1.14426,-1.47028,-0.720517,0.282764
1.36679,-0.953861,-0.678991,0.25956
0.61548,-0.503061,-0.519512,0.364773
0.24179,-0.470522,-0.356721,0.407868
0.00935367,-0.330469,0.158,-0.0338855
-0.229325,0.109485,0.601673,-2.007
0.301358,0.0326117,0.354176,-2.13816
0.833262,-0.945049,0.487858,-0.989456
1.51931,-1.49631,0.412671,0.0932358
2.19911,-0.648673,-0.271325,0.449233
1.07493,0.404234,-0.622152,1.55311
0.863521,-0.0365338,-0.47164,0.93163
1.03856,-2.06683,0.144342,-6.44702
1.76925,-2.94321,-2.85528,-1.24716
-5.66207,3.2213,-1.82473,8.39358
-2.22858,7.60362,-1.27511,8.71427
1.29976,2.5537,2.51143,1.02258
-4.25782,-7.39766,3.51631,-10.3966
0.0796415,-11.9324,-2.85417,-6.89497
-0.673029,-6.07278,-4.6439,6.94481
-0.0936342,-1.91932,2.46218,6.77992
3.68519,-7.26629,7.45888,3.48429
3.25614,-7.79206,1.06576,2.41255
0.0398846,0.613161,-8.07892,-1.79744
-2.50321,7.7114,-5.02977,-5.17941
-4.8862,6.92789,2.99304,-7.69387
-0.871136,0.852593,2.70471,0.32903
-5.10751,-2.02561,1.82205,8.49419
-1.58812,4.08114,1.37079,2.85243
5.49936,2.99149,-3.1832,1.01854
-0.45294,-7.79925,8.94786,-4.66545
4.33094,-16.8596,10.8951,-3.70181
8.07964,-10.1412,4.6593,2.52165
-0.00801354,0.512561,-1.09617,1.46015
3.37378,4.48394,-5.40571,-2.93634
-0.573026,-0.0121304,-4.78972,0.137484
-4.35538,0.766229,-4.38565,4.02751
-4.7159,9.64666,-9.7718,4.5099
-8.54493,12.3003,-6.8184,2.33155
-5.42746,3.13547,-0.29795,0.54724
-1.69274,-5.55989,0.61616,6.24506
-3.40229,-2.96409,1.53358,8.20492
0.593228,-0.796727,-1.47846,2.39929
3.92509,-4.94002,4.02262,-1.7408
-2.06249,-11.2847,10.6607,-4.41294
3.77325,-7.01425,5.68832,-3.20716
0.942765,3.34332,-2.89487,1.50296
-0.915642,8.58195,0.576842,-4.01802
4.39933,0.254418,0.497793,-0.999256
1.33437,-2.8113,-2.10782,5.65572
-0.73246,2.35142,-7.1626,0.0783912
1.53044,5.88081,-7.99835,-3.0822
-4.15048,0.527609,-2.42071,-0.903699
-1.22203,-5.66754,-0.34651,1.98276
0.0165471,-4.53139,-2.28523,3.62481
-2.3066,4.26308,-1.45307,1.29786
1.1288,10.6658,1.26139,-0.939875
2.23901,5.22149,6.4889,-3.51242
4.17394,0.0640643,8.32967,-3.35647
4.9737,-0.55621,1.2825,-2.32062
5.08022,1.1144,0.589673,0.115
3.55778,-1.60803,-3.42628,2.79507
1.36829,-4.84349,-4.39903,4.54522
-5.52896,-5.6472,-4.31418,6.15398
-6.67065,1.93112,-3.29522,1.07129
-6.44052,4.27271,-1.89702,-2.57429
-6.67051,1.36535,4.63543,-4.96725
-0.0701582,-2.4314,1.77046,-4.1339
4.4304,-2.7755,-2.4007,5.34124
2.08826,-2.21732,-0.61939,3.64499
8.15902,-3.39076,-2.66724,-0.886403
0.65334,-5.4075,-0.795011,-1.89703
-4.48876,-4.80363,5.41048,-5.3133
2.17157,0.898553,6.3795,2.31296
-2.45178,3.86895,6.99975,2.01014
2.59343,0.703997,5.20313,-3.71564
5.5341,-1.72111,-0.691818,-1.36923
2.53319,2.78459,-3.76939,-2.38476
5.89639,7.29585,-8.51845,-1.06267
0.555915,9.18216,-3.74014,0.573472
-2.09587,4.52055,-0.796528,-0.497113
0.407335,1.14083,-2.48237,2.82894
-5.64796,3.46913,-0.0870098,1.43147
-1.52407,5.353,-1.06706,0.275127
0.946973,0.339967,-1.15632,0.170634
-1.20859,-5.58131,2.61835,0.502705
2.80755,-4.64487,1.27119,2.81596
1.85406,0.0997208,0.458338,1.43305
0.915764,1.8918,0.474204,-1.27771
1.07534,-0.320032,1.5849,-2.48493
-1.51634,-1.80977,2.09576,0.077959
-0.751862,1.77372,-1.04347,2.71118
-1.77388,3.5963,-3.35882,2.4114
-2.80349,-1.28658,-2.64489,2.94496
-2.22885,-5.39828,-1.02112,3.03965
-1.68256,-2.77591,-0.820532,1.57315
-1.99994,-0.145406,-3.36117,2.12083
-1.87687,0.244112,-0.469567,1.19221
-0.508435,-1.98033,1.6892,0.631988
0.617926,-0.336437,2.71809,1.16944
-0.567595,3.7891,1.80826,0.441739
1.55486,4.88159,1.7448,-1.27497
1.89938,1.20577,2.90806,-1.29025
0.841,-1.32752,2.14722,0.849478
1.76857,-0.31705,-0.0203751,2.0897
0.701782,0.264449,-1.73864,2.15744
-0.451852,-1.30637,-1.74057,2.42278
-1.5409,-2.98281,-1.61931,2.02874
-2.37485,-0.546585,-1.37843,1.29498
-2.97242,1.94834,-2.22701,0.28608
-2.27661,2.75368,-0.0380335,-0.756832
-2.39629,0.390673,0.2056,0.861873
-0.977107,0.810832,0.784334,4.76025
-1.6196,1.53279,1.67416,-0.170086
4.13026,-1.15235,2.80625,-6.0436
2.78937,-5.19193,1.46695,-1.59177
0.112346,-1.87445,-0.774867,-0.947658
4.70965,2.3022,-1.3038,1.70935
0.075846,2.47371,2.49888,10.0869
-4.02592,2.0606,1.65333,5.15055
-1.71173,4.08385,-2.57536,-2.58481
-7.36606,7.02374,0.105581,-3.5535
-4.73693,3.74558,1.2309,-1.25739
1.19325,-2.51763,5.22244,2.77446
0.0629557,-5.61982,6.38033,2.26871
6.46968,-2.68033,-1.74885,2.85819
3.8681,-0.0382997,-6.68816,4.32138
0.374771,3.17004,-0.0991481,-2.04721
2.3553,1.53428,-0.844397,-6.51274
-2.45355,-0.708603,1.66299,-4.5967
-4.4798,0.525167,3.64448,-1.18071
1.97496,4.40368,-0.280149,2.4973
0.865696,1.17459,-4.30963,4.64164
1.75582,-4.42062,-3.14016,-3.88038
5.04616,-7.51033,-4.58582,-7.68004
-0.581299,-2.50977,-1.8101,1.80534
-4.28617,8.64893,2.73065,6.52626
2.24118,8.51186,4.81533,3.09413
-0.466369,-3.08408,11.9057,-2.50713
0.654699,-10.6746,6.97189,-8.41523
6.78191,-5.61765,-5.20608,-2.58899
0.161603,2.43195,-4.67466,5.97136
1.40751,3.60173,3.76313,3.28914
5.86234,-4.17007,2.4012,0.570733
0.320903,-5.46309,-3.53044,2.00654
-3.38818,2.38423,-10.4488,-1.59465
-2.29384,7.29815,-9.61549,-5.36721
-5.67686,2.71301,-1.29566,1.76123
-8.14356,-0.323423,3.5893,2.95418
-0.722144,-0.463476,-2.63275,-0.178013
0.746154,1.12646,-1.80693,0.0308286
0.0896876,-4.0391,1.27478,-2.00441
8.63054,-11.8067,3.7652,-0.435138
4.21235,-8.20735,4.63999,4.34055
0.0767972,0.936377,4.22294,0.332922
1.58092,1.38677,3.55329,-1.4142
-1.54727,0.892857,5.39807,-2.8245
-1.41633,1.7165,0.873043,-2.31976
-1.17114,3.65894,-1.24792,0.716015
-2.34146,6.09747,0.0639198,-0.912491
3.99633,2.71056,-1.94585,-0.584888
-0.178978,-3.7651,-4.14697,8.80118
-2.32396,-1.07426,0.757849,3.76346
4.91889,0.308917,-1.19867,-1.07276
-2.80186,-2.71192,-0.248555,0.288674
-6.31799,-2.26993,3.54101,-2.86687
1.76152,0.883366,4.3282,-3.70627
-2.23617,5.08049,2.54054,0.236355
-2.22871,7.36716,-0.109631,2.74736
2.6089,3.43564,1.6732,1.47326
2.72695,-3.99328,1.7419,0.433235
2.6412,-6.16159,-2.73166,0.835353
-2.02517,-7.88263,-5.51083,0.247742
-0.98416,-8.11122,-1.32118,-0.156682
-1.90604,-7.28514,0.565122,3.38902
-3.63282,-3.52241,-1.85577,5.5531
-2.7944,2.99745,-6.06528,4.32614
-1.4147,8.55172,-3.81932,-1.08991
-2.26629,6.23074,-2.05111,-1.16529
-2.62628,3.19173,0.0901327,0.0756523
-1.56274,0.445174,2.52951,-1.18143
1.00641,-1.75853,4.80181,-0.312197
0.867598,-3.78774,6.38695,4.2437
