a1,a2,a3,a4
-1.32956,-3.14582,3.96934,-2.05926
0.69493,-3.81992,3.96038,2.62808
0.285554,-0.308149,1.82286,2.79772
1.40282,1.42089,0.724433,-1.32406
0.0365636,0.0413739,0.329598,2.15505
-2.13434,0.496648,-0.946652,3.30202
-1.14272,2.43312,-2.29133,0.352868
-3.45202,2.69222,-2.36086,1.23983
-4.78314,-0.593814,-0.97921,1.41668
-2.15048,-3.75457,-1.81275,3.34742
-4.66671,-0.307607,-1.17125,3.43721
-3.35079,3.58744,1.39932,1.28538
0.750156,0.111332,5.82667,0.0161852
-0.227353,-3.93882,8.02738,-2.88137
3.9603,-0.169994,2.69682,-2.57279
4.06017,2.85044,-1.41474,0.955902
2.00176,-0.0063503,-1.04488,0.943363
1.68601,-3.78792,-2.16206,1.50892
-2.38808,-0.227615,-1.69494,3.68223
-5.15004,5.06024,-3.4579,2.94617
-3.85203,3.93941,-2.45867,-0.540294
-4.44432,-1.97021,0.893432,-1.78282
-1.41694,-1.78067,1.06726,-0.901911
1.39305,0.605653,-1.69025,0.195337
2.49268,-1.13003,-1.92533,0.450445
2.86013,-3.94885,-0.401304,-0.0619314
2.48576,-2.01956,1.33821,-0.894416
1.19413,1.79414,1.02022,-0.11843
-0.0278886,1.98056,0.671457,-0.804913
-0.267924,0.102926,1.79168,-1.28212
-0.868622,0.621245,0.794102,-1.6949
0.401977,2.13959,-0.301698,-1.04604
0.293018,0.173291,-0.287351,-1.21193
1.77095,0.929823,1.07195,-2.10653
2.70843,1.53423,-1.56995,-0.645362
3.17385,0.625312,-0.828974,-0.298878
3.16774,-2.46725,-2.38569,-1.20141
2.17164,-0.772508,-3.08003,0.986459
-1.78086,1.78194,-2.79984,2.02245
-0.4374,1.28978,-0.864429,0.857896
-2.52512,-2.02824,-0.0179189,-1.14505
-2.59256,-0.836095,-0.245688,-3.54566
-0.0329088,1.46943,-2.27036,-1.0985
0.312422,2.04428,-0.0795861,1.70768
2.16771,0.59806,3.53409,2.344
4.20265,-1.37367,3.47918,1.74789
4.21567,-2.22741,0.861012,-1.21669
3.5398,-4.87608,-3.02761,-5.8569
1.56104,-5.34234,-3.84791,-3.98453
-4.32003,-0.346655,-2.42377,2.69063
-3.29421,4.74068,1.77126,2.94257
-1.1803,-1.49379,1.95654,-0.662656
-2.45592,-5.1772,1.90963,-5.75947
-0.613932,-2.82789,-2.4177,-5.99137
4.67919,-0.0105545,-0.168155,0.158875
4.73862,-2.81677,5.66388,3.49703
7.00315,-4.02803,7.47706,1.89894
6.73625,-0.54555,-0.664252,-0.790353
3.33885,2.92555,-6.55754,-3.63804
-2.26541,0.443635,-4.06423,-3.75767
-6.33108,2.4014,0.806518,-3.03775
-4.86591,8.24065,2.06925,-2.12311
-4.41786,5.91913,0.40506,1.88885
-2.21181,2.84704,-0.666736,5.34879
3.74944,1.47417,-0.553886,3.65125
5.79999,-3.89205,5.58759,-4.864
5.78547,-13.0008,4.95409,-9.31569
6.5053,-11.1786,-0.378403,-4.79078
2.21832,-3.18216,-6.05579,-0.365318
1.23321,3.64398,-1.97113,0.263225
-0.684219,1.45573,2.0578,0.267982
-0.420302,-2.34618,0.365604,0.475094
-1.99091,0.11716,-5.58577,-0.864434
-3.03559,5.02933,-6.9143,-3.97256
-0.91747,0.820002,-3.20075,-2.85153
0.626408,-5.32308,3.44234,1.98772
1.89131,-1.31347,4.4086,3.87796
4.37796,4.39319,-1.60071,0.754271
3.90874,-0.211348,-0.416618,-3.08516
2.16961,-10.2066,5.56317,-8.38202
4.70185,-7.97867,4.4991,-5.69533
1.94613,3.3815,-1.88794,1.29216
1.05017,7.19995,-1.61175,4.36007
2.99419,-1.41054,2.48105,1.45949
3.92883,-6.36406,1.75732,-3.40542
1.55222,-2.19419,-6.75344,-3.95397
-2.99027,2.12359,-9.19102,-1.28399
-3.3668,0.365947,-2.18552,1.01687
-1.04597,0.0889593,2.88582,3.69665
-0.707829,3.97465,0.445206,6.98119
-0.707693,4.83599,-4.51921,3.84222
0.993585,0.877758,-2.17448,-3.46134
-1.38424,-5.17612,2.93121,-5.65987
-2.72743,-5.01803,4.03432,-2.15063
-1.40093,-2.57747,1.38001,-0.809376
0.233044,-2.49464,1.94922,-0.0519814
0.955456,-3.35638,2.22721,-0.294982
4.21282,-0.358994,1.68034,-0.833877
4.92017,2.55962,0.698359,-1.49629
3.38471,2.87538,-0.531261,-0.673174
2.19403,3.18165,-2.04908,1.29317
-1.13145,3.87243,-4.55163,2.13156
-3.65352,4.26018,-4.06657,1.94881
-6.95118,1.79698,-2.1473,3.36588
-8.20699,2.8648,2.4885,1.60391
-7.1942,4.70285,5.08335,-1.91239
-2.10258,4.07864,8.49174,-1.10066
3.23464,-0.286731,7.19687,1.93411
9.93201,-1.27592,3.17595,2.90366
9.9814,-1.50898,-2.18289,2.00358
5.82916,-1.65784,-4.36843,1.80526
-0.971473,-1.84453,-4.97696,1.6336
-7.65813,0.441464,-2.91931,1.10451
-11.1116,3.05651,0.197985,0.591553
-9.862,2.2143,2.2268,0.694893
-4.50226,-1.09831,2.89506,0.443821
1.03348,-4.19819,-0.016264,0.0810505
5.60161,-4.40088,-1.93029,0.712477
5.96607,-4.95743,-3.35692,2.48021
4.81149,-2.66628,-1.53987,3.71539
0.13874,0.510338,-1.54401,3.37409
-2.97751,5.26537,-0.175881,2.49088
-6.01438,6.28438,-0.277419,0.649781
-5.60528,4.89537,0.887223,-0.335768
-5.16809,2.04848,0.79824,-0.102568
-1.35045,1.48624,0.742367,0.0245529
2.74453,-0.652931,-0.889124,0.99886
4.14172,-2.02621,-0.778896,2.13344
4.60415,-0.102073,-0.663563,1.56831
3.46789,3.12647,-1.79523,1.20727
-0.323012,4.79165,-1.47379,1.96827
-4.12355,3.55029,-0.814627,2.14699
-4.61583,2.98615,0.559021,1.37273
-5.66159,1.08248,-0.50229,0.149801
-4.56522,-0.383264,0.211091,1.48659
-3.65094,-1.92954,1.5795,3.86456
-0.56074,-0.642356,4.01045,3.11639
0.666574,-1.09465,3.67439,-1.15687
1.48926,-2.21575,4.21822,-3.51336
1.94314,-3.20426,2.70303,-2.14789
2.86515,-1.3052,2.06373,1.66949
1.95739,-0.328762,1.02504,3.53148
0.765491,-0.709739,-0.578167,2.54233
-0.693309,-1.31564,-4.32442,1.10393
-4.12789,0.331644,-5.96212,1.44753
-6.24695,2.95198,-3.6269,0.209183
-5.17202,3.10573,-1.45351,0.896963
-4.28217,2.31747,1.0209,2.29501
-1.83297,1.23148,1.62323,2.2006
2.24722,0.433328,1.4912,1.60708
2.99216,-0.478712,-0.370127,1.36985
3.31795,0.17966,-0.644249,0.302578
2.20679,0.625579,-1.31693,0.88601
0.122187,2.63527,-1.291,2.61151
-2.44628,3.06071,-2.18345,2.64985
-3.56532,2.75864,-1.98644,2.26301
-5.74327,2.05716,-2.23063,1.33165
-4.63292,1.09658,-1.78765,1.62755
-3.51077,-1.16312,-0.820973,1.52969
-1.47637,-1.81213,-0.871742,2.04884
0.122458,-1.30181,-1.20022,1.44941
0.948673,-1.63846,-0.374127,2.77438
0.498455,-1.83355,1.10271,3.81427
-0.814344,-0.224231,2.25121,1.13679
-0.124768,-0.116581,1.74104,-2.68189
-1.17867,-1.10007,1.31089,-1.69634
-1.90705,-0.504608,0.222817,1.12714
-0.12409,0.997065,-0.219752,3.20532
-0.612573,0.137358,0.590199,4.07485
-1.91479,-0.783901,1.12561,0.786418
-1.55277,0.949884,-0.624659,-3.05359
-1.37013,3.71868,-1.17442,-2.13045
-1.84369,3.19561,1.28275,2.18648
0.218391,-0.0848559,4.37866,1.45114
3.39828,-2.11773,4.22139,-0.562334
2.4722,-1.90487,0.375122,-1.3105
2.18562,-0.438853,-1.52387,-2.60478
2.13392,-0.423126,-0.916716,-2.61587
0.49859,0.0440796,1.6413,-1.61923
-0.845688,-0.579177,1.18038,0.0556886
-0.32586,0.0600779,0.280345,0.986037
-0.923709,-0.115226,-0.758065,-0.559739
0.524507,-0.405772,-0.0466152,-1.41428
1.01747,-2.00018,0.0604402,-1.21898
2.06947,-2.51579,1.03953,-1.62139
2.87303,-2.07421,0.177429,-0.824647
2.55225,-0.344897,0.172462,-0.63973
1.95956,-0.861182,-0.295078,-1.49729
1.26822,-1.9149,0.421752,-2.24633
0.287593,-0.84193,0.491559,-0.442706
0.0718465,1.15068,-0.38544,-3.78749
2.59079,0.317,-2.2607,-6.0872
0.792766,-0.340965,-2.04107,-0.0906007
0.424911,4.0701,1.59936,3.58669
5.25899,4.11931,3.01757,-0.45611
4.02937,-2.13481,2.36089,-5.44828
1.13932,-7.61153,-2.74963,-8.02803
2.18128,-4.65021,-5.40808,-0.449768
-1.28912,1.35716,1.11292,8.82114
-0.726009,2.51975,10.6756,2.47733
6.44913,-4.68085,5.65891,-5.16392
4.85708,-6.83385,-3.50688,-6.17224
3.03015,-2.03462,-10.4182,-7.4188
5.11014,0.698654,-7.66907,-2.1169
-2.33977,0.338556,1.89721,3.12188
-1.19726,1.0498,0.602753,4.33255
-0.673633,3.3518,-4.26178,3.47874
-4.09858,3.14775,-3.80901,-4.58495
1.17188,-3.49562,-2.49551,-9.19749
0.738491,-11.5791,1.05194,-3.09755
0.851927,-10.1517,4.72701,0.375656
6.29851,-2.26063,-1.20629,5.78234
2.82269,4.1105,-1.91774,4.50897
2.69989,1.29276,-0.155464,-5.03752
4.78924,-2.26578,-0.285835,-8.83097
-2.48957,3.19236,-2.95325,-2.44032
-3.45378,9.96711,-4.58764,2.64294
-1.68072,3.55368,0.7225,2.67407
-0.516639,-4.18802,5.43956,4.71421
1.73188,-2.12153,-0.687568,5.17297
2.47342,-1.20149,-4.04905,1.55333
1.00851,-4.98197,0.102793,-3.72811
-0.0631642,-6.87194,1.5032,-5.36296
-2.48604,-4.48006,0.691874,-1.8788
-4.31853,2.2166,0.525082,3.68542
-4.06425,7.54024,1.19363,5.33425
-1.21544,3.29418,2.08718,4.02138
-0.55911,-1.83396,4.40432,-3.51278
-0.162218,-2.19976,2.63598,-9.03607
2.34533,-2.24219,1.21749,-7.45152
4.61121,-5.26696,1.47189,3.60413
3.0558,-3.26148,4.64534,6.50659
4.94352,3.23602,-0.147601,2.14512
3.39245,5.81853,-5.38987,1.03461
-7.13518,2.88717,-2.77322,-1.73957
-5.34923,2.72624,0.751334,-8.10903
-4.36697,6.80446,-1.3477,0.0852388
-7.24916,5.57421,1.34938,6.06613
0.747447,-0.0866206,1.75843,6.3296
5.06713,-0.680457,-0.0627567,4.58853
3.31375,-1.51413,0.498456,-1.05943
4.22002,-4.98292,0.648969,-2.55879
0.913124,-3.96933,2.47884,-5.93414
2.30028,0.580835,0.270688,-0.19192
-1.63676,2.25781,-2.15682,5.91624
-3.46111,2.3496,-1.21788,-0.249859
1.4031,1.00398,-6.90147,-2.01644
-5.34095,0.703127,-5.66054,2.08733
-5.92482,0.279849,-0.792417,0.342653
1.77665,0.994351,3.27776,-0.597352
1.91071,-2.45722,4.0935,0.46963
5.04257,-4.54338,1.56115,1.44495
7.12527,-2.10675,-1.16394,-2.7342
4.99739,1.11786,-2.7448,-2.76634
-0.733471,1.39038,-2.11061,0.368164
-4.42532,2.11627,0.253719,-1.16306
-3.24929,5.17981,-0.233549,0.490529
-4.84989,6.41561,-0.0762768,1.1907
-1.58045,3.31655,0.964478,1.35717
1.93378,-1.65717,0.836178,0.666798
3.93127,-1.9126,1.05857,-0.0747422
3.33288,-2.30334,-1.64734,2.65
1.90882,-1.28636,1.46016,1.06373
2.0479,-2.15773,0.993312,-2.42562
-0.433461,-0.328223,-0.0739315,1.40358
-6.51155,2.48192,0.418303,2.16962
-3.37833,3.53564,1.31627,0.663339
-3.16082,0.154031,1.79995,-2.25785
-4.76291,0.45,1.20797,-0.821182
-0.641201,2.48992,1.69152,-1.39366
4.88802,0.597239,4.09875,2.09886
5.41015,-1.18047,4.09309,4.89423
2.94494,-1.28284,1.47589,0.242773
4.71786,-0.616871,-1.07206,-3.76673
-2.85905,1.04397,-4.71705,1.32273
-7.24875,5.08911,-1.65631,-0.106882
-4.43671,4.98932,0.303797,-0.399606
-3.88907,3.28699,2.49636,2.68215
-5.15234,0.505994,1.00504,5.06776
1.48764,0.878294,-0.556923,3.01984
2.99176,-0.97819,-1.81841,-0.216851
-0.658162,-4.01557,-0.635559,1.79561
-0.248379,-4.81101,1.59964,1.52998
2.02402,-1.82719,-0.43483,8.2994
-4.28664,0.986622,-0.494566,5.63173
-5.09372,-1.56511,-1.1718,0.0875478
-2.73082,-1.69405,-1.7864,-0.286465
-8.81312,1.3173,-3.86571,1.70308
-4.02992,4.12446,-2.44046,-0.334748
-3.83493,3.56384,-1.97996,3.46995
-0.296685,0.5426,2.44973,0.891784
2.76203,-2.12776,-0.607277,6.62535
0.704434,4.18683,-0.129805,1.46224
2.82106,4.16256,-2.48475,-0.497901
0.672411,-1.61026,0.760024,0.707156
-4.37498,-1.05588,0.246407,-0.859375
-0.534006,4.70325,-1.41033,0.956498
-5.45398,5.62939,0.344081,3.6984
-3.28919,3.08335,1.40898,1.04499
-0.0723895,0.173147,0.80624,3.20375
-3.06421,1.86355,0.772717,3.00211
1.55874,2.81721,-2.68051,2.02189
-0.773905,-2.4278,-0.321428,2.18995
-1.81288,-4.26368,1.91308,0.636101
-0.334406,0.447423,-0.895886,4.18281
-4.0945,2.55988,1.56515,1.64125
-2.56216,-1.3528,1.46416,0.775906
-1.85277,-1.85973,1.82782,-1.39985
-3.24685,0.164741,1.86672,0.267277
0.0960017,0.575138,0.581093,1.2792
-0.137113,-1.59128,2.55113,-1.49757
2.90003,-3.8122,1.89818,-4.47815
3.14902,-0.856577,-2.43232,1.11072
0.196955,3.13663,-3.64332,1.337
2.27518,1.92889,-0.596931,2.60864
0.222465,0.174773,1.07912,2.1052
-2.09607,2.8549,-1.96699,-0.089728
-2.63855,4.54015,-3.85343,-1.9007
-3.99613,3.95065,-0.343778,-1.76724
-1.74571,1.11474,3.0562,-0.674601
0.149871,-1.38818,5.11936,-2.03849
2.73462,-0.842612,2.32543,-0.82017
4.15652,-0.840714,-0.805385,0.389211
4.38393,-2.2224,1.26081,-1.50507
4.68734,-1.59955,0.256202,-2.8861
2.49052,-0.121196,-0.282111,-0.807919
-0.812305,-0.694018,-0.0531003,-0.631362
0.516912,1.39607,-0.887057,-1.77603
-0.355302,1.29005,-2.00631,-2.74789
-0.565485,-0.734285,-1.09882,-0.260519
0.288546,-1.30101,-0.776276,-0.901025
2.138,0.0309233,0.309867,-1.83743
2.30883,-0.728184,-0.450695,-1.47581
2.96191,-1.57786,-0.931893,-2.1855
4.29044,-2.96185,-0.83008,-3.59637
3.68703,-1.09425,-0.493324,-1.88052
2.00597,4.15849,-1.69563,2.65289
0.999425,4.71586,-1.42289,1.50549
2.36446,-0.309652,-0.776276,-3.27136
-0.902131,-2.57409,-3.43831,-3.81674
-2.57586,0.0143824,-4.0863,1.04024
-2.03799,0.223852,-1.47448,7.01133
-1.22901,-1.73906,2.63142,6.14815
-1.51111,-6.14172,3.17415,-6.27514
3.11483,-7.86832,-2.20193,-8.86354
-0.179719,-3.27843,-5.362,5.67569
-2.02537,3.6578,2.18416,3.96994
8.85138,-1.81499,4.21463,-0.318314
1.09997,-7.26838,3.36108,-2.42835
-1.01258,-5.19118,-5.9526,-2.11992
1.94491,-0.838953,-6.1634,3.29642
-4.80525,3.10057,2.49429,0.25647
-2.66556,-3.65683,9.52739,-5.55435
0.910548,-8.04647,6.87901,-3.38291
1.13701,-0.471533,-6.0987,-4.10053
4.08935,1.02987,-6.23541,-5.20787
2.05183,-3.77004,3.65562,-3.73228
6.45171,-1.70937,2.4467,-2.97777
4.03779,0.792334,-4.19046,7.40941
-3.53505,5.28963,-1.46082,1.08708
2.36623,9.81661,-6.50112,0.136268
-2.89514,4.06562,-0.531539,-0.875945
-6.44546,0.0923396,5.83991,-1.14705
0.37281,6.73707,-0.603277,0.259209
-3.81512,5.27173,1.94219,-0.0897251
1.21558,-0.630161,1.85734,-2.86434
5.15045,-2.15936,0.174944,0.551934
1.01204,-3.22786,4.34762,2.81158
5.78914,0.228732,0.30697,2.73533
1.58167,0.656619,-1.49573,3.1474
-1.4396,-7.28519,2.63418,-4.17057
2.18128,-7.75579,-2.29092,0.402041
-6.6973,3.13555,-2.92332,3.53626
-5.77298,1.85066,-1.49545,2.3374
2.04234,-9.471,0.140041,-1.67946
-5.13049,-13.2425,1.54045,-3.43523
0.0255801,-6.19799,-0.414551,-3.99459
4.43794,2.79999,-2.79322,5.02942
1.42074,1.8813,4.24126,-2.59539
7.93263,-4.40184,8.34716,-6.62248
7.63601,2.02665,-2.50392,-1.47148
2.33054,9.32026,-9.67498,0.636394
1.35195,5.11242,-3.00609,-0.654563
-3.20316,3.32481,0.249855,1.90833
-5.10865,7.57196,-4.5475,1.1541
-6.56283,7.16387,-6.20051,1.3383
-4.39316,0.893475,-0.269971,2.58054
0.389093,-8.58391,6.20399,6.69512
1.56498,-6.01794,9.80027,1.72802
5.1404,4.96234,0.033123,-8.66204
8.99033,0.0237356,-4.22647,-0.707601
2.24221,-11.6104,3.45545,-3.56033
4.90525,-0.71978,-3.67533,1.33138
-2.74195,8.9325,-7.46076,3.5942
-10.336,1.46359,0.195913,8.65036
-7.39583,0.381664,-0.296597,0.361398
-8.93388,2.29184,1.28868,0.290199
-6.02998,-1.63413,4.71004,-1.10986
0.501309,-2.00765,5.24104,-4.76697
6.45483,-4.70133,5.03038,-4.47728
6.52919,-6.60676,6.01443,4.8154
9.51138,0.287165,2.47664,2.67048
7.55446,4.58868,-1.61451,-2.77541
-0.149052,4.26248,-2.1473,-2.96998
-3.40873,5.62573,-4.48238,0.860948
-6.65904,9.02618,-1.72032,2.96436
-7.43939,8.52427,1.06698,-0.768711
-3.82529,2.76596,1.2684,4.02413
-2.98334,-3.49725,1.50031,2.91204
2.714,-1.2061,-1.16904,-0.690737
5.29401,0.098439,-2.9189,-1.66058
2.88836,-4.28836,1.83223,-0.00439821
4.3876,-5.03852,-0.193266,1.25341
0.279185,2.84432,-3.27884,4.11767
-4.9697,7.42893,-3.27456,2.78895
-3.15526,3.45199,-1.5923,3.33606
-5.44733,-3.56328,1.96826,1.18956
-3.90304,-1.94053,2.14485,2.5546
-1.81736,5.44188,-0.319222,0.787443
0.91557,2.07654,-1.23333,-3.64666
4.15313,-7.96391,1.26633,-0.529169
0.625194,-6.20206,1.15596,3.77638
1.51735,3.99607,-3.64787,4.09072
-0.899823,4.3727,-3.93455,4.17388
-6.73855,-0.408627,0.32587,4.11349
-6.07747,2.29916,-1.13055,2.52549
-6.08778,7.24603,-1.90588,3.61784
-6.2905,1.87398,1.86314,2.38525
-2.47342,-4.33174,4.4344,1.3765
-0.620031,-1.96413,2.3195,0.133101
1.02874,1.19554,0.108586,2.84949
1.76892,-1.76211,1.72835,2.85179
1.23905,-1.58193,2.80511,-0.300436
0.639849,3.51367,-1.64389,-1.93168
-2.03989,5.40324,-2.51179,1.13278
-4.23888,3.61549,0.357876,2.92833
-2.19471,4.00339,2.06649,1.06345
-1.65589,2.66617,0.498731,0.843366
-1.72332,-0.495263,-0.147602,1.04817
-0.498724,-1.46709,-0.206924,0.159766
0.8328,-0.0764589,-0.413172,0.569378
-0.809453,0.293672,0.330422,0.255323
-1.66647,-0.688598,1.31862,0.109753
-1.70799,-0.372021,2.22307,1.29723
-1.80962,1.76321,2.02275,1.97867
-0.0806636,2.1206,0.856318,1.06893
0.0424071,-1.59928,0.98048,0.228371
0.825201,-2.58698,0.827623,0.620112
0.600635,0.404169,-2.06232,0.879111
-0.384201,2.01634,-1.60416,0.715525
-1.4301,-1.47089,-0.0926951,-0.261521
-0.759655,-2.15339,0.981032,-0.225489
-1.78438,0.819718,-0.541886,-0.421071
-0.357199,2.83754,-1.03785,-0.464597
0.853696,-0.276981,-1.34315,-0.571108
1.80665,-1.71195,-0.234516,-0.140741
1.84979,-0.568747,-0.737097,-0.170287
2.02076,1.01332,0.583989,-0.29539
1.98956,-0.621352,1.63813,-0.871904
1.94546,-1.60918,2.1952,-1.24491
0.984094,-0.0760529,1.38718,-2.55172
1.81139,1.32285,0.00732435,-2.77584
1.97694,-0.174212,-0.703159,-0.748962
0.725877,-1.77689,-1.83455,0.0526798
1.61627,0.829073,-2.87062,-0.297696
-0.236028,1.67332,-3.38782,0.341225
-0.40849,0.72183,-0.340606,1.28454
-1.03402,-0.69348,-0.050756,0.696501
-0.0356141,0.404032,-0.254382,-0.409251
-0.616637,-0.906746,-1.29224,-0.314126
0.386517,-2.28599,0.346563,-1.17789
0.863738,-3.17444,-0.806076,-2.57694
0.761835,0.751928,-1.09744,0.852448
-1.33756,3.52371,-0.618177,3.87568
0.618682,2.26092,1.76132,1.80384
1.17515,-1.92278,1.48361,-3.16239
-0.100338,-4.04486,-1.84242,-3.26227
-0.17361,-2.20315,-2.46599,-7.11669
3.3029,-1.52322,-2.52683,-1.8403
-0.194235,1.66071,3.08613,11.1895
-1.50405,6.49736,3.9532,6.96897
7.70413,2.05823,-0.415103,-4.86772
-3.02391,-8.34095,-3.63753,-10.0793
-5.09196,-5.72007,-4.85556,-9.3109
0.0440363,3.25119,-4.24716,2.3988
-3.89721,6.10988,8.11926,9.73291
-0.408625,-3.06354,12.9225,3.21096
9.58587,-5.77851,3.41461,-1.88412
4.94284,-0.271559,-4.77416,-8.36239
4.53577,-0.208379,-3.53516,-6.53254
1.60108,-2.29236,2.15837,-4.62457
0.683271,-0.83245,4.91201,-7.80981
2.52092,0.375017,0.716428,4.82967
-7.00315,6.16004,-3.59711,12.4107
1.74057,8.32144,-5.07781,1.96296
1.69443,-4.14221,1.87721,-6.82541
-6.79948,-11.0181,4.43453,-9.21866
2.77059,-6.32571,-5.97081,-4.32752
3.33533,-0.049481,-2.99064,5.84895
-0.556526,2.38945,5.83495,3.92714
9.2419,0.861746,2.91244,1.69113
6.7828,-1.70368,-4.7692,-0.158466
-0.309571,0.648344,-10.1818,-1.96699
-2.73652,2.35718,-10.6423,-3.29182
-6.98008,0.352646,-3.71754,-9.66171
-4.65829,-2.69192,1.85417,2.32991
-10.3596,4.89441,6.53632,15.3814
0.625603,10.1227,1.5588,6.61758
9.64124,-3.08076,5.43818,-10.0772
1.81737,-19.9587,10.531,-18.2189
11.7318,-16.1915,-1.17208,-12.421
12.1294,1.62546,-7.99728,7.19208
-0.387185,7.97626,5.22683,7.78992
6.7946,2.13144,9.45855,0.71769
7.5679,-0.955828,-0.943207,-3.11828
-4.9678,2.74901,-12.5379,-7.35393
-7.77481,7.28141,-15.9254,-6.33811
-9.03741,3.86374,-3.53461,-1.77904
-6.22008,-2.78872,7.35069,6.08272
-3.49638,0.635463,5.97001,10.9599
2.01873,5.94623,0.516665,6.73029
9.26592,-1.40337,1.80105,-3.1546
7.97442,-14.1737,9.77296,-8.88226
6.80654,-15.6401,4.1004,-7.38636
5.55033,-2.73666,-6.01992,1.34551
-1.44448,4.07429,-6.80408,4.58004
-4.24729,1.78911,-3.08363,6.44175
-7.04453,2.69925,-1.40716,2.47779
-6.18765,5.63982,-3.83439,-3.87755
-8.42137,4.08581,-5.55238,-1.17255
-8.06777,1.85757,-0.589758,-2.52491
3.76736,-0.437374,2.99508,-2.27931
5.60691,-1.99016,6.35491,4.38561
5.78236,-2.45167,6.64159,3.46867
11.0354,-2.83617,-1.74433,0.709187
1.74247,1.20489,3.02847,-4.11652
-3.55269,3.03169,5.26739,-7.51405
-1.60459,4.5758,1.36235,-0.758039
-8.08242,6.02541,3.82807,-0.339058
-0.205088,6.89352,3.58195,-0.821023
2.62445,2.8294,-2.52848,5.27128
0.244587,-0.959083,-0.3613,3.41563
6.32254,-3.40601,-0.830219,-0.45681
3.88799,-2.18729,-1.91954,1.51342
-0.805651,-0.916376,-3.3125,3.38853
-0.251359,-0.0448734,-3.72416,1.24491
-4.18297,-0.109002,-3.68126,1.88369
-8.77281,1.63224,-3.5204,5.17572
-9.72657,5.75967,-0.694469,1.49224
-7.24087,4.8155,0.08527,0.769722
-3.59882,0.738502,3.5596,2.40745
2.09947,-4.70554,4.04632,-1.18278
10.2164,-5.59209,0.803204,-0.945117
6.2361,-4.75326,-2.69334,0.481321
4.23862,-2.30782,-3.72279,3.69221
-0.267234,0.579739,-1.74819,4.65557
-4.6553,3.53184,2.74648,0.404645
-5.40472,3.20807,-0.710196,-0.67012
-7.13598,4.35778,-2.09654,-4.04027
-2.78401,2.93556,-2.93077,-0.0621864
-2.37083,1.95288,-1.09165,9.42146
-1.87204,0.692134,1.43684,5.59571
4.63429,-2.3588,1.46692,-2.27484
-0.360453,-2.45249,0.481899,-0.812518
-1.36279,2.3965,-0.84705,-1.38428
4.94909,4.77903,-1.24382,3.55183
-3.03775,1.63414,4.15227,6.60922
-3.69231,-0.23238,4.98347,0.253167
-0.613107,0.925194,0.80955,-0.917876
-6.92675,4.7252,1.30413,-1.96439
-2.22279,2.98898,2.72137,-4.24825
2.83952,-1.05955,5.38327,-2.51741
1.43717,-2.90668,3.74557,1.85054
5.6103,-1.2541,-1.43227,2.42547
3.34863,-2.24776,-4.55702,6.45429
-0.961965,-2.70778,-0.932584,1.89998
-0.256107,-2.91142,-2.46751,-1.9765
-4.71026,-1.34969,-4.93061,-0.166967
-7.80181,2.64434,-4.64421,0.373947
-3.22934,5.87193,-3.04831,0.48089
-3.33762,3.95457,-1.74102,5.579
-3.48702,2.58482,1.97102,5.26004
2.4623,2.27326,0.940334,-0.402328
2.28306,-0.0787698,-1.94533,0.916446
-1.10417,-0.999487,-2.64023,-0.16812
1.68439,-1.32366,-1.6897,0.975827
-0.994666,-0.228178,1.99985,5.12442
-3.87183,2.129,2.96735,3.46853
0.376072,2.66359,-1.08627,0.806909
-2.36065,0.782835,-1.63658,0.878396
-1.03076,-0.400906,0.404781,-2.25005
1.98576,-2.45059,-0.649357,0.0741604
-1.58302,-3.13472,-0.477737,1.50651
-1.12818,-2.39568,-1.69963,0.735277
-0.950838,-1.85811,-1.68542,2.50229
-3.95759,-1.82069,1.26412,1.87562
-1.42195,-0.275224,3.25803,0.289056
-1.16265,-0.599123,2.54837,1.05885
-0.635088,-0.715179,2.29384,1.74
1.03797,-0.352505,0.387398,1.3458
0.337265,-0.370808,-0.174367,1.05149
-1.76878,-0.686978,0.588954,1.13278
-2.13744,0.772937,2.60825,-1.01199
-2.4996,1.3661,2.11132,-1.15396
-2.47816,2.51838,1.67993,-0.919316
0.29398,2.09388,1.48816,-1.54426
2.73382,-0.253939,-0.228861,-0.0689584
2.55715,0.239569,-0.871055,0.578034
3.0071,0.322272,-1.56278,-0.0810651
2.43394,-0.538791,-0.189819,1.43589
-0.173742,-0.944172,0.463826,-0.750109
-0.406314,0.395349,1.00448,-0.91773
-1.62522,0.891704,1.22784,-5.73781
-0.167093,1.18835,1.6355,-4.84321
-1.59971,2.33006,1.61246,1.04011
0.319083,3.55678,4.31258,-0.0892801
5.62794,-1.07473,3.86546,-2.94951
3.17006,-4.95365,1.55507,-2.28882
2.39622,-2.94979,-3.03313,-3.37843
7.3067,-1.47415,-5.87479,-0.14304
-0.352309,-4.05788,3.44965,6.64944
-2.27558,-2.64122,5.93,-3.40495
5.48316,0.780664,-3.11894,-5.22731
-3.54726,2.11327,-2.95491,-3.42354
-0.128014,1.40446,-3.5553,-4.75688
5.21043,1.72918,-4.35822,-2.57088
-2.65184,4.17773,1.82575,4.20978
1.47692,3.04144,4.9218,-0.931854
6.67805,-1.56797,1.63771,-2.68128
1.37176,-4.19265,1.43008,-8.49066
5.89919,-6.22349,-3.35623,-7.52587
6.08088,-7.71743,-2.92553,0.352762
2.5562,-3.65304,2.31536,4.24394
4.01025,1.99396,2.1265,1.15844
2.53802,2.54902,-2.99023,-4.81078
